RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
73,42,0,27150,26250,4,4,349,234,0,4,4,4,1,2,4,1,0,0,0,0,1,4,6
54,61,0,31750,18650,4,1,237,65,4,0,4,1,3,0,0,0,0,0,0,3,0,16,4
21,94,0,29950,27550,5,5,422,388,0,5,5,5,1,3,3,2,4,2,0,3,4,0,8
26,89,0,4350,4350,4,1,400,100,0,0,3,0,1,1,0,0,0,0,0,0,0,11,5
97,18,0,4400,4100,3,2,199,114,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0
90,25,0,10950,18350,4,1,297,50,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1
0,115,0,1900,20100,5,5,500,500,0,5,0,5,0,1,4,0,4,0,0,0,4,0,3
104,35,1,20250,23300,1,3,86,212,0,3,1,3,0,0,1,0,0,0,1,0,1,6,14
0,115,0,33150,27350,5,5,500,500,4,5,5,5,4,5,5,5,5,5,2,5,5,6,2
75,40,0,28300,7200,1,1,11,17,1,0,1,0,1,1,0,0,0,0,0,1,0,11,8
110,28,1,32550,27850,3,2,300,30,3,2,3,2,3,0,0,0,0,1,0,1,1,19,18
94,17,1,30550,23450,2,1,173,38,1,0,2,0,2,0,0,0,0,0,0,1,0,15,12
93,22,0,34400,26550,4,4,399,312,2,4,4,4,3,1,0,0,1,1,0,2,0,27,26
88,-5,1,10700,27750,1,3,24,87,0,3,0,3,0,0,0,0,0,0,0,0,2,8,15
51,40,1,27450,25950,1,4,100,306,0,4,1,4,0,1,0,0,2,1,0,0,3,0,4
73,42,0,27550,26050,5,5,475,407,1,5,5,5,1,0,2,0,2,0,0,1,2,8,12
0,115,0,4800,27550,5,5,500,500,0,5,2,5,0,2,5,0,5,0,2,0,5,7,7
63,52,0,31550,1200,5,4,500,307,5,0,5,0,5,3,0,1,0,3,0,2,0,10,15
21,94,0,4250,4600,4,3,331,260,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0
31,84,0,31550,2800,5,4,446,324,3,0,5,0,5,4,0,1,0,1,0,4,0,12,9
101,34,1,27700,29100,3,1,273,76,1,1,3,1,1,1,0,0,1,0,0,2,1,15,10
60,55,0,2600,20550,2,4,200,327,0,4,0,4,0,0,1,0,1,0,1,0,3,0,3
64,51,0,25200,28850,4,2,341,150,0,2,4,2,0,1,1,1,1,0,0,1,0,7,14
18,97,0,5500,27250,1,5,100,473,0,5,0,5,0,0,3,0,3,0,0,0,2,5,4
0,115,0,30000,16650,5,5,500,500,1,4,5,4,2,5,2,4,1,3,1,5,3,10,16
75,40,0,30650,25550,4,3,374,163,4,3,4,3,3,1,1,0,1,0,0,1,1,12,15
39,76,0,30200,26800,4,2,312,150,0,2,4,2,2,3,1,2,1,0,0,2,1,5,5
30,85,0,17550,26350,3,4,223,379,2,4,3,4,1,0,2,0,3,0,2,1,2,8,16
85,30,0,31800,26350,3,4,300,371,1,4,3,4,2,1,1,1,1,2,0,2,1,4,4
20,95,0,31150,26100,5,5,422,476,2,5,5,5,2,4,4,2,2,3,0,2,4,12,9
59,32,1,4450,4250,1,3,100,180,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
17,98,0,4350,4350,5,5,500,470,0,0,4,3,1,1,0,0,0,0,0,0,0,11,5
52,63,0,30450,12200,4,5,376,428,4,4,4,4,2,2,1,1,0,1,0,3,0,14,12
29,86,0,22600,20250,5,5,500,334,3,2,5,4,0,3,1,0,1,1,0,4,1,4,6
70,45,0,33100,24350,2,4,173,296,2,4,2,4,2,0,2,0,0,0,1,1,1,7,7
84,28,1,30550,23450,4,3,373,284,2,2,4,2,2,1,0,0,0,0,0,1,0,15,12
42,73,0,1600,22350,3,5,242,364,0,5,0,5,0,0,3,0,0,0,0,0,4,7,4
70,45,0,33800,10000,4,4,334,300,4,1,4,3,3,0,0,3,0,1,0,3,0,7,0
50,65,0,32400,23200,1,2,100,179,1,2,1,2,1,1,0,1,1,0,0,1,1,3,6
79,36,0,33900,26850,3,5,219,407,3,5,3,5,2,1,1,1,2,2,0,2,1,6,8
19,96,0,29100,27650,4,5,319,500,3,5,4,5,1,4,3,1,4,2,1,3,5,11,11
83,32,0,32050,19450,5,3,356,218,5,3,5,3,5,1,1,0,0,1,0,2,0,13,1
0,115,0,10300,18500,5,5,500,500,0,5,3,5,2,3,5,0,3,0,0,0,4,1,1
18,97,0,29100,27650,5,5,412,500,3,5,5,5,1,4,3,2,4,3,1,3,5,11,11
10,105,0,30150,26850,5,5,500,500,2,5,5,5,2,5,4,4,4,2,2,4,4,4,4
129,10,1,32500,27650,2,1,120,57,2,1,2,1,1,0,0,0,0,0,0,0,0,24,26
20,95,0,28850,2000,5,5,500,413,3,0,5,0,3,3,0,0,0,2,0,3,0,13,12
77,38,0,20250,2750,3,3,300,156,3,0,3,0,0,1,0,0,0,0,0,0,0,2,0
68,47,0,31200,26950,5,4,479,352,4,4,5,4,4,1,2,0,0,1,1,2,0,10,3
107,8,0,34000,26850,3,1,242,61,3,1,3,1,3,0,0,0,0,0,0,2,0,23,24
94,21,0,31100,24450,5,5,479,393,4,5,5,5,2,0,0,0,0,0,0,2,1,4,1
107,35,1,29900,10800,4,2,307,200,3,1,4,2,4,1,0,0,0,0,0,2,0,11,11
32,83,0,33600,9450,5,5,500,455,5,1,5,4,4,4,0,4,0,2,0,3,0,5,1
125,20,1,26900,18750,3,2,284,113,3,2,3,2,1,1,0,0,0,0,0,2,1,7,12
64,40,1,31150,26000,3,2,299,104,3,2,3,2,3,1,0,2,0,1,0,2,0,11,1
67,48,0,33900,30000,3,2,242,108,3,2,3,2,3,1,2,0,1,0,0,2,1,25,26
106,9,0,33300,24950,1,5,100,260,1,5,1,5,0,0,0,0,0,0,0,1,2,15,16
45,70,0,32700,25800,5,2,473,200,3,2,5,2,5,2,0,1,1,0,0,1,1,3,8
0,115,0,26400,27350,5,5,500,500,2,5,5,5,0,4,5,4,5,1,2,2,5,9,11
0,115,0,9600,22250,5,5,500,500,2,5,5,5,0,3,5,0,2,0,2,0,3,4,2
32,83,0,27200,9950,4,3,308,234,4,2,4,3,2,4,0,1,0,0,0,2,1,5,6
80,35,0,27150,26250,4,3,349,228,0,3,4,3,1,0,3,0,0,0,0,0,1,4,6
72,37,1,4600,4350,1,1,100,23,0,0,0,0,1,1,0,0,1,0,0,0,0,7,9
55,60,0,5050,25200,3,5,300,345,0,5,0,5,0,0,4,0,3,0,0,0,3,3,3
92,23,0,17000,27350,4,3,400,208,1,3,3,3,0,0,1,0,0,0,0,0,0,8,4
91,24,0,28700,25200,2,3,173,155,2,3,2,3,2,1,0,0,0,1,1,1,1,13,16
44,32,1,30500,19600,5,3,494,155,4,0,5,3,3,2,0,1,0,1,0,1,0,15,12
88,27,0,17150,24500,2,1,66,30,1,1,2,1,0,0,1,0,0,0,0,0,0,3,4
83,32,0,34000,25750,3,4,300,291,3,4,3,4,2,0,1,1,1,0,0,0,1,13,1
68,47,0,30750,24850,5,4,448,200,4,4,5,4,2,1,1,0,0,1,0,5,1,4,4
0,115,0,24450,26150,5,5,500,500,4,5,5,5,3,5,5,3,3,3,1,2,4,15,6
35,80,0,34450,24000,3,3,216,129,3,3,3,3,2,1,1,2,1,2,0,2,2,6,2
32,83,0,31550,2800,5,3,355,193,3,0,5,0,5,4,0,1,0,1,0,4,0,12,9
0,115,0,11150,12050,5,5,500,500,1,4,3,4,0,4,3,0,2,0,1,1,2,0,2
42,73,0,32250,6050,5,4,500,385,5,0,5,2,4,3,0,1,0,1,0,2,0,5,1
37,78,0,29100,27650,2,3,146,292,2,3,2,3,0,1,2,1,2,0,0,2,3,11,11
97,18,0,27200,25350,3,3,176,234,2,3,3,3,1,0,0,1,0,1,0,1,2,10,4
30,85,0,32400,23900,3,4,213,400,3,4,3,4,2,3,1,2,1,1,0,3,1,3,6
60,38,1,33700,26150,4,4,287,329,4,4,4,4,4,3,0,0,1,1,0,3,0,5,5
21,94,0,27000,27350,4,4,400,262,2,4,4,4,0,3,1,2,2,3,0,2,4,10,4
83,32,0,33000,4500,4,3,296,175,4,0,4,1,4,0,0,0,0,0,0,2,1,4,8
73,42,0,28850,21200,3,1,167,100,2,1,3,1,1,0,0,1,0,1,0,1,0,8,14
48,67,0,28250,25550,1,5,73,305,1,5,1,5,0,0,1,1,1,0,0,1,2,13,16
106,9,0,19900,10200,4,2,336,112,3,1,4,2,1,0,1,0,0,0,0,1,0,10,7
0,115,0,4150,4350,5,5,500,500,0,0,3,4,0,1,1,0,0,2,0,1,1,0,1
35,80,0,18750,26750,5,4,500,380,1,4,5,4,1,1,2,0,3,1,0,2,4,3,1
22,93,0,27850,24150,5,5,422,426,4,4,5,4,2,4,5,3,2,1,0,4,3,5,5
68,47,0,31950,25500,3,1,300,16,2,1,3,1,3,1,0,1,0,1,0,1,0,13,15
19,96,0,32800,26300,5,5,386,451,5,4,5,5,4,4,4,2,2,3,1,4,5,6,7
135,13,1,31550,24950,2,1,88,54,1,1,2,1,1,0,0,0,0,0,0,0,1,7,6
68,22,1,33150,27350,4,1,386,100,4,1,4,1,3,3,0,1,0,2,0,0,0,6,2
128,10,1,31050,26350,1,2,79,191,1,2,1,2,1,0,0,0,0,0,0,1,1,10,4
76,39,0,32000,8250,4,2,318,62,4,0,4,0,1,3,0,1,0,1,0,2,0,9,14
0,115,0,27500,22200,5,5,500,500,4,5,5,5,1,4,3,3,2,2,0,2,3,4,1
53,16,1,4300,4500,2,1,116,100,0,0,2,0,0,0,0,0,0,0,0,0,0,6,10
72,43,0,31000,26550,5,4,466,371,4,4,5,4,5,0,3,1,0,0,1,2,2,11,15
24,91,0,23950,12400,5,5,500,414,5,4,5,5,2,2,1,1,0,2,0,0,1,2,1
88,27,0,30300,27250,4,2,299,170,1,2,4,2,2,2,1,0,1,1,0,2,1,1,6
53,62,0,30750,26950,3,1,278,14,3,1,3,1,3,1,1,0,1,2,0,1,1,7,4
44,71,0,1900,23150,2,5,114,382,0,5,0,5,0,0,2,0,0,0,0,0,3,0,3
63,52,0,4300,4300,5,4,500,367,0,0,4,4,1,0,0,0,0,0,0,0,0,8,8
149,2,1,29150,24600,1,3,100,14,1,3,1,3,0,0,0,0,0,0,1,0,0,1,3
97,18,0,29950,25450,5,3,404,216,3,3,5,3,3,0,1,3,0,1,0,2,0,15,14
13,102,0,33300,29150,4,5,400,404,4,5,4,5,2,3,3,3,4,2,0,4,5,11,4
20,95,0,33350,8400,5,4,500,311,4,2,5,3,4,3,0,2,0,3,0,4,2,7,2
31,84,0,9700,22300,4,4,338,238,1,4,3,4,0,1,0,0,1,0,0,1,2,6,12
101,26,1,30300,28200,1,2,73,94,0,2,1,2,1,0,0,1,0,1,0,1,0,10,12
22,93,0,28250,25550,5,5,409,491,4,5,5,5,2,2,2,2,4,0,2,3,3,13,16
24,91,0,3000,22900,4,5,373,466,0,5,0,5,0,0,2,0,2,0,1,0,3,6,13
78,33,1,30050,26750,3,2,209,167,2,2,3,2,2,0,0,1,0,0,0,2,1,3,6
0,115,0,20150,21250,5,5,500,500,0,5,4,5,0,5,5,2,4,1,0,3,5,12,15
0,115,0,4250,3900,5,5,500,500,0,0,3,3,1,2,1,0,0,0,0,0,1,0,1
0,115,0,30250,27250,5,5,500,500,5,5,5,5,3,5,5,4,5,3,1,5,5,11,14
60,55,0,30800,6550,5,4,485,400,5,0,5,1,3,4,2,1,0,1,0,4,0,9,13
0,115,0,25800,29350,5,5,500,500,2,5,5,5,0,5,5,3,5,0,1,2,5,2,3
42,73,0,4450,4400,2,2,166,153,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
16,99,0,30150,26500,5,5,500,461,3,5,5,5,4,3,1,1,3,2,0,4,4,11,14
45,70,0,25550,24700,4,1,346,100,3,1,4,1,0,1,0,0,1,0,0,0,1,7,11
58,14,1,30850,23050,3,3,178,155,3,3,3,3,1,3,0,1,2,0,0,2,0,12,16
104,11,0,10350,16400,3,2,199,200,1,2,2,2,0,0,0,0,1,0,0,0,0,0,2
0,115,0,33350,8400,5,5,500,500,4,2,5,4,4,4,4,5,0,4,0,5,3,7,2
28,87,0,12700,19550,4,2,400,200,2,2,4,2,0,2,1,0,0,0,0,0,0,1,1
84,31,0,29050,20700,4,1,324,30,4,1,4,1,3,0,0,1,0,1,0,2,0,16,9
47,23,1,27000,27350,2,1,147,82,1,1,2,1,0,1,0,1,0,0,0,2,0,10,4
83,32,0,29200,23500,3,3,300,211,2,3,3,3,3,2,2,1,0,0,0,2,2,11,14
80,31,1,30550,23450,4,4,373,310,2,3,4,3,2,1,0,0,0,0,0,1,0,15,12
18,97,0,26450,22800,5,3,446,252,3,3,5,3,2,3,1,1,2,0,0,1,1,12,14
27,88,0,19550,1500,5,1,366,13,4,0,5,0,0,5,0,0,0,1,0,3,0,2,0
0,115,0,27350,28550,5,5,500,500,3,5,5,5,3,4,5,3,5,3,1,5,5,7,8
80,35,0,31400,26350,4,3,330,213,4,3,4,3,2,0,2,0,0,0,0,1,2,13,15
51,40,1,4450,4250,3,3,300,180,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1
44,71,0,4350,4350,4,1,354,69,0,0,2,0,1,1,0,0,0,0,0,0,0,9,7
0,115,0,33000,4500,5,5,500,500,5,0,5,2,5,5,0,5,0,4,0,5,1,4,8
109,38,1,26650,25450,2,3,200,210,1,3,2,3,1,1,0,0,0,0,0,0,1,15,13
92,25,1,32800,24750,3,4,182,320,3,4,3,4,2,1,0,0,0,0,0,0,0,6,8
76,39,0,31750,27150,5,4,486,331,4,4,5,4,4,4,2,0,1,2,1,3,1,2,6
0,115,0,33100,25350,5,5,500,500,5,5,5,5,4,5,5,5,3,5,1,5,3,7,3
29,86,0,1900,22600,5,5,416,409,0,5,0,5,0,0,3,0,1,0,0,0,1,0,3
0,115,0,29800,2000,5,5,500,500,5,0,5,0,4,5,0,5,0,3,0,5,0,15,10
18,97,0,7900,25500,3,5,285,417,0,5,3,5,0,0,2,0,3,1,0,0,4,0,5
114,1,0,28600,27850,2,3,146,163,1,3,2,3,1,0,1,0,1,0,0,2,1,8,7
106,31,1,26600,27150,4,1,298,85,0,1,4,1,0,0,0,1,0,0,0,0,0,6,4
93,40,1,31800,26050,3,4,237,323,3,4,3,4,2,0,1,2,1,0,0,2,2,3,1
66,49,0,30900,24150,4,5,400,463,4,5,4,5,2,1,2,0,2,2,1,2,3,12,14
52,63,0,19600,1000,5,5,492,416,5,0,5,0,1,4,0,0,0,1,0,3,0,9,8
55,60,0,25600,8950,4,1,265,12,4,1,4,1,3,2,0,0,0,0,0,4,1,13,5
68,47,0,17950,27350,2,1,122,79,2,1,2,1,0,2,0,0,0,0,0,1,1,7,15
40,75,0,11300,17000,5,5,469,417,2,5,5,5,0,0,2,0,1,0,0,0,3,7,10
88,27,0,26350,26850,5,4,422,312,3,4,5,4,3,0,1,0,3,0,0,3,2,12,13
61,54,0,32950,15950,5,2,381,112,5,2,5,2,5,0,0,1,0,0,0,1,1,16,5
45,70,0,20000,23700,5,5,500,450,1,5,5,5,0,1,3,1,1,1,0,2,3,5,8
60,55,0,6050,27650,5,5,420,434,0,5,3,5,0,0,3,0,2,0,1,0,4,0,5
0,115,0,31850,27350,5,5,500,500,5,5,5,5,4,5,5,6,4,4,1,5,5,6,4
34,81,0,4300,4700,3,2,210,158,0,0,2,2,1,0,0,0,1,0,0,0,0,10,6
22,93,0,33850,23200,5,4,372,357,4,3,5,4,4,3,2,2,2,3,0,3,2,10,5
45,70,0,34450,24000,2,1,109,1,2,1,2,1,2,0,0,1,0,1,0,1,1,6,2
90,25,0,32050,26450,3,4,250,282,3,4,3,4,2,0,1,0,0,1,0,2,2,4,3
33,82,0,30550,22700,3,4,212,311,3,4,3,4,1,2,2,0,0,1,0,1,2,3,2
66,49,0,33100,26450,3,4,215,319,3,4,3,4,2,0,2,2,0,1,0,2,1,8,1
130,3,1,33050,26250,1,3,100,229,0,3,1,3,1,0,1,0,1,0,0,1,3,24,25
48,67,0,11200,20850,2,4,199,296,0,4,0,4,0,1,2,0,1,0,1,0,2,6,12
70,27,1,30000,26350,2,3,174,290,2,3,2,3,1,0,0,1,1,0,0,2,1,1,6
57,58,0,28600,5250,5,2,468,125,4,0,5,1,2,3,0,0,0,1,0,1,0,14,5
76,40,1,27850,25200,1,3,100,219,0,3,1,3,0,0,0,1,0,1,0,0,0,0,4
39,76,0,31250,26350,4,4,332,291,2,4,4,4,2,1,1,1,1,0,0,2,1,5,2
76,39,0,29350,7750,4,2,400,146,4,0,4,0,3,1,0,0,0,2,0,3,0,4,0
35,40,1,3000,22900,0,5,0,333,0,5,0,5,0,0,2,0,2,0,1,0,3,7,13
18,97,0,32850,25450,3,4,300,272,2,4,3,4,3,3,3,1,1,2,2,3,2,15,10
21,94,0,4400,3950,5,5,470,500,0,0,4,3,1,0,1,0,0,0,0,1,2,8,8
41,74,0,30450,25800,4,3,284,300,4,3,4,3,4,0,3,1,1,0,0,3,3,7,2
23,92,0,4900,25200,4,5,366,500,0,5,1,5,0,1,3,0,0,0,3,0,1,8,13
53,62,0,32050,7550,4,3,333,275,4,1,4,2,4,1,0,1,0,0,0,2,0,9,2
0,115,0,32700,23400,5,5,500,500,5,5,5,5,3,5,5,5,3,3,0,5,4,6,0
30,85,0,4300,4400,2,2,200,148,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
18,97,0,26950,26950,5,5,419,470,3,5,5,5,2,2,4,3,3,1,1,4,4,8,7
88,27,0,33900,25350,2,3,141,279,2,3,2,3,2,0,1,1,0,1,0,1,0,8,14
73,40,1,33250,25750,1,5,23,405,1,5,1,5,1,0,1,1,1,1,1,1,1,7,2
22,93,0,26000,8650,5,5,467,500,4,2,5,3,4,2,3,1,0,3,0,2,0,10,8
91,24,0,20000,13000,2,3,120,149,2,1,2,2,0,0,0,1,0,0,0,1,1,9,8
94,21,0,34300,26950,4,2,319,78,4,2,4,2,4,0,0,2,0,0,0,2,0,20,19
35,80,0,7800,27550,5,4,443,345,0,4,4,4,0,1,1,1,2,0,1,0,4,10,12
23,92,0,31500,22500,5,3,369,192,4,3,5,3,3,4,0,3,0,2,1,4,2,4,1
23,92,0,6900,27150,5,5,402,500,0,5,2,5,0,3,3,0,5,0,1,0,4,2,7
63,52,0,27700,27050,4,1,346,85,2,1,4,1,1,2,0,0,0,0,0,2,0,15,10
89,39,1,4300,4200,1,2,75,200,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1
124,23,1,34700,26150,1,2,66,88,1,2,1,2,1,0,0,0,0,0,0,0,0,19,21
78,26,1,28600,25950,2,2,110,166,2,2,2,2,1,1,0,1,0,1,0,1,1,8,7
19,96,0,11000,18200,4,3,372,230,1,3,2,3,0,1,2,0,2,1,0,1,3,1,1
61,54,0,26100,25150,3,3,248,238,2,3,3,3,1,0,2,1,2,0,0,1,2,2,5
38,77,0,31350,26650,5,5,473,335,5,5,5,5,4,3,1,0,1,2,0,3,2,9,4
65,50,0,32000,3000,5,5,458,303,5,0,5,0,2,3,0,1,0,1,0,3,0,9,14
111,36,1,31100,26500,4,2,302,34,3,2,4,2,2,0,0,0,0,0,0,2,0,4,1
23,92,0,33700,20700,5,4,385,350,5,2,5,4,5,3,0,2,1,0,1,4,1,14,14
116,28,1,23700,23200,3,3,187,198,1,3,2,3,0,0,0,0,1,0,0,0,1,10,10
80,35,0,29000,3850,5,4,467,341,5,0,5,1,3,1,0,0,0,0,0,4,0,6,2
0,115,0,27650,25350,5,5,500,500,2,5,4,5,1,5,5,4,5,3,0,1,5,6,13
53,20,1,33000,6100,3,1,279,100,3,0,3,0,3,1,0,0,0,2,1,3,0,3,5
0,115,0,6150,6100,5,5,401,500,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0
26,89,0,4550,4300,5,4,475,334,0,0,3,2,1,1,0,0,0,0,0,1,1,1,0
34,81,0,33800,7150,5,1,424,100,5,0,5,1,5,2,0,1,0,0,0,4,0,8,5
19,96,0,14250,27550,5,4,357,393,1,4,3,4,2,0,2,0,1,0,1,2,2,11,14
86,29,0,27100,21650,3,3,205,254,1,2,3,3,1,1,0,0,0,1,0,0,2,7,4
68,33,1,33300,26850,2,3,119,278,2,3,2,3,2,1,0,0,1,1,1,2,1,7,8
68,10,1,29150,24650,2,2,168,158,1,1,2,2,0,0,0,0,0,0,0,2,0,14,12
16,99,0,6400,27750,3,5,300,452,1,5,3,5,0,0,3,0,5,1,2,1,4,0,8
107,36,1,27250,26050,3,1,240,100,2,1,3,1,3,1,0,1,0,1,1,1,0,13,13
91,24,0,33400,25350,5,1,500,95,5,1,5,1,5,0,1,2,0,1,0,3,0,2,5
72,43,0,15400,26850,4,5,346,442,1,5,4,5,1,0,2,0,2,1,0,1,4,10,11
26,89,0,31550,25950,5,5,500,500,4,5,5,5,3,5,3,2,3,2,1,2,3,7,14
80,35,0,27950,12700,3,2,204,112,1,1,3,2,1,1,1,0,0,0,0,2,1,14,14
40,40,1,30200,17050,3,3,281,210,3,2,3,3,3,1,0,1,0,0,0,3,3,9,11
68,23,1,35200,26050,5,5,402,500,5,5,5,5,5,3,0,1,0,1,0,3,2,10,16
107,8,0,4150,3550,3,1,284,33,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
22,93,0,25450,27750,3,5,222,409,1,5,3,5,1,1,3,0,3,1,0,2,4,7,8
33,82,0,17750,22150,5,4,327,400,2,4,5,4,0,2,3,0,1,0,3,1,2,6,14
106,37,1,22450,4050,4,4,274,378,4,0,4,0,0,1,0,0,0,0,0,2,0,6,11
29,86,0,32050,7850,4,5,400,427,4,1,4,4,4,2,1,1,0,2,0,2,0,9,2
93,22,0,29750,1000,5,2,500,116,2,0,5,0,4,2,0,1,0,1,0,4,0,4,7
40,75,0,32400,23900,2,3,174,279,2,3,2,3,1,2,0,2,1,1,0,2,1,3,6
82,33,0,32900,24850,3,4,273,374,3,4,3,4,2,2,0,1,0,1,0,2,0,5,2
0,115,0,34300,25100,5,5,500,500,5,5,5,5,5,5,4,5,2,5,1,5,4,9,3
26,89,0,31950,27550,4,5,348,439,4,5,4,5,4,2,4,2,4,3,1,2,4,19,19
0,115,0,22950,25000,5,5,500,500,2,5,5,5,0,4,5,3,5,3,0,3,5,12,10
52,63,0,25200,22400,5,2,438,112,0,2,5,2,1,1,0,0,0,0,0,1,1,10,11
51,36,1,32900,19650,2,3,121,133,2,3,2,3,1,1,0,1,0,0,0,1,1,10,3
0,115,0,30900,27750,5,5,500,500,1,5,5,5,2,5,5,5,5,4,1,5,5,10,11
35,80,0,30250,27250,5,5,488,464,5,5,5,5,3,1,3,1,4,0,0,5,5,11,14
48,67,0,24800,9050,3,5,270,327,3,0,3,1,1,1,0,0,0,1,0,2,0,3,2
97,40,1,27400,11000,4,1,321,100,4,0,4,0,1,0,0,0,0,0,0,1,0,7,11
34,81,0,24250,24300,1,3,7,300,0,3,1,3,0,0,0,1,0,0,2,1,2,6,8
85,30,0,24900,27150,3,3,300,203,0,3,3,3,1,0,0,0,0,0,0,0,1,6,7
0,115,0,25750,24200,5,5,500,500,2,5,4,5,0,5,4,2,5,2,1,3,6,6,5
47,40,1,32900,18000,3,3,221,155,3,3,3,3,2,2,0,1,1,0,0,1,1,10,3
97,18,0,14250,26850,3,3,300,227,0,3,3,3,0,1,0,0,0,0,0,0,0,4,11
39,40,1,4300,4400,1,2,100,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
20,95,0,34200,27250,5,4,500,305,5,4,5,4,4,3,2,3,3,1,2,5,2,16,18
98,17,0,33300,28450,2,1,156,42,2,1,2,1,1,1,0,1,0,1,0,2,1,11,4
0,115,0,17050,10150,5,5,500,500,2,4,4,5,0,3,2,1,0,1,0,1,1,2,0
84,31,1,4300,4050,4,4,294,384,0,0,3,3,1,1,0,0,0,0,0,0,0,0,1
23,92,0,28150,26850,4,3,399,209,0,3,4,3,0,1,1,1,1,1,0,4,0,2,5
59,56,0,4900,27250,4,5,321,416,0,5,0,5,0,2,3,0,0,0,0,0,1,3,9
51,40,1,1200,23750,3,5,258,417,0,5,0,5,0,0,2,0,1,0,0,0,3,1,3
69,46,0,34000,12550,4,5,400,459,4,2,4,4,4,2,0,1,0,1,0,3,1,7,6
66,-2,1,24500,25300,2,5,103,257,1,5,2,5,1,1,4,1,2,2,0,1,3,10,14
24,91,0,29100,27650,3,5,300,411,2,5,3,5,1,3,3,1,4,1,1,3,5,11,11
59,27,1,21450,23700,1,2,100,165,0,2,1,2,0,1,0,0,0,0,0,1,2,7,7
0,115,0,29650,1000,5,5,500,500,2,0,5,0,4,5,0,5,0,4,0,5,0,4,7
39,76,0,29950,26750,5,4,473,274,3,4,5,4,3,2,1,1,3,1,1,0,2,8,5
90,25,0,30750,26550,4,1,372,100,3,1,4,1,3,0,0,1,1,1,0,2,1,14,12
120,21,1,29400,26050,3,1,290,22,3,1,3,1,2,0,0,0,0,0,0,0,1,9,4
0,115,0,17700,3700,5,5,444,412,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0
29,86,0,31400,24650,4,1,373,100,3,1,4,1,4,1,0,2,0,1,0,1,0,6,6
0,115,0,5750,27750,5,5,500,500,0,5,2,5,0,1,5,0,5,0,1,0,5,11,15
66,49,0,30200,22100,2,2,121,40,2,2,2,2,1,1,1,1,0,0,0,1,0,1,4
46,69,0,32250,19550,4,4,351,347,4,3,4,4,4,2,2,1,0,2,0,3,1,4,4
44,71,0,25150,1100,5,3,404,287,5,0,5,0,2,2,0,0,0,1,0,3,0,3,1
33,82,0,32150,23000,5,5,500,499,5,5,5,5,5,2,1,0,2,1,0,3,1,9,1
35,40,1,31050,2250,5,1,500,100,5,0,5,0,3,4,0,3,0,4,0,4,0,3,3
76,39,0,4450,3850,3,1,200,72,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1
63,52,0,30300,27250,4,2,310,120,1,2,4,2,2,0,0,1,0,2,0,3,0,10,12
106,9,0,34300,25850,2,3,181,196,2,3,2,3,2,0,2,0,1,0,1,1,2,10,1
0,115,0,34150,27650,5,5,500,500,4,5,5,5,5,5,5,5,5,5,3,5,5,22,21
52,25,1,13500,27050,3,1,289,79,0,1,1,1,1,0,0,0,1,0,0,2,0,5,3
36,79,0,25450,27750,3,4,166,223,1,4,3,4,1,1,1,0,0,1,0,2,3,7,8
45,70,0,26550,27700,3,4,219,246,0,4,2,4,0,2,1,0,1,0,1,3,2,10,4
110,20,1,11250,21800,1,2,24,94,0,2,1,2,0,0,0,0,0,0,0,0,1,6,5
20,95,0,4300,26350,2,4,193,366,0,4,0,4,0,0,2,1,3,0,1,0,4,8,5
55,60,0,32850,26650,3,2,300,102,2,2,3,2,3,1,0,0,1,1,0,1,0,7,5
82,32,1,23450,11400,2,3,134,263,2,1,2,1,1,1,0,1,0,0,0,1,0,11,7
44,71,0,4550,28450,4,5,330,500,0,5,0,5,0,0,3,0,3,0,3,0,5,10,9
96,19,0,12600,22150,2,1,160,22,0,1,2,1,0,1,0,0,0,0,0,0,0,4,2
53,29,1,27950,17550,4,3,314,272,3,3,4,3,1,1,0,0,0,2,0,2,0,5,5
61,54,0,4450,3850,3,2,230,108,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1
0,115,0,3250,3250,5,5,500,500,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0
70,40,1,4400,21650,5,5,500,495,0,5,0,5,0,0,0,0,2,0,0,0,1,0,3
