RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
44,71,0,35100,7650,5,3,347,300,5,0,5,1,5,2,0,1,1,2,0,3,0,6,5
83,30,1,31550,25100,2,3,167,136,1,3,2,3,2,1,0,0,0,0,0,1,1,5,4
0,115,0,30600,28350,5,5,500,500,1,5,5,5,2,4,5,5,5,3,2,4,5,1,8
50,65,0,4450,4300,4,5,387,500,0,0,3,3,0,1,0,0,0,1,0,0,2,0,1
120,17,1,4300,4350,4,2,163,123,0,0,3,0,1,0,0,0,0,0,0,0,0,10,6
14,101,0,16250,24850,4,5,400,404,1,5,4,5,0,3,2,1,4,0,2,2,2,9,16
24,91,0,1100,22100,2,4,200,329,0,4,0,4,0,0,2,0,0,0,1,0,3,5,5
41,74,0,28400,2200,5,3,491,191,5,0,5,0,3,3,0,3,0,1,0,5,0,11,7
48,67,0,4450,4050,4,1,352,2,0,0,3,1,0,1,0,0,0,1,0,0,0,6,10
98,17,0,31350,12000,5,4,416,305,5,2,5,4,4,0,1,0,0,0,0,2,1,7,3
43,72,0,30250,7800,5,4,500,399,5,1,5,4,2,2,1,2,0,1,0,3,1,2,2
80,35,0,29950,24500,5,5,404,475,3,4,5,5,3,0,2,3,1,1,0,2,2,15,14
38,77,0,30350,20700,5,3,428,210,5,3,5,3,4,0,0,3,0,2,0,2,1,16,9
80,18,1,30450,22900,1,2,22,195,1,2,1,2,1,0,0,0,0,0,0,0,0,8,6
35,80,0,10700,27750,4,5,378,370,0,5,1,5,0,0,0,0,1,0,1,0,4,8,14
20,95,0,21900,26750,5,5,494,500,2,5,5,5,2,5,3,1,4,1,1,3,5,12,13
33,82,0,30400,25250,5,4,439,400,4,4,5,4,5,4,3,2,2,2,0,4,3,12,14
0,115,0,31300,26950,5,5,500,500,3,5,5,5,4,5,5,5,5,2,0,4,5,11,15
63,52,0,21750,22550,4,5,341,373,4,4,4,4,2,0,0,0,0,0,0,0,2,11,7
0,115,0,9850,27450,5,5,500,500,1,5,5,5,0,3,5,1,3,1,2,3,5,4,15
53,62,0,30350,27850,5,5,446,462,0,5,5,5,3,3,1,0,1,2,0,1,1,10,13
0,115,0,11800,25050,5,5,500,500,0,5,4,5,0,4,4,1,5,3,2,1,6,4,11
107,39,1,27200,18750,4,3,384,271,4,3,4,3,2,2,1,1,0,0,0,2,1,7,12
20,95,0,11600,19250,4,4,343,309,3,4,3,4,0,3,2,0,1,0,1,1,3,12,5
48,40,1,29500,25550,4,4,397,399,3,4,4,4,2,2,1,0,1,2,0,0,3,15,6
61,54,0,7600,27550,5,4,464,400,0,4,2,4,0,0,0,0,2,0,0,0,2,7,7
73,42,0,4450,4200,4,3,285,223,0,0,2,3,1,1,0,0,0,0,0,0,0,2,14
15,100,0,24800,25600,5,5,409,480,4,5,5,5,3,2,3,1,4,0,1,4,4,11,16
46,69,0,30200,22100,3,2,203,40,3,2,3,2,2,1,1,1,0,0,0,2,0,1,4
80,35,0,31950,25750,3,4,209,261,3,4,3,4,3,0,2,2,0,1,1,1,3,5,4
37,40,1,31800,26000,4,4,400,361,2,4,4,4,4,1,0,0,1,2,0,2,3,11,14
51,40,1,30700,25050,4,4,370,328,0,4,4,4,4,0,1,1,0,1,0,1,2,1,7
0,115,0,33150,21150,5,5,500,500,5,5,5,5,4,5,5,5,4,4,0,5,4,10,5
0,115,0,20600,27150,5,5,500,500,0,5,2,5,1,2,5,1,5,1,1,2,5,6,7
61,54,0,4350,4200,3,2,263,114,0,0,2,2,0,0,0,0,0,0,0,0,0,5,11
0,115,0,27650,19800,5,5,500,500,4,5,5,5,2,4,5,3,3,2,0,4,3,10,13
28,87,0,33350,11400,4,3,400,203,3,1,4,2,4,2,0,2,0,3,0,3,1,7,2
70,45,0,28200,28050,4,1,283,100,1,1,3,1,0,1,1,0,1,0,0,3,0,4,11
46,69,0,30350,27650,4,5,400,302,3,5,4,5,3,1,0,2,4,0,1,4,2,2,5
0,115,0,25850,26350,5,5,500,500,1,5,4,5,1,5,4,3,3,1,2,3,4,10,4
0,115,0,1200,20200,5,5,500,500,0,5,0,5,0,0,4,0,4,0,3,0,4,6,6
37,78,0,32550,27250,5,5,408,479,5,5,5,5,5,2,2,3,3,1,2,2,4,5,3
100,26,1,4300,4100,3,2,236,112,0,0,2,1,1,1,0,0,1,0,0,0,0,8,8
61,54,0,11650,18300,4,5,286,323,1,5,2,5,0,0,1,0,0,0,1,0,0,0,2
61,36,1,28000,19700,1,3,33,140,1,3,1,3,0,1,1,1,0,0,0,0,1,3,1
97,18,0,21950,17050,3,3,143,56,2,1,3,3,0,2,0,0,1,2,0,2,0,9,8
35,80,0,11200,21550,4,5,281,415,0,5,0,5,0,1,4,0,1,0,1,0,4,6,12
63,17,1,4450,4200,4,2,340,135,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0
41,74,0,27500,22500,4,4,376,317,3,4,4,4,1,0,1,0,0,0,0,2,0,4,1
0,115,0,29650,27000,5,5,500,500,1,5,5,5,3,5,5,4,5,2,1,5,4,5,5
108,7,0,27800,23550,2,2,195,120,2,2,2,2,0,1,0,1,0,1,0,1,0,3,2
62,53,0,31350,5800,5,3,478,300,4,0,5,0,3,2,0,0,0,1,0,3,0,7,13
85,30,0,21900,25950,3,5,300,413,2,5,3,5,0,1,1,0,1,1,1,1,3,12,13
60,38,1,9750,19200,4,3,311,258,1,3,3,3,0,0,0,0,0,0,0,0,2,5,12
78,37,0,28700,26750,5,2,389,200,1,2,5,2,2,1,0,0,0,0,0,3,0,6,5
20,95,0,4300,4300,5,5,500,500,0,0,4,2,1,1,1,0,0,0,0,0,3,1,0
103,12,0,31150,25150,4,3,400,168,4,3,4,3,3,0,0,0,0,0,1,1,2,5,3
100,15,0,33200,25750,3,3,208,245,3,3,3,3,3,0,0,3,0,2,0,1,0,18,19
25,90,0,2200,26350,4,5,304,446,0,5,0,5,0,0,3,0,2,0,0,0,3,1,3
69,46,0,29850,12200,2,1,168,10,2,1,2,1,1,1,0,0,0,0,0,2,0,14,12
0,115,0,32400,25000,5,5,500,500,5,5,5,5,3,5,5,5,3,3,0,5,4,11,14
59,56,0,31350,2600,3,5,300,337,3,0,3,0,3,1,0,0,0,0,0,1,0,6,13
0,115,0,31100,26150,5,5,500,500,5,5,5,5,3,5,5,5,3,5,1,5,5,8,2
60,34,1,4300,4350,2,4,111,383,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1
31,84,0,9850,27550,1,3,51,286,1,3,1,3,0,0,0,0,1,0,0,0,3,4,15
26,89,0,3200,27750,5,5,435,419,1,5,1,5,0,0,3,0,1,0,0,0,3,8,12
21,94,0,25750,24300,4,3,340,239,1,3,3,3,0,3,3,2,2,1,1,1,2,6,5
87,28,0,30700,7650,4,4,282,236,4,1,4,1,3,2,0,2,0,1,0,2,0,7,5
39,76,0,30700,25300,4,4,282,371,2,4,4,4,1,1,0,1,2,1,0,3,3,4,2
20,95,0,2450,21850,4,5,400,478,0,5,1,5,0,0,3,0,1,0,1,0,3,0,3
74,41,0,30900,22900,5,1,404,1,5,0,5,1,4,1,0,0,0,0,0,1,0,5,1
13,102,0,30700,26650,5,5,423,478,4,5,5,5,3,4,4,1,2,2,0,5,5,7,12
15,100,0,6100,26000,5,5,416,500,0,5,2,5,0,0,4,0,2,0,0,0,5,7,6
15,100,0,28800,27650,4,5,400,500,4,5,4,5,2,4,3,2,5,3,0,2,4,0,5
0,115,0,6700,26300,5,5,500,500,0,5,1,5,0,0,5,0,5,0,3,0,5,1,5
71,44,0,26950,26750,4,5,400,439,1,5,4,5,0,1,2,0,1,0,0,0,0,3,5
29,86,0,26850,22500,4,2,250,106,3,2,4,2,1,2,1,2,0,1,0,1,1,6,4
0,115,0,27550,26550,5,5,500,500,1,5,5,5,1,5,5,4,5,3,4,3,5,8,12
61,28,1,29500,25350,3,3,297,300,2,3,3,3,2,2,1,0,1,2,0,0,2,15,6
103,12,0,27400,25000,2,3,120,228,2,3,2,3,1,0,0,0,0,0,0,1,2,8,10
12,103,0,19600,1100,5,5,405,403,4,0,5,0,1,5,0,2,0,2,0,2,0,10,7
42,73,0,21900,15500,4,5,386,364,3,3,4,5,1,2,1,0,1,0,0,1,0,2,0
55,60,0,33100,24350,3,5,299,317,3,5,3,5,3,1,3,1,1,0,2,2,1,7,7
0,115,0,27200,9950,5,5,500,500,5,4,5,5,2,5,4,3,0,4,0,4,4,5,6
51,64,0,4250,4350,5,4,494,388,0,0,3,3,1,0,1,0,0,1,0,1,1,9,7
31,84,0,19750,25300,4,4,400,378,1,4,3,4,0,1,4,0,2,1,2,2,3,1,4
42,73,0,11800,28450,2,4,82,303,1,4,2,4,0,0,4,0,1,0,0,0,2,6,9
39,40,1,2100,21450,1,3,57,300,0,3,0,3,0,0,2,0,2,0,0,0,2,0,3
106,9,0,23950,23700,2,1,119,16,1,1,2,1,0,1,0,0,0,0,0,2,0,13,5
12,103,0,33300,29150,5,5,500,436,5,5,5,5,3,4,3,4,4,3,0,5,5,11,4
73,42,0,32850,10900,4,5,341,368,4,0,4,4,4,2,3,1,0,0,0,3,2,6,1
31,84,0,6900,27250,4,5,374,418,0,5,3,5,0,0,0,0,1,0,2,0,3,0,6
46,26,1,30250,25000,3,4,184,353,2,4,3,4,2,2,1,1,1,0,0,1,1,8,4
48,40,1,32650,21400,4,3,400,277,3,3,4,3,4,3,2,0,0,0,0,1,2,10,15
0,115,0,30300,4350,5,5,500,500,5,0,5,1,5,5,0,5,0,5,0,5,1,6,2
116,35,1,27800,23550,1,1,34,32,1,1,1,1,0,1,0,0,0,0,0,1,0,3,2
0,115,0,29950,27550,5,5,500,500,0,5,5,5,1,5,5,4,5,4,0,5,5,0,8
88,23,1,4400,21650,2,4,200,224,0,4,0,4,0,0,0,0,1,0,0,0,1,0,3
26,89,0,1000,23350,1,3,7,207,0,3,0,3,0,0,3,0,2,0,1,0,2,10,10
0,115,0,31400,23350,5,5,500,500,4,5,5,5,5,5,4,5,4,4,1,5,5,6,6
22,40,1,21600,7900,4,2,400,139,4,0,4,1,1,4,0,2,0,0,0,2,1,8,9
0,115,0,33500,22300,5,5,500,500,5,5,5,5,3,5,5,5,3,4,0,5,3,16,5
0,115,0,4250,4350,5,5,500,500,0,0,3,3,1,0,2,0,0,1,1,1,2,9,7
17,98,0,32850,25450,4,4,378,272,2,4,4,4,4,4,3,2,1,3,2,3,2,15,10
84,31,0,35300,27450,4,2,339,66,4,2,4,2,4,0,1,1,0,2,0,1,0,21,21
50,65,0,32900,26300,4,1,314,100,4,0,4,1,4,1,1,1,0,0,0,3,0,10,2
0,115,0,31300,28050,5,5,500,500,1,5,5,5,4,5,5,5,5,4,1,4,5,10,14
32,83,0,10200,20500,3,4,221,218,2,4,2,4,0,0,2,0,0,0,0,0,1,0,2
55,60,0,27600,22000,2,2,85,156,1,2,2,2,0,0,0,0,2,0,0,0,2,13,9
98,17,0,32650,25250,4,4,348,338,3,4,4,4,3,0,0,0,0,0,0,3,1,11,12
32,83,0,32550,25550,5,4,450,254,4,4,5,4,2,2,1,1,1,2,0,4,3,7,6
45,70,0,4450,4200,2,3,159,184,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
17,98,0,31700,23900,5,5,446,428,4,5,5,5,5,2,2,3,3,5,0,2,4,15,7
105,23,1,14250,23150,4,1,276,12,0,1,2,1,0,0,0,0,0,0,0,0,0,7,12
103,12,0,21900,25850,2,2,199,148,1,2,2,2,0,0,0,0,0,0,1,1,1,12,13
100,23,1,33100,7900,2,1,64,19,2,0,2,1,2,2,0,0,0,0,0,0,0,8,2
32,83,0,30400,25250,5,5,439,419,4,5,5,5,5,4,3,2,2,2,1,4,5,12,14
58,57,0,30750,18850,3,1,218,65,3,0,3,1,2,0,0,0,0,0,0,2,1,16,4
53,37,1,32400,24700,2,3,141,299,2,3,2,3,1,2,0,1,0,1,0,2,2,11,14
50,65,0,29550,28450,5,4,426,387,2,4,5,4,1,2,0,1,2,1,1,3,1,1,5
75,40,0,29500,27550,3,1,245,100,0,1,3,1,2,3,0,1,0,0,0,2,0,16,11
105,40,1,23100,26150,1,4,100,362,0,4,1,4,0,0,2,0,1,0,0,0,0,8,13
41,74,0,25100,28850,5,3,467,271,0,3,5,3,0,2,3,0,2,0,1,1,1,7,14
122,15,1,4250,3850,1,2,4,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,34,1,20500,15550,1,3,100,152,1,2,1,3,0,0,0,0,0,0,0,0,0,1,1
48,67,0,29200,26150,4,1,315,28,1,1,4,1,2,2,0,0,1,2,0,3,1,11,11
23,92,0,8350,19400,5,5,415,500,3,5,4,5,0,2,3,0,2,0,3,0,3,0,2
64,51,0,33250,25750,2,5,49,405,2,5,2,5,1,1,1,2,2,2,1,1,1,7,2
0,115,0,34900,26850,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,5,10,13
89,26,0,28900,21050,4,3,373,286,4,3,4,3,2,1,0,0,0,2,0,2,0,4,1
65,50,0,10450,17600,2,2,142,129,2,2,2,2,0,0,1,0,0,0,0,1,1,0,2
63,52,0,28650,27150,4,2,264,127,2,2,4,2,2,0,0,0,1,0,0,1,1,13,11
0,115,0,25200,27250,5,5,500,500,3,5,5,5,2,5,5,4,5,2,2,5,5,1,6
10,105,0,34000,27750,5,5,500,500,5,5,5,5,5,4,3,4,5,5,2,4,4,18,18
106,9,0,34100,23550,3,1,261,34,3,0,3,0,3,0,0,0,0,0,0,2,0,12,13
101,14,0,30250,23600,2,2,200,82,2,1,2,2,1,1,0,1,0,1,1,1,0,15,4
56,59,0,27500,24650,3,2,218,200,2,2,3,2,0,0,1,2,1,0,0,2,1,7,4
117,7,1,36000,25650,2,2,100,176,2,2,2,2,2,0,0,0,0,0,0,1,0,9,6
21,94,0,31400,24250,5,4,500,400,4,3,5,3,4,4,2,1,3,3,0,3,2,15,11
52,40,1,27950,22900,1,4,92,251,1,4,1,4,1,1,0,0,0,1,0,1,0,2,1
70,45,0,20250,1500,5,5,480,210,5,0,5,0,0,1,0,2,0,0,0,1,0,2,0
43,72,0,4200,4400,5,4,464,345,0,0,4,2,0,1,2,0,1,0,0,0,1,9,7
48,38,1,34100,26550,2,5,148,399,2,5,2,5,2,2,0,0,2,1,0,2,1,17,17
42,40,1,11300,26250,3,2,175,154,0,2,2,2,0,1,2,0,0,0,0,2,2,2,4
83,32,0,10950,18350,4,4,400,294,1,4,3,4,0,0,0,0,0,0,0,0,0,1,1
26,89,0,32650,27150,3,4,266,337,0,4,3,4,2,2,2,1,0,1,0,1,1,6,6
62,53,0,30850,27650,5,5,450,416,5,5,5,5,3,2,1,0,3,1,1,4,3,2,3
85,30,0,4350,4200,4,3,370,197,0,0,3,3,1,1,0,0,0,0,0,0,0,7,9
62,33,1,34850,27550,3,5,300,414,2,5,3,5,3,2,1,2,2,0,0,2,1,16,17
25,90,0,33750,25500,5,4,419,311,4,3,5,4,4,4,1,3,3,0,1,4,2,9,16
44,71,0,30650,21050,4,3,379,253,4,3,4,3,3,2,0,1,0,2,0,2,0,6,3
49,66,0,33600,20000,5,5,459,430,5,5,5,5,4,2,1,1,2,2,0,3,3,5,3
64,51,0,20650,10050,3,4,300,376,3,2,3,3,1,0,0,0,0,0,0,2,1,6,11
60,55,0,30000,15450,2,1,40,7,2,1,2,1,1,2,0,1,0,0,0,1,0,5,2
0,115,0,29950,25550,5,5,500,500,4,5,5,5,4,5,5,5,3,4,1,5,3,7,2
50,32,1,28150,26450,4,4,373,294,2,4,4,4,1,2,0,2,2,0,0,2,1,5,3
75,40,0,30950,28550,4,2,315,100,1,2,4,2,1,0,0,0,0,2,1,2,0,13,9
94,-1,1,11300,16800,3,4,185,222,1,4,3,4,0,0,2,0,0,0,0,0,1,7,11
38,77,0,33800,26050,2,3,112,295,2,3,2,3,2,0,0,0,0,0,1,1,3,13,16
44,71,0,14100,18650,4,1,354,2,1,1,3,1,0,2,0,0,1,0,0,2,0,5,12
37,78,0,34100,27350,5,5,418,500,5,5,5,5,5,3,1,0,4,2,0,3,2,17,17
20,95,0,28300,26000,4,4,263,348,2,4,4,4,0,2,1,1,2,1,0,2,0,0,6
89,0,1,22100,25900,2,3,155,216,1,3,2,3,0,1,0,0,0,0,0,1,0,7,5
70,45,0,4900,27250,2,5,107,416,0,5,0,5,0,1,2,0,0,0,0,0,1,3,9
32,83,0,36450,27050,4,4,374,338,4,4,4,4,4,3,4,3,3,2,0,3,3,9,14
109,40,1,28250,24650,1,2,100,200,1,2,1,2,1,0,0,0,0,0,0,1,2,7,15
41,40,1,28150,26450,4,4,400,370,2,4,4,4,1,2,0,2,2,0,0,2,1,5,3
146,-1,1,1400,25050,1,4,65,400,0,4,0,4,0,0,1,0,0,0,2,0,2,6,7
68,47,0,30300,28200,3,2,267,94,1,2,3,2,2,0,0,1,0,1,0,2,0,10,12
76,39,0,31650,24400,5,5,500,500,5,5,5,5,4,0,1,0,1,1,0,1,1,8,3
87,14,1,32550,23350,1,1,7,5,1,1,1,1,1,0,0,0,0,0,0,0,0,10,5
0,115,0,20350,27550,5,5,500,500,3,5,5,5,1,5,5,0,5,5,2,3,5,7,6
105,40,1,31550,10450,4,3,381,126,4,2,4,3,3,0,0,0,0,1,0,2,0,13,7
43,22,1,1200,22400,4,5,341,488,0,5,0,5,0,0,4,0,3,0,0,0,3,10,9
59,38,1,30000,26100,3,1,214,50,0,1,3,1,2,1,0,0,0,0,0,1,0,5,5
23,92,0,27050,12550,3,1,203,100,1,0,3,0,2,2,0,1,0,1,0,1,0,8,2
15,100,0,33750,29600,5,5,500,411,2,5,5,5,5,5,4,3,4,2,1,2,5,20,20
126,4,1,33900,26150,0,4,0,223,0,4,0,4,0,0,0,0,0,0,0,0,1,6,9
22,93,0,21000,15950,4,5,389,360,2,4,4,5,1,2,0,0,2,1,0,2,1,1,1
66,26,1,27550,23800,1,4,84,195,0,4,1,4,0,0,2,0,1,0,0,0,1,7,12
0,115,0,22700,27750,5,5,500,500,1,5,5,5,0,4,6,0,5,4,2,2,4,5,5
91,24,0,33500,25850,4,4,400,354,4,4,4,4,3,1,1,0,0,0,0,3,0,22,22
127,5,1,32550,25150,1,1,100,70,0,1,0,1,1,0,0,0,1,0,0,1,1,7,4
25,90,0,33300,22800,2,4,101,341,2,4,2,4,2,0,0,1,1,0,0,1,0,14,10
33,82,0,4450,4200,5,3,481,300,0,0,3,2,1,1,0,0,0,1,0,1,0,11,5
17,98,0,27000,9850,5,5,500,438,5,4,5,5,2,4,1,1,0,0,0,4,1,3,2
76,39,0,34700,27650,5,5,395,450,5,5,5,5,5,1,0,0,1,2,0,2,0,21,20
26,89,0,33750,27650,5,5,479,500,2,5,5,5,5,4,4,2,2,4,1,4,5,15,16
45,70,0,27200,24450,5,1,446,40,3,1,5,1,4,2,1,3,1,1,0,2,1,9,14
56,34,1,4550,4100,4,4,376,368,0,0,3,3,0,0,0,0,0,0,0,1,0,0,1
27,88,0,28000,27250,4,4,366,312,2,4,4,4,2,4,2,2,1,0,1,3,3,5,1
66,19,1,30250,24550,1,2,100,185,1,2,1,2,1,0,0,0,1,0,0,1,0,14,10
97,6,1,29750,27150,2,1,200,64,2,1,2,1,2,0,0,0,0,0,0,2,0,2,5
98,17,0,34600,25850,1,2,58,107,1,2,1,2,1,1,0,1,0,1,0,1,0,9,14
79,36,0,29900,26950,4,2,378,178,3,2,4,2,3,1,0,0,0,1,1,1,0,10,3
51,64,0,18750,26750,5,3,500,229,1,3,5,3,1,1,1,0,3,1,0,2,3,3,1
78,37,0,25050,24950,1,2,100,178,1,2,1,2,0,0,0,1,0,0,0,1,0,11,12
102,13,0,10400,19150,2,2,200,64,1,2,2,2,0,0,0,0,0,0,0,1,1,5,12
30,85,0,33400,30100,5,5,500,473,5,5,5,5,4,2,4,2,5,2,3,2,4,24,26
18,97,0,30150,27150,4,5,400,413,3,5,3,5,2,3,3,1,5,1,0,3,5,9,4
26,40,1,6100,25900,1,5,100,500,0,5,0,5,0,0,3,0,1,0,0,0,5,7,6
27,88,0,33300,29150,4,4,400,358,4,4,4,4,2,3,2,3,3,2,0,4,3,11,4
86,40,1,4300,4100,3,2,247,112,0,0,2,1,1,1,0,0,1,0,0,0,0,8,8
107,36,1,28100,24250,3,1,197,69,3,0,3,0,3,0,0,0,0,0,0,1,0,12,7
99,40,1,24800,21400,2,4,200,361,2,4,2,4,1,0,0,0,0,0,0,0,0,2,1
23,92,0,27800,21000,5,4,494,258,5,4,5,4,2,4,2,1,1,2,0,3,1,3,0
19,96,0,25650,22000,5,5,500,355,2,5,5,5,1,1,2,2,3,2,0,3,4,1,5
31,84,0,31500,22900,3,3,156,174,3,3,3,3,3,3,0,3,0,1,0,2,2,4,1
31,84,0,30950,26550,5,2,500,200,3,2,5,2,5,3,2,3,1,2,1,4,1,13,15
68,47,0,20350,8250,4,1,331,100,4,1,4,1,1,2,0,0,0,1,0,1,0,2,1
20,95,0,8550,25550,3,5,300,490,0,5,2,5,0,0,1,0,2,0,0,1,4,10,12
35,80,0,20800,11700,5,3,413,246,4,2,5,3,1,4,3,0,1,3,1,1,1,6,11
0,115,0,24500,25300,5,5,500,500,3,5,5,5,1,5,5,2,5,4,0,3,4,9,14
43,72,0,28200,27050,3,5,300,421,1,5,3,5,1,1,2,1,1,0,1,2,5,11,15
95,20,0,29800,25750,5,2,499,177,3,2,5,2,2,0,0,0,1,0,0,2,1,4,2
0,115,0,3600,24100,5,5,500,500,0,5,0,5,0,0,5,0,4,2,2,0,5,1,2
66,49,0,28400,27150,5,3,489,300,4,3,5,3,3,1,1,1,2,1,0,3,3,2,6
47,68,0,32550,22800,5,3,361,242,4,3,5,3,2,1,1,1,0,1,0,2,2,7,6
40,75,0,26850,23800,3,2,238,106,2,2,3,2,0,1,1,1,0,0,0,1,1,6,4
98,17,0,32750,24850,4,4,400,265,4,4,4,4,3,0,1,0,1,1,0,3,0,10,14
37,78,0,20350,27150,5,4,452,302,3,4,5,4,1,1,3,0,2,0,1,2,2,7,6
19,96,0,33100,25850,4,3,347,300,4,3,4,3,4,2,0,3,2,1,0,4,1,5,1
103,12,0,34400,26550,4,2,399,200,2,2,4,2,3,1,0,0,1,1,0,1,0,27,26
48,67,0,19950,25600,4,3,282,297,2,3,4,3,1,1,1,1,2,1,1,2,1,9,11
0,115,0,28800,27850,5,5,500,500,1,5,5,5,0,5,5,3,5,3,3,4,5,1,7
84,17,1,32550,23350,2,1,73,77,2,1,2,1,1,0,0,0,0,1,0,0,0,10,5
61,21,1,4300,4250,2,5,111,414,0,0,1,4,1,1,0,0,0,0,0,0,0,0,1
98,17,0,32000,24900,4,4,376,352,4,3,4,4,4,0,2,0,0,1,0,2,2,6,5
41,74,0,7150,27150,3,5,264,430,1,5,1,5,0,0,4,0,5,1,1,0,3,0,5
32,83,0,32450,25100,4,3,301,268,4,3,4,3,4,3,0,1,0,0,0,3,0,10,4
0,115,0,1300,26650,5,5,500,500,0,5,0,5,0,0,5,0,4,0,2,1,5,8,5
102,27,1,10650,19400,3,5,202,500,3,5,3,5,0,0,0,0,0,0,0,2,1,4,13
132,17,1,28000,14050,1,2,73,104,1,0,1,1,1,0,0,1,0,0,0,1,0,4,14
99,40,1,34100,26950,2,4,147,399,2,4,2,4,2,0,0,1,1,0,0,0,0,18,19
0,115,0,28400,26950,5,5,500,500,1,5,5,5,0,5,5,3,5,3,2,4,4,0,4
38,77,0,25600,8750,4,2,347,115,4,2,4,2,3,2,0,2,0,1,0,4,1,13,5
0,115,0,27350,23400,5,5,500,500,5,5,5,5,2,5,5,4,4,4,0,4,4,2,1
39,76,0,8300,26650,4,4,320,309,0,4,1,4,0,1,1,0,2,0,0,1,3,0,5
0,115,0,32600,7050,5,5,500,500,5,1,5,4,4,5,0,5,0,4,2,5,1,12,1
0,115,0,22900,26750,5,5,500,500,2,5,4,5,1,5,5,3,5,2,1,2,4,2,2
33,82,0,30050,27550,5,4,446,266,2,4,5,4,4,2,1,1,1,1,0,2,1,2,8
24,91,0,26500,1800,5,5,500,500,3,0,5,0,1,5,1,0,0,2,0,3,0,4,1
79,36,0,28050,28150,3,2,199,135,1,2,3,2,1,1,0,1,0,1,1,1,0,11,3
127,14,1,29750,24900,3,5,176,403,1,5,3,5,2,0,1,1,0,1,0,1,1,8,13
25,90,0,33900,23450,5,5,500,419,5,5,5,5,5,3,2,3,2,3,0,4,3,16,10
0,115,0,30250,7800,5,5,500,500,5,1,5,5,2,5,1,5,0,5,0,4,1,2,2
17,98,0,4300,4350,5,5,478,500,0,0,4,3,1,1,0,0,0,0,0,0,0,1,0
62,53,0,32150,26650,5,5,415,467,5,5,5,5,5,1,1,1,3,0,0,4,4,16,12
47,68,0,30900,27250,5,3,384,171,1,3,5,3,3,0,0,1,0,1,0,3,0,10,12
29,86,0,14300,23550,5,4,401,378,3,4,5,4,1,2,0,0,0,2,1,1,1,10,8
38,77,0,32500,27550,4,1,235,100,4,1,4,1,4,1,1,2,1,1,0,1,0,21,19
52,39,1,4450,4250,3,3,300,180,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1
102,40,1,23400,26750,4,4,400,399,1,4,4,4,0,0,1,0,1,0,0,4,1,10,13
72,43,0,31850,26550,3,1,274,2,3,1,3,1,2,2,0,1,0,1,0,2,1,3,5
19,96,0,32300,2900,5,4,500,400,5,0,5,0,4,4,0,2,0,4,0,4,0,3,5
86,29,0,22150,25550,4,4,365,186,0,4,3,4,0,0,0,0,1,0,0,0,1,15,15
19,96,0,20650,14500,4,4,289,253,4,4,4,4,1,2,1,0,1,0,0,1,2,10,7
23,92,0,32800,15650,5,5,500,456,5,4,5,5,3,2,0,3,1,5,0,2,1,12,8
29,86,0,34450,24500,4,5,322,244,3,5,4,5,3,3,1,1,3,2,0,3,3,6,2
23,92,0,4350,4350,5,1,490,100,0,0,4,0,1,1,0,0,0,0,0,0,0,11,5
43,72,0,28400,27250,4,4,351,378,1,4,4,4,0,0,3,1,2,0,0,1,3,0,4
105,10,0,31700,22350,3,3,222,252,3,3,3,3,3,0,0,0,0,1,0,1,1,11,11
77,38,0,26500,23450,3,1,300,54,0,1,3,1,0,0,0,1,0,0,1,0,0,10,11
24,91,0,25550,22250,4,4,400,299,3,4,4,4,0,2,0,0,2,0,0,1,2,7,11
78,18,1,32800,12200,2,3,80,270,2,1,2,2,2,0,1,1,0,0,0,2,0,3,7
59,28,1,13600,21650,4,1,291,100,0,1,3,1,0,0,0,1,1,0,0,1,0,2,2
55,60,0,23400,27250,4,5,400,462,2,5,4,5,0,1,4,0,2,0,0,1,3,8,13
73,9,1,31350,8200,2,1,43,73,2,0,2,1,2,1,0,1,0,0,0,0,0,6,7
78,37,0,30950,13950,5,4,409,278,5,2,5,3,5,0,0,0,0,0,0,1,0,12,16
32,83,0,31250,10700,4,1,400,100,4,0,4,1,3,3,0,0,0,1,0,3,1,11,12
63,52,0,30950,28550,4,4,373,347,1,4,4,4,1,1,1,1,3,2,2,3,2,13,9
72,43,0,27950,25300,4,3,319,207,3,2,4,3,2,1,0,0,0,2,0,2,0,4,0
58,40,1,28600,5250,5,1,468,99,4,0,5,1,2,3,0,0,0,1,0,1,0,14,5
82,33,0,33600,9900,2,2,113,52,2,0,2,2,1,0,0,0,0,0,0,1,0,7,2
28,87,0,20150,26150,5,5,454,427,0,5,4,5,0,4,3,1,3,0,0,2,5,12,15
