RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
35,80,0,31650,26350,4,3,391,131,3,3,4,3,3,2,1,2,0,2,1,2,0,6,14
70,26,1,24400,14700,2,1,127,25,1,0,2,1,1,0,0,0,0,0,0,0,0,5,2
97,18,0,32800,26950,4,3,315,300,4,3,4,3,3,1,0,1,0,0,0,2,0,18,18
0,115,0,3350,25950,5,5,500,500,0,5,1,5,0,0,5,0,4,0,2,0,5,1,4
21,94,0,28000,8950,5,4,433,332,5,1,5,3,3,2,1,1,0,0,0,4,0,4,14
126,15,1,28600,26350,2,2,133,126,2,2,2,2,0,0,0,0,0,0,0,1,1,8,13
0,115,0,27650,25700,5,5,500,500,4,4,5,5,2,5,4,5,4,5,1,5,4,4,0
67,29,1,30000,26350,3,3,300,290,3,3,3,3,1,0,0,1,1,0,0,3,1,1,6
100,39,1,34900,26150,2,3,200,252,2,3,2,3,2,0,0,0,0,1,0,0,1,4,10
90,25,0,30700,25950,1,2,19,197,1,2,1,2,0,0,2,0,1,0,0,0,1,7,12
0,115,0,25350,13950,5,5,500,500,5,5,5,5,2,5,4,5,3,5,0,5,4,5,2
51,64,0,21100,24800,3,4,230,360,1,4,3,4,0,0,2,0,0,0,0,0,0,6,8
25,90,0,11250,24950,5,5,500,500,0,5,4,5,0,0,5,1,1,1,2,0,3,15,14
39,76,0,32550,22550,5,5,500,447,4,4,5,5,4,2,0,2,0,1,0,3,2,7,15
50,65,0,34200,6400,5,5,500,500,5,2,5,2,5,3,3,2,0,1,0,2,1,9,13
101,14,0,4250,4450,4,1,256,14,0,0,3,1,0,0,0,0,0,0,0,0,0,9,7
66,49,0,27850,25200,2,4,200,303,0,4,2,4,1,0,0,1,1,1,1,1,1,0,4
23,92,0,4800,27350,5,5,500,500,0,5,2,5,0,0,5,0,4,0,3,0,5,10,12
76,13,1,27450,23600,1,3,49,165,0,3,1,3,0,0,0,0,1,0,0,0,0,0,4
28,87,0,10800,26100,4,3,245,234,0,3,1,3,0,1,1,0,2,0,1,0,2,1,5
104,11,0,33250,26750,4,2,373,200,4,2,4,2,4,0,0,0,1,2,0,2,0,25,23
14,101,0,7500,26100,5,5,500,500,0,5,1,5,0,1,3,0,4,0,3,0,4,1,5
56,40,1,6900,25400,0,3,0,247,0,3,0,3,0,0,0,0,1,0,0,0,2,9,13
97,38,1,31000,18000,4,4,363,258,3,4,4,4,3,0,0,0,0,0,0,0,2,16,6
83,32,0,31000,18700,5,5,463,314,4,5,5,5,4,0,0,1,0,1,0,2,2,16,6
87,28,0,35100,25350,4,3,293,300,4,3,4,3,4,0,0,0,0,2,0,1,0,6,7
0,115,0,28000,8750,5,5,500,500,5,1,5,4,3,4,2,4,0,2,0,4,1,4,14
0,115,0,32900,24100,5,5,500,500,5,5,5,5,3,5,5,5,4,5,1,5,4,10,4
57,58,0,30750,7150,5,4,428,400,4,1,5,2,1,3,0,1,0,2,0,4,0,7,14
9,106,0,25400,1100,5,5,500,418,4,0,5,0,2,5,0,3,0,4,0,5,0,3,1
0,115,0,24100,22850,5,5,500,500,3,5,5,5,1,4,5,4,3,3,0,4,2,3,0
0,115,0,34900,26750,5,5,500,500,5,5,5,5,5,5,5,5,4,4,3,5,5,4,10
0,115,0,4250,28250,5,5,500,500,0,5,1,5,0,4,5,0,5,1,2,0,4,10,4
67,48,0,4200,4250,5,2,432,187,0,0,4,1,0,0,1,0,0,0,0,1,0,5,11
101,14,0,8950,23150,2,3,119,227,0,3,0,3,0,0,0,0,0,0,1,0,1,1,4
31,39,1,32800,17850,4,5,363,456,4,4,4,5,3,1,0,2,0,3,0,2,1,12,8
97,40,1,26600,27150,4,3,325,234,0,3,4,3,0,0,0,1,0,0,1,0,1,6,4
71,44,0,31350,5250,5,3,434,228,5,0,5,1,5,0,1,1,0,0,0,3,0,6,13
64,51,0,19250,26750,4,1,359,52,1,1,4,1,1,0,0,0,1,1,0,2,1,3,1
107,8,0,31700,21250,3,2,222,156,3,2,3,2,3,0,0,0,0,1,0,1,1,11,11
77,38,0,29950,25850,4,4,367,294,4,4,4,4,2,0,2,0,0,0,0,2,3,10,12
38,77,0,1100,28650,2,5,83,403,0,5,0,5,0,0,0,0,0,0,0,0,1,6,14
67,48,0,4450,4200,5,3,372,179,0,0,3,2,1,0,0,0,0,0,0,1,0,0,1
26,89,0,24350,28050,4,4,320,378,0,4,3,4,0,1,2,1,3,0,0,1,4,10,15
64,51,0,4450,4000,5,1,441,70,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0
47,40,1,32250,23300,5,3,280,260,5,3,5,3,5,4,0,1,0,1,0,4,1,7,2
57,58,0,33600,2600,4,1,350,73,4,0,4,0,3,2,0,1,0,1,0,3,0,4,6
114,20,1,28950,27050,4,3,310,278,1,3,4,3,2,0,0,0,0,1,0,1,0,10,15
79,36,0,22150,26350,4,5,365,256,0,5,3,5,0,0,0,1,1,0,0,1,1,15,15
13,102,0,28800,27650,5,5,500,500,4,5,5,5,2,5,3,2,5,3,0,3,4,0,5
84,28,1,33250,23250,3,4,150,321,2,3,3,4,3,1,0,2,1,1,0,1,0,15,11
60,25,1,12800,19000,2,3,158,239,1,3,1,3,1,1,0,0,0,0,0,0,0,0,2
61,21,1,31400,23150,2,1,173,70,2,0,2,0,1,0,0,0,0,1,0,0,0,15,11
55,60,0,33900,27250,2,4,200,333,2,4,2,4,2,1,3,0,1,1,1,1,3,7,8
77,38,0,34450,27150,5,5,357,414,4,5,5,5,5,1,1,0,1,1,1,2,2,23,21
57,20,1,32850,25450,2,1,172,97,1,1,2,1,2,1,0,0,0,1,0,1,0,15,10
0,115,0,4200,4250,5,5,500,500,0,0,4,3,0,1,2,0,0,0,0,0,2,11,5
25,90,0,4400,4400,3,3,298,300,0,0,2,2,0,1,1,0,0,1,0,1,1,1,0
37,78,0,33100,24550,4,5,400,327,4,5,4,5,4,3,4,3,1,0,2,2,1,7,7
103,39,1,21750,23900,2,1,200,2,1,1,2,1,0,0,0,0,0,0,0,0,0,12,10
18,97,0,33400,26050,5,5,500,492,5,4,5,5,3,4,3,4,2,4,0,3,3,11,13
38,77,0,8300,26650,5,5,500,422,0,5,2,5,0,1,1,0,2,0,0,1,3,0,5
12,103,0,21800,7850,5,5,500,471,4,2,5,3,2,5,1,3,0,3,0,4,2,2,1
50,65,0,30800,26550,5,4,491,274,4,4,5,4,3,0,0,1,1,2,1,3,1,15,5
28,87,0,10000,20800,4,5,267,425,1,5,3,5,0,1,4,0,1,0,0,0,3,0,2
0,115,0,20550,3700,5,5,500,500,3,0,5,0,1,2,0,1,0,0,2,2,1,2,0
59,23,1,10800,26100,3,2,230,122,0,2,0,2,0,0,0,0,0,0,1,0,1,1,5
16,99,0,28150,5250,5,4,500,300,1,1,5,2,2,4,1,2,1,2,0,3,0,6,5
65,50,0,34500,25550,5,4,489,232,5,4,5,4,5,2,1,0,0,1,0,2,1,9,5
40,75,0,4550,28450,5,5,419,500,0,5,1,5,1,0,3,0,3,0,3,0,5,10,9
50,65,0,35500,26850,4,5,400,373,4,5,4,5,3,0,2,1,3,1,1,3,4,6,4
43,72,0,17550,25850,2,4,115,379,1,4,2,4,0,0,2,0,1,0,2,1,2,8,16
52,33,1,4300,4150,4,4,303,342,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
0,115,0,32850,25900,5,5,500,500,4,5,5,5,4,5,5,5,3,3,0,5,4,12,15
33,82,0,19100,21250,4,4,377,238,1,4,3,4,2,1,1,1,0,0,0,2,3,6,15
33,82,0,4550,4300,4,2,329,159,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0
0,115,0,34500,3950,5,5,500,500,5,0,5,1,4,4,0,5,0,4,3,5,1,5,4
29,86,0,9600,22150,4,4,373,385,1,4,4,4,0,2,3,0,0,0,0,0,3,4,2
0,115,0,4300,4200,5,5,500,500,0,0,4,4,1,1,1,0,0,0,0,0,1,5,11
82,33,0,16750,28650,5,3,447,101,2,3,5,3,0,1,2,0,1,0,1,1,1,9,6
94,12,1,8150,27150,1,2,15,200,0,2,1,2,0,0,0,0,0,0,0,0,2,10,10
35,80,0,36450,27050,4,3,374,153,4,3,4,3,4,3,2,1,3,2,0,3,2,9,14
18,97,0,32900,27350,5,5,500,458,3,5,5,5,5,5,2,3,3,1,2,4,3,16,15
93,40,1,28300,24750,2,2,200,88,2,2,2,2,1,0,0,1,0,0,0,1,0,10,10
17,98,0,31250,7600,5,5,500,390,5,2,5,4,4,4,2,2,1,1,0,4,1,11,12
45,70,0,28200,27050,5,3,491,295,2,3,5,3,1,2,1,1,0,0,0,2,1,15,10
67,48,0,26950,26250,5,4,500,400,3,4,5,4,1,0,1,0,1,1,0,2,1,1,3
27,88,0,7950,25150,3,4,266,330,1,4,2,4,0,1,2,0,2,0,1,0,2,8,4
17,98,0,20350,27550,5,5,489,337,3,5,5,5,1,3,4,0,5,1,1,3,4,7,6
35,80,0,32700,25800,5,4,473,308,3,4,5,4,5,3,1,1,2,1,1,2,3,3,8
27,88,0,35100,25600,5,3,409,234,5,3,5,3,5,3,1,3,1,4,0,2,2,13,2
13,102,0,33600,10050,5,5,486,451,5,3,5,5,5,4,2,3,1,4,0,4,2,4,5
20,95,0,33100,25350,5,5,445,500,5,5,5,5,4,4,4,3,1,4,0,3,2,7,3
79,38,1,32800,24750,3,5,266,447,3,5,3,5,2,1,0,0,0,2,0,2,0,6,8
26,89,0,30450,13350,5,5,500,459,5,2,5,5,3,4,0,2,0,3,0,5,2,10,2
72,43,0,34500,27250,5,2,437,101,5,2,5,2,5,1,0,0,1,1,0,3,1,23,23
102,13,0,28000,25150,4,1,399,99,2,1,4,1,1,0,0,0,1,0,0,2,0,4,2
34,81,0,10700,20050,5,5,431,440,3,5,3,5,1,2,2,0,0,2,0,1,1,0,2
32,40,1,29600,26150,1,3,100,250,1,3,1,3,1,1,1,1,0,1,0,1,2,5,2
12,103,0,4350,4350,5,5,500,474,0,0,3,3,1,1,0,0,0,0,0,1,1,9,7
113,2,0,27000,25350,3,1,176,100,2,1,3,1,2,0,0,0,0,1,0,1,1,10,4
18,97,0,33500,22500,5,4,441,394,5,4,5,4,3,3,1,4,2,3,0,4,1,16,5
42,73,0,5250,25550,3,1,209,100,0,1,1,1,0,0,0,0,1,0,0,0,0,12,9
31,40,1,31050,24950,3,2,248,162,3,2,3,2,2,1,0,0,0,1,0,3,0,5,0
41,40,1,30450,13350,3,5,216,459,3,2,3,5,3,0,0,1,0,1,0,2,1,10,2
120,22,1,27450,25050,2,3,200,182,0,3,2,3,1,0,0,0,0,0,0,1,2,2,8
27,88,0,20800,22650,5,4,446,317,5,3,5,3,3,4,0,0,1,2,0,4,1,7,11
99,16,0,4350,4200,3,2,264,116,0,0,2,2,1,0,0,0,0,0,0,0,0,7,9
29,40,1,31200,27300,4,4,400,375,3,3,4,4,2,2,1,3,3,1,0,3,2,7,6
38,77,0,34400,24900,5,5,468,417,5,4,5,5,4,3,2,1,2,4,0,5,2,9,3
48,40,1,29300,26850,5,5,484,442,5,5,5,5,2,1,0,1,2,0,0,3,2,6,12
24,91,0,22850,5300,2,1,191,69,2,0,2,0,0,2,1,0,0,1,0,1,0,3,1
19,96,0,25100,27050,4,5,357,310,1,5,4,5,0,3,2,1,3,1,0,2,3,4,9
0,115,0,24500,18250,5,5,500,500,5,4,5,5,2,5,2,3,0,4,0,4,3,7,12
45,70,0,29850,28050,5,5,439,436,3,5,5,5,3,3,4,3,4,4,1,3,4,2,4
86,29,0,14650,26350,2,3,200,234,1,3,2,3,0,0,0,0,0,0,0,0,1,10,11
64,26,1,33500,26650,2,2,94,144,2,2,2,2,2,0,0,0,0,1,0,1,1,16,16
32,83,0,33700,26750,4,4,400,302,4,4,4,4,4,2,1,3,2,1,0,4,1,4,5
58,57,0,30750,24850,5,5,448,396,4,5,5,5,2,3,3,0,2,2,0,5,2,4,4
71,44,0,32200,24700,4,2,314,115,4,2,4,2,3,1,0,0,1,1,2,2,0,5,6
0,115,0,20650,13000,5,5,500,500,3,4,4,4,2,4,3,1,1,3,0,2,3,10,7
97,18,0,12400,17850,2,2,168,84,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2
27,88,0,33500,21800,4,2,400,200,4,2,4,2,3,2,0,3,1,1,0,3,0,16,5
18,97,0,2500,22250,3,5,300,500,0,5,0,5,0,1,5,0,4,0,2,0,4,0,3
66,49,0,33100,23700,3,5,300,445,3,4,3,5,3,2,2,0,0,1,0,2,1,11,12
23,92,0,28950,27250,5,5,500,376,1,5,5,5,3,5,3,2,5,0,2,3,3,6,2
42,35,1,8550,25550,2,5,122,451,0,5,1,5,0,0,0,0,1,0,0,0,4,10,12
0,115,0,3500,24300,5,5,500,500,0,5,0,5,0,0,5,0,4,0,4,0,5,8,10
38,77,0,1100,20000,2,4,103,222,0,4,0,4,0,0,1,0,0,0,0,0,3,5,13
19,96,0,32450,19450,5,4,500,400,5,3,5,4,5,2,1,4,0,3,0,5,0,14,1
15,100,0,1400,24300,4,5,375,472,0,5,0,5,0,0,5,0,1,0,3,0,5,8,11
16,99,0,33550,25750,5,4,405,400,4,4,5,4,4,4,1,2,4,4,0,3,1,6,2
47,30,1,32850,25450,3,2,272,131,2,2,3,2,3,2,0,1,0,1,0,3,1,15,10
50,65,0,17900,27200,4,1,251,35,3,1,4,1,1,1,1,1,1,0,0,0,1,7,8
91,24,0,33400,24150,4,3,373,195,4,3,4,3,4,0,0,2,0,1,0,1,1,6,5
47,68,0,12550,21500,5,3,373,232,2,3,4,3,0,0,0,0,1,1,1,1,1,2,3
60,37,1,31850,5300,4,2,264,114,4,0,4,0,3,2,0,1,0,1,0,4,0,10,15
21,94,0,12450,27650,4,5,319,500,1,5,3,5,0,3,4,0,4,2,2,1,4,7,8
90,30,1,22700,26550,2,2,140,151,1,2,2,2,0,0,1,0,1,0,0,0,1,4,11
21,94,0,30150,26500,4,5,400,461,2,5,4,5,3,2,0,1,2,2,0,3,4,11,14
11,104,0,30250,25600,5,5,410,445,3,5,5,5,4,5,3,3,4,3,1,2,2,8,4
49,66,0,19000,10200,5,2,422,109,5,1,5,1,0,1,0,0,0,0,0,2,0,2,0
0,115,0,28550,22800,5,5,500,500,4,5,5,5,3,5,4,3,3,5,1,5,2,1,4
63,52,0,32750,27150,3,4,246,328,3,4,3,4,3,0,4,1,2,0,1,2,4,9,2
63,6,1,13350,24500,1,1,100,15,1,1,1,1,1,0,0,0,0,0,0,0,0,5,4
37,78,0,22900,27550,5,5,500,500,1,5,4,5,0,2,1,0,2,0,2,2,3,7,13
58,57,0,4300,3650,4,3,400,221,0,0,3,2,1,1,0,0,0,0,0,0,0,9,7
13,102,0,26250,23100,5,4,407,361,1,4,5,4,1,4,2,1,4,1,1,2,1,4,15
86,40,1,33050,25050,4,5,400,499,3,5,4,5,4,1,0,0,2,0,0,0,0,11,13
103,40,1,33400,26050,3,2,300,15,2,2,3,2,3,0,0,0,1,1,1,1,0,5,3
17,98,0,4400,4400,5,3,456,300,0,0,4,2,0,1,1,0,0,1,0,1,1,1,0
45,40,1,21450,21650,1,3,100,265,0,3,1,3,0,1,0,0,0,0,0,1,2,7,7
17,98,0,9850,27550,5,5,401,483,1,5,5,5,0,1,2,0,2,0,1,1,5,4,15
75,38,1,32100,4300,3,2,284,118,3,0,3,1,2,1,0,0,0,0,0,2,0,5,2
17,98,0,7950,19700,5,5,408,500,1,5,1,5,1,0,2,0,2,0,0,1,2,3,5
58,57,0,25250,27150,3,4,219,400,0,4,3,4,0,1,1,0,1,0,1,1,1,6,7
119,9,1,10150,25950,2,2,166,70,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9
15,100,0,30850,5950,5,4,425,360,5,1,5,2,4,4,1,2,0,2,0,4,0,9,11
40,75,0,1900,23150,4,5,288,414,0,5,0,5,0,0,2,0,1,0,0,0,3,0,3
9,106,0,11300,28650,5,5,415,465,3,5,5,5,0,5,5,0,5,1,4,1,4,6,9
67,48,0,22800,27150,4,1,381,29,0,1,4,1,1,1,1,1,1,0,0,1,0,8,14
49,40,1,33500,26650,3,3,223,288,3,3,3,3,3,1,1,1,0,1,0,2,1,16,16
69,46,0,25700,26750,4,5,317,405,2,5,4,5,0,1,1,0,1,0,0,1,0,11,9
51,64,0,26600,22300,2,1,139,9,1,1,2,1,0,1,0,0,0,0,0,1,0,4,1
80,35,0,11150,18350,5,4,395,326,1,4,3,4,0,0,0,0,0,0,0,1,2,0,2
20,95,0,32800,14750,5,5,500,419,3,3,5,5,4,2,2,0,1,2,0,4,2,3,4
61,54,0,26850,27350,5,5,332,490,1,5,5,5,2,0,3,1,2,0,2,4,4,0,5
65,40,1,8350,19400,1,5,100,335,1,5,1,5,0,0,0,0,0,0,0,0,1,0,2
80,35,0,32700,23800,5,5,500,500,5,5,5,5,3,0,1,1,0,0,0,3,2,6,0
12,103,0,31050,26100,5,5,500,500,5,5,5,5,3,5,2,4,4,3,1,3,3,3,2
55,60,0,32750,27150,3,5,246,346,3,5,3,5,3,1,5,1,2,0,1,2,5,9,2
127,-2,1,4500,26750,3,3,176,192,0,3,0,3,0,0,0,0,0,0,1,0,2,15,14
36,79,0,33600,27050,5,3,500,280,3,3,5,3,5,4,2,3,3,0,0,4,3,3,9
85,40,1,33200,22400,4,2,400,172,4,2,4,2,4,3,0,1,0,0,0,1,0,7,1
143,11,1,10350,16400,1,2,12,104,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2
52,34,1,12450,26750,1,4,31,400,0,4,0,4,0,1,1,0,2,1,1,0,2,7,8
71,44,0,20250,1500,5,3,460,188,5,0,5,0,0,1,0,2,0,0,0,1,0,2,0
48,67,0,4450,4250,4,3,349,258,0,0,2,2,1,2,1,0,0,1,0,1,1,5,11
39,76,0,26550,18450,4,3,400,115,1,3,4,3,2,3,1,0,1,0,0,2,1,5,9
18,97,0,4300,4250,4,4,400,290,0,0,3,2,1,0,1,0,0,0,0,0,0,8,8
19,96,0,9200,26000,5,5,500,500,1,5,3,5,0,1,4,0,1,1,0,1,3,10,9
72,26,1,33700,26150,3,2,268,107,3,2,3,2,3,1,0,0,1,1,0,1,0,5,5
0,115,0,35600,27850,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,5,21,21
0,115,0,26450,19800,5,5,500,500,3,3,5,5,2,5,4,5,3,2,1,5,5,7,5
24,91,0,34100,24350,5,5,500,472,5,4,5,4,5,3,3,3,1,1,1,5,3,12,13
43,72,0,1900,23150,3,5,132,414,0,5,0,5,0,0,2,0,0,0,0,0,3,0,3
46,69,0,31350,5250,5,5,434,351,5,1,5,2,5,2,2,2,0,0,0,3,0,6,13
0,115,0,28850,9400,5,5,500,500,4,1,5,4,4,5,1,5,0,4,3,5,2,2,5
101,14,0,35100,27750,3,1,300,52,3,1,3,1,3,0,1,0,0,1,0,1,1,16,14
98,17,0,30550,10400,3,2,295,12,3,0,3,2,2,1,1,0,0,0,0,2,0,6,0
0,115,0,33250,23950,5,5,500,500,5,5,5,5,5,5,4,5,4,4,0,5,5,11,4
50,65,0,30300,26850,4,4,326,391,1,4,4,4,2,2,2,1,2,1,0,2,2,1,6
0,115,0,31350,4500,5,5,500,500,4,1,5,1,3,5,1,5,0,4,0,5,1,7,13
108,40,1,19900,10200,3,2,239,73,2,1,3,2,1,0,1,0,0,0,0,1,0,10,7
127,22,1,21800,23700,1,4,39,244,0,4,0,4,0,0,0,0,0,0,0,0,0,3,2
103,12,0,26650,25450,3,4,265,217,2,4,3,4,2,1,0,0,0,0,0,0,1,15,13
77,38,0,36600,27050,5,5,424,444,5,5,5,5,4,0,3,1,1,1,0,2,3,28,26
53,35,1,32650,21400,3,3,300,183,3,3,3,3,3,2,2,0,0,0,0,1,2,10,15
22,93,0,31200,27350,5,5,500,500,3,5,5,5,2,4,3,3,3,3,0,3,3,13,10
82,33,0,20250,23200,3,3,210,212,2,3,3,3,0,0,2,0,1,0,2,1,2,6,14
17,98,0,4300,4500,4,5,400,455,0,0,3,2,1,1,2,0,0,0,0,0,3,6,10
87,28,0,29350,7750,4,1,400,30,4,0,4,0,3,1,0,0,0,2,0,2,0,4,0
104,11,0,21800,24400,2,4,53,244,1,4,1,4,0,0,0,0,0,0,0,0,0,3,2
0,115,0,9200,26000,5,5,500,500,1,5,3,5,0,3,5,0,4,1,1,1,4,10,9
28,87,0,28450,28050,4,4,367,277,3,4,4,4,0,0,3,1,1,0,1,2,2,3,10
29,86,0,33800,10000,5,5,452,454,5,2,5,4,4,5,3,4,0,3,1,4,1,7,0
33,30,1,24800,25600,3,5,234,480,3,5,3,5,3,1,1,0,1,0,1,2,4,11,16
101,14,0,33200,14550,5,4,411,370,5,1,5,2,4,0,0,0,0,0,0,2,0,12,15
19,96,0,6900,27550,5,5,446,356,0,5,4,5,0,1,4,0,3,1,2,0,4,6,5
0,115,0,4450,4200,5,5,500,500,0,0,3,3,1,2,2,0,0,1,0,1,2,4,12
83,32,0,34500,24350,3,2,208,107,3,2,3,2,3,1,1,0,0,1,0,1,1,9,5
83,32,0,20350,26250,5,3,452,143,3,3,5,3,1,0,2,0,2,0,0,1,0,7,6
125,14,1,33750,25950,1,4,68,374,1,4,1,4,1,0,0,0,0,0,1,0,0,20,21
26,89,0,11400,26650,5,5,500,500,0,5,3,5,0,2,1,0,2,0,1,0,1,4,5
9,106,0,10850,19300,5,5,500,474,1,5,4,5,1,3,2,0,4,1,1,1,4,1,1
0,115,0,32850,29600,5,5,500,500,2,5,5,5,4,5,5,5,5,5,1,5,5,20,20
0,115,0,4300,4150,5,5,500,500,0,0,4,3,1,1,1,0,1,0,0,0,1,0,1
69,15,1,26700,24000,2,2,156,105,0,2,2,2,0,1,0,0,0,0,0,1,1,12,8
77,38,0,29200,23500,5,4,473,289,4,4,5,4,5,2,2,1,0,0,0,4,3,11,14
85,30,0,30150,24400,5,3,467,274,5,3,5,3,3,1,0,1,0,1,1,2,0,1,3
51,64,0,27850,25200,4,5,311,404,0,5,3,5,1,1,2,2,4,1,1,2,2,0,4
85,3,1,32650,26000,2,3,107,218,1,2,2,3,1,0,0,1,1,1,0,1,0,9,4
25,90,0,35600,27850,4,4,400,356,4,4,4,4,4,2,2,3,4,2,0,2,4,21,21
33,82,0,4250,3650,3,4,300,374,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1
32,83,0,28300,27650,3,5,245,388,1,5,3,5,0,0,3,1,2,0,1,2,5,5,14
12,103,0,31800,26550,5,5,419,451,4,5,5,5,3,4,3,4,4,4,1,5,5,3,1
0,115,0,34700,27950,5,5,500,500,5,5,5,5,5,5,5,5,5,3,1,5,5,24,24
61,54,0,8700,22650,2,2,180,72,0,2,2,2,0,0,1,0,0,0,0,0,1,2,1
62,53,0,27200,29200,1,2,100,113,1,2,1,2,0,0,0,1,1,1,0,1,2,0,4
45,70,0,28450,10300,5,2,403,112,4,1,5,2,4,1,0,2,0,1,0,3,0,6,9
13,102,0,10000,18650,5,5,500,412,1,5,3,5,0,3,2,0,1,3,0,2,2,5,12
104,11,0,4450,3550,3,2,284,73,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
68,47,0,30950,25450,4,2,322,152,4,2,4,2,2,1,0,1,0,1,0,3,1,6,5
21,94,0,11650,26750,4,3,400,300,0,3,2,3,0,1,0,0,1,0,0,1,2,12,9
33,82,0,24200,22000,4,4,319,310,2,4,4,4,1,3,2,0,1,1,0,2,4,2,1
78,22,1,5150,4050,4,1,358,23,0,0,3,0,1,0,0,0,0,0,0,0,0,12,4
58,57,0,32550,21250,5,5,423,390,2,4,5,4,5,3,4,1,1,2,0,3,1,10,13
29,86,0,30450,26200,5,4,500,400,5,4,5,4,5,1,3,1,2,2,0,4,4,7,2
113,14,1,30750,24650,2,4,200,373,1,4,2,4,2,0,0,0,0,0,0,1,1,10,15
47,39,1,34100,26550,3,5,216,420,3,5,3,5,3,2,0,0,2,1,0,2,1,17,17
64,17,1,30200,17050,1,2,22,119,1,1,1,2,1,0,0,0,0,0,0,1,1,9,11
107,8,0,28200,11600,4,1,347,2,3,0,4,0,3,2,0,2,0,0,0,3,0,8,15
32,83,0,17150,27650,4,4,400,330,1,4,4,4,0,1,3,0,3,0,1,2,3,3,4
59,23,1,30400,26250,2,2,197,137,2,2,2,2,2,1,0,0,0,0,0,0,0,12,14
14,101,0,1400,24300,5,5,398,472,0,5,0,5,0,0,5,0,1,0,3,0,5,8,11
22,93,0,20650,24800,5,5,500,500,1,5,5,5,0,1,4,0,2,2,2,0,4,6,8
30,85,0,31750,8500,3,3,217,212,3,1,3,3,3,3,1,1,0,1,0,2,1,13,14
35,80,0,14050,27550,4,5,400,416,1,5,4,5,1,2,1,0,2,0,1,2,2,12,16
97,18,0,23100,27050,3,4,213,362,2,4,3,4,0,0,1,0,1,0,0,1,0,8,13
110,5,0,31850,27050,2,2,160,152,2,2,2,2,1,0,1,0,0,0,0,0,0,4,1
59,6,1,1200,21700,2,5,97,488,0,5,0,5,0,0,4,0,3,0,0,0,3,10,9
20,95,0,33500,20200,5,3,406,185,5,3,5,3,4,2,1,2,0,3,0,2,1,8,5
19,96,0,35500,24450,5,5,500,473,5,4,5,5,5,3,2,4,2,2,0,4,3,12,15
42,24,1,4400,4150,4,2,323,127,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0
18,97,0,32400,23900,5,5,500,441,5,5,5,5,3,4,2,3,2,2,0,4,1,3,6
48,28,1,4350,4350,2,2,167,168,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1
0,115,0,19300,10300,5,5,500,500,5,4,5,4,1,4,4,2,0,2,0,1,3,2,0
71,44,0,34500,3650,5,4,500,322,5,0,5,1,4,1,0,2,0,1,0,1,0,5,4
18,97,0,26700,24700,5,5,500,500,2,5,5,5,0,3,3,3,4,2,2,1,2,12,8
82,33,0,4450,4200,2,1,85,74,0,0,1,1,1,0,0,0,0,0,0,0,0,2,14
0,115,0,31200,26950,5,5,500,500,4,5,5,5,4,5,5,5,5,3,1,5,5,10,3
42,73,0,27200,9950,3,2,169,134,3,2,3,2,1,3,0,0,0,0,0,1,0,5,6
28,87,0,31050,2250,5,5,500,407,5,0,5,1,3,4,0,4,0,4,0,4,0,3,3
73,42,0,29300,26750,5,4,331,378,1,4,5,4,2,1,0,0,1,1,0,2,1,15,14
15,100,0,30550,11500,5,5,473,374,5,2,5,4,3,4,2,3,0,4,0,5,1,5,4
144,0,1,22100,24500,1,3,11,203,0,3,1,3,0,0,0,0,0,0,0,0,1,10,9
51,64,0,30550,23450,5,5,500,409,3,4,5,4,3,3,1,2,0,0,1,2,2,15,12
85,30,0,33000,25950,4,1,338,100,4,1,4,1,4,1,1,0,1,0,0,2,0,16,7
40,75,0,8800,21550,4,5,348,406,1,5,2,5,0,2,5,0,2,0,2,0,5,1,2
62,29,1,4150,4350,4,5,400,473,0,0,2,3,1,1,0,0,0,0,0,0,0,0,1
0,115,0,26550,4700,5,5,500,500,4,0,5,0,2,4,0,3,0,3,0,4,0,9,15
18,97,0,29600,26950,5,5,472,500,1,5,5,5,3,4,4,2,4,2,2,1,4,0,5
20,95,0,4300,3950,5,5,456,500,0,0,4,3,1,1,0,0,1,0,0,0,1,0,1
55,11,1,21200,15800,2,2,103,139,2,2,2,2,1,2,0,0,0,0,0,1,0,1,2
61,54,0,33600,9450,5,1,460,100,5,0,5,1,4,2,0,1,0,2,0,2,0,5,1
