RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
62,39,1,10600,20250,1,2,4,59,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2
70,24,1,29550,24350,3,1,137,100,3,1,3,1,3,1,0,0,0,0,0,0,0,12,2
119,16,1,25550,24650,1,3,7,279,1,3,1,3,0,0,0,0,0,0,0,0,0,4,3
104,36,1,24150,26550,4,2,399,164,2,2,4,2,0,1,0,0,1,1,1,0,0,13,7
57,58,0,30200,4750,5,4,500,311,4,0,5,0,4,2,0,1,0,3,0,3,1,6,4
76,36,1,4500,4200,1,2,87,87,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
0,115,0,30250,18300,5,5,500,500,5,4,5,4,3,3,4,5,3,4,0,5,3,10,12
0,115,0,5850,27250,5,5,500,500,0,5,3,5,0,2,5,0,4,1,1,0,5,4,7
98,40,1,14800,26450,3,4,300,360,1,4,3,4,0,0,0,0,0,0,0,0,1,3,3
78,37,0,27150,27550,3,5,300,395,2,5,3,5,1,1,2,0,1,0,0,2,1,6,9
78,37,0,24650,22400,4,3,400,271,3,3,4,3,2,1,0,0,1,2,0,1,0,11,7
78,37,0,29800,24750,3,3,273,191,2,3,3,3,2,0,0,0,1,0,0,0,1,3,5
59,32,1,19000,12600,2,1,131,26,2,1,2,1,0,0,0,0,0,0,0,0,0,10,7
20,95,0,30000,3200,5,4,500,291,5,0,5,0,2,2,0,2,0,1,0,4,0,9,13
84,-1,1,29850,25550,1,1,12,19,1,1,1,1,1,0,0,0,0,0,0,0,0,17,17
27,88,0,4450,25950,4,5,348,207,0,5,0,5,0,0,4,0,3,0,0,0,3,9,11
50,65,0,13750,21150,3,4,211,319,2,4,3,4,0,0,0,0,0,0,0,2,1,2,16
98,17,0,33400,27350,5,1,355,3,5,1,5,1,4,1,0,1,0,2,0,1,0,19,18
61,54,0,28200,27850,4,1,365,75,0,1,4,1,2,0,0,2,0,0,0,0,1,13,12
106,9,0,23950,26450,5,2,396,42,1,2,5,2,3,0,0,0,1,2,0,1,0,3,4
99,16,0,29000,26100,3,3,204,118,3,2,3,3,3,0,2,1,0,0,0,2,1,6,1
20,95,0,19850,1300,5,5,489,355,5,0,5,0,1,3,0,2,0,2,0,2,0,12,5
17,98,0,29750,15150,5,5,500,422,5,5,5,5,3,2,4,3,1,2,0,5,3,11,3
35,80,0,28500,28450,3,2,252,90,0,2,3,2,0,2,0,2,2,2,1,3,1,1,9
94,21,0,28300,25850,4,2,243,77,2,2,4,2,1,1,0,0,1,1,0,0,0,3,3
58,57,0,8300,23200,1,3,3,190,1,3,1,3,0,0,2,0,0,0,1,0,2,12,8
81,34,0,33000,10200,3,2,300,109,3,1,3,1,3,1,1,1,0,0,0,3,1,15,14
40,75,0,30950,8150,5,5,427,424,5,0,5,5,4,3,0,0,0,3,0,3,1,15,11
0,115,0,31000,1000,5,5,500,500,4,0,5,0,3,5,0,5,0,2,0,5,0,4,6
55,24,1,32900,24100,3,4,204,342,3,4,3,4,2,0,0,0,1,0,0,1,1,8,7
115,14,1,24150,24650,3,1,193,59,2,1,3,1,0,0,0,0,0,0,0,0,0,12,9
98,17,0,27100,27850,5,5,435,454,1,5,5,5,1,1,1,1,2,0,1,2,3,4,9
28,87,0,34500,26500,5,5,500,497,5,5,5,5,5,3,5,3,4,3,0,3,5,9,6
0,115,0,31250,22750,5,5,500,500,5,5,5,5,4,5,3,5,1,5,0,5,3,8,4
82,33,0,9900,21250,1,2,1,92,0,2,0,2,0,0,0,0,0,0,0,0,0,13,5
66,25,1,28850,27200,1,3,22,213,1,3,1,3,1,0,1,0,1,1,0,0,2,12,15
103,12,0,30250,7300,5,2,443,120,5,1,5,2,4,0,0,2,0,0,0,3,0,5,0
0,115,0,13600,27900,5,5,500,500,2,4,5,5,0,5,5,2,5,1,0,3,5,11,4
78,37,0,19550,1000,4,2,400,185,4,0,4,0,1,1,0,1,0,1,0,0,0,9,8
26,89,0,33800,26000,4,5,346,456,4,4,4,5,3,3,3,1,3,2,0,3,3,5,6
48,67,0,4400,4200,3,5,249,349,0,0,3,4,0,0,0,0,0,0,0,0,0,3,13
57,58,0,31700,25100,5,2,414,101,5,2,5,2,4,0,1,2,0,3,0,3,1,12,7
0,115,0,22350,25800,5,5,500,500,5,4,5,4,2,5,5,5,4,4,1,5,5,10,9
66,49,0,24800,27450,5,4,475,400,2,4,5,4,3,3,0,0,2,0,0,2,3,4,2
62,3,1,25450,27450,4,5,400,465,2,5,4,5,2,2,1,1,1,0,0,4,3,5,9
123,29,1,12250,15650,1,2,8,51,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2
60,40,1,34700,26950,2,2,183,119,2,2,2,2,2,1,0,1,1,0,0,2,0,16,19
52,63,0,23000,27450,5,3,473,300,1,3,5,3,2,2,1,0,2,0,0,1,2,4,1
22,93,0,30800,1600,5,5,500,380,4,0,5,0,5,3,0,4,0,0,0,5,0,5,4
65,50,0,9100,19900,5,5,459,424,2,5,4,5,0,1,1,0,1,0,0,0,3,1,1
0,115,0,3600,4150,5,5,500,500,0,0,4,3,0,0,1,0,1,0,0,0,0,1,0
29,86,0,4550,4750,4,1,391,97,0,0,4,1,0,1,1,0,0,0,0,0,0,3,13
53,62,0,25000,26350,5,2,500,174,0,2,5,2,0,2,0,1,2,2,0,2,0,4,5
88,27,0,24500,25050,3,3,248,205,0,3,3,3,0,0,1,1,0,0,0,0,1,5,6
17,98,0,2500,19550,2,4,153,350,0,4,0,4,0,0,4,0,4,0,0,0,4,7,11
73,42,0,29900,7400,5,2,416,159,4,0,5,0,2,1,0,0,0,4,0,2,0,6,2
0,115,0,28100,1700,5,5,500,500,5,0,5,0,3,5,0,4,0,4,0,4,1,15,3
50,65,0,20900,25550,3,3,275,201,1,3,3,3,0,0,0,0,1,0,0,0,1,12,14
39,76,0,31800,11350,4,4,400,346,4,2,4,3,2,1,0,2,1,1,0,3,1,13,14
0,115,0,26300,27150,5,5,500,500,0,5,5,5,1,4,5,3,5,0,0,4,5,5,5
42,73,0,4400,4400,4,4,238,277,0,0,3,3,1,0,0,0,0,0,0,0,1,4,12
116,-1,0,30200,25400,2,1,114,12,2,1,2,1,1,0,0,0,0,1,0,0,0,13,14
68,47,0,21000,10750,3,3,300,80,3,3,3,3,0,2,0,0,0,1,0,1,0,1,1
41,74,0,20850,27350,3,5,183,331,0,5,3,5,1,1,2,0,4,0,0,0,3,8,16
111,39,1,28750,27250,4,1,373,100,4,1,4,1,3,0,0,0,1,0,0,1,0,3,12
0,115,0,31450,26400,5,5,500,500,5,4,5,5,5,5,5,5,5,1,1,5,4,5,6
62,53,0,26450,26150,5,5,411,409,4,5,5,5,3,1,0,1,2,2,0,3,2,10,11
13,102,0,27900,29600,5,5,446,474,2,5,5,5,2,4,4,3,5,1,0,4,4,19,17
0,115,0,30600,28450,5,5,500,500,3,5,5,5,3,5,5,4,4,2,0,5,5,3,9
45,31,1,28750,24200,1,1,100,12,1,1,1,1,0,1,0,0,0,0,0,0,0,5,14
106,9,0,19300,28450,3,2,237,45,1,2,3,2,0,0,0,0,1,1,0,1,0,13,15
35,80,0,30150,26650,4,5,400,424,3,5,4,5,2,1,5,0,2,1,0,4,2,4,1
38,40,1,33500,12100,4,2,308,30,4,1,4,2,4,2,1,0,0,2,0,2,0,8,1
114,40,1,30800,25750,3,3,300,241,2,3,3,3,2,0,0,1,0,0,0,1,0,13,14
82,33,0,29050,27850,3,4,214,342,1,4,3,4,0,0,1,0,2,0,0,0,1,5,10
113,36,1,31550,27450,3,4,223,265,3,4,3,4,2,0,0,0,0,0,0,1,0,15,8
29,86,0,1000,27350,5,5,466,500,0,5,0,5,0,0,3,0,5,0,0,0,5,4,4
61,39,1,27050,27400,3,2,253,90,1,2,3,2,0,1,0,1,0,0,0,1,1,13,9
36,79,0,31500,27050,5,5,500,412,4,5,5,5,3,1,2,0,4,0,0,3,3,14,7
98,10,1,13000,26350,1,3,20,300,0,3,1,3,0,0,1,0,0,0,0,1,0,1,5
65,50,0,16650,3550,3,4,184,257,3,0,3,0,0,2,0,0,0,0,0,1,0,11,6
37,78,0,25800,26000,4,5,400,402,2,5,4,5,0,2,2,0,2,1,2,4,3,2,4
81,34,0,24300,14400,4,3,354,295,4,2,4,3,1,1,0,0,0,1,0,2,1,3,1
83,32,0,29350,24450,4,3,400,98,3,3,4,3,3,0,0,0,0,0,0,3,0,7,8
90,38,1,26750,27650,2,2,190,111,1,2,2,2,1,0,0,0,0,0,0,0,0,4,10
61,54,0,31250,25950,3,4,273,298,3,4,3,4,2,1,0,1,0,0,0,2,1,5,0
5,110,0,33000,8450,5,5,500,500,3,0,5,3,5,5,2,5,0,4,0,5,0,12,14
64,51,0,32150,24700,4,5,400,330,3,4,4,5,4,1,1,0,3,1,1,2,1,8,14
12,103,0,28050,26950,5,5,492,478,2,5,5,5,2,4,3,1,3,0,1,4,3,3,5
10,105,0,27600,25100,5,5,500,386,5,5,5,5,2,4,3,0,5,1,1,4,4,16,9
67,48,0,29950,22800,5,2,347,189,5,2,5,2,4,2,0,0,0,2,0,4,1,16,5
0,115,0,24100,1100,5,5,500,500,5,0,5,0,1,5,0,3,0,4,0,4,0,12,6
70,35,1,30300,26150,1,4,73,326,1,4,1,4,1,1,1,1,1,1,0,1,1,10,14
57,40,1,8650,27050,1,4,100,266,0,4,0,4,0,0,1,0,0,0,0,0,1,9,10
81,34,0,31400,22650,2,4,122,285,1,3,2,4,2,0,1,1,0,0,0,0,0,8,12
71,44,0,33050,24550,1,2,100,64,1,2,1,2,1,0,0,0,1,0,0,0,0,10,11
87,28,0,25600,27250,3,4,213,198,1,4,3,4,2,0,1,0,2,0,0,0,0,1,4
0,115,0,29150,13600,5,5,500,500,5,2,5,2,4,4,4,3,1,4,0,4,2,1,6
14,101,0,28550,27350,5,4,380,400,3,4,5,4,3,3,2,2,4,2,1,4,2,0,7
108,40,1,30500,27050,1,3,100,175,1,3,1,3,1,0,0,0,0,0,1,1,0,5,8
66,49,0,32500,21600,4,3,313,209,4,3,4,3,3,0,2,1,0,0,0,1,0,10,1
13,102,0,5800,21600,5,5,442,500,0,5,2,5,1,2,4,0,2,0,0,1,3,0,3
23,92,0,30350,5800,4,1,295,23,4,0,4,0,3,2,0,0,0,2,0,4,0,7,5
97,39,1,29750,15450,4,1,400,14,4,1,4,1,2,0,0,0,0,0,0,1,0,11,3
53,62,0,1900,19350,5,5,466,440,0,5,0,5,1,0,3,0,0,0,0,1,3,12,5
41,74,0,30500,1600,5,1,438,22,4,0,5,0,5,3,0,4,0,1,0,5,0,5,4
57,30,1,23750,26150,1,2,46,119,0,2,1,2,0,0,0,0,0,0,0,1,0,14,11
97,40,1,10700,24100,2,5,132,319,2,5,2,5,0,0,2,0,1,0,1,0,0,8,11
52,63,0,28900,27200,4,3,400,222,3,3,4,3,2,3,3,0,0,1,0,3,2,4,4
53,35,1,26000,23700,1,3,100,187,1,3,1,3,1,0,3,0,0,0,0,1,1,2,2
77,38,0,20950,26350,3,2,213,200,1,2,3,2,0,0,1,0,0,1,0,1,1,6,15
121,20,1,25600,25200,2,5,79,446,2,4,2,5,1,0,0,0,0,0,0,0,0,3,1
53,40,1,29000,27250,2,4,173,301,0,4,2,4,0,0,1,1,1,0,1,2,0,1,12
36,79,0,32600,7900,3,1,282,99,3,0,3,1,2,1,0,1,0,1,0,1,0,8,3
37,78,0,32550,19850,3,3,248,168,3,2,3,3,2,3,2,3,1,1,0,3,2,12,3
47,40,1,4300,4300,4,4,307,365,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0
0,115,0,30800,26750,5,5,500,500,4,5,5,5,3,5,5,5,4,5,1,5,5,3,12
110,26,1,30700,27650,1,4,65,228,0,4,1,4,1,0,0,2,0,1,0,1,1,6,9
89,14,1,26350,22700,2,1,114,73,2,1,2,1,2,0,0,0,0,0,0,0,1,10,8
86,35,1,28500,21550,3,3,198,213,3,3,3,3,2,0,0,0,0,0,0,1,0,9,5
49,66,0,8900,23100,3,5,215,407,0,5,3,5,0,0,3,0,2,1,1,0,4,14,4
11,104,0,4750,24550,5,5,412,500,0,5,1,5,0,0,4,0,2,1,0,0,3,3,4
61,54,0,4400,4300,5,3,320,210,0,0,4,2,1,0,0,0,0,0,0,0,0,9,7
102,13,0,31500,20250,4,3,259,216,2,2,4,2,3,0,1,0,1,0,1,4,0,3,2
54,61,0,31000,25150,5,3,500,216,3,3,5,3,3,0,1,2,1,2,0,3,1,6,1
31,84,0,7400,27050,5,5,500,485,0,5,4,5,0,2,3,0,5,1,0,0,4,1,11
11,104,0,31350,25600,5,4,500,308,5,3,5,4,5,3,2,2,2,1,0,3,2,15,8
36,79,0,7000,23700,3,4,272,373,0,4,2,4,0,0,3,0,3,0,1,0,3,6,4
38,77,0,4400,4350,3,4,209,337,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1
64,51,0,5000,3900,1,3,100,284,0,0,1,2,0,0,0,0,0,0,0,0,0,8,8
98,17,0,31100,25600,4,3,329,300,3,2,4,3,4,1,1,1,0,0,0,3,0,5,5
69,46,0,20800,1600,4,4,400,134,4,0,4,0,1,1,0,0,0,0,0,3,0,2,0
99,16,0,25050,27750,4,3,281,219,2,3,4,3,0,0,0,0,2,0,0,1,0,4,3
78,37,0,29350,26550,4,1,334,17,4,1,4,1,4,0,0,0,0,1,0,1,0,13,12
65,50,0,30150,20750,4,1,400,79,4,1,4,1,4,1,1,1,1,1,0,1,0,16,10
18,97,0,17600,27250,4,4,291,400,3,4,4,4,1,2,4,0,2,1,0,0,3,4,4
89,26,0,31550,12200,5,3,459,241,4,1,5,3,4,0,0,0,0,0,0,4,0,3,4
24,91,0,30650,12100,5,3,432,52,5,2,5,3,3,2,0,2,1,1,0,2,0,13,10
36,79,0,4400,4800,4,3,371,221,0,0,3,3,1,0,0,0,1,0,0,1,0,1,0
0,115,0,33150,10450,5,5,500,500,4,2,5,3,5,5,3,5,1,3,0,5,2,6,2
90,27,1,25950,25550,3,3,54,300,0,3,2,3,0,0,0,0,0,1,0,1,0,4,9
0,115,0,33900,28450,5,5,500,500,5,5,5,5,5,5,5,5,5,2,0,5,5,24,21
96,19,0,19700,16000,3,3,286,100,3,3,3,3,0,0,1,0,0,0,0,1,0,2,0
18,97,0,12900,26750,5,5,500,500,2,5,3,5,0,0,3,0,4,1,1,0,4,1,3
103,30,1,26100,28250,1,4,100,339,0,4,1,4,1,0,1,0,0,0,0,1,0,4,11
17,98,0,30550,26250,4,4,400,331,0,4,4,4,1,4,2,2,3,1,0,2,1,15,12
30,85,0,27100,8350,5,5,417,500,4,1,5,4,2,2,1,2,0,2,0,4,2,8,11
74,41,0,23500,25550,2,1,174,94,0,1,2,1,0,0,1,0,0,0,0,0,0,15,8
46,27,1,6900,27350,4,5,400,438,0,5,1,5,0,0,1,0,2,0,1,0,2,6,3
74,41,0,27850,26950,5,5,500,338,3,5,4,5,3,2,2,2,2,0,1,1,0,7,1
87,28,0,11450,26400,3,2,214,200,0,2,3,2,0,0,2,0,1,0,0,0,1,8,13
66,49,0,26400,21000,3,4,212,378,1,4,3,4,1,0,0,0,1,0,0,0,0,10,3
38,77,0,24700,24450,3,4,217,312,0,3,3,3,0,0,2,0,1,0,1,0,2,8,12
56,59,0,4300,4350,3,2,251,136,0,0,2,0,0,0,1,0,0,0,0,1,1,10,6
40,75,0,28200,24150,5,3,415,300,4,2,5,2,3,1,2,0,0,0,0,2,0,8,11
59,56,0,25750,9500,5,4,499,326,4,0,5,0,3,1,1,1,0,1,0,2,1,8,11
96,19,0,23250,28300,3,3,211,132,0,3,3,3,0,1,0,0,1,0,1,2,0,8,7
57,40,1,30250,11550,3,5,271,430,3,0,3,1,2,1,1,0,0,2,0,2,1,5,2
80,35,0,20000,1500,5,1,277,13,5,0,5,0,1,3,0,0,0,0,0,1,0,2,0
49,66,0,29750,10000,4,1,359,14,4,0,4,1,2,2,0,1,0,1,0,0,0,11,10
48,67,0,27400,3900,4,3,394,260,4,0,4,0,2,1,0,3,0,2,0,2,0,2,2
0,115,0,24400,2400,5,5,500,500,4,0,5,0,1,4,0,4,0,2,0,3,1,4,4
37,78,0,23250,27050,5,3,422,231,0,3,4,3,0,1,2,0,2,1,1,2,1,2,4
50,65,0,30200,14000,5,4,500,306,4,1,5,1,4,0,1,0,0,1,0,3,0,11,2
93,22,0,32800,26850,4,3,370,155,2,3,4,3,4,0,1,1,1,0,0,0,0,7,3
90,40,1,27150,26250,3,5,300,309,2,5,3,5,2,0,2,1,2,0,0,3,3,5,5
17,98,0,17250,9850,4,4,345,322,4,2,4,3,0,1,4,0,0,1,0,1,0,10,7
17,98,0,33200,19200,5,5,500,500,5,5,5,5,4,4,5,3,3,3,0,4,3,9,6
104,11,0,28600,23950,2,2,86,119,2,2,2,2,1,0,1,0,0,0,0,0,1,13,9
17,98,0,1600,24100,2,4,115,400,0,4,0,4,0,0,4,0,3,0,1,0,3,0,3
77,30,1,4200,4150,2,4,127,368,0,0,1,3,0,0,0,0,0,1,0,1,0,7,9
61,54,0,26950,24500,4,5,400,416,1,5,3,5,1,1,1,0,2,0,0,3,4,0,4
54,61,0,4550,4250,3,2,194,200,0,0,2,2,1,0,0,0,0,0,0,0,0,8,8
16,99,0,31850,11050,5,4,406,310,5,2,5,3,5,3,1,2,0,4,0,4,1,11,9
121,16,1,27050,19750,1,1,56,16,1,1,1,1,1,0,0,0,0,0,0,0,1,11,8
101,14,0,4750,4850,3,3,193,256,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1
101,40,1,31100,26700,2,4,200,300,2,3,2,4,2,1,0,0,0,0,0,1,0,8,3
55,18,1,26700,24200,3,2,300,96,3,2,3,2,1,1,0,0,0,0,0,0,0,9,10
75,40,0,29650,26050,5,4,460,361,4,4,5,4,3,0,1,0,2,0,0,3,1,7,7
43,72,0,33800,5000,5,4,500,361,5,0,5,0,5,2,2,2,0,1,0,4,1,6,3
107,35,1,12300,26250,2,2,93,82,0,2,0,2,0,0,1,0,0,0,0,0,0,5,9
57,58,0,32500,25400,4,5,397,420,4,4,4,5,4,0,0,0,2,1,0,3,3,8,1
78,37,0,29100,20050,4,4,400,304,3,3,4,3,3,1,0,2,0,1,0,2,1,8,1
98,17,0,31850,24800,4,1,316,22,4,1,4,1,4,1,0,2,0,0,0,2,0,12,3
29,86,0,30300,23500,4,1,350,84,4,1,4,1,1,2,1,1,0,0,0,2,1,7,2
49,66,0,25150,7600,4,2,270,200,4,0,4,0,2,3,0,1,0,3,0,3,0,3,0
93,22,0,29450,22450,2,3,115,180,2,2,2,2,2,0,0,0,0,0,0,0,0,8,11
12,103,0,26700,27750,5,5,422,500,0,5,5,5,0,4,4,1,5,2,1,4,4,10,13
83,32,0,25050,26350,1,4,19,268,0,4,1,4,0,0,0,0,1,1,0,1,1,5,7
94,21,0,31850,5150,5,2,448,147,5,0,5,1,4,1,0,0,0,1,0,4,0,3,3
13,102,0,24600,21500,5,5,420,399,5,5,5,5,2,3,4,3,2,4,0,3,2,14,4
55,40,1,27750,27250,4,5,320,479,1,5,4,5,1,2,4,1,2,1,1,0,2,3,8
44,71,0,9300,24150,4,3,202,207,1,3,3,3,0,1,2,0,1,0,1,0,0,1,3
35,80,0,32150,25000,2,5,166,341,2,5,2,5,2,1,0,0,0,0,0,1,0,4,1
3,112,0,31900,26650,5,5,500,500,3,5,5,5,5,4,4,5,4,3,0,4,5,1,6
97,18,0,24800,27050,5,5,500,464,1,5,5,5,2,1,3,1,1,0,0,2,2,6,14
59,56,0,21200,26500,5,5,419,481,1,4,4,5,1,1,2,0,3,1,0,3,1,3,5
22,93,0,31900,26450,5,3,401,116,4,3,5,3,4,3,1,1,1,1,0,2,1,10,5
99,15,1,31050,7450,2,3,200,162,2,0,2,1,1,1,0,0,0,0,0,0,0,8,4
89,40,1,10300,23900,4,5,353,400,1,5,3,5,0,0,1,0,0,0,0,0,0,12,7
77,38,0,35900,26550,5,5,459,423,5,5,5,5,5,2,1,1,2,1,0,4,3,18,18
86,29,0,28300,26050,4,3,345,300,3,3,4,3,3,1,2,0,1,0,0,1,0,8,15
34,81,0,4550,4250,5,1,374,58,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0
57,24,1,22650,22750,2,3,104,226,2,2,2,2,0,1,0,0,0,0,0,0,0,2,1
0,115,0,25900,22150,5,5,500,500,0,5,5,5,0,5,5,4,4,3,0,4,5,0,4
10,105,0,4250,2750,4,3,400,300,0,0,4,0,0,0,1,0,0,0,0,0,1,1,0
64,31,1,2900,26650,4,5,143,359,0,5,0,5,0,0,0,0,1,0,0,1,2,12,9
61,17,1,16350,26350,3,1,233,100,0,1,2,1,0,0,0,0,0,0,0,0,0,4,8
47,68,0,4350,4350,1,4,23,332,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1
36,79,0,32350,26650,4,4,329,288,4,4,4,4,4,1,2,0,1,2,1,0,1,14,9
0,115,0,28900,25350,5,5,500,500,3,5,5,5,3,5,5,4,3,5,0,4,5,4,4
56,59,0,6650,24850,5,5,283,500,1,5,2,5,0,0,1,0,0,0,0,0,0,2,2
71,44,0,28400,18600,5,5,410,494,4,5,5,5,2,1,2,1,1,1,0,3,2,10,12
42,73,0,27600,28050,3,1,260,87,0,1,3,1,0,1,0,1,0,1,0,0,1,3,12
6,109,0,32600,4800,5,5,500,500,5,0,5,0,4,5,2,5,0,5,0,5,2,10,11
0,115,0,29000,27150,5,5,500,500,4,5,5,5,2,5,5,4,5,4,0,5,5,0,5
65,50,0,28150,18350,3,1,300,77,3,1,3,1,3,0,1,0,0,0,0,0,1,10,11
30,85,0,3250,3250,2,3,68,224,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
104,40,1,9100,25900,2,2,174,121,0,2,0,2,0,0,0,0,0,0,0,0,0,16,7
48,30,1,4450,4350,4,3,287,287,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0
115,0,0,29150,26300,5,1,403,22,5,1,5,1,5,1,0,0,0,0,0,0,0,12,3
48,67,0,31550,26150,3,5,300,499,3,5,3,5,2,1,2,1,4,2,1,2,4,5,7
30,85,0,32250,24550,4,3,400,176,4,3,4,3,4,3,1,1,0,2,0,2,0,6,1
97,39,1,28350,26650,2,3,141,248,1,3,2,3,2,0,0,0,1,0,0,0,0,7,15
28,87,0,31050,22250,3,3,300,222,3,2,3,3,2,1,1,1,1,0,0,2,1,14,12
63,52,0,10950,18500,3,2,219,153,1,2,2,2,0,0,1,0,0,0,0,1,0,7,10
112,37,1,27350,24550,1,1,100,26,0,1,1,1,1,0,0,0,0,0,0,1,0,5,5
80,18,1,4350,3950,2,4,187,304,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1
63,52,0,9100,24850,3,4,184,280,0,4,2,4,0,0,0,0,1,0,1,0,2,13,10
44,71,0,31350,26150,5,5,430,405,5,5,5,5,4,2,3,2,3,1,0,2,2,5,0
60,55,0,20650,13750,3,1,297,18,3,1,3,1,1,0,0,0,0,0,0,0,0,2,1
97,18,0,29850,24800,2,2,105,83,2,2,2,2,1,0,1,0,0,1,0,0,0,9,11
15,100,0,25450,23250,4,4,305,350,3,2,4,4,0,2,3,2,1,1,0,3,3,8,2
13,102,0,31500,27550,4,5,339,408,2,5,4,5,2,2,5,2,4,1,0,3,4,3,5
23,92,0,28250,27150,5,5,474,422,4,5,5,5,4,2,4,0,5,3,0,4,4,5,8
29,86,0,1300,18950,4,5,313,470,0,5,0,5,0,0,5,0,2,0,0,0,3,14,3
51,64,0,28850,27150,4,3,346,300,3,3,4,3,3,0,1,1,1,1,0,0,1,4,7
30,85,0,26100,1200,5,4,447,353,5,0,5,0,2,3,0,2,0,0,0,4,0,4,1
53,62,0,1000,17900,2,4,186,299,0,4,0,4,0,0,2,0,0,0,0,0,1,0,2
56,59,0,27300,24150,2,3,174,253,1,3,1,3,0,0,1,0,1,1,0,1,0,0,4
50,65,0,28750,24450,5,4,395,373,4,4,5,4,3,3,1,1,1,1,0,2,2,6,6
45,70,0,28800,26950,2,4,86,186,1,4,2,4,1,2,2,1,2,0,0,1,2,1,10
70,27,1,22350,26250,2,4,200,298,1,4,2,4,0,0,1,0,1,2,0,1,1,7,13
91,24,0,20150,2200,5,5,500,471,5,0,5,0,0,0,0,0,0,0,0,2,0,11,7
73,42,0,24100,21800,4,5,333,382,4,5,4,5,3,0,2,0,0,0,0,1,2,3,2
71,44,0,9850,18600,4,4,261,288,2,4,2,4,0,0,2,0,0,0,0,0,1,7,10
43,72,0,13250,27250,4,3,393,173,0,3,4,3,0,2,2,0,3,0,1,1,2,6,3
29,86,0,31050,22250,3,2,300,200,3,1,3,2,2,1,1,1,1,0,0,2,1,14,12
71,40,1,31650,13600,2,4,167,254,2,2,2,2,2,0,1,0,0,0,0,0,0,8,3
20,95,0,3500,20000,5,5,500,468,1,5,1,5,0,0,4,0,3,0,2,0,5,0,3
75,40,0,24700,23900,3,4,273,321,1,4,3,4,0,0,1,1,1,1,0,0,0,10,14
53,62,0,4550,4300,5,2,416,160,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0
64,51,0,4750,4300,5,5,489,441,0,0,3,3,1,1,0,0,0,0,0,0,0,5,11
63,52,0,10000,20000,3,3,217,89,1,3,2,3,0,0,2,0,1,1,0,0,0,0,2
0,115,0,32750,23250,5,5,500,500,5,5,5,5,5,5,4,5,4,4,0,5,4,8,7
119,33,1,25400,26150,1,1,100,6,0,1,1,1,0,0,0,0,0,0,0,0,0,8,4
80,35,0,25900,26050,4,4,400,309,3,4,4,4,1,0,3,1,1,1,0,0,3,4,2
81,34,0,20150,24200,2,2,118,134,0,2,2,2,0,0,0,0,0,0,0,1,0,11,16
84,31,0,33200,26050,3,4,140,378,3,4,3,4,3,0,1,0,1,0,0,2,1,7,5
82,33,0,19950,27350,3,1,170,75,0,1,2,1,1,1,0,0,1,0,0,2,1,4,3
0,115,0,27550,27150,5,5,500,500,3,5,5,5,2,4,5,4,5,1,2,3,5,4,2
128,0,1,2450,24650,2,4,126,260,0,4,1,4,0,0,0,0,1,0,0,0,1,3,4
50,65,0,29950,25600,5,4,439,400,5,3,5,4,2,1,3,1,2,2,0,3,1,5,3
66,49,0,24900,23750,4,4,386,310,0,4,4,4,3,1,3,1,2,1,1,2,1,9,16
55,60,0,31650,10250,4,1,358,26,4,0,4,0,4,3,0,1,0,2,0,4,0,13,1
28,87,0,7300,26550,5,5,498,500,0,5,2,5,0,0,3,0,2,1,1,0,5,13,9
0,115,0,12500,27250,5,5,500,500,1,5,4,5,1,2,5,1,5,0,0,0,5,0,5
10,105,0,29200,28400,5,5,500,500,4,4,5,4,1,3,4,4,5,3,1,4,5,4,4
0,115,0,24150,2500,5,5,500,500,5,0,5,0,2,4,1,4,0,3,0,4,1,2,1
57,58,0,30850,22800,5,4,350,378,5,4,5,4,3,1,1,0,0,1,0,2,0,7,4
0,115,0,4050,4100,5,5,500,500,0,0,3,4,1,0,0,0,1,0,0,2,0,0,1
23,92,0,26150,26750,5,4,405,376,3,4,5,4,1,2,4,1,2,1,0,4,4,6,8
39,31,1,5500,27350,1,5,30,451,0,5,0,5,0,0,3,0,4,0,0,0,3,4,10
135,9,1,24850,25850,1,2,42,33,0,2,1,2,0,0,0,0,0,0,0,0,0,8,6
69,46,0,16200,23450,5,5,420,500,2,5,5,5,0,0,1,0,4,1,0,1,2,2,1
