RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
74,40,1,24750,26250,3,5,146,433,1,5,3,5,2,0,0,0,0,0,0,0,0,8,12
56,59,0,4850,4650,4,5,334,449,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
86,29,0,29650,14450,4,3,316,242,4,1,4,2,2,0,0,0,0,0,0,2,0,6,1
0,115,0,30000,26100,5,5,500,500,5,4,5,5,3,5,5,5,4,3,0,5,5,4,1
76,40,1,26600,27750,3,4,286,311,0,4,3,4,0,0,0,0,0,0,0,1,2,4,5
19,96,0,17200,1500,5,4,432,300,5,0,5,0,1,3,0,0,0,3,0,3,0,5,12
92,31,1,29350,23350,2,3,188,217,2,2,2,3,0,0,0,0,1,0,0,0,0,4,4
0,115,0,23850,1100,5,5,500,500,5,0,5,0,1,4,0,2,0,4,0,4,0,3,0
69,46,0,9650,25750,5,3,498,157,0,3,2,3,0,0,0,0,2,0,0,0,3,3,3
0,115,0,21050,15750,5,5,500,500,5,4,5,5,1,4,3,3,0,3,1,2,1,12,5
21,94,0,4400,4450,5,5,365,485,0,0,4,3,1,0,1,0,0,0,0,1,1,4,12
50,65,0,21950,13550,5,2,374,58,5,2,5,2,3,1,0,1,0,0,0,2,0,7,10
31,84,0,4400,4250,4,5,400,406,0,0,3,3,1,0,0,0,0,0,0,1,1,11,5
50,65,0,22200,25350,4,3,343,129,2,3,4,3,1,0,0,1,1,2,0,1,1,7,15
31,40,1,1500,24300,4,5,316,423,0,5,0,5,0,0,2,0,0,0,0,0,4,1,4
16,99,0,30000,11050,5,4,462,316,4,3,5,4,3,3,3,3,2,3,0,3,0,16,7
0,115,0,1000,24550,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,4,5
106,9,0,30550,27800,4,1,279,48,4,1,4,1,4,1,0,0,1,2,0,3,1,10,2
24,91,0,1900,26050,3,5,213,500,0,5,0,5,0,0,4,0,3,0,0,0,4,4,3
83,32,0,18450,24550,4,2,375,198,1,2,4,2,1,1,0,0,0,1,0,0,0,8,7
41,74,0,11150,24300,4,5,400,388,2,5,2,5,0,1,0,0,1,0,0,2,2,1,3
101,40,1,12300,26250,3,3,193,104,0,3,0,3,1,0,1,0,0,0,0,0,0,5,9
0,115,0,28600,26350,5,5,500,500,4,4,5,5,3,4,5,4,4,2,2,4,5,8,12
64,51,0,22050,15500,5,3,487,207,5,3,5,3,2,0,1,0,0,0,0,4,1,2,0
84,31,0,22400,16600,4,3,322,181,3,2,4,2,0,0,0,0,0,1,1,0,0,1,1
15,100,0,9650,27150,5,4,500,400,1,4,1,4,1,1,2,1,3,0,0,1,3,6,5
62,53,0,13950,27050,4,4,352,304,1,4,4,4,1,0,0,0,2,0,0,2,2,2,7
46,69,0,33000,8300,5,2,454,200,5,0,5,1,5,5,0,2,0,2,0,3,0,9,1
11,104,0,24250,23000,4,5,346,368,4,5,4,5,1,4,3,2,0,1,0,2,3,2,1
64,51,0,14700,26250,1,5,82,447,1,5,1,5,0,0,3,0,0,0,1,0,3,11,10
94,40,1,26950,26550,2,5,200,500,1,5,2,5,0,0,1,0,1,0,1,0,1,15,8
96,19,0,32750,23400,5,1,395,50,4,1,5,1,5,0,1,1,0,0,0,4,0,9,13
76,39,0,25800,9200,5,1,327,17,5,0,5,0,3,3,0,1,0,0,0,2,0,9,9
43,24,1,12400,27550,1,5,100,407,0,5,0,5,0,0,3,0,2,0,0,0,2,3,10
43,72,0,26700,10050,5,4,500,257,5,2,5,4,3,2,3,0,0,0,0,1,1,5,0
77,38,0,28750,26850,3,0,195,0,2,0,3,0,3,0,0,1,0,0,0,1,0,7,4
51,64,0,4400,4650,5,4,443,400,0,0,4,2,1,0,1,0,1,0,0,0,1,1,0
15,100,0,31750,26100,4,4,314,383,4,3,4,4,4,3,1,2,3,2,0,2,2,7,5
82,33,0,21350,26450,2,1,119,10,1,1,2,1,0,1,0,0,1,1,0,1,0,4,10
19,96,0,4450,4300,5,5,401,500,0,0,4,3,1,0,1,0,0,0,0,1,2,10,6
16,99,0,32950,25850,5,3,419,282,5,3,5,3,4,3,2,1,2,3,0,3,2,10,12
37,78,0,18900,4900,3,2,280,180,3,0,3,0,0,1,0,1,0,0,0,2,0,2,0
35,80,0,29100,26750,4,3,351,197,1,3,4,3,3,1,1,0,2,0,0,1,0,1,3
75,40,0,31250,25950,4,4,400,373,1,4,4,4,2,0,0,1,1,1,0,3,2,4,6
0,115,0,27000,9050,5,5,500,500,4,1,5,4,2,4,2,4,1,4,0,4,5,8,11
94,31,1,4800,3950,2,3,79,163,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1
0,115,0,22400,25200,5,5,500,500,4,5,5,5,0,5,5,3,5,3,0,4,5,2,2
97,18,0,30900,24950,3,3,300,196,2,3,3,3,3,1,0,1,0,1,0,1,1,18,16
18,97,0,32650,26650,5,5,467,499,5,5,5,5,5,4,5,3,4,2,2,3,3,6,2
93,20,1,30850,13750,2,3,136,190,2,0,2,2,2,0,0,0,0,0,0,0,0,13,9
105,10,0,29450,11100,5,2,270,198,5,0,5,2,3,0,0,1,0,0,0,1,0,9,1
23,92,0,4450,4100,5,4,449,400,0,0,3,3,1,1,0,0,0,0,0,1,0,11,5
4,111,0,22900,25550,5,5,500,500,5,5,5,5,2,5,4,1,4,1,2,5,4,3,2
42,25,1,12400,27550,3,5,196,407,1,5,2,5,1,0,3,1,2,1,0,0,2,3,10
42,22,1,4250,4450,2,4,200,356,0,0,2,2,0,0,0,0,0,0,0,0,0,8,8
49,66,0,19250,1500,5,1,482,17,4,0,5,0,1,4,0,1,0,2,0,3,0,2,0
70,40,1,11650,18200,2,4,141,203,0,4,2,4,1,1,0,0,0,0,0,1,2,7,10
101,14,0,7550,27650,3,3,255,298,0,3,1,3,0,0,1,0,1,0,0,0,1,0,11
79,36,0,27750,25050,3,2,273,82,3,2,3,2,3,0,2,0,0,0,0,0,0,7,3
0,115,0,30750,21800,5,5,500,500,4,5,5,5,3,5,5,4,5,2,1,5,4,11,15
92,40,1,21750,3450,2,2,200,161,2,0,2,0,0,1,0,1,0,0,0,0,0,2,0
0,115,0,33000,23000,5,5,500,500,4,5,5,5,4,5,5,5,2,4,0,5,4,4,4
103,12,0,28900,23800,3,1,248,6,2,1,3,1,2,1,0,1,0,1,0,1,0,8,5
26,89,0,32600,7900,3,3,282,209,3,1,3,3,2,2,0,1,0,1,0,2,1,8,3
20,95,0,24800,27350,5,5,408,453,0,5,5,5,0,2,3,0,5,0,1,2,1,5,15
90,40,1,25600,27150,3,5,150,430,1,5,3,5,1,1,0,0,0,0,0,1,2,14,12
101,14,0,15150,23700,2,1,116,6,0,1,1,1,0,0,0,0,0,0,0,0,0,10,8
41,74,0,26600,3900,3,4,300,317,3,0,3,0,2,1,0,1,0,2,0,3,0,13,16
85,36,1,7000,26650,2,5,200,475,0,5,2,5,0,0,2,0,2,0,0,0,2,3,11
120,7,1,25900,27050,2,1,121,100,1,1,2,1,2,0,0,0,0,0,0,0,0,12,12
0,115,0,31550,10550,5,5,500,500,5,1,5,1,4,5,0,5,2,5,1,5,0,8,2
76,39,0,29350,26550,4,4,400,316,4,4,4,4,3,0,1,1,2,1,1,1,1,5,2
0,115,0,29800,1300,5,5,500,500,5,0,5,0,3,5,0,5,0,5,0,4,1,10,12
24,91,0,4450,3700,4,2,297,181,0,0,3,1,1,0,0,0,0,0,0,1,0,9,7
24,91,0,1300,28050,2,5,113,375,0,5,0,5,0,0,5,0,5,0,0,0,4,5,8
41,74,0,31550,13400,4,1,331,36,4,0,4,1,3,3,1,1,0,1,0,2,0,11,3
65,50,0,4400,4250,3,3,227,230,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1
40,75,0,21650,1100,5,3,470,227,4,0,5,0,1,2,0,0,0,0,0,1,0,5,12
143,3,1,31800,28000,1,3,86,182,0,3,1,3,0,0,0,0,0,0,1,0,1,4,9
60,55,0,33050,22850,5,5,499,349,4,4,5,5,4,1,2,1,3,0,0,3,2,8,1
123,27,1,30950,21800,2,2,106,200,2,2,2,2,2,0,0,0,0,0,0,0,0,6,4
53,62,0,26550,15700,5,2,500,91,5,1,5,1,3,3,1,1,0,1,0,4,1,3,1
19,96,0,11150,19050,4,4,381,329,2,4,3,4,0,2,1,0,0,0,0,1,2,1,16
24,91,0,18650,27650,4,5,374,468,0,5,2,5,0,3,3,1,1,0,0,2,1,12,8
85,30,0,21100,27150,4,2,282,164,1,2,4,2,1,0,0,1,1,0,0,0,0,4,1
44,71,0,24600,27250,3,5,300,484,0,5,3,5,0,0,4,0,3,1,0,2,1,0,8
26,89,0,20400,22700,4,4,360,400,1,4,4,4,1,2,3,1,1,0,0,0,2,8,6
11,104,0,30050,1200,5,5,500,461,5,0,5,0,3,5,0,4,0,4,0,5,0,7,5
70,45,0,26150,25450,4,4,355,317,1,4,4,4,1,0,0,1,1,0,0,2,3,2,6
57,58,0,24450,19950,2,3,105,209,2,2,2,3,0,1,0,1,0,1,0,2,1,10,9
21,94,0,23600,7800,4,3,328,194,3,0,4,3,1,3,0,2,0,1,0,3,0,2,1
103,12,0,24800,25250,2,2,173,147,1,2,2,2,0,0,0,0,0,0,0,0,1,1,5
13,102,0,30000,28250,4,5,400,422,3,5,4,5,3,3,3,2,4,3,0,1,4,4,3
0,115,0,26950,6850,5,5,500,500,5,0,5,3,4,5,1,5,0,5,0,5,1,9,12
0,115,0,26300,29300,5,5,500,500,3,5,5,5,1,5,5,3,5,4,1,5,5,2,5
20,95,0,33200,8000,5,2,387,154,5,0,5,2,5,4,1,3,0,3,0,5,0,15,8
116,19,1,21700,15450,3,5,205,375,3,5,3,5,2,1,0,0,0,0,0,1,2,10,7
22,93,0,30850,22500,4,5,400,463,3,5,4,5,2,2,1,0,2,1,0,2,1,8,15
90,25,0,27500,7600,4,3,396,147,4,1,4,1,1,1,0,0,0,0,0,2,0,4,3
0,115,0,3900,25000,5,5,500,500,0,5,0,5,0,2,5,0,5,0,0,1,5,6,8
95,20,0,32750,23400,5,2,449,77,4,2,5,2,5,0,1,1,0,0,0,4,0,9,13
41,74,0,30150,3200,5,3,454,195,5,1,5,1,1,1,0,2,0,0,0,3,0,4,3
69,46,0,21350,5100,4,4,361,304,4,0,4,0,1,0,0,0,0,0,0,1,0,3,0
61,40,1,28900,12500,2,5,200,430,2,0,2,0,1,1,1,0,0,0,0,2,0,9,10
101,34,1,24100,26050,2,4,200,275,0,4,2,4,0,0,0,0,0,1,1,1,2,4,7
68,40,1,31100,31150,1,2,100,199,1,2,1,2,1,1,0,0,0,0,0,0,2,7,7
68,-1,1,29200,24100,0,1,0,32,0,1,0,1,0,0,0,0,0,0,0,0,0,10,10
14,101,0,28350,21900,5,4,474,346,1,4,5,4,2,4,2,3,2,2,1,4,2,4,6
56,59,0,28050,28150,4,5,319,493,3,5,4,5,2,3,4,3,3,2,0,2,4,4,4
34,81,0,4550,4200,2,2,150,172,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
83,32,0,20550,25200,4,3,307,217,1,3,4,3,0,0,0,0,1,0,1,0,1,12,8
133,13,1,2450,26650,2,4,189,295,0,4,0,4,0,0,3,0,0,0,0,0,3,5,14
54,61,0,24400,26850,2,1,200,100,1,1,2,1,0,0,0,1,0,0,0,1,0,13,15
93,22,0,29200,27050,4,5,306,373,3,5,4,5,3,1,2,0,3,0,0,2,2,8,12
50,40,1,2700,25750,1,5,100,417,0,5,0,5,0,0,2,0,2,0,0,0,2,3,3
46,69,0,25100,30000,3,4,300,374,0,4,3,4,0,2,3,1,2,0,0,2,2,11,15
0,115,0,31450,8350,5,5,500,500,5,0,5,5,5,5,4,5,0,5,0,5,4,6,0
16,99,0,30600,28150,5,3,433,298,2,3,5,3,3,4,2,2,3,3,1,5,3,4,6
52,63,0,21400,15950,4,3,400,180,3,1,4,1,0,0,0,0,1,0,0,2,1,2,0
66,49,0,30600,28750,5,5,437,396,4,5,5,5,4,0,1,1,2,1,0,3,0,17,19
51,20,1,29900,26850,2,1,77,20,1,1,2,1,2,1,0,1,0,0,0,0,0,11,3
72,43,0,33500,26450,4,5,400,409,4,5,4,5,4,1,3,0,1,0,0,2,2,5,4
46,69,0,29150,25850,3,2,300,161,3,2,3,2,1,1,0,0,1,0,0,2,0,6,0
76,39,0,27600,26050,2,2,104,105,1,2,2,2,0,0,0,1,1,0,0,2,1,13,13
36,79,0,34300,29050,4,5,398,298,4,5,4,5,3,3,4,2,5,1,2,2,3,15,15
99,16,0,26800,27350,5,4,308,305,3,4,5,4,2,0,2,0,1,0,0,0,0,6,14
91,29,1,28200,27650,3,3,274,212,2,3,3,3,2,0,0,0,1,0,0,1,0,3,6
45,70,0,31600,23000,3,5,300,492,2,5,3,5,3,0,4,0,1,0,0,3,3,12,8
69,46,0,23700,27250,5,5,437,410,0,5,5,5,1,0,3,0,3,1,0,2,4,5,3
104,11,0,30650,21450,2,3,166,188,2,3,2,3,1,0,0,0,1,0,0,0,0,9,12
118,18,1,24450,27050,2,2,113,108,1,2,2,2,2,0,0,0,0,0,0,0,0,10,15
13,102,0,34600,27050,4,5,332,369,4,5,4,5,4,4,3,2,5,2,0,2,3,9,15
83,9,1,4700,3950,2,1,149,83,0,0,1,1,1,0,0,0,0,0,0,1,0,6,10
97,18,0,24050,22600,4,3,373,300,2,3,4,3,1,0,0,0,0,0,0,0,0,9,10
95,15,1,4400,3650,1,2,59,140,0,0,1,1,0,0,0,0,0,0,0,0,0,2,14
30,38,1,26050,1100,3,1,216,92,3,0,3,0,1,0,0,1,0,1,0,2,0,2,1
108,40,1,26000,24950,2,2,161,110,1,2,2,2,1,0,0,0,0,0,0,0,0,4,4
57,12,1,8550,23350,2,4,200,400,0,4,2,4,0,1,1,0,1,0,0,0,1,5,13
80,35,0,27800,24950,3,4,273,399,0,4,3,4,3,0,1,0,1,1,0,1,1,14,5
0,115,0,30550,1200,5,5,500,500,4,0,5,0,3,5,0,4,0,1,0,4,1,11,8
29,86,0,28600,18200,4,2,323,151,4,2,4,2,2,0,0,1,0,0,0,1,0,15,12
52,63,0,33400,18300,3,1,300,100,3,1,3,1,3,2,1,1,0,2,0,1,0,10,5
46,69,0,4450,4150,3,3,187,251,0,0,2,3,1,0,0,0,0,0,0,0,0,7,9
25,40,1,11550,18350,4,5,400,500,1,5,4,5,0,1,3,0,0,1,0,1,2,0,2
77,38,0,28000,9050,4,2,296,174,4,1,4,1,2,0,0,0,0,0,0,0,0,3,4
4,111,0,4650,26850,5,5,500,500,0,5,1,5,0,0,4,0,5,2,0,0,5,3,1
0,115,0,22550,20400,5,5,500,500,4,5,5,5,4,5,3,3,0,5,0,4,3,15,10
48,19,1,11150,21700,1,4,40,322,1,4,1,4,0,0,2,0,1,0,0,0,1,0,3
8,107,0,29050,27450,5,5,500,500,3,5,5,5,1,2,5,3,5,4,0,5,4,13,9
0,115,0,21250,9900,5,5,500,500,5,2,5,4,0,4,5,2,1,2,0,2,1,8,9
0,115,0,20150,2150,5,5,500,500,5,0,5,1,1,2,0,2,0,0,0,2,0,12,5
52,63,0,26750,27350,4,5,373,500,1,5,4,5,0,1,3,1,3,1,1,2,0,10,14
107,32,1,12250,18550,1,2,61,105,1,2,1,2,0,0,0,0,0,0,0,0,0,7,10
51,40,1,4550,4350,3,5,278,459,0,0,1,3,1,1,0,0,0,1,0,1,0,1,0
81,34,0,26750,28450,5,4,471,310,3,4,5,4,2,0,1,1,3,1,1,1,2,9,6
4,111,0,31000,27150,5,5,500,500,3,5,5,5,3,5,5,4,5,4,1,5,5,13,9
13,102,0,3250,3250,5,5,413,412,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1
41,74,0,31650,21750,3,1,209,1,3,1,3,1,3,0,1,2,0,0,0,2,0,10,5
32,83,0,31250,20300,5,5,366,486,5,4,5,5,4,3,1,1,3,2,0,3,2,15,11
105,33,1,27650,25550,2,3,198,129,2,3,2,3,1,0,0,0,0,0,0,1,1,3,6
95,40,1,30750,19300,2,3,190,260,2,3,2,3,2,0,0,0,0,0,0,0,2,12,3
0,115,0,32650,27050,5,5,500,500,4,5,5,5,4,5,5,5,4,2,1,5,5,7,0
85,30,0,10250,24750,3,5,300,310,0,5,2,5,0,0,1,0,3,0,0,0,2,7,6
91,24,0,29050,25600,5,5,500,419,4,4,5,5,4,0,0,0,1,0,0,4,3,9,10
49,28,1,4400,4350,1,2,36,108,0,0,0,1,1,0,0,0,0,0,0,0,0,4,12
12,103,0,32150,26850,5,4,500,328,5,4,5,4,5,3,2,3,4,5,1,2,1,16,16
47,68,0,5450,22550,4,5,332,500,1,5,2,5,0,0,3,0,1,0,1,1,3,8,10
48,67,0,7900,27150,1,4,7,334,0,4,1,4,0,0,4,0,2,1,0,0,3,2,12
95,-1,1,4950,4650,1,0,90,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
42,73,0,34100,25650,5,4,500,361,5,4,5,4,5,4,1,3,3,2,0,4,1,11,4
64,31,1,4400,4300,2,5,187,334,0,0,1,4,1,0,0,0,0,0,0,0,0,4,12
102,40,1,26300,25150,1,4,100,362,1,3,1,3,1,0,2,0,0,0,0,0,0,2,1
74,41,0,23400,12400,5,2,387,200,5,2,5,2,2,2,1,0,0,0,0,2,0,7,3
83,32,0,4250,4350,5,5,472,370,0,0,5,3,0,0,0,0,0,0,0,0,0,11,5
36,79,0,30150,28050,5,3,441,203,3,3,5,3,2,1,1,0,1,1,0,3,0,10,3
58,20,1,4300,4150,2,2,172,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,32,0,29300,28050,4,5,349,426,1,5,4,5,0,0,0,1,2,0,1,0,1,9,16
101,23,1,28800,25950,3,1,274,10,1,1,3,1,1,1,0,0,0,0,0,0,0,3,4
0,115,0,21450,23550,5,5,500,500,2,4,5,4,2,5,5,3,0,2,1,4,4,9,9
114,31,1,30050,25250,1,5,100,401,0,5,1,5,1,0,0,0,1,0,0,0,1,11,10
70,45,0,33600,11300,5,5,319,334,5,1,5,5,5,2,1,2,0,0,0,5,1,7,5
86,37,1,20400,9150,2,4,131,299,2,1,2,2,0,1,0,0,0,0,0,0,0,8,9
64,51,0,32300,4100,4,2,340,200,4,0,4,0,3,3,0,1,0,0,0,4,0,7,3
94,32,1,10450,20600,3,1,300,10,1,1,2,1,0,1,0,0,0,0,0,0,0,1,1
47,68,0,13600,24100,3,5,266,453,0,5,2,5,0,0,3,0,3,0,1,0,2,11,16
104,11,0,25250,23500,3,1,273,10,2,1,3,1,2,0,1,1,1,0,0,2,1,4,4
34,81,0,18650,28250,3,4,300,354,1,4,3,4,0,1,4,0,3,1,0,1,3,13,16
40,75,0,10350,20200,4,5,314,433,2,5,3,5,0,2,3,0,1,1,0,0,3,0,2
50,40,1,20100,24600,3,5,300,500,1,5,3,5,0,0,3,2,1,2,1,1,1,12,8
54,14,1,10100,17600,5,4,500,330,3,4,3,4,0,2,0,0,0,0,0,0,0,0,2
74,40,1,31150,25350,3,3,300,84,3,3,3,3,2,1,1,0,0,1,0,0,0,4,2
65,50,0,2400,28050,4,5,297,500,0,5,0,5,0,0,2,0,3,0,0,0,3,5,6
43,72,0,27800,27350,5,5,446,377,0,5,5,5,1,3,2,1,5,2,0,2,5,15,8
53,62,0,30950,7400,5,1,355,100,5,0,5,1,5,3,0,1,0,0,0,2,0,15,13
0,115,0,30650,1000,5,5,500,500,5,0,5,0,4,5,0,5,0,4,0,5,0,12,12
102,13,0,36300,26450,4,4,400,349,4,4,4,4,4,0,1,0,1,1,0,2,0,17,19
12,103,0,29400,23050,5,5,413,455,5,4,5,4,2,3,4,2,1,4,1,5,1,11,15
92,40,1,28750,26250,2,2,200,180,2,2,2,2,1,0,0,0,0,0,0,1,1,4,11
29,86,0,31050,10600,5,5,500,380,5,1,5,5,5,3,0,3,0,1,0,3,1,9,1
80,35,0,30850,28050,5,5,500,498,5,5,5,5,3,1,1,0,0,1,2,0,0,16,13
0,115,0,31350,11350,5,5,500,500,5,3,5,4,4,5,3,4,1,4,0,5,4,8,1
38,77,0,30700,20800,5,4,381,317,4,4,5,4,3,3,3,2,0,2,1,5,2,5,2
50,65,0,26050,22800,5,3,473,296,3,3,5,3,1,3,2,1,3,2,1,4,0,14,6
30,85,0,1300,26050,2,5,200,409,0,5,0,5,0,0,4,0,3,0,1,0,5,13,15
95,34,1,2000,27350,1,5,16,457,0,5,0,5,0,0,3,0,0,0,1,0,1,4,5
74,41,0,21600,13100,1,3,100,226,1,3,1,3,0,0,0,1,0,0,0,0,0,12,5
0,115,0,29450,25300,5,5,500,500,3,4,5,5,3,5,4,5,3,4,1,5,4,6,4
73,42,0,18100,28300,1,3,78,164,0,3,1,3,0,0,3,0,0,0,1,0,2,1,5
104,11,0,17000,22000,5,2,478,116,0,2,4,2,0,0,2,0,1,0,0,2,1,8,12
13,102,0,28750,27450,4,4,400,301,0,4,4,4,1,1,2,1,4,2,0,2,2,10,11
65,50,0,30150,22800,4,2,295,192,4,2,4,2,3,0,0,0,0,1,0,0,0,7,4
118,32,1,29500,9300,2,1,115,17,1,0,2,1,2,0,0,0,0,0,0,1,0,15,12
70,45,0,32050,25600,2,5,200,409,2,4,2,5,2,0,4,0,2,0,0,1,2,15,11
97,18,0,19550,24950,2,1,191,34,1,1,2,1,0,0,0,0,1,0,0,0,0,8,2
71,44,0,31800,12450,5,2,448,129,5,0,5,0,3,3,0,1,0,0,0,3,0,6,2
62,53,0,9400,18550,4,4,300,339,1,4,2,4,0,1,3,0,0,0,0,1,0,6,11
67,40,1,24200,28050,3,4,300,305,1,4,3,4,0,1,1,0,0,1,0,0,0,1,4
19,96,0,28800,27350,4,5,400,450,2,5,4,5,1,3,3,1,5,1,0,2,2,1,6
0,115,0,29200,24100,5,5,500,500,5,4,5,5,2,5,4,4,3,4,0,5,4,12,7
0,115,0,11900,25650,5,5,500,500,0,5,3,5,0,1,5,1,5,0,0,1,5,3,6
43,72,0,29700,25150,4,3,290,285,4,3,4,3,3,3,1,4,0,0,0,2,1,2,7
56,59,0,8900,21450,4,5,359,500,1,5,2,5,0,1,2,0,1,0,0,1,3,1,2
51,64,0,31050,13900,2,3,109,143,2,0,2,3,2,2,0,0,0,0,0,0,1,9,1
79,40,1,12200,19250,3,1,198,37,1,1,1,1,0,0,0,0,1,0,0,0,0,1,2
87,28,0,31500,27550,3,3,194,268,3,3,3,3,2,0,1,1,1,0,0,1,3,14,16
63,25,1,30850,25550,2,2,95,10,1,2,2,2,2,0,1,0,1,0,0,0,2,15,10
48,40,1,4350,4500,3,4,300,254,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
51,40,1,4400,4450,1,4,45,307,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1
82,33,0,4400,3750,3,2,264,147,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0
54,40,1,30850,5100,3,4,300,368,3,0,3,1,2,0,0,0,0,1,0,3,0,13,8
47,68,0,27650,27450,4,2,302,90,1,2,4,2,0,0,0,1,0,0,0,2,0,13,9
10,105,0,31650,27150,4,5,400,500,3,5,4,5,2,3,4,2,5,2,0,3,5,3,7
92,23,0,33150,28650,2,3,42,236,2,3,2,3,2,0,0,0,0,0,0,1,0,19,20
85,30,0,21650,1700,4,2,324,87,4,0,4,0,1,1,0,0,0,0,0,2,0,13,4
14,101,0,25350,6650,5,5,500,452,5,1,5,4,2,3,0,4,0,3,0,4,1,10,8
49,66,0,4450,4750,4,3,395,133,0,0,3,2,1,0,1,0,1,0,0,1,1,1,0
95,34,1,23750,26850,1,1,47,16,0,1,1,1,0,0,0,0,0,0,0,0,0,10,5
83,32,0,26650,21350,4,5,400,300,4,5,4,5,2,0,0,0,1,1,1,4,0,7,2
25,90,0,23300,19050,3,2,290,180,0,2,3,2,0,1,0,1,1,0,1,1,1,1,2
99,40,1,27250,25650,3,3,248,194,3,3,3,3,1,0,0,0,0,0,0,1,1,6,3
72,43,0,21900,28400,3,4,284,231,0,4,3,4,0,1,2,0,3,0,0,1,3,2,2
94,40,1,30000,24600,3,3,202,176,2,3,3,3,1,0,0,0,0,0,0,2,0,4,2
15,100,0,31250,18100,5,5,500,494,4,3,5,4,3,3,4,3,0,1,1,4,3,1,4
81,34,0,6850,25750,2,4,104,350,0,4,1,4,0,0,2,0,1,0,0,0,2,5,6
73,42,0,15450,20250,4,3,307,199,1,3,4,3,1,0,2,0,1,0,0,2,1,10,8
112,27,1,28000,25550,1,1,22,16,0,1,1,1,1,0,0,0,0,0,0,0,0,11,12
14,101,0,26700,27350,5,5,499,500,3,5,5,5,2,4,4,3,5,2,0,2,4,14,14
75,28,1,32500,4700,3,3,134,115,3,0,3,0,3,1,0,0,0,0,0,0,0,9,5
32,83,0,4400,4250,3,3,300,281,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1
58,57,0,26850,27250,4,5,374,500,1,5,4,5,2,1,3,0,2,1,2,2,3,12,10
43,72,0,4400,3550,4,3,189,287,0,0,3,2,1,0,0,0,0,0,0,0,0,8,8
45,70,0,34300,29050,3,5,293,274,3,5,3,5,3,3,2,2,4,0,2,2,2,15,15
42,73,0,30050,5150,4,4,379,400,4,0,4,0,3,0,0,2,0,3,0,2,0,4,0
46,69,0,33400,2700,4,5,400,415,4,0,4,0,4,2,0,1,0,2,0,4,0,3,3
54,38,1,4450,4250,2,4,197,229,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1
30,85,0,29700,27650,2,2,200,178,0,2,2,2,0,2,1,0,2,1,0,1,0,6,9
0,115,0,10050,27250,5,5,500,500,0,5,5,5,0,3,5,1,5,0,1,4,5,5,4
97,40,1,30050,23850,3,2,300,95,3,2,3,2,2,0,0,1,0,1,0,1,0,15,5
100,35,1,27900,26150,1,1,74,95,1,1,1,1,1,0,0,0,0,0,0,0,0,9,11
55,60,0,8650,23700,1,3,1,255,0,3,1,3,0,0,2,0,2,0,0,0,2,4,6
23,92,0,29750,2100,5,5,500,426,5,0,5,0,3,3,0,1,0,1,0,3,0,11,10
75,40,0,20650,26450,5,3,500,300,0,3,4,3,0,1,1,1,1,0,1,0,1,1,4
43,72,0,32300,27050,4,2,348,117,3,2,4,2,4,2,1,3,1,3,0,1,1,9,6
22,93,0,21250,17800,4,2,278,184,4,2,4,2,2,3,2,1,1,0,1,2,1,1,1
57,33,1,19250,16250,2,3,108,109,2,3,2,3,0,0,0,1,0,0,0,1,1,14,3
96,19,0,25900,20150,3,1,250,23,0,1,3,1,1,0,0,0,1,0,0,1,0,3,2
0,115,0,26750,28350,5,5,500,500,1,5,5,5,2,4,4,3,5,3,0,3,5,15,9
98,17,0,31150,26250,4,2,373,124,3,2,4,2,4,1,1,0,1,0,0,1,0,15,14
30,85,0,23750,1000,5,4,437,272,5,0,5,0,1,4,0,2,0,4,0,2,0,9,10
59,56,0,28000,27350,1,5,100,431,1,5,1,5,1,0,2,2,0,0,1,0,3,5,16
59,40,1,11800,24850,2,4,200,291,0,4,2,4,0,0,0,0,0,0,1,0,1,13,11
85,30,0,33400,27350,5,3,446,234,5,3,5,3,4,1,3,1,2,2,0,2,0,19,18
12,103,0,13600,27050,5,5,500,450,3,5,3,5,1,2,2,1,5,2,0,3,3,3,7
20,95,0,23150,28550,4,3,313,205,1,3,4,3,1,3,2,0,2,0,0,1,0,2,3
13,102,0,29450,27250,5,5,500,500,3,5,5,5,2,3,5,2,5,3,0,4,5,5,1
