RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
48,34,1,25150,24900,2,4,167,258,0,4,2,4,0,1,2,0,0,0,1,1,1,4,5
59,56,0,26700,28350,5,3,368,247,3,3,5,3,2,4,1,1,1,2,0,1,1,10,2
53,62,0,27250,9250,4,2,369,55,3,0,4,1,2,4,1,2,0,0,0,3,0,7,4
32,83,0,24050,25700,2,4,200,221,1,4,2,4,0,2,2,0,1,0,0,1,2,14,15
57,58,0,18000,22200,3,4,165,334,2,4,3,4,1,1,0,0,0,0,0,0,2,3,2
0,115,0,30550,3950,5,5,500,500,5,1,5,2,4,5,2,5,0,4,0,5,1,5,6
139,16,1,29300,27350,1,2,17,147,1,2,1,2,1,0,0,0,0,0,0,0,0,1,7
13,102,0,21650,6500,5,5,473,500,5,1,5,1,1,4,1,1,0,2,0,3,0,1,1
25,90,0,24600,28150,5,4,500,271,0,4,5,4,0,2,2,0,3,0,1,2,4,15,10
95,20,0,29750,25650,5,3,367,214,1,3,5,3,2,3,1,0,1,1,0,4,2,3,7
72,43,0,29750,21600,4,1,367,100,4,1,4,1,3,2,0,0,0,1,0,1,0,6,2
0,115,0,27850,27450,5,5,500,500,2,5,5,5,1,5,4,5,5,3,2,5,5,2,7
99,18,1,26000,24900,3,2,274,66,1,2,3,2,0,0,0,0,0,0,0,1,0,5,6
0,115,0,4900,23900,5,5,500,500,0,5,2,5,0,1,5,0,5,0,3,1,4,1,2
31,84,0,26100,11100,5,2,485,116,5,0,5,0,2,3,0,3,0,1,0,3,1,3,0
16,99,0,27300,23250,5,5,417,440,2,5,5,5,0,4,2,1,5,1,2,3,5,1,3
102,-4,1,9800,27050,2,4,96,237,0,4,0,4,0,0,0,0,0,0,0,0,0,7,7
74,41,0,32050,21450,2,2,200,109,2,2,2,2,1,1,0,0,0,0,0,1,1,10,2
51,40,1,27100,16400,2,3,200,239,2,2,2,3,1,0,0,0,0,1,0,1,2,7,12
73,42,0,30100,26750,3,3,220,109,2,3,3,3,1,1,0,1,1,0,1,2,0,5,3
0,115,0,29350,24500,5,5,500,500,5,5,5,5,4,4,5,3,5,2,4,5,5,2,5
36,40,1,1200,20050,5,5,500,500,0,5,0,5,0,0,3,0,0,0,4,1,1,10,7
50,65,0,31950,24600,4,2,323,200,4,2,4,2,2,0,0,1,0,1,0,1,0,6,3
27,37,1,4300,4300,5,4,500,400,0,0,4,3,0,0,0,0,0,0,0,0,0,9,7
73,42,0,15350,19750,1,1,100,56,0,1,1,1,0,0,1,0,0,0,0,0,0,8,11
10,105,0,30250,27550,5,5,500,494,3,5,5,5,4,3,2,4,4,4,3,5,5,6,7
17,98,0,28450,25700,5,5,383,479,1,5,5,5,3,4,3,2,3,3,3,4,3,0,6
31,84,0,25600,4000,4,3,284,240,4,1,4,1,2,3,0,1,0,3,0,2,0,10,10
38,77,0,4250,4200,4,4,297,368,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0
38,77,0,21000,13650,4,5,381,415,4,5,4,5,0,1,3,0,2,0,0,1,2,2,1
45,70,0,24750,24700,4,5,319,350,4,5,4,5,3,3,2,1,4,0,3,2,2,4,0
66,49,0,30350,24800,4,3,322,173,2,3,4,3,2,2,0,0,0,1,0,0,0,1,7
85,40,1,26000,22800,3,3,300,220,1,3,3,3,2,1,0,0,0,1,0,3,1,15,10
61,40,1,30400,7350,3,1,200,56,3,0,3,1,2,2,0,1,0,1,0,1,0,8,6
0,115,0,29650,4550,5,5,500,500,5,0,5,1,3,5,1,4,1,5,1,5,1,13,9
93,22,0,27450,24000,4,1,348,9,2,1,4,1,0,1,0,1,0,0,0,0,0,13,13
33,82,0,27750,27450,4,4,374,301,1,4,4,4,0,3,3,1,3,0,2,3,3,5,5
56,59,0,28100,24400,3,5,275,390,2,5,3,5,2,2,2,1,2,1,1,2,3,1,9
69,46,0,31650,25100,5,4,418,339,5,4,5,4,4,2,1,0,1,2,0,0,4,13,12
61,54,0,29550,1500,5,3,425,236,5,0,5,0,3,3,0,0,0,0,0,4,0,4,7
74,41,0,23300,27150,2,4,164,311,2,4,2,4,0,1,1,1,0,0,0,0,1,6,13
59,56,0,27850,25950,5,1,393,99,2,1,5,1,0,2,1,0,1,0,0,0,0,1,3
101,40,1,8250,27450,1,3,100,176,0,3,1,3,1,0,1,0,1,0,0,0,1,5,8
73,42,0,32150,25950,4,3,313,207,4,3,4,3,4,1,0,1,0,2,1,2,0,9,5
101,14,0,31650,27150,2,4,143,257,2,4,2,4,2,0,1,0,1,0,0,0,0,17,19
45,70,0,21200,8400,4,5,358,363,4,4,4,4,0,2,2,1,0,0,0,4,0,10,7
69,46,0,23250,24800,4,2,277,100,1,2,4,2,2,2,1,1,1,0,0,3,0,10,15
41,74,0,27500,21550,3,3,257,186,2,3,3,3,1,1,1,1,1,0,0,1,3,7,4
11,104,0,33700,26500,5,5,500,500,4,4,5,5,5,5,4,3,4,4,0,5,4,7,3
104,31,1,29800,25250,3,2,208,41,2,2,3,2,2,1,0,1,0,0,0,1,0,16,15
96,19,0,19450,23900,4,3,277,282,1,3,4,3,0,0,2,0,1,0,0,2,2,5,15
0,115,0,4400,4350,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,1,0
0,115,0,27750,4350,5,5,500,500,4,1,5,2,4,5,1,4,0,5,0,5,1,9,15
45,40,1,22600,24900,3,3,298,274,1,3,3,3,0,1,0,1,0,0,0,0,1,10,14
18,97,0,4300,4250,5,3,406,300,0,0,4,2,1,1,0,0,0,0,0,0,1,1,0
123,16,1,24100,25300,1,4,93,171,1,4,1,4,1,0,0,0,0,0,0,0,0,4,11
0,115,0,31250,24000,5,5,500,500,5,5,5,5,4,5,5,5,3,5,2,5,4,13,2
20,95,0,28700,5700,4,4,288,287,4,0,4,0,2,3,0,3,0,3,0,3,0,6,6
81,34,0,20900,20800,4,4,400,234,0,4,4,4,1,0,3,0,1,1,1,0,2,8,11
41,74,0,29500,27050,5,5,368,374,2,5,5,5,3,1,2,1,0,1,1,2,2,17,17
0,115,0,14550,27950,5,5,500,500,0,5,5,5,1,4,5,0,5,2,1,3,5,3,9
78,37,0,4250,4400,4,4,370,385,0,0,4,2,0,0,0,0,0,0,0,0,0,9,7
21,94,0,33450,23500,5,5,500,379,4,4,5,5,4,4,1,2,4,1,1,4,3,6,6
25,90,0,27100,20050,4,3,313,274,4,3,4,3,1,2,2,3,0,1,1,3,2,7,12
0,115,0,4600,27550,5,5,500,500,0,5,2,5,0,1,5,0,5,0,4,0,5,1,7
36,79,0,32650,22550,4,4,400,359,4,4,4,4,4,2,1,2,2,2,0,3,1,11,11
66,49,0,26450,10100,4,2,289,84,3,0,4,1,2,1,1,0,0,0,0,2,0,2,1
14,101,0,17400,28950,5,5,418,500,2,5,5,5,0,3,3,3,4,2,3,2,5,4,11
20,95,0,3950,27750,4,5,400,444,0,5,0,5,0,0,3,0,5,0,2,0,4,4,5
23,92,0,20200,16100,3,4,300,374,3,3,3,3,0,2,3,1,1,0,1,2,1,1,1
63,52,0,15750,24750,3,5,273,375,2,5,3,5,0,1,4,0,3,0,1,0,4,1,2
60,55,0,10250,18650,5,5,430,500,1,5,4,5,0,1,2,0,0,1,1,0,0,3,14
66,40,1,30900,26050,2,5,110,421,1,5,2,5,1,0,1,1,1,0,0,0,2,7,8
43,72,0,22250,26150,5,2,500,122,2,2,5,2,2,3,1,2,1,1,0,4,1,8,12
77,38,0,33900,25300,5,4,442,236,5,4,5,4,5,2,0,1,1,0,0,1,1,18,15
70,45,0,30650,25700,3,5,300,430,3,5,3,5,3,2,1,2,2,1,1,3,2,4,7
77,40,1,30350,25150,5,3,282,212,1,3,5,3,5,1,0,0,0,0,0,4,1,1,6
110,40,1,28600,22200,1,2,73,57,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3
105,10,0,29150,17450,3,3,221,300,2,1,3,2,2,0,0,0,0,0,0,0,0,4,2
84,31,0,26800,15600,3,5,300,484,1,3,3,5,1,2,1,0,0,0,0,2,1,4,5
26,89,0,23700,1500,4,1,400,15,4,0,4,0,3,3,0,4,0,2,0,2,0,3,1
13,102,0,28600,25800,5,5,500,499,4,4,5,5,3,3,1,4,3,3,0,4,4,3,1
71,44,0,11100,27850,2,1,119,26,1,1,2,1,0,1,1,0,0,0,1,1,1,1,6
0,115,0,28200,8500,5,5,500,500,5,0,5,2,3,4,4,5,1,3,0,5,5,12,15
36,79,0,27450,27550,4,4,340,316,1,4,4,4,2,2,2,2,1,0,0,2,3,5,5
80,35,0,26550,26650,4,1,330,100,0,1,4,1,0,2,0,0,0,0,0,1,0,7,15
66,49,0,31950,24300,2,2,161,86,2,2,2,2,2,2,1,0,0,0,0,0,0,16,14
19,96,0,26400,27050,4,5,400,487,3,5,4,5,1,3,4,2,2,1,2,3,4,1,3
19,96,0,29250,27550,4,4,305,346,2,4,4,4,2,3,2,2,3,2,0,2,4,8,14
56,40,1,4400,3600,2,3,200,299,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
87,28,0,21100,20850,5,4,344,328,0,4,5,4,0,0,1,0,1,0,0,0,1,16,9
62,53,0,30750,13100,4,3,374,279,4,1,4,1,3,4,0,0,0,3,0,1,0,4,2
0,115,0,1600,27450,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,0,5,1,5
37,78,0,20350,28550,4,5,386,429,0,5,4,5,0,2,5,0,3,1,1,1,4,9,6
32,83,0,1900,23050,5,5,500,500,0,5,0,5,0,1,2,0,3,0,3,0,2,1,4
85,30,0,12550,24600,5,5,473,500,0,5,3,5,0,1,0,0,0,0,3,0,1,10,10
108,40,1,33000,25750,3,3,282,143,3,3,3,3,2,0,0,0,0,0,0,0,0,9,2
60,55,0,8700,19800,2,2,157,200,0,2,1,2,0,0,0,0,1,0,0,0,1,11,6
36,79,0,30250,20850,5,4,408,352,3,4,5,4,3,3,0,1,3,1,0,5,1,11,10
47,68,0,9600,23650,5,5,426,500,2,5,5,5,0,0,2,0,2,0,0,1,5,7,4
0,115,0,32450,12600,5,5,500,500,5,4,5,5,5,5,5,5,2,4,0,5,5,16,6
11,104,0,10600,18100,4,5,366,500,3,5,4,5,0,2,3,0,2,1,2,0,5,0,2
76,30,1,8150,24350,1,5,2,409,0,5,1,5,0,0,1,0,0,0,0,0,3,1,2
61,54,0,28150,21800,4,4,346,392,4,4,4,4,2,1,0,0,0,0,0,2,0,1,3
95,20,0,5700,23600,3,4,182,292,1,4,2,4,0,0,0,0,0,0,0,0,3,0,3
0,115,0,29000,25250,5,5,500,500,4,5,5,5,3,5,5,4,4,5,0,5,4,7,3
56,59,0,30000,25200,3,3,209,260,2,3,3,3,3,1,2,0,1,2,1,3,1,18,20
72,43,0,15800,24800,3,4,213,205,1,4,3,4,0,1,1,0,0,0,1,0,1,11,16
47,68,0,22350,1200,3,2,289,90,2,0,3,0,1,3,0,0,0,2,0,0,0,3,3
0,115,0,9700,18450,5,5,500,500,1,5,5,5,0,3,4,0,1,1,1,1,5,8,9
73,42,0,4350,4400,1,1,100,9,0,0,1,0,0,0,0,0,0,0,0,0,0,12,4
29,86,0,20550,1600,5,3,391,160,5,0,5,0,1,5,0,1,0,1,0,2,0,2,0
42,73,0,22300,16050,4,5,346,349,4,5,4,5,1,0,2,0,2,0,0,0,2,2,0
38,77,0,27950,26850,4,5,381,315,4,5,4,5,2,2,2,2,2,1,0,4,2,11,8
103,12,0,31150,25850,5,2,441,200,4,2,5,2,2,2,0,1,0,0,0,0,0,5,0
62,53,0,30150,23600,4,2,259,196,4,2,4,2,3,3,0,2,0,1,0,4,0,6,2
110,40,1,4300,4100,2,1,70,100,0,0,2,0,0,0,0,0,0,0,0,0,0,13,3
39,76,0,13300,20400,3,1,115,60,2,1,3,1,0,1,1,0,1,0,0,1,1,1,2
53,36,1,11950,26750,2,3,86,216,1,3,2,3,1,0,2,0,1,0,1,0,2,5,6
15,100,0,32250,26550,5,5,419,496,5,5,5,5,4,4,2,5,4,2,1,3,4,10,1
60,55,0,31550,16050,4,2,328,149,4,1,4,2,4,2,1,0,0,0,0,2,1,7,3
36,79,0,32250,3400,5,2,406,23,5,0,5,0,2,4,1,1,0,0,0,3,0,14,8
86,29,0,31550,1500,4,1,368,35,4,0,4,0,3,3,0,2,0,1,0,3,0,5,4
17,98,0,29550,27650,5,4,432,330,3,4,5,4,3,4,3,3,3,1,2,3,1,11,15
48,67,0,29250,7000,5,1,418,7,3,0,5,0,4,4,0,1,0,2,0,3,1,9,11
94,21,0,29500,9950,2,1,200,36,2,1,2,1,2,0,0,1,0,0,0,1,0,7,4
124,14,1,26000,25850,2,1,86,46,2,1,2,1,1,0,0,0,0,0,0,0,0,1,3
29,86,0,7350,26000,5,5,450,440,1,5,4,5,0,0,2,0,3,2,1,1,4,0,5
0,115,0,4300,4450,5,5,500,500,0,0,4,3,1,1,1,0,1,0,2,0,1,7,9
72,43,0,27350,11200,2,4,200,308,2,0,2,1,2,1,0,0,0,0,0,1,0,8,12
34,81,0,25950,11250,5,2,420,110,4,1,5,2,3,3,0,1,0,0,2,4,0,2,3
64,40,1,21500,22000,0,4,0,210,0,4,0,4,0,0,0,0,0,0,0,0,1,2,2
0,115,0,23850,20750,5,5,500,500,1,5,5,5,0,5,5,3,3,3,4,4,4,11,13
0,115,0,23750,16250,5,5,500,500,3,5,4,5,0,5,5,0,4,0,0,2,4,7,11
23,92,0,29100,28250,5,5,419,476,2,5,5,5,1,4,4,2,3,1,0,4,5,11,11
19,96,0,2650,23050,4,5,400,500,0,5,1,5,0,0,4,0,1,0,3,0,4,1,3
24,91,0,20750,15750,5,5,478,422,5,4,5,5,0,2,1,1,0,1,0,2,0,7,10
44,71,0,29950,24900,4,2,371,173,4,2,4,2,3,2,1,1,0,1,0,1,0,13,12
40,75,0,31150,9500,4,4,400,194,4,0,4,3,4,3,1,3,0,0,0,2,1,7,6
0,115,0,30700,21700,5,5,500,500,4,5,5,5,4,5,4,5,3,5,1,4,5,11,3
68,47,0,31150,5100,3,3,242,104,3,0,3,1,3,0,0,0,0,0,0,0,0,13,11
66,49,0,20250,24500,5,1,351,12,0,1,5,1,0,1,0,1,1,0,0,1,1,11,12
14,101,0,29400,27450,5,5,500,413,4,5,5,5,3,4,4,4,4,2,4,5,4,1,6
60,34,1,13700,20250,1,3,8,201,1,3,1,3,0,0,0,0,0,0,1,0,1,0,2
48,67,0,31850,22350,5,5,442,492,5,5,5,5,5,2,2,1,4,1,0,3,4,7,13
35,80,0,30850,25750,5,3,409,300,4,3,5,3,4,3,2,5,1,3,0,4,2,6,4
46,69,0,23700,10900,4,4,400,281,4,4,4,4,1,2,2,1,0,1,0,4,2,14,5
35,80,0,29650,9900,5,1,468,92,5,1,5,1,3,4,0,2,0,1,0,4,0,15,6
78,37,0,28050,24600,5,1,419,100,1,1,5,1,2,1,0,1,0,2,0,1,1,1,4
39,76,0,3450,25300,3,5,202,500,0,5,0,5,0,1,2,0,1,0,0,0,4,2,5
67,20,1,29550,19250,2,2,104,185,2,2,2,2,1,0,0,0,0,0,0,0,0,6,2
71,44,0,30850,24450,3,4,222,374,3,4,3,4,3,1,1,0,1,1,0,1,2,14,9
46,69,0,25100,1600,5,4,448,229,4,0,5,0,3,2,0,2,0,0,0,2,0,12,15
0,115,0,3250,3250,5,5,500,500,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1
78,37,0,23250,13800,3,4,264,345,2,2,3,4,1,1,0,0,0,0,0,1,0,2,3
53,62,0,10250,19700,3,2,218,145,1,2,3,2,0,2,1,0,1,0,1,0,2,0,2
65,50,0,28150,27250,4,5,364,479,1,5,4,5,2,2,0,0,0,0,0,1,1,2,12
30,85,0,30200,22600,4,4,374,277,3,4,4,4,4,4,1,2,0,2,0,2,2,8,0
129,-4,1,29950,23300,1,1,66,7,1,1,1,1,1,1,0,0,0,0,0,1,1,14,16
0,115,0,31150,19300,5,5,500,500,5,5,5,5,5,5,4,5,3,4,0,5,5,14,13
91,24,0,30450,22850,2,1,200,6,2,1,2,1,2,0,0,0,0,0,0,0,0,6,0
0,115,0,33050,28250,5,5,500,500,5,5,5,5,5,5,5,5,5,4,2,5,5,16,17
23,92,0,19850,1300,3,4,300,275,3,0,3,0,0,3,0,2,0,1,0,2,0,8,9
80,35,0,5000,22650,3,4,218,309,0,4,1,4,0,0,2,0,0,0,0,0,0,4,6
21,94,0,1500,26150,5,4,500,400,0,4,0,4,0,0,2,0,2,0,1,0,3,10,14
106,40,1,21800,22600,1,2,100,130,0,2,1,2,0,0,1,0,0,0,0,0,0,9,11
83,40,1,9550,24800,1,2,53,123,0,2,1,2,0,0,1,0,0,0,2,0,1,9,16
43,72,0,27800,28150,4,3,400,271,1,3,4,3,3,2,1,0,1,0,0,2,1,6,9
33,82,0,12700,26000,3,5,300,362,0,5,3,5,0,2,3,0,3,0,3,0,5,3,9
42,73,0,30600,24100,4,5,289,419,3,5,4,5,4,1,2,0,1,0,0,1,3,7,4
93,22,0,21150,20700,4,3,252,232,1,3,4,3,0,0,1,1,0,1,0,0,0,9,15
0,115,0,32650,24400,5,5,500,500,5,5,5,5,5,5,5,5,3,5,2,5,4,6,4
28,87,0,26300,28350,3,4,300,364,1,4,3,4,2,2,2,1,2,1,3,2,4,9,6
0,115,0,28800,27850,5,5,500,500,2,5,5,5,2,5,5,5,5,5,2,4,5,3,5
15,100,0,23450,20200,4,3,307,249,3,3,4,3,0,4,3,1,2,1,1,2,1,7,11
38,77,0,2450,18450,1,3,30,181,0,3,0,3,0,0,2,0,0,0,0,0,2,4,13
61,54,0,28550,27150,3,2,164,106,2,2,3,2,3,2,1,1,0,0,0,0,1,4,10
104,32,1,24400,22400,3,2,276,31,3,2,3,2,3,2,0,0,0,0,0,0,0,3,0
109,6,0,28150,24750,2,2,150,107,0,2,2,2,0,0,1,0,0,0,0,0,0,1,3
97,40,1,25700,9600,3,3,204,204,3,0,3,1,2,1,0,0,0,1,0,1,0,11,8
47,68,0,26400,7600,4,4,277,225,4,1,4,4,2,0,1,1,0,0,0,1,0,11,8
37,78,0,22650,28250,4,5,331,418,1,5,4,5,1,2,1,1,0,0,2,1,2,8,14
124,23,1,29200,26650,1,1,100,78,0,1,1,1,1,0,0,0,1,0,1,0,0,6,9
106,2,1,28900,24100,1,1,4,4,0,1,1,1,1,0,0,1,0,0,0,0,0,19,19
54,26,1,1300,20650,5,5,429,500,0,5,0,5,0,0,2,0,1,0,1,0,4,1,3
0,115,0,28300,27150,5,5,500,500,3,5,5,5,2,5,5,3,5,5,1,4,5,3,4
0,115,0,26900,7800,5,5,500,500,5,2,5,3,4,5,2,5,0,3,2,5,2,12,8
31,84,0,24250,22250,4,4,322,255,2,4,4,4,0,2,2,0,1,1,2,2,0,11,7
76,39,0,15600,22750,3,2,180,196,2,2,3,2,0,1,0,0,1,0,1,0,1,1,2
12,103,0,25850,21700,5,5,500,500,4,5,5,5,1,3,4,2,3,3,1,4,3,3,16
82,40,1,10050,17150,1,2,100,128,1,2,1,2,0,0,0,0,0,0,0,0,1,0,2
66,49,0,30550,1500,5,4,500,262,5,0,5,0,3,5,0,3,0,1,0,4,0,8,12
123,30,1,25250,22400,1,4,2,265,1,3,1,4,1,0,0,0,0,0,0,0,1,10,16
70,45,0,8300,28250,2,4,194,313,0,4,0,4,0,0,0,0,0,0,0,0,3,3,5
48,67,0,31050,21800,4,2,311,78,4,2,4,2,4,2,0,3,1,3,0,4,1,6,6
55,40,1,23650,26450,3,5,300,465,0,5,3,5,0,2,3,2,2,0,2,3,3,5,5
16,99,0,4400,4150,5,4,490,372,0,0,4,2,1,0,2,0,0,0,0,1,2,1,0
96,40,1,14900,26650,1,4,100,216,0,4,1,4,0,0,1,0,0,0,0,0,1,6,9
81,34,0,30400,25950,3,1,115,57,3,1,3,1,2,1,1,2,0,1,0,2,0,7,7
0,115,0,23700,26100,5,5,500,500,0,5,5,5,0,4,5,0,5,3,4,3,5,11,10
20,95,0,29100,12950,4,2,334,129,4,2,4,2,3,4,1,3,0,2,0,4,0,4,3
23,92,0,27000,25200,5,4,500,316,2,4,5,4,1,4,1,1,3,3,1,2,3,14,8
107,8,0,12900,19500,3,2,222,110,2,2,3,2,0,0,0,0,0,0,0,0,0,8,9
40,75,0,26800,5800,5,5,474,426,5,0,5,2,1,3,0,2,0,1,0,4,0,3,1
37,40,1,28200,9550,3,5,278,319,3,0,3,3,1,2,0,1,0,1,0,2,0,12,15
0,115,0,21600,9700,5,5,500,500,5,2,5,4,1,4,2,3,0,5,0,3,0,3,0
82,33,0,26650,27850,4,3,367,203,0,3,4,3,1,3,2,2,3,1,1,1,2,5,10
43,31,1,4550,4350,5,4,444,363,0,0,3,3,1,0,0,0,0,0,0,2,0,6,10
29,86,0,4200,27450,3,4,221,328,0,4,1,4,0,1,4,1,2,0,2,0,4,5,6
0,115,0,1500,26450,5,5,500,500,0,5,0,5,0,0,4,0,4,0,2,1,5,10,14
36,79,0,30150,27150,3,5,300,474,1,5,3,5,3,1,2,0,3,1,2,3,5,16,16
92,40,1,26400,25550,4,3,350,209,3,3,4,3,1,0,1,0,0,0,0,1,0,1,3
65,50,0,31600,27450,4,4,287,305,3,4,4,4,4,2,2,2,2,1,1,2,2,16,18
86,29,0,26900,17600,4,4,317,356,3,4,4,4,3,1,2,1,0,0,0,1,0,10,8
47,68,0,30550,26050,5,1,430,44,5,1,5,1,5,3,1,0,0,1,0,2,1,16,13
64,51,0,10550,27350,5,5,253,421,1,5,2,5,1,1,3,0,3,0,1,2,2,3,9
96,19,0,21350,9250,4,4,383,265,3,3,4,4,2,2,0,0,0,0,0,1,1,11,6
28,87,0,24450,24000,3,3,239,208,1,3,3,3,0,2,1,1,0,1,0,1,2,11,15
77,40,1,29650,21100,3,5,268,387,3,5,3,5,1,2,1,0,0,0,0,2,2,3,2
68,40,1,10050,24950,3,4,300,400,0,4,1,4,0,0,0,0,0,0,0,0,0,3,3
72,43,0,29550,23700,5,3,470,291,5,3,5,3,5,2,0,0,0,0,0,1,1,10,4
93,22,0,21950,22600,2,4,200,231,2,4,2,4,1,0,0,0,0,0,0,0,2,2,1
49,66,0,26400,24300,4,3,321,137,1,3,4,3,1,2,1,2,2,0,1,2,2,9,5
59,56,0,23550,26350,4,4,400,241,0,4,4,4,0,2,1,1,2,1,0,2,1,14,12
22,93,0,27550,14300,3,5,293,337,3,5,3,5,2,3,1,1,0,1,0,2,1,6,5
117,11,1,25050,21200,1,2,100,151,1,2,1,2,1,0,0,0,0,0,0,0,0,3,1
83,8,1,8100,21700,4,2,189,161,0,2,1,2,0,0,0,0,0,0,0,0,0,7,11
62,23,1,10450,20950,2,3,155,200,1,3,1,3,1,0,1,0,0,0,0,1,1,9,9
36,79,0,4300,4200,2,2,177,171,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
96,40,1,23800,22700,2,3,200,242,2,3,2,3,2,0,0,1,0,0,0,1,1,13,5
23,92,0,29450,24400,4,4,359,309,4,3,4,4,4,2,3,2,2,1,0,1,3,6,13
114,1,0,29600,25850,2,3,200,223,1,3,2,3,2,1,0,0,0,0,0,1,0,5,1
15,100,0,11300,19050,4,4,400,312,2,4,4,4,0,2,4,0,2,1,2,0,4,1,1
69,46,0,28800,26750,4,5,376,369,1,5,4,5,1,2,1,0,2,1,0,0,3,3,5
67,48,0,7350,26750,5,4,324,213,1,4,4,4,0,0,2,0,1,0,0,0,4,0,5
11,104,0,29950,25100,4,5,400,446,3,5,4,5,3,4,3,3,4,3,0,1,4,4,9
39,76,0,9950,19550,4,4,323,266,2,3,4,4,1,0,1,0,1,0,0,1,1,13,4
86,29,0,11600,17900,4,4,329,234,3,4,4,4,0,1,0,0,1,0,0,1,1,6,11
46,69,0,27350,24550,4,5,369,369,4,5,4,5,3,2,3,3,4,1,0,4,4,3,6
60,40,1,27000,14350,1,2,100,48,1,2,1,2,0,1,0,0,0,0,0,0,1,3,1
102,40,1,28200,27250,2,1,195,91,0,1,2,1,0,1,0,0,0,0,0,0,0,3,5
56,59,0,1200,27750,2,5,112,500,0,5,0,5,0,0,3,0,2,0,2,0,3,5,8
26,89,0,4450,4200,5,4,478,366,0,0,3,3,1,1,0,0,0,2,0,1,1,3,13
47,68,0,10100,21500,5,5,500,472,3,5,4,5,0,2,3,0,1,1,1,1,5,0,3
11,104,0,32350,15250,5,5,403,478,5,5,5,5,4,4,1,2,0,4,0,5,3,10,5
63,52,0,10450,18050,4,3,327,268,1,3,4,3,0,0,0,0,0,0,0,1,2,0,2
61,54,0,28600,26550,5,2,393,176,0,2,5,2,1,2,0,0,0,1,0,1,0,15,14
142,7,1,23950,23800,1,3,100,178,0,3,1,3,1,1,0,0,0,0,1,0,0,3,3
73,19,1,27600,26500,5,5,400,314,0,5,5,5,0,3,1,0,0,0,0,2,0,0,6
22,93,0,19200,1500,5,2,428,106,5,0,5,0,0,3,0,1,0,1,0,1,0,2,0
98,39,1,30750,19800,4,4,302,368,4,4,4,4,3,0,0,0,0,1,0,1,1,5,3
66,49,0,21600,24500,1,3,16,237,0,2,1,3,0,1,2,0,0,0,1,0,3,6,6
130,17,1,27850,26200,2,1,110,14,1,1,2,1,0,0,0,0,0,0,0,0,0,4,2
29,86,0,29450,4050,3,4,256,346,3,0,3,1,3,3,0,2,0,0,0,1,0,8,11
0,115,0,24750,23700,5,5,500,500,5,5,5,5,2,5,5,4,3,5,1,5,4,3,0
0,115,0,29150,29150,5,5,500,500,5,5,5,5,5,5,5,5,5,4,4,5,5,18,18
61,54,0,29750,24000,3,1,273,23,3,1,3,1,3,1,1,1,0,0,0,0,0,15,15
81,34,0,26800,15600,4,5,400,484,2,3,4,5,2,2,1,0,1,0,1,2,1,4,5
17,98,0,4400,4500,5,5,491,483,0,0,4,4,1,0,0,0,0,0,0,1,1,1,0
0,115,0,25850,22500,5,5,500,500,3,5,5,5,2,5,5,3,5,3,4,5,5,11,16
20,95,0,30250,22300,4,3,400,194,4,3,4,3,3,2,3,2,0,3,0,1,1,6,3
62,53,0,30650,27250,4,2,396,109,3,2,4,2,1,3,1,3,0,3,0,1,0,2,5
59,32,1,22900,16200,3,2,148,99,1,1,3,1,0,1,0,0,0,0,0,0,0,8,10
33,82,0,30950,23650,3,3,208,300,3,3,3,3,3,2,1,0,1,2,0,0,2,12,2
96,34,1,25850,26750,2,2,105,107,1,2,2,2,0,2,0,0,0,0,0,0,1,2,6
92,23,0,24850,23800,4,1,365,9,2,1,4,1,1,0,1,0,0,0,0,1,0,4,0
119,18,1,28300,24350,3,1,273,100,3,1,3,1,3,0,0,0,0,0,0,0,0,5,9
31,84,0,18850,1000,5,1,411,7,4,0,5,0,1,3,0,1,0,2,0,1,0,10,7
0,115,0,25200,28450,5,5,500,500,0,5,5,5,0,4,5,1,5,2,3,5,5,14,12
0,115,0,33700,26500,5,5,500,500,4,4,5,5,5,5,5,5,4,4,2,5,5,7,3
132,8,1,30700,22000,1,1,66,64,1,1,1,1,1,0,0,0,0,0,0,0,0,15,12
0,115,0,4300,4450,5,5,500,500,0,0,4,3,1,1,1,0,1,0,0,0,2,7,9
69,46,0,30550,23200,4,2,280,172,4,2,4,2,3,3,1,1,0,2,0,1,0,8,6
82,19,1,32450,28250,3,3,298,282,3,3,3,3,3,1,1,0,0,0,0,0,0,16,17
62,53,0,11150,19800,4,3,301,145,2,3,4,3,0,1,0,0,0,0,0,0,3,12,5
