RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
14,101,0,4350,4450,5,4,500,384,0,0,3,2,1,1,1,0,1,0,0,2,1,1,0
20,95,0,32050,20450,4,5,400,399,4,4,4,5,4,3,1,4,0,2,0,1,1,9,5
98,17,0,27600,23800,4,4,348,290,4,4,4,4,2,1,1,0,0,1,0,1,1,3,1
80,35,0,26550,22850,3,4,208,219,3,3,3,3,1,0,1,1,0,0,0,0,0,2,1
86,9,1,30750,21100,2,4,113,342,2,4,2,4,1,1,1,0,0,1,0,1,0,3,4
111,40,1,4350,4450,1,1,72,80,0,0,1,1,0,0,0,0,0,0,0,0,0,6,10
0,115,0,29850,26750,5,5,500,500,3,5,5,5,3,5,5,5,4,5,3,5,5,2,3
66,49,0,23900,15200,4,4,311,344,3,4,4,4,1,1,0,0,0,0,0,0,0,10,7
47,68,0,23650,27250,4,5,394,492,0,5,4,5,0,2,4,0,4,1,3,2,3,7,6
24,91,0,4300,4400,3,5,235,392,0,0,2,3,1,1,0,0,0,0,0,0,0,0,1
55,60,0,29300,13250,3,2,234,101,3,2,3,2,3,2,0,2,0,0,0,2,0,5,0
34,81,0,3050,25000,5,5,492,458,0,5,1,5,0,0,2,0,4,0,3,0,4,6,8
116,20,1,28450,20100,2,2,69,123,2,2,2,2,2,2,0,0,0,0,0,0,0,5,3
58,57,0,29650,19050,5,3,473,209,5,1,5,2,2,2,0,1,0,1,0,4,1,14,12
52,40,1,1200,23550,0,4,0,335,0,4,0,4,0,0,4,0,2,0,1,0,3,2,3
12,103,0,33100,4250,5,5,500,500,5,0,5,1,5,4,0,4,0,2,0,5,0,12,9
111,8,1,30850,23000,2,2,10,194,2,2,2,2,2,0,0,0,0,0,0,0,0,4,1
25,90,0,4300,5000,5,5,500,500,0,0,4,2,1,1,2,0,0,0,2,0,2,8,8
0,115,0,19800,13500,5,5,500,500,4,5,5,5,0,3,1,1,1,1,0,0,1,4,13
45,70,0,23000,22700,4,4,334,306,1,4,4,4,0,1,2,0,1,0,1,3,0,6,12
0,115,0,4300,4400,5,5,500,500,0,0,4,4,0,1,0,0,1,0,0,1,1,12,4
121,15,1,22850,22800,1,1,48,74,0,1,1,1,0,0,0,0,0,0,0,0,0,2,6
41,74,0,29950,23100,5,3,446,224,5,2,5,3,5,2,1,2,0,1,0,3,1,11,2
53,62,0,30000,17900,5,2,439,106,4,2,5,2,4,3,1,3,0,0,0,3,0,4,4
34,81,0,3350,26750,5,5,400,494,0,5,1,5,0,0,1,0,1,0,1,1,5,1,6
107,8,0,22750,23500,3,1,124,1,2,1,3,1,0,0,0,0,0,0,0,0,1,1,2
47,68,0,4150,21150,4,5,357,368,0,5,1,5,0,0,3,0,2,0,0,0,4,7,11
32,83,0,28800,15650,4,1,249,18,4,1,4,1,1,3,0,2,0,1,0,2,1,7,0
0,115,0,24950,9400,5,5,500,500,5,1,5,1,3,5,1,4,0,5,0,5,1,4,2
21,94,0,2200,25400,4,5,307,500,0,5,0,5,0,0,3,0,4,0,3,0,4,2,6
29,86,0,28000,25100,5,5,500,403,3,5,5,5,3,2,3,1,2,1,0,2,1,3,3
46,26,1,4350,4550,5,4,358,400,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
50,10,1,4500,4450,1,2,52,171,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
12,103,0,29100,21950,5,5,490,410,4,5,5,5,3,4,2,3,4,2,1,4,3,16,7
74,40,1,27600,25000,3,4,300,307,1,4,3,4,1,0,1,0,0,0,0,2,2,10,11
53,62,0,8750,20050,4,3,400,212,2,3,3,3,0,3,1,0,0,0,0,0,1,3,14
47,23,1,4450,4300,1,3,14,285,0,0,0,2,0,0,0,0,0,0,0,0,0,6,10
84,12,1,30800,25050,2,1,57,99,2,1,2,1,2,0,0,0,0,0,0,0,0,7,4
72,43,0,30450,22850,3,1,202,97,3,1,3,1,2,1,0,1,0,1,0,0,0,6,0
84,31,0,15100,28450,3,5,288,406,2,5,3,5,0,1,3,1,2,1,2,0,3,15,15
74,41,0,13150,20900,3,3,206,199,1,3,3,3,0,0,1,0,0,0,0,1,1,5,2
30,85,0,4400,4400,4,5,400,412,0,0,3,2,1,0,1,0,0,0,0,1,1,1,0
127,9,1,29250,22600,2,2,144,19,1,2,2,2,2,0,0,0,0,0,0,0,0,7,0
57,58,0,30000,23400,3,3,300,187,3,2,3,3,2,0,1,1,0,0,0,2,1,2,4
85,30,0,28500,26450,4,4,349,308,4,4,4,4,2,0,0,0,1,0,0,0,1,5,2
35,80,0,30100,27150,5,3,376,210,3,3,5,3,3,2,1,1,2,0,2,5,2,16,9
89,26,0,30350,23900,4,1,322,73,2,1,4,1,4,2,1,2,0,0,0,1,1,4,2
49,66,0,32350,25650,5,2,369,191,5,2,5,2,5,1,1,2,1,2,0,3,1,9,4
103,12,0,20200,26950,1,4,100,206,0,4,0,4,0,0,1,0,0,0,0,0,1,7,13
43,72,0,19200,25300,4,2,288,122,2,2,4,2,1,2,1,0,0,0,0,1,1,3,10
0,115,0,25950,27250,5,5,500,500,3,5,5,5,2,3,5,3,5,2,2,2,5,13,11
71,44,0,31150,24000,3,1,192,56,3,1,3,1,1,1,1,1,0,0,0,2,1,4,0
42,73,0,30450,26150,1,3,100,140,1,3,1,3,1,0,1,0,1,0,2,0,1,15,11
33,82,0,4300,4350,5,5,451,484,0,0,4,3,0,0,1,0,0,0,0,1,0,9,7
0,115,0,1200,25400,5,5,500,500,0,5,0,5,0,0,5,0,5,0,4,0,5,2,5
34,81,0,26350,12800,3,3,273,218,3,1,3,3,3,2,0,0,0,0,0,1,1,3,0
92,7,1,28750,27850,1,4,33,302,0,4,1,4,1,0,2,0,0,0,1,0,0,7,15
90,35,1,4400,4250,5,5,377,467,0,0,4,3,1,0,0,0,0,0,0,1,1,1,0
41,74,0,30650,27250,5,4,474,334,3,4,5,4,2,3,2,4,3,4,3,3,2,2,5
48,67,0,29900,26750,4,2,400,198,4,2,4,2,4,1,2,1,2,1,0,2,1,8,2
97,18,0,32550,26050,3,2,184,88,3,2,3,2,1,0,0,0,1,0,0,0,1,6,0
99,16,0,25450,26650,3,3,284,209,1,3,3,3,1,1,3,0,2,1,0,2,1,6,9
67,40,1,28500,24200,4,4,364,365,2,4,4,4,3,2,1,0,0,0,0,2,2,1,6
15,100,0,29850,28050,5,5,412,491,3,5,5,5,4,4,3,3,4,3,3,4,3,7,14
19,96,0,25800,29500,3,4,274,374,1,4,3,4,0,1,2,2,3,1,2,3,4,3,4
25,90,0,26950,27350,2,4,148,353,1,4,2,4,1,2,4,1,2,2,3,1,2,8,16
13,102,0,7500,28050,5,5,402,430,1,5,1,5,0,1,2,1,4,0,3,0,4,4,5
52,63,0,30000,22350,5,2,467,200,4,1,5,2,4,3,1,1,1,0,0,1,1,11,10
63,32,1,30750,21100,4,4,355,390,4,4,4,4,3,4,1,1,0,2,0,3,0,3,4
69,13,1,29900,22600,1,3,100,123,0,2,1,3,1,0,0,0,0,0,0,0,1,12,16
67,48,0,25450,22700,5,2,476,176,3,2,5,2,3,2,0,1,0,0,0,0,0,3,0
28,40,1,4300,4350,5,5,491,444,0,0,4,3,1,1,0,0,0,0,0,0,0,5,11
19,96,0,9000,27850,5,5,452,456,1,5,5,5,0,3,3,0,5,1,1,1,5,3,8
86,13,1,31450,22400,1,2,13,138,1,2,1,2,1,0,1,0,0,0,0,0,0,11,4
0,115,0,4350,4500,5,5,500,500,0,0,3,3,1,2,2,0,1,0,1,1,1,1,0
41,74,0,16350,21600,2,1,135,99,1,1,2,1,0,0,1,0,0,1,0,0,0,7,3
61,54,0,29300,8250,4,1,336,100,3,0,4,0,3,1,0,0,0,0,0,2,0,6,4
0,115,0,30600,26000,5,5,500,500,4,5,5,5,4,5,5,4,5,5,1,5,5,6,2
23,92,0,28600,26250,5,5,500,422,5,5,5,5,1,3,3,3,3,1,1,3,2,5,4
77,38,0,27050,20950,5,3,477,299,3,3,5,3,4,0,2,2,1,0,0,1,1,13,8
12,103,0,4400,4400,4,5,388,476,0,0,2,4,1,2,1,0,0,0,0,1,1,5,11
36,79,0,24900,25400,5,4,499,264,3,4,5,4,1,1,3,1,3,0,2,2,1,2,12
0,115,0,33450,23700,5,5,500,500,4,4,5,5,4,5,4,5,4,3,0,5,4,6,6
42,40,1,28100,20750,1,3,100,262,1,3,1,3,0,1,0,1,0,1,0,0,1,5,4
52,63,0,21150,1000,5,2,417,144,5,0,5,0,0,4,0,2,0,1,0,1,0,9,8
0,115,0,28000,27450,5,5,500,500,0,5,5,5,2,4,5,4,5,3,4,4,5,1,6
112,28,1,18600,13000,2,2,113,200,2,0,2,1,0,0,0,0,0,0,0,0,0,7,10
43,72,0,25200,22400,4,3,326,222,3,3,4,3,2,1,0,1,0,1,0,1,1,4,1
28,87,0,29300,16150,4,3,367,215,4,3,4,3,4,3,3,0,0,1,0,3,2,16,8
38,33,1,11100,25200,4,5,368,467,0,5,1,5,0,0,0,0,0,0,0,0,3,7,6
31,84,0,28800,24800,5,5,487,491,4,5,5,5,2,4,2,2,3,0,0,2,3,10,9
81,34,0,26750,25250,3,4,218,205,3,4,3,4,2,0,3,0,0,0,0,2,2,5,6
72,40,1,30750,16700,1,2,100,200,1,0,1,0,1,1,0,0,0,0,0,0,0,4,2
72,43,0,15600,22750,4,3,318,296,3,3,4,3,0,1,1,0,1,0,1,0,1,1,2
9,106,0,23550,21650,5,5,500,406,2,5,5,5,0,3,2,0,4,2,2,3,4,11,7
59,56,0,26500,7000,3,1,300,99,2,0,3,0,0,3,1,2,0,0,0,2,0,14,5
93,22,0,25900,27150,4,1,368,27,3,1,4,1,3,2,0,1,0,1,0,1,0,7,3
42,73,0,30850,21800,5,3,343,216,5,3,5,3,3,4,0,2,2,0,0,4,1,9,5
74,41,0,30850,9800,4,1,400,26,4,0,4,1,4,3,1,2,0,0,0,2,0,7,6
38,77,0,25050,27350,3,3,220,272,1,3,3,3,1,2,2,0,1,2,1,0,3,3,9
85,40,1,6350,27250,3,5,227,500,0,5,1,5,0,0,3,0,1,0,0,1,3,2,5
28,87,0,4450,4300,4,5,386,443,0,0,3,3,0,1,0,0,0,0,0,1,0,6,10
0,115,0,27000,25300,5,5,500,500,3,5,5,5,3,5,5,3,5,4,3,4,5,9,13
66,49,0,24400,21650,3,3,188,174,1,2,3,3,2,1,0,0,0,0,0,0,0,13,8
0,115,0,7600,27750,5,5,500,500,0,5,2,5,0,3,5,0,5,1,3,1,5,4,9
92,23,0,5350,21950,3,2,147,120,0,2,0,2,0,0,0,0,0,0,0,0,0,12,6
35,80,0,27950,27250,4,5,382,387,0,5,4,5,0,2,1,0,2,0,0,1,3,11,14
15,100,0,25800,25800,5,5,406,500,3,5,5,5,0,4,4,2,2,1,4,3,4,0,4
0,115,0,20450,21900,5,5,500,500,1,5,4,5,0,4,4,2,3,1,1,3,2,9,15
0,115,0,26100,27250,5,5,500,500,4,5,5,5,3,5,5,4,5,3,2,5,5,2,7
67,48,0,25700,14050,4,2,337,104,4,1,4,2,3,2,2,2,0,0,0,2,0,5,13
38,40,1,4500,4000,2,4,200,345,0,0,1,1,0,1,0,0,1,0,0,1,0,5,11
19,96,0,30550,11900,5,4,500,321,5,3,5,4,3,4,0,2,0,3,0,5,1,10,14
64,29,1,9250,25700,4,3,225,229,0,3,2,3,0,1,0,0,0,0,0,0,1,0,5
102,13,0,32550,26050,2,2,113,88,2,2,2,2,1,0,0,0,1,0,0,0,0,6,0
15,100,0,4350,4450,4,4,301,369,0,0,2,2,1,1,1,0,1,0,0,2,1,1,0
84,26,1,24300,24300,1,2,6,65,1,2,1,2,1,1,1,0,2,0,1,0,1,3,1
68,40,1,9200,22950,3,3,186,300,0,3,0,3,0,0,0,0,0,0,0,0,1,5,5
17,98,0,30200,12700,5,4,405,310,4,4,5,4,3,4,3,2,1,3,0,4,1,14,11
113,13,1,13200,18900,2,3,178,165,0,3,2,3,0,0,0,0,0,0,0,0,0,0,2
117,27,1,29300,24400,1,1,96,69,1,1,1,1,1,0,1,0,0,0,0,0,0,15,9
58,26,1,5000,4000,3,2,192,168,0,0,3,0,1,1,0,0,0,0,0,0,0,8,8
94,21,0,27700,23700,4,2,316,120,2,2,4,2,2,0,0,1,0,0,0,0,1,4,0
101,14,0,29850,26350,3,2,256,168,1,2,3,2,1,0,0,0,0,0,0,1,0,4,7
25,90,0,29750,23350,5,4,409,357,3,4,5,4,3,4,2,2,1,2,1,4,2,6,14
0,115,0,22850,27450,5,5,500,500,2,5,5,5,0,4,5,1,5,2,3,3,5,7,6
19,96,0,31800,17700,5,5,500,500,4,3,5,5,5,5,0,4,1,4,0,3,0,8,1
98,36,1,26800,23800,1,2,39,58,1,2,1,2,0,0,0,0,0,0,1,1,0,2,5
0,115,0,2500,26300,5,5,500,500,0,5,0,5,0,0,5,0,5,1,3,0,5,15,12
106,9,0,19900,16200,4,2,290,37,4,2,4,2,2,0,0,0,0,1,0,2,0,8,10
28,87,0,26850,16900,2,4,160,264,2,2,2,4,1,2,1,1,1,0,1,2,0,1,3
27,88,0,4750,23750,1,3,15,184,0,3,0,3,0,0,2,0,2,0,1,0,3,10,12
113,2,0,29150,25850,1,1,88,22,1,1,1,1,1,0,0,0,0,0,0,0,1,11,1
19,96,0,30650,24900,4,4,277,267,4,4,4,4,3,2,3,2,3,2,0,2,3,5,1
94,21,0,26200,25850,4,3,373,165,1,3,4,3,1,1,0,1,0,0,1,2,2,6,5
35,80,0,29450,25100,4,5,373,311,3,5,4,5,2,3,2,3,2,0,2,4,3,5,8
41,74,0,27900,27350,5,5,494,448,3,5,5,5,2,3,2,1,2,0,2,1,3,2,3
75,40,0,13000,25200,2,2,166,83,0,2,2,2,0,1,0,0,0,0,0,0,2,4,1
49,66,0,28950,25300,4,4,339,372,4,3,4,4,2,2,1,2,1,2,0,2,3,3,3
14,101,0,33050,16200,5,4,353,279,5,4,5,4,5,4,2,4,1,1,1,3,1,9,6
85,38,1,32750,22150,1,4,15,386,1,3,1,4,1,0,3,0,1,0,0,0,3,8,7
64,51,0,28700,2900,5,1,443,11,5,0,5,0,3,3,0,1,0,0,0,4,0,3,3
82,33,0,13700,25500,2,3,124,229,1,2,2,3,1,0,1,0,0,0,0,0,0,1,6
61,54,0,5100,23950,4,4,310,370,1,4,1,4,0,0,1,0,0,0,1,0,4,3,3
70,45,0,27400,16050,5,2,444,125,5,2,5,2,2,1,1,0,0,0,0,1,0,16,6
66,49,0,6850,24500,5,4,416,352,0,4,3,4,0,1,1,0,1,0,1,0,4,5,6
51,64,0,31950,22950,4,5,290,410,4,5,4,5,4,1,3,0,2,1,1,2,3,5,9
22,93,0,28850,28150,3,4,294,272,0,4,3,4,2,2,3,3,2,1,0,0,3,3,8
128,7,1,27350,25550,3,2,178,135,1,2,3,2,3,0,0,0,0,0,0,1,0,3,9
7,108,0,25600,27350,5,5,500,500,3,5,5,5,0,4,5,2,4,2,2,3,4,16,10
114,31,1,24750,20200,1,1,9,29,1,1,1,1,1,1,0,0,0,0,0,0,1,6,5
24,91,0,29800,26200,5,5,496,500,2,5,5,5,4,3,3,0,5,1,4,4,2,2,8
67,48,0,31200,19500,2,5,200,348,2,4,2,4,2,0,0,0,0,0,0,1,0,15,10
137,13,1,29300,27050,1,3,100,212,1,3,1,3,1,0,0,0,0,0,0,0,1,15,15
82,40,1,28350,27350,4,3,365,174,1,3,4,3,3,3,0,1,0,0,1,2,1,9,16
74,41,0,29450,25450,4,5,400,369,3,5,4,5,4,0,2,0,0,0,0,2,0,4,0
72,43,0,24500,7650,5,2,459,24,4,1,5,2,3,2,0,1,0,0,0,1,0,8,10
46,39,1,4600,4300,3,5,300,369,0,0,2,5,0,0,0,0,0,0,0,0,0,5,11
66,49,0,4550,4450,4,4,389,365,0,0,2,3,1,1,0,0,0,1,0,2,0,2,14
55,60,0,30550,27850,2,4,146,265,1,4,2,4,2,1,1,1,1,1,0,2,2,15,16
79,36,0,4550,24300,3,5,294,500,0,5,1,5,0,0,2,0,0,0,0,0,3,2,7
20,95,0,13200,27550,4,4,373,400,1,4,4,4,0,1,3,0,3,0,3,1,4,0,4
62,53,0,4450,4300,5,5,470,455,0,0,3,4,1,1,1,1,0,0,0,1,1,1,0
112,14,1,28300,19600,4,1,162,75,4,1,4,1,4,0,0,0,0,0,0,1,0,16,12
110,5,0,18550,26550,1,1,52,47,1,1,1,1,0,0,0,0,0,0,0,0,0,4,4
73,20,1,4400,5950,4,5,390,491,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1
65,50,0,26500,26650,4,3,367,274,2,3,4,3,2,3,2,1,1,1,1,0,1,12,14
69,46,0,30650,13850,3,2,186,56,3,1,3,1,2,1,0,0,0,0,0,2,0,10,1
87,28,0,25350,25200,3,2,255,101,1,2,3,2,0,1,1,0,0,1,0,0,0,4,9
97,28,1,27550,13550,3,3,180,204,2,1,3,1,2,0,0,0,0,0,0,0,0,2,5
71,44,0,30350,25050,4,1,301,26,4,1,4,1,3,2,0,2,0,1,0,1,0,7,14
0,115,0,28550,22200,5,5,500,500,2,5,5,5,1,5,5,4,5,3,4,5,5,6,13
0,115,0,23900,1100,5,5,500,500,5,0,5,0,1,5,0,2,0,3,0,5,0,3,1
89,8,1,31850,14250,1,2,46,103,1,0,1,1,1,1,0,0,0,0,0,0,0,5,6
21,94,0,28500,9900,3,2,187,170,3,0,3,2,3,2,1,2,0,0,0,3,1,14,5
34,81,0,22900,21050,3,3,179,224,3,3,3,3,0,1,2,0,0,0,2,1,2,1,2
88,40,1,12800,24900,4,2,327,193,0,2,2,2,0,0,0,1,0,0,0,0,0,10,15
82,33,0,32800,7400,5,3,453,219,5,1,5,1,3,2,0,1,0,0,0,0,0,12,9
22,93,0,30250,5250,4,5,400,407,4,0,4,1,3,3,2,4,0,3,1,3,1,5,4
10,105,0,29450,27050,5,5,500,498,3,5,5,5,2,4,3,4,3,4,1,4,5,3,4
40,75,0,29700,5500,5,2,500,96,4,0,5,0,2,3,0,3,0,1,0,4,0,3,3
69,46,0,4400,4200,4,1,400,68,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0
50,65,0,30750,22000,5,4,500,400,5,4,5,4,4,4,2,3,0,2,0,4,0,3,4
103,12,0,27450,22000,3,1,246,56,1,1,3,1,1,0,0,0,0,0,0,0,0,10,12
50,65,0,23050,25100,5,4,466,293,3,4,5,4,1,1,2,0,3,0,2,2,2,12,7
105,40,1,26700,24950,3,5,300,292,2,5,3,5,0,1,1,1,1,0,0,1,1,7,13
23,92,0,10400,25200,5,4,427,296,0,4,3,4,0,1,3,1,3,0,2,0,1,10,15
53,62,0,30450,23600,4,5,399,422,4,5,4,5,4,2,3,2,3,2,0,2,5,9,15
42,73,0,4550,4500,4,5,285,376,0,0,2,2,1,1,0,0,0,0,0,0,1,0,1
92,23,0,29800,6700,5,4,410,204,4,1,5,1,3,2,0,0,0,1,0,2,0,4,3
79,36,0,29600,22900,3,5,300,367,3,5,3,5,3,1,2,1,0,0,0,2,2,10,12
59,56,0,30450,27450,3,4,290,314,3,4,3,4,2,1,1,0,3,1,0,1,1,11,9
26,89,0,25400,28550,5,5,500,495,0,5,5,5,0,1,5,1,4,1,2,1,4,6,6
90,25,0,25350,24300,2,1,141,58,0,1,2,1,0,1,0,0,0,0,0,0,1,4,9
74,41,0,30350,10000,5,3,355,146,5,0,5,3,4,1,0,0,0,1,0,1,0,9,2
17,98,0,30650,24400,4,4,373,346,4,2,4,4,2,2,1,3,2,3,1,3,2,7,1
36,79,0,31450,15200,4,3,377,108,4,0,4,1,3,3,0,1,0,0,1,0,0,14,13
56,59,0,21800,22000,3,4,222,341,3,4,3,4,2,1,0,1,0,0,0,3,2,2,1
76,39,0,28050,26950,3,5,265,407,2,5,3,5,1,0,3,1,3,1,1,0,3,7,12
53,62,0,29250,7200,4,1,400,7,2,0,4,0,4,3,0,1,0,2,0,2,0,9,11
70,45,0,10400,27550,3,3,300,224,1,3,2,3,0,0,0,0,0,0,0,0,1,1,6
51,64,0,29300,10950,3,4,300,299,3,3,3,4,3,2,0,2,0,0,0,2,0,5,0
91,-1,1,20600,27350,1,0,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9
75,40,0,30550,26650,3,3,259,167,3,3,3,3,2,1,0,1,0,1,0,2,0,11,9
68,15,1,32650,19100,2,3,107,238,2,3,2,3,2,0,0,0,0,0,0,0,1,12,3
76,39,0,30000,26000,3,2,274,29,2,2,3,2,1,2,1,1,2,0,2,2,0,3,7
0,115,0,26500,5400,5,5,500,500,4,2,5,2,3,5,1,3,0,5,0,5,0,2,3
32,83,0,31750,5000,5,3,434,126,5,0,5,2,5,5,1,1,0,1,0,4,0,7,4
42,73,0,18600,1000,4,2,363,48,3,0,4,0,0,4,0,0,0,1,0,2,0,2,0
27,88,0,8700,27750,2,4,173,287,0,4,2,4,1,0,2,0,3,0,1,0,3,5,9
97,40,1,31750,23700,1,2,26,114,0,2,1,2,1,0,0,0,0,0,0,0,0,10,15
0,115,0,18250,17050,5,5,500,500,5,5,5,5,1,3,3,1,4,2,1,2,3,2,0
0,115,0,28850,25100,5,5,500,500,1,5,5,5,3,5,5,5,5,2,1,5,5,16,15
54,61,0,31300,25200,4,2,319,182,3,1,4,2,4,0,0,2,1,2,0,1,1,14,6
33,82,0,30050,20700,5,4,474,314,5,3,5,4,3,3,0,2,0,0,1,2,1,13,11
61,54,0,25550,20450,5,4,405,331,4,4,5,4,2,1,1,2,2,1,1,2,2,6,5
36,79,0,25100,27150,5,5,497,366,2,5,5,5,2,2,2,2,4,1,0,3,5,3,3
47,68,0,26650,21900,3,4,168,316,2,4,3,4,2,0,0,0,1,1,0,0,0,3,2
50,65,0,29250,24800,1,3,42,209,1,3,1,3,1,1,0,1,1,0,0,0,2,9,12
73,42,0,23900,26550,4,5,293,387,0,5,4,5,0,0,0,0,1,0,1,0,4,4,4
91,24,0,30050,24950,3,3,275,121,3,3,3,3,3,1,0,0,0,1,0,0,0,14,15
0,115,0,29200,7950,5,5,500,500,4,2,5,2,2,5,0,5,0,2,0,4,1,8,1
72,43,0,19900,27950,4,4,400,297,0,4,4,4,0,1,3,0,2,0,1,1,2,4,11
29,86,0,33300,25100,5,5,444,364,5,5,5,5,5,2,2,2,2,2,1,5,1,5,1
67,48,0,31450,25500,4,2,353,75,4,1,4,2,3,2,0,2,0,1,0,0,0,8,2
21,94,0,30100,21600,4,3,322,155,3,3,4,3,3,3,1,2,0,1,0,2,1,4,1
89,26,1,24050,22800,3,3,282,141,3,3,3,3,3,0,0,0,0,0,0,1,0,12,6
42,73,0,3150,22300,4,3,251,300,0,3,0,3,0,0,0,0,0,0,0,0,1,9,9
53,62,0,30750,24450,4,3,400,243,4,3,4,3,4,1,3,0,0,1,0,1,1,11,13
0,115,0,23600,26850,5,5,500,500,4,5,5,5,1,5,4,3,5,2,2,4,5,12,11
59,56,0,29250,28400,3,2,276,151,0,2,3,2,2,1,0,1,0,0,1,0,1,16,16
57,58,0,19350,1500,5,5,438,365,5,0,5,0,1,2,0,1,0,0,0,3,0,10,7
71,44,0,26250,25000,5,5,442,405,2,5,5,5,0,4,1,1,1,2,2,1,2,9,12
97,18,0,29150,25950,3,4,71,169,3,4,3,4,3,0,1,0,0,0,0,2,0,16,16
44,71,0,31650,29400,2,4,195,279,1,4,2,4,1,1,2,1,2,0,0,1,1,15,16
0,115,0,27850,27850,5,5,500,500,1,5,5,5,2,4,5,4,5,3,2,3,5,4,10
65,50,0,27650,29100,5,4,402,301,3,4,5,4,3,0,2,1,3,1,3,1,3,15,16
0,115,0,32050,25500,5,5,500,500,5,5,5,5,5,5,5,5,5,3,4,5,4,18,18
95,20,0,4550,4000,3,4,300,298,0,0,1,3,0,0,0,0,0,0,0,0,0,6,10
39,76,0,24400,24650,4,4,364,262,0,4,4,4,0,3,2,1,2,0,0,4,2,1,5
10,105,0,28650,28550,5,5,497,400,1,5,5,5,2,4,3,3,5,2,1,4,5,5,9
74,20,1,4450,4800,2,3,128,285,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
46,69,0,25600,23550,2,1,200,24,2,1,2,1,0,0,0,0,0,0,0,2,0,4,0
93,22,0,23550,25950,3,4,225,225,2,4,3,4,1,0,1,0,0,0,0,1,2,11,13
60,55,0,31000,24900,4,4,314,279,4,3,4,4,4,1,1,0,1,1,1,2,2,7,7
107,8,0,29550,20250,3,1,300,22,3,1,3,1,3,1,0,0,0,0,0,1,0,10,4
92,23,0,26500,24900,4,4,327,310,1,4,4,4,1,0,1,2,1,1,0,2,1,10,12
57,58,0,28150,19900,5,4,415,367,4,3,5,4,3,2,2,2,2,1,0,3,1,10,3
96,23,1,29300,16900,2,1,137,59,2,1,2,1,1,2,0,0,0,0,0,0,0,9,2
55,60,0,20300,17500,3,4,300,263,2,4,3,4,0,2,1,0,1,0,0,0,1,4,13
0,115,0,6250,22550,5,5,500,500,1,5,4,5,0,0,5,0,5,1,5,0,5,0,5
31,84,0,30450,23900,5,5,449,497,5,5,5,5,4,4,2,3,3,1,0,4,3,6,2
98,17,0,24950,23500,4,4,311,353,0,4,4,4,0,1,0,0,1,0,0,1,0,11,4
25,90,0,27100,10500,5,5,409,439,5,3,5,5,2,3,1,0,0,1,0,2,2,7,12
14,101,0,28300,26800,5,5,500,392,1,5,5,5,0,3,3,3,5,2,3,2,5,3,8
102,31,1,26250,25500,2,3,120,129,2,2,2,3,1,1,0,0,0,0,0,1,0,3,2
100,15,0,26400,24900,3,4,228,69,0,4,3,4,0,0,0,0,0,0,0,0,0,12,11
21,94,0,28700,5700,4,3,288,233,4,0,4,0,2,3,0,3,0,3,0,3,0,6,6
89,26,0,30600,15500,4,5,400,412,3,3,4,5,3,0,0,0,0,0,0,1,1,7,5
24,91,0,22050,24400,5,4,468,349,1,4,5,4,1,2,2,0,2,1,2,1,2,12,7
0,115,0,6900,26000,5,5,500,500,2,5,4,5,0,0,5,0,5,1,3,0,5,3,10
60,55,0,26700,23400,4,2,400,141,1,2,4,2,2,1,0,0,0,0,0,1,1,7,14
100,32,1,24750,21450,2,4,200,239,2,4,2,4,1,1,0,0,0,0,0,0,0,10,16
15,100,0,7650,26500,4,5,400,405,0,5,3,5,0,1,4,0,3,0,4,1,5,3,7
94,21,0,29150,24950,4,3,366,154,4,3,4,3,4,0,0,1,1,0,0,1,2,11,13
58,57,0,29400,21500,4,2,181,102,4,2,4,2,2,2,1,1,0,1,0,2,1,10,10
86,29,0,16950,19100,4,2,247,103,0,2,4,2,0,0,0,1,0,0,0,0,1,10,9
0,115,0,24650,12200,5,5,500,500,5,4,5,5,2,4,5,4,0,3,1,5,2,2,1
16,99,0,31050,24700,5,5,500,409,4,5,5,5,3,4,3,1,4,3,0,4,3,11,11
0,115,0,17700,16900,5,5,500,500,1,3,5,3,1,4,3,2,2,2,1,2,2,10,4
92,23,0,18500,3950,4,2,400,120,3,0,4,0,0,2,1,0,0,0,0,0,0,12,5
0,115,0,1600,21600,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,1,4,9,14
103,39,1,12100,18800,2,1,80,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,1
78,37,0,23050,22900,3,3,223,279,1,3,3,3,0,0,1,0,0,0,1,0,2,4,2
67,27,1,29950,25300,1,2,39,93,1,1,1,2,1,0,0,0,0,0,0,0,0,15,9
