RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
0,115,0,30900,27550,5,5,500,500,4,5,5,5,4,5,5,5,5,4,4,5,5,6,7
87,28,0,28500,23550,3,1,94,11,3,1,3,1,3,0,0,0,0,0,0,0,0,8,5
70,45,0,20450,11400,4,2,323,34,3,1,4,1,1,2,0,0,0,0,0,1,1,8,9
79,36,0,30150,7650,4,3,400,209,4,2,4,3,2,2,0,0,0,0,0,1,0,9,4
74,41,0,19050,26400,4,4,305,282,1,4,4,4,0,1,1,0,1,0,1,1,1,10,5
404,-265,1,30850,8500,5,5,500,500,5,1,5,1,3,5,1,5,1,5,0,5,1,10,1
0,115,0,4300,4500,5,5,500,500,0,0,4,3,1,1,2,0,1,0,1,0,1,0,1
51,64,0,11450,21500,3,4,300,306,3,4,3,4,0,1,1,0,1,0,1,0,3,0,3
19,96,0,30800,24600,5,4,391,368,4,4,5,4,4,3,3,5,2,4,0,4,4,12,2
101,14,0,20250,10600,4,2,301,66,3,2,4,2,1,1,1,0,0,1,0,2,0,2,0
76,39,0,26650,28050,4,4,400,324,0,4,4,4,1,3,3,2,4,1,2,1,4,5,10
59,36,1,7800,22100,1,4,6,158,0,4,1,4,0,0,3,0,2,0,0,0,3,0,3
41,74,0,28100,29200,3,5,300,345,0,5,3,5,1,3,3,2,5,1,4,2,3,3,8
37,78,0,29100,5150,4,1,392,100,3,0,4,1,3,2,0,1,0,1,0,4,0,4,4
0,115,0,15600,27750,5,5,500,500,0,5,3,5,1,3,5,0,5,0,2,2,5,5,5
0,115,0,12450,19900,5,5,500,500,2,5,5,5,0,3,5,0,5,1,3,2,5,9,11
44,71,0,1200,23550,2,5,200,421,0,5,0,5,0,0,4,0,2,0,1,0,3,1,3
51,64,0,3950,4400,3,1,166,82,0,0,2,0,0,0,0,0,0,0,0,0,0,5,11
44,71,0,4600,22250,3,4,206,349,0,4,2,4,0,0,2,0,1,0,0,0,3,1,2
38,77,0,31300,29050,5,3,459,300,4,3,5,3,4,4,3,2,2,1,2,3,0,7,8
17,98,0,28650,26550,5,4,445,400,3,4,5,4,3,4,2,4,3,1,1,3,3,5,0
8,107,0,28450,2300,5,5,479,419,4,0,5,0,4,4,0,4,0,4,0,5,0,11,9
31,84,0,4250,4450,4,2,342,89,0,0,4,1,0,0,0,0,0,0,0,0,0,10,6
41,74,0,14900,26950,4,4,261,336,1,4,4,4,0,0,1,0,2,0,1,0,2,10,11
87,24,1,27900,23200,3,2,219,91,2,2,3,2,1,1,0,0,0,0,0,2,0,7,2
89,40,1,3200,22100,1,5,8,360,0,5,0,5,0,0,1,0,0,0,0,0,3,9,9
0,115,0,28550,18900,5,5,500,500,4,5,5,5,3,5,3,5,1,5,0,5,5,6,0
94,21,0,30650,26450,2,3,200,169,1,3,2,3,1,0,0,0,2,0,0,1,1,11,3
0,115,0,26400,24900,5,5,500,500,5,5,5,5,2,5,5,5,5,5,1,5,5,11,8
25,90,0,2900,27250,5,4,430,351,0,4,0,4,0,0,2,1,3,0,0,0,4,10,11
79,36,0,32350,18750,3,2,300,193,2,2,3,2,2,2,1,1,0,0,0,1,0,15,7
0,115,0,28100,1100,5,5,500,500,5,0,5,0,2,5,0,4,0,4,0,5,0,3,3
109,40,1,22700,27750,1,3,96,149,0,3,0,3,0,0,0,0,0,0,0,0,1,11,15
33,82,0,4200,4550,3,5,218,496,0,0,2,3,0,0,1,0,0,0,0,1,0,7,9
88,27,0,23450,6400,3,1,300,100,3,0,3,0,2,1,0,3,0,1,0,3,1,3,0
109,6,0,12900,19500,3,1,213,9,2,1,3,1,0,0,0,0,0,0,0,0,0,8,9
71,44,0,8150,25300,2,5,78,434,0,5,0,5,0,1,2,0,0,0,1,0,0,10,13
55,32,1,14300,27250,1,2,26,135,0,2,0,2,0,0,0,0,1,0,0,0,1,1,9
0,115,0,30800,24950,5,5,500,500,4,4,5,5,5,5,5,4,3,5,0,4,4,13,9
0,115,0,1100,28350,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,0,5,4,10
0,115,0,4500,24200,5,5,500,500,0,5,2,5,0,1,5,1,4,1,4,0,5,3,7
59,20,1,28700,26100,2,3,142,79,1,3,2,3,2,0,1,0,0,0,0,1,2,17,19
64,51,0,29100,28350,4,5,366,499,2,5,4,5,3,0,1,1,3,1,0,2,5,16,16
93,22,0,6350,26300,5,5,474,500,0,5,3,5,0,0,1,0,2,0,3,0,2,2,2
35,40,1,3350,26750,4,5,381,472,0,5,1,5,0,0,1,0,1,0,1,1,5,1,6
15,100,0,30250,27550,5,4,500,394,3,4,5,4,4,3,2,4,3,4,2,5,4,6,7
49,66,0,11200,19550,3,3,194,247,0,3,3,3,0,2,1,0,0,0,0,0,2,6,11
47,68,0,29750,22700,4,3,388,185,4,3,4,3,3,2,1,0,0,1,0,2,0,6,2
38,77,0,29150,23450,3,4,282,360,2,4,3,4,2,2,1,2,0,0,1,1,2,9,14
18,97,0,31000,24450,5,5,473,500,4,5,5,5,5,4,3,2,1,4,1,3,2,13,15
54,35,1,4700,21400,3,4,179,369,0,4,0,4,0,0,2,0,1,0,0,0,2,10,13
30,85,0,30950,14750,4,1,400,100,4,1,4,1,3,4,0,0,0,0,0,4,0,5,0
91,24,0,30650,26750,4,5,341,382,4,5,4,5,4,1,3,1,0,1,0,2,2,20,18
49,21,1,4400,4400,1,4,27,338,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1
15,100,0,29250,18400,4,5,340,438,3,5,4,5,2,3,2,3,1,4,0,4,3,14,6
9,106,0,25900,25100,5,5,500,414,1,5,5,5,2,4,3,3,4,1,1,4,5,14,6
0,115,0,27500,20650,5,5,500,500,5,5,5,5,2,5,4,4,2,3,1,3,3,4,3
96,32,1,27150,27150,1,4,41,243,1,4,1,4,0,0,1,0,2,0,1,0,3,10,13
44,71,0,33150,20400,4,2,206,91,4,2,4,2,4,1,1,0,0,1,0,2,0,10,5
66,49,0,13850,27150,3,5,271,297,0,5,3,5,0,0,2,0,3,0,2,1,5,4,9
97,38,1,14300,27850,3,4,220,339,0,4,3,4,1,0,1,0,0,0,0,0,0,11,13
0,115,0,8250,19650,5,5,500,500,2,5,3,5,1,0,4,0,3,0,2,0,3,7,11
83,32,0,29550,22300,4,1,239,2,4,1,4,1,1,1,0,1,0,1,0,0,0,9,1
87,28,0,20650,9900,5,2,354,73,3,2,5,2,1,1,2,1,0,1,0,0,0,2,0
95,20,0,4300,4600,2,1,156,50,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
92,24,1,30300,11800,3,3,280,184,3,1,3,3,3,0,0,1,0,0,0,0,0,8,5
37,78,0,28450,10600,4,5,400,419,4,1,4,3,4,3,1,1,0,1,0,4,2,13,15
37,78,0,28400,24500,2,2,200,183,1,2,2,2,1,0,0,0,0,1,1,1,2,11,11
18,97,0,19800,1600,5,4,417,396,4,0,5,0,1,4,0,1,0,3,0,3,0,1,1
27,88,0,31500,26400,4,4,362,229,3,4,4,4,4,2,2,1,4,1,2,4,3,4,11
72,43,0,32550,26450,4,4,312,328,4,4,4,4,4,1,0,0,1,2,0,0,0,17,19
62,8,1,4450,4550,1,3,41,219,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0,115,0,30700,17450,5,5,500,500,4,4,5,5,4,4,3,5,1,5,0,5,3,16,13
103,12,0,22800,18900,3,1,162,16,1,1,2,1,0,0,0,0,0,0,0,0,0,1,2
105,10,0,30250,26350,3,4,263,325,3,4,3,4,2,0,0,0,0,0,0,0,0,9,12
20,95,0,11550,26950,5,5,421,456,0,5,3,5,0,2,2,0,4,0,2,0,3,7,1
11,104,0,32400,5750,5,5,476,393,5,0,5,3,3,4,1,3,0,4,0,3,0,6,7
44,71,0,30350,18300,3,2,263,113,3,1,3,2,2,2,1,2,0,1,0,1,0,5,0
105,10,0,27450,23250,2,4,122,244,2,4,2,4,0,1,0,1,1,1,2,0,1,0,4
61,54,0,27300,9000,5,1,500,13,4,1,5,1,3,4,0,1,0,0,0,1,0,13,8
51,64,0,14000,25450,2,4,141,363,1,4,1,4,1,0,1,0,1,0,0,0,1,3,3
86,29,0,8700,27450,4,3,302,300,1,3,3,3,0,1,1,0,0,0,1,0,1,14,15
101,14,0,25300,22300,3,3,300,207,2,3,3,3,1,0,0,0,0,0,0,1,1,2,1
42,73,0,31850,25600,5,2,427,74,5,1,5,2,4,2,0,3,1,1,0,1,1,11,4
50,65,0,28300,21650,5,2,444,22,5,2,5,2,5,1,1,0,0,2,0,3,0,9,5
0,115,0,26700,22200,5,5,500,500,2,5,5,5,0,4,5,3,5,4,2,2,5,7,13
0,115,0,28100,26650,5,5,500,500,0,5,5,5,5,5,4,3,4,4,1,5,4,2,4
0,115,0,4050,25600,5,5,500,500,0,5,1,5,0,1,5,1,4,1,4,0,5,6,8
48,67,0,27300,27250,4,4,400,349,4,4,4,4,0,3,2,2,3,2,1,2,3,13,10
0,115,0,29200,25350,5,5,500,500,4,5,5,5,3,5,5,4,3,3,2,4,5,4,0
32,83,0,4350,25300,2,3,175,179,0,3,1,3,0,0,2,1,1,0,1,1,3,6,8
85,30,0,29850,21050,2,3,122,243,1,3,2,3,0,0,0,1,0,0,0,2,0,10,16
42,30,1,11100,25200,2,4,194,279,0,4,1,4,0,0,0,0,0,0,0,0,3,7,6
31,84,0,29350,27350,5,4,404,240,3,4,5,4,3,3,2,0,2,1,0,3,1,14,8
77,32,1,26500,12100,2,4,154,189,2,0,2,3,0,1,1,1,0,1,0,0,0,4,0
39,76,0,14600,27950,3,3,203,300,1,3,1,3,1,0,1,0,2,0,1,1,2,14,10
25,90,0,29400,26950,5,3,349,274,4,3,5,3,3,4,2,3,1,1,0,2,2,13,11
32,83,0,30400,24400,4,3,373,275,3,3,4,3,2,3,1,2,1,1,0,4,0,9,5
0,115,0,31250,27550,5,5,500,500,4,5,5,5,2,4,5,3,5,4,2,4,5,8,12
0,115,0,28400,24700,5,5,500,500,2,5,5,5,3,5,5,4,5,4,1,4,4,11,11
76,39,0,10000,27650,4,5,397,500,0,5,3,5,0,2,3,0,0,1,0,1,2,4,9
14,101,0,4600,4350,4,4,400,352,0,0,3,2,0,0,1,0,1,0,0,1,1,1,0
0,115,0,23400,23800,5,5,500,500,5,5,5,5,2,5,5,5,4,4,0,5,4,3,0
94,21,0,22950,22900,3,1,219,30,2,1,3,1,0,1,1,0,0,0,0,0,1,6,3
74,32,1,22000,16500,2,2,200,116,2,1,2,2,0,0,0,0,0,0,1,1,0,1,1
86,40,1,5450,4900,2,4,200,277,0,0,1,2,0,0,0,0,0,0,0,0,0,8,8
0,115,0,10800,27650,5,5,500,500,1,5,3,5,0,3,5,0,5,0,4,1,5,2,11
15,100,0,30750,10050,5,3,474,146,5,2,5,3,4,4,1,2,1,3,0,4,1,7,4
27,88,0,27200,27250,5,4,397,198,2,4,5,4,1,3,2,3,3,1,1,2,4,12,15
45,70,0,8200,26650,3,4,246,353,0,4,2,4,0,1,3,0,1,0,1,1,2,6,6
78,37,0,31900,22900,5,3,361,259,3,3,5,3,3,2,2,1,0,0,0,3,2,14,10
15,100,0,27500,10850,4,3,400,202,4,2,4,3,2,3,1,1,0,2,0,3,0,12,8
45,70,0,31500,25050,4,5,267,417,3,5,4,5,3,2,1,1,0,1,1,2,1,12,3
51,64,0,25700,21500,1,5,100,282,1,5,1,5,0,1,2,1,1,0,1,1,3,3,1
27,88,0,8600,28450,5,5,500,400,0,5,2,5,0,2,2,0,3,1,3,3,4,4,7
24,91,0,32150,13200,3,5,289,428,3,5,3,5,2,2,2,2,0,2,1,3,2,4,1
46,69,0,4400,4600,3,3,201,253,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1
28,40,1,4400,4400,4,5,326,461,0,0,3,3,0,1,0,0,0,0,0,1,0,7,9
38,29,1,4400,4100,4,4,259,377,0,0,3,2,0,1,0,0,0,0,0,0,0,8,8
30,85,0,14750,23550,2,4,174,329,2,4,2,4,0,1,4,1,2,0,2,0,2,3,15
33,82,0,22650,7100,3,2,225,141,2,0,3,2,1,0,1,1,0,0,0,2,0,10,7
89,26,0,27200,20800,4,2,338,107,0,2,4,2,0,0,1,0,1,1,0,2,0,1,3
91,24,0,25500,26350,4,5,387,328,2,5,4,5,3,3,2,2,2,0,1,2,3,2,4
33,40,1,4650,4250,2,4,200,400,0,0,2,4,0,0,0,0,0,0,0,0,0,8,8
31,40,1,6900,23800,1,5,100,382,1,5,1,5,0,0,1,0,2,0,0,0,5,1,2
60,55,0,9800,19750,3,3,286,208,1,3,3,3,0,2,0,0,1,0,0,0,1,2,15
80,35,0,26800,27050,5,4,401,378,0,4,5,4,0,2,2,1,1,0,1,2,2,11,14
53,62,0,4500,4250,5,5,397,478,0,0,3,5,1,1,0,1,0,0,0,1,0,12,4
66,25,1,1300,25200,1,5,100,403,0,5,0,5,0,0,2,0,1,0,2,0,4,2,5
30,85,0,23200,28750,5,5,458,425,1,5,5,5,0,3,2,1,0,2,2,2,2,4,8
38,77,0,22700,2000,5,1,477,22,4,0,5,0,2,3,0,2,0,0,0,2,0,3,0
51,64,0,30400,22300,3,4,205,347,2,4,3,4,3,1,0,0,0,1,0,2,3,8,4
61,54,0,30300,27250,5,5,446,496,4,5,5,5,3,1,3,0,0,1,1,2,3,7,4
81,34,0,25700,26850,4,4,334,337,0,4,4,4,1,0,1,2,1,0,1,0,2,4,3
33,82,0,24150,2100,5,3,479,201,5,0,5,0,2,3,0,4,0,3,0,4,0,3,0
22,93,0,32050,29050,5,5,410,500,5,5,5,5,5,3,2,3,5,4,3,2,2,18,18
76,39,0,29100,27300,2,1,133,9,1,1,2,1,1,0,0,0,0,0,0,0,0,15,10
22,93,0,1750,22900,1,5,15,448,0,5,1,5,0,0,4,0,3,0,1,0,3,2,3
0,115,0,28050,17650,5,5,500,500,4,4,5,4,3,5,5,5,5,4,0,5,4,10,3
56,59,0,31400,25700,4,3,400,201,3,3,4,3,4,3,1,2,1,1,2,2,3,17,16
15,100,0,31050,22850,5,5,467,448,5,5,5,5,5,4,2,3,1,3,0,4,4,12,2
29,86,0,1200,25500,5,4,366,400,0,4,0,4,0,0,4,0,4,0,3,0,2,5,4
100,15,0,27100,24300,4,2,301,99,4,2,4,2,3,1,1,0,1,0,0,0,0,4,0
0,115,0,31800,28150,5,5,500,500,4,5,5,5,5,5,5,4,5,1,2,4,5,12,3
78,31,1,4300,4300,3,3,300,242,0,0,2,2,1,1,0,0,0,0,0,0,0,5,11
0,115,0,23800,1000,5,5,500,500,5,0,5,0,2,4,0,3,0,2,0,4,0,3,1
106,9,0,29750,22600,3,2,272,185,3,2,3,2,3,1,0,1,0,0,0,1,0,5,3
19,96,0,22750,25950,5,5,500,500,1,5,5,5,1,4,1,1,3,2,2,1,4,5,8
49,66,0,23050,29350,4,4,334,347,0,4,4,4,0,1,3,1,3,1,2,1,4,5,4
0,115,0,31150,9150,5,5,500,500,5,3,5,4,4,5,2,5,0,4,2,5,2,12,9
97,18,0,29500,25050,2,1,120,72,0,1,2,1,1,1,0,0,0,0,0,0,0,17,17
17,98,0,30100,27450,5,5,500,412,4,5,5,5,4,3,2,2,4,2,4,4,5,5,8
21,94,0,3950,27750,4,4,400,344,0,4,0,4,0,0,2,0,4,0,1,0,4,4,5
82,33,0,17800,25950,3,4,173,315,1,4,3,4,1,0,1,0,1,0,0,1,1,15,10
49,66,0,19450,23900,3,3,297,270,0,3,3,3,0,1,2,0,0,0,0,0,1,16,14
49,66,0,29750,22700,4,2,367,122,4,2,4,2,3,2,0,0,0,1,0,2,0,6,2
0,115,0,33200,5750,5,5,500,500,5,0,5,3,3,5,1,5,0,4,0,5,1,7,4
142,7,1,31100,25350,2,1,83,4,2,1,2,1,2,0,0,0,0,0,0,0,0,9,13
45,38,1,29900,22600,2,3,200,215,1,2,2,3,2,1,0,0,0,0,0,1,2,12,16
81,34,0,9400,22650,1,1,23,46,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3
129,9,1,25400,25400,1,2,41,66,0,2,1,2,1,0,0,0,0,0,0,0,0,2,1
67,48,0,19050,27650,2,3,146,206,1,3,2,3,0,0,1,0,1,0,0,0,2,4,4
0,115,0,28400,27850,5,5,500,500,2,5,5,5,3,5,5,4,5,3,3,4,5,7,16
65,50,0,14400,28450,5,5,346,351,2,5,5,5,0,0,2,0,0,0,1,2,1,5,13
120,29,1,25650,7050,3,1,209,11,3,0,3,0,1,2,0,1,0,0,0,1,0,13,10
0,115,0,3150,28350,5,5,500,500,0,5,1,5,0,0,5,0,5,0,4,1,5,7,14
0,115,0,4150,23850,5,5,500,500,0,5,1,5,0,0,5,0,5,0,0,0,5,3,15
107,28,1,24500,26050,2,4,112,307,1,4,1,4,0,0,1,0,0,0,0,1,1,10,15
41,26,1,4400,4100,2,3,108,300,0,0,1,1,0,1,0,0,0,0,0,0,0,8,8
16,99,0,4650,4850,3,4,287,400,0,0,1,2,1,1,1,0,0,0,1,1,1,1,0
0,115,0,28050,24400,5,5,500,500,3,4,5,4,2,4,5,3,5,1,3,3,5,5,6
19,96,0,29750,19400,5,4,500,374,5,4,5,4,1,3,3,5,1,1,0,5,2,7,12
35,80,0,28350,25600,3,4,299,278,2,4,3,4,1,1,1,0,0,0,1,3,1,15,14
97,18,1,23050,22800,3,2,262,56,3,2,3,2,3,0,0,0,0,0,0,1,0,12,6
69,38,1,32850,23900,3,2,137,36,3,2,3,2,3,1,0,0,0,0,0,1,0,12,0
95,20,0,23900,5600,5,2,439,101,5,1,5,1,3,1,0,1,0,1,0,2,0,9,10
10,105,0,31600,6100,5,3,415,219,4,1,5,2,2,4,0,4,0,4,0,5,0,3,4
51,40,1,11800,24600,3,1,145,100,0,1,3,1,0,0,1,0,0,0,0,0,0,10,13
92,23,0,32050,27150,4,5,358,238,4,5,4,5,4,1,0,1,0,0,0,1,1,6,6
61,54,0,27900,23400,3,1,285,2,3,1,3,1,2,1,0,0,0,0,0,0,1,7,5
101,14,0,30750,25450,3,3,264,189,3,3,3,3,2,0,0,0,0,0,0,0,2,2,4
95,20,0,30800,24400,2,3,200,207,1,3,2,3,2,1,0,0,0,1,1,0,1,9,14
98,16,1,27500,26150,2,1,200,36,2,1,2,1,2,0,0,0,0,0,0,0,0,20,18
87,28,0,8700,27450,3,3,209,300,1,3,2,3,0,1,1,0,0,0,1,0,1,14,15
49,25,1,4350,3950,4,4,335,374,0,0,3,2,1,0,0,0,0,0,0,0,1,0,1
136,-4,1,26200,20400,2,3,137,161,1,2,2,3,1,2,0,0,0,0,0,2,0,4,6
93,40,1,28300,12800,3,3,300,288,3,2,3,2,2,1,0,1,0,2,0,0,0,6,4
25,90,0,1800,18950,5,5,466,500,0,5,0,5,0,0,3,0,3,0,0,1,4,8,9
10,105,0,24800,26050,5,5,500,500,3,5,5,5,1,3,2,3,3,0,2,5,4,7,5
77,38,0,26150,9950,2,3,176,141,2,2,2,2,1,2,0,0,0,0,0,0,0,7,11
73,42,0,27800,24400,3,2,200,170,0,2,3,2,1,0,1,0,1,1,0,0,0,0,6
107,8,0,20300,21150,3,5,204,229,0,5,3,5,0,0,0,1,0,0,0,0,0,14,8
73,42,0,9600,18750,3,5,300,435,1,5,3,5,0,0,1,0,1,0,0,0,2,2,15
32,33,1,1100,23800,4,5,235,427,0,5,0,5,0,0,3,0,1,0,2,0,2,7,12
30,85,0,32350,21300,5,3,346,265,5,3,5,3,5,3,3,1,1,2,0,3,3,4,5
77,38,0,29150,23500,5,2,349,174,1,1,5,2,2,1,0,0,0,1,0,2,0,6,5
0,115,0,30500,25000,5,5,500,500,3,5,5,5,2,5,5,3,5,4,2,4,5,12,9
83,32,0,5750,26750,4,5,318,396,0,5,3,5,0,0,3,0,1,0,1,0,4,8,5
39,40,1,26650,26000,1,3,100,275,1,3,1,3,1,1,1,1,2,1,0,0,2,10,10
11,104,0,24850,28950,5,5,500,383,3,5,5,5,1,4,3,1,4,3,2,4,5,4,11
109,24,1,26400,25550,4,3,350,209,3,3,4,3,1,0,0,0,0,0,0,0,0,1,3
47,68,0,1500,24700,2,5,118,403,0,5,0,5,0,0,3,0,2,0,2,0,5,8,5
69,46,0,26400,26950,1,1,100,100,1,1,1,1,0,1,0,0,0,0,0,0,0,14,15
74,41,0,27050,26500,3,1,300,93,0,1,3,1,0,0,0,0,0,0,0,1,0,14,10
48,67,0,31050,27050,3,2,249,18,3,2,3,2,3,1,0,1,0,0,0,1,0,14,11
80,35,0,27800,7650,5,4,397,154,5,1,5,4,2,1,0,0,0,0,0,2,1,5,0
89,26,0,22400,22500,4,4,400,241,3,4,4,4,1,1,0,0,0,0,0,0,0,13,5
118,36,1,30250,23000,1,1,100,87,1,1,1,1,1,1,0,0,0,0,0,0,0,8,4
25,90,0,19800,1100,4,2,378,104,4,0,4,0,0,3,0,1,0,1,0,2,0,12,5
10,105,0,28700,23700,5,4,407,305,5,4,5,4,4,4,2,5,3,3,1,5,4,7,0
49,66,0,12600,26200,3,4,272,303,1,4,3,4,0,3,1,1,1,0,1,1,2,8,7
0,115,0,31050,9900,5,5,500,500,5,4,5,5,3,5,2,5,0,4,2,5,3,15,6
27,88,0,26650,27450,4,5,379,368,0,5,3,5,1,4,3,1,4,1,1,3,3,7,4
22,93,0,27300,23250,5,4,417,274,2,4,5,4,0,4,2,1,4,1,1,3,3,1,3
56,59,0,7200,25300,1,5,74,500,0,5,1,5,0,1,1,0,0,1,0,0,4,0,5
31,84,0,28700,9300,3,1,186,18,3,0,3,0,2,2,0,2,0,2,0,2,0,6,6
55,40,1,4300,4500,3,4,115,368,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
64,51,0,21950,27650,5,4,248,359,2,4,5,4,2,3,2,1,2,2,0,3,3,6,7
59,40,1,16050,24600,4,2,303,153,0,2,4,2,0,1,0,0,0,0,0,1,2,2,7
64,51,0,21450,26150,2,3,104,252,1,3,2,3,1,1,2,0,1,0,0,0,2,0,4
33,82,0,4950,25700,3,5,294,487,0,5,1,5,0,1,3,0,2,0,2,1,5,11,11
20,95,0,27800,26100,5,5,422,410,5,4,5,5,3,4,3,3,2,2,3,3,3,13,11
66,28,1,27150,25450,3,3,207,180,2,3,3,3,0,0,0,1,0,0,0,0,1,0,4
107,8,0,31850,27450,2,3,186,298,2,3,2,3,2,0,1,0,0,0,0,0,2,19,20
77,40,1,8650,20500,3,4,240,358,0,4,1,4,0,0,2,0,0,0,0,0,0,11,11
30,85,0,4250,4400,5,2,421,166,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0
62,53,0,25200,23100,3,3,219,224,2,3,3,3,1,0,1,0,0,1,0,0,2,2,1
60,39,1,11000,16000,1,2,7,98,1,2,1,2,0,1,1,0,0,0,0,0,0,0,2
27,88,0,23900,1500,5,4,500,225,4,0,5,0,1,3,0,0,0,1,0,1,0,4,1
114,1,0,25950,27300,2,2,99,162,1,1,2,2,2,0,0,0,0,0,0,0,0,4,1
11,104,0,2200,23150,5,5,425,428,0,5,0,5,0,0,5,0,4,0,1,0,5,0,3
112,3,0,31750,22900,4,2,365,113,4,2,4,2,3,1,0,0,0,0,0,0,0,7,0
33,82,0,25950,4400,3,2,261,138,3,0,3,0,1,2,0,2,0,1,0,1,0,13,7
102,13,0,27600,26850,3,2,298,154,3,2,3,2,2,1,0,0,0,0,0,2,0,0,4
108,7,0,31050,24800,1,3,36,204,1,3,1,3,1,1,0,0,0,0,1,1,1,12,11
111,39,1,29100,23800,3,1,273,98,3,1,3,1,3,2,0,0,0,0,0,1,0,11,11
53,62,0,25150,27050,3,4,219,298,1,4,3,4,1,1,2,1,2,0,1,2,3,1,14
33,82,0,31950,6300,4,4,400,368,4,1,4,1,4,3,0,2,0,2,0,2,0,4,8
60,55,0,23050,22350,5,4,444,310,2,4,4,4,0,2,1,0,3,2,1,1,2,1,2
30,85,0,27950,23700,5,5,365,401,1,5,5,5,2,4,4,1,4,3,0,4,5,1,8
60,55,0,12350,28800,4,2,343,200,2,2,3,2,0,1,1,0,1,0,0,0,1,15,14
75,40,0,29700,26750,5,3,411,196,4,3,5,3,3,0,1,0,0,1,0,1,1,16,10
34,40,1,5100,3650,3,4,206,361,0,0,2,3,0,0,0,0,0,0,0,0,0,10,6
55,60,0,29350,23300,4,1,234,1,4,1,4,1,4,2,0,1,0,0,0,3,0,11,13
80,35,0,22650,22700,5,5,409,493,0,5,5,5,1,1,1,0,1,0,1,2,4,3,3
69,46,0,26600,24600,3,4,273,340,3,3,3,4,2,1,0,1,0,0,0,1,1,3,1
0,115,0,4700,4450,5,5,500,500,0,0,4,3,0,1,1,0,2,1,0,1,1,1,0
40,75,0,4350,4350,3,1,242,100,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
87,28,0,27850,29350,4,5,335,382,3,5,4,5,3,1,1,2,3,0,1,1,3,7,8
0,115,0,24150,23950,5,5,500,500,0,5,5,5,0,5,5,2,5,3,4,4,5,1,5
83,24,1,1100,21950,1,4,16,311,0,4,0,4,0,0,1,0,0,0,0,0,1,7,7
0,115,0,14750,26800,5,5,500,500,3,5,5,5,0,4,4,3,4,0,3,2,4,4,4
67,48,0,4400,3850,2,3,127,209,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
48,67,0,4250,4450,4,1,342,66,0,0,4,1,0,0,0,0,0,0,0,0,0,10,6
30,85,0,8250,28150,4,5,352,401,0,5,2,5,0,0,3,0,2,0,1,1,5,4,10
88,27,0,30650,24900,4,3,367,244,4,2,4,3,3,1,0,0,1,1,0,1,1,11,11
28,87,0,3400,24350,4,5,356,416,0,5,0,5,0,0,3,0,3,0,0,2,3,15,13
40,75,0,23750,18750,3,4,289,235,0,3,3,4,0,0,1,0,1,0,0,1,2,16,6
67,48,0,29100,26550,2,3,196,189,1,3,2,3,0,1,0,0,0,0,0,0,1,9,12
83,32,0,29000,17800,4,4,328,144,4,2,4,4,4,0,0,0,1,0,0,1,1,9,6
46,69,0,29300,24200,4,3,259,181,4,3,4,3,4,1,0,0,0,0,1,1,0,11,10
29,86,0,31550,21600,5,4,387,265,5,4,5,4,5,3,2,3,2,2,2,3,3,5,4
75,40,0,28950,25900,3,4,208,336,2,3,3,4,3,0,1,1,0,0,0,0,0,5,4
67,8,1,8100,26750,1,4,29,261,0,4,1,4,0,0,3,0,0,0,0,0,1,4,9
83,32,0,30450,28300,3,3,300,279,3,3,3,3,2,3,2,0,2,0,0,1,2,14,8
53,62,0,28850,27050,3,3,294,195,0,3,3,3,2,1,1,1,2,1,0,0,2,3,8
64,51,0,29050,20350,5,4,413,294,5,4,5,4,2,0,0,0,0,1,0,0,1,7,5
0,115,0,28600,8000,5,5,500,500,5,1,5,3,3,5,2,5,0,5,0,5,2,10,10
43,40,1,4400,4100,1,5,83,314,0,0,1,2,0,0,0,0,0,0,0,0,1,5,11
0,115,0,31550,25850,5,5,500,500,5,4,5,4,5,5,5,5,4,5,4,5,4,7,4
70,45,0,26850,26350,4,5,346,476,0,5,4,5,1,2,2,1,0,0,0,1,1,12,16
83,32,0,22500,25050,1,3,65,212,0,3,1,3,0,1,0,0,1,0,0,0,0,13,15
107,8,0,31550,22700,3,2,300,51,2,2,3,2,3,1,0,0,0,1,0,1,0,11,9
39,76,0,31950,23400,5,3,402,222,5,3,5,3,5,4,0,3,1,2,0,2,1,13,2
18,97,0,11700,20800,2,4,107,348,1,4,2,4,0,2,3,1,3,0,2,0,3,8,4
