RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
12,103,0,22150,27550,5,5,473,478,0,5,5,5,0,3,4,2,3,1,2,3,5,12,14
118,15,1,29050,22600,3,4,284,303,3,4,3,4,2,0,0,0,0,0,0,0,0,3,2
32,83,0,29400,23350,5,5,396,399,2,5,5,5,4,1,0,1,3,2,0,4,4,0,4
0,115,0,24600,25300,5,5,500,500,2,5,5,5,1,5,5,4,5,3,2,3,5,2,7
98,17,0,32300,26950,4,2,319,200,2,2,4,2,3,0,1,0,1,2,1,2,2,12,16
94,24,1,27700,24500,1,2,11,58,0,2,1,2,0,0,1,1,1,0,0,1,2,3,7
0,115,0,24900,25400,5,5,500,500,1,5,5,5,1,4,5,2,5,2,3,1,5,2,4
79,36,0,26550,24800,2,1,146,63,1,1,2,1,1,1,0,0,0,0,0,2,0,6,4
66,49,0,10850,18750,2,3,50,178,0,3,2,3,0,1,0,0,1,0,2,1,2,9,8
39,76,0,31050,21700,5,5,446,262,5,5,5,5,4,0,0,1,0,5,0,3,1,12,13
25,90,0,4200,4850,5,3,472,215,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0
32,83,0,12250,22200,5,4,425,310,0,4,5,4,0,0,2,0,2,0,3,2,4,8,15
108,7,0,4350,4150,4,1,335,58,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0
110,37,1,30700,23500,3,3,241,266,2,3,3,3,3,1,0,0,1,0,0,2,2,5,7
64,51,0,1800,22500,2,4,113,321,0,4,0,4,0,0,1,0,2,0,1,0,4,4,14
21,94,0,13450,27750,5,4,468,400,2,4,5,4,1,0,3,1,4,1,1,0,3,8,16
18,97,0,31050,22150,4,5,383,352,4,5,4,5,4,3,2,2,2,1,2,4,1,5,9
79,36,0,29300,22600,2,5,200,383,1,5,2,5,1,0,1,1,1,0,1,1,1,4,8
31,84,0,4300,4250,4,4,316,365,0,0,4,3,0,0,0,0,0,0,0,0,0,1,15
84,40,1,24700,22250,3,2,300,200,2,2,3,2,1,1,0,1,0,0,0,2,1,9,4
80,35,0,26400,25500,4,2,348,165,1,2,4,2,0,3,0,1,1,0,1,1,2,9,11
0,115,0,29800,27150,5,5,500,500,4,5,5,5,2,5,5,5,5,5,1,5,5,15,14
0,115,0,31750,23050,5,5,500,500,5,4,5,5,4,5,5,5,4,4,2,5,4,4,4
47,68,0,29550,8500,3,1,255,50,3,0,3,1,2,3,0,0,0,1,0,2,0,9,3
0,115,0,27300,25500,5,5,500,500,2,5,5,5,0,4,5,4,5,2,2,3,5,7,12
41,74,0,21150,7500,5,5,500,373,3,2,5,2,0,3,0,0,0,0,0,3,0,2,0
77,38,0,32750,23350,5,2,376,200,5,1,5,2,4,0,0,1,0,1,0,4,1,14,9
10,105,0,26800,1600,5,5,500,419,5,0,5,0,1,3,0,3,0,2,0,5,0,7,11
17,98,0,30200,3700,5,5,500,400,4,0,5,0,4,3,0,1,0,3,0,3,0,13,10
33,82,0,30150,8150,3,2,244,156,3,0,3,2,2,1,0,1,0,2,0,2,0,14,12
23,92,0,4000,4350,4,4,357,353,0,0,3,2,0,0,2,0,0,0,1,0,2,8,8
97,18,0,30100,26050,1,2,50,135,1,2,1,2,1,0,1,0,0,0,0,0,0,5,5
56,59,0,31350,21050,5,4,456,311,5,4,5,4,4,1,1,3,4,0,0,5,4,8,6
12,103,0,26100,23500,5,5,500,484,5,5,5,5,2,5,2,2,1,2,0,3,4,10,8
51,64,0,19400,24100,4,2,336,100,1,2,4,2,1,0,0,1,0,0,0,2,0,9,3
76,39,0,30200,25850,5,5,439,411,4,5,5,5,3,1,1,1,0,0,1,2,2,9,11
109,30,1,12050,21750,3,2,179,191,1,2,3,2,0,0,0,0,0,0,0,2,2,1,3
100,40,1,22850,24100,2,2,174,122,1,2,2,2,0,0,0,0,0,1,0,0,1,5,14
90,25,0,22100,24000,2,2,118,122,0,2,2,2,0,0,0,0,0,0,0,1,1,4,4
72,43,0,27700,27150,4,1,373,100,3,1,4,1,3,0,0,0,0,1,0,2,0,3,8
75,40,0,2900,20000,3,5,285,322,0,5,0,5,0,0,2,0,2,0,1,0,3,11,7
16,99,0,7950,25200,4,4,400,287,1,4,3,4,0,0,4,0,2,1,1,2,2,1,4
76,39,0,27550,25950,5,4,419,318,1,4,5,4,2,0,1,1,1,1,0,3,3,3,2
88,27,0,33300,24700,2,3,173,154,2,2,2,3,1,0,0,0,1,0,1,2,0,9,4
86,36,1,29700,25100,2,3,113,137,2,3,2,3,2,0,0,0,0,0,0,1,1,5,10
0,115,0,16500,4750,5,5,500,500,4,0,4,1,0,3,2,0,0,1,0,2,0,8,9
18,97,0,9850,19700,3,5,300,359,1,5,3,5,0,0,4,0,1,0,1,1,2,3,14
57,58,0,26350,27250,4,5,400,378,1,5,4,5,2,0,0,0,0,1,0,2,3,7,14
92,15,1,26550,27550,2,5,200,479,1,5,2,5,1,1,0,0,0,1,0,2,1,2,12
42,73,0,31200,23000,5,5,499,500,4,5,5,5,4,1,3,0,1,2,1,4,2,14,14
95,40,1,17250,24100,2,4,200,374,0,4,2,4,0,0,1,0,0,0,0,0,1,8,14
37,78,0,25050,21000,5,4,500,314,5,4,5,4,3,1,1,0,2,2,0,4,4,16,12
87,28,0,18600,10350,2,2,200,70,2,0,2,2,0,1,1,0,0,0,0,1,2,2,0
0,115,0,33250,29050,5,5,500,500,5,5,5,5,5,5,5,5,5,3,3,5,5,7,8
48,67,0,30200,10450,5,4,397,400,4,1,5,2,2,3,1,1,0,2,0,5,0,11,10
28,87,0,4300,4200,4,5,385,489,0,0,2,4,1,1,0,0,0,1,0,0,0,4,12
107,29,1,13050,25400,1,3,6,246,0,3,1,3,0,0,0,0,0,0,0,0,1,13,15
0,115,0,31550,26750,5,5,500,500,5,5,5,5,4,5,5,5,4,5,1,5,5,8,1
21,94,0,10700,20400,5,5,500,404,4,5,5,5,0,2,2,0,1,0,0,0,4,6,11
19,96,0,4100,5050,4,3,379,265,0,0,3,1,0,0,1,0,0,0,0,0,1,12,4
73,40,1,21100,28050,3,2,294,152,1,2,3,2,1,0,1,0,1,0,1,2,0,2,13
44,33,1,7050,17550,1,3,100,219,0,3,1,3,0,0,1,0,0,0,0,0,2,13,5
39,76,0,30450,13750,3,2,300,119,3,1,3,1,3,0,1,1,0,0,0,2,1,7,5
40,75,0,23250,26850,5,5,405,370,3,5,5,5,2,0,2,1,2,0,0,2,2,6,14
59,56,0,24100,23500,4,5,400,265,1,5,4,5,0,0,3,0,2,1,1,3,3,10,10
29,86,0,13200,20550,5,4,334,360,1,4,5,4,0,1,1,0,2,1,0,3,3,13,5
89,26,0,29350,27350,2,1,200,9,1,1,1,1,2,1,0,1,1,0,0,2,0,24,23
27,88,0,24850,21150,3,3,204,278,1,3,3,3,0,0,1,0,2,0,0,1,3,4,9
77,38,0,30200,24100,2,2,103,47,2,2,2,2,2,0,1,0,0,0,1,1,1,5,3
97,18,0,2400,22250,1,4,100,346,0,4,0,4,0,0,0,0,1,0,0,0,2,6,7
79,36,0,21700,16500,3,4,209,152,3,4,3,4,0,1,0,0,0,0,0,0,0,1,1
0,115,0,30550,25200,5,5,500,500,5,5,5,5,4,5,5,4,5,3,2,5,5,9,0
81,34,0,22700,23400,3,2,155,73,1,2,3,2,1,0,1,0,0,0,0,0,0,5,5
32,83,0,24800,23900,5,3,382,217,4,3,5,3,3,2,1,0,0,0,0,3,2,6,2
103,-4,1,22150,24200,1,4,28,255,0,4,0,4,0,1,2,0,1,0,0,0,2,6,16
50,65,0,33750,24300,5,5,500,409,4,5,5,5,5,4,2,3,2,1,1,2,5,5,7
131,15,1,30150,25850,1,2,41,130,1,2,1,2,1,0,0,1,0,0,0,0,2,7,2
29,38,1,30550,24500,2,3,112,241,2,3,2,3,2,2,1,0,2,1,0,2,1,3,3
80,35,0,31550,25000,4,5,291,389,4,5,4,5,3,1,1,0,1,1,0,2,4,10,1
109,38,1,34300,26650,4,3,391,228,4,3,4,3,3,1,0,0,1,0,0,3,2,7,8
50,65,0,30250,24000,4,5,400,475,4,5,4,5,2,1,1,2,2,2,0,3,2,10,2
24,91,0,4250,4550,5,5,476,420,0,0,3,3,1,0,0,0,0,1,0,0,0,1,0
83,40,1,25850,25050,3,2,241,200,0,2,3,2,0,0,0,0,1,1,0,1,0,10,10
12,103,0,28850,25000,5,5,420,326,5,5,5,5,3,4,3,1,4,2,1,4,3,10,14
33,82,0,31750,26550,2,5,114,241,2,5,2,5,2,1,0,1,0,1,0,2,3,9,6
34,81,0,4950,19350,4,3,349,229,0,3,1,3,0,1,0,0,0,0,0,1,1,9,9
0,115,0,32650,15900,5,5,500,500,5,4,5,5,5,5,4,5,2,5,2,5,5,15,9
62,53,0,31450,5700,5,2,443,165,5,0,5,1,5,2,1,3,0,0,0,1,0,5,4
88,27,0,2750,25950,2,5,200,411,0,5,0,5,0,0,1,0,0,0,0,0,4,12,9
84,12,1,1000,21450,2,5,69,367,0,5,0,5,0,0,0,0,0,0,0,0,2,2,4
79,36,0,10050,26750,4,3,267,270,0,3,1,3,0,0,3,0,1,0,0,0,1,14,10
0,115,0,27100,26100,5,5,500,500,1,5,4,5,1,5,5,4,5,3,2,3,5,10,5
19,96,0,29700,28750,4,4,269,294,1,4,4,4,1,3,2,2,2,1,0,4,2,5,9
41,32,1,27500,29250,3,1,274,16,1,1,3,1,1,0,0,1,0,0,0,2,0,6,9
0,115,0,29550,22700,5,5,500,500,5,5,5,5,4,5,5,4,0,5,1,5,5,7,4
43,72,0,31000,21450,4,3,389,242,3,3,4,3,3,0,2,0,1,1,0,3,2,14,6
103,12,0,27600,18000,3,2,136,200,3,0,3,1,2,0,0,0,0,0,0,2,1,15,13
85,30,0,20650,16900,2,1,112,7,1,1,2,1,0,0,0,0,0,0,0,0,0,9,8
20,95,0,22900,22400,5,4,473,316,3,4,5,4,0,2,1,1,3,0,1,1,4,1,2
16,99,0,4250,4350,5,5,500,500,0,0,5,3,0,0,1,0,1,0,0,0,2,0,1
48,67,0,5800,25200,4,5,324,436,0,5,2,5,0,1,2,0,2,0,1,1,4,3,7
88,27,0,22550,24200,2,1,109,4,2,1,2,1,0,0,0,0,0,0,0,1,0,5,13
13,102,0,27600,25700,5,3,411,289,2,3,5,3,2,2,2,1,3,2,1,4,3,5,15
57,58,0,29050,24500,5,4,354,377,1,4,5,4,4,1,0,2,1,1,0,5,3,2,6
59,56,0,10050,18700,4,3,308,300,1,3,3,3,0,0,0,0,0,0,0,0,2,5,12
37,78,0,28900,23400,4,5,307,500,2,5,4,5,2,2,0,1,0,1,1,3,1,8,5
71,44,0,10350,27450,4,5,377,455,0,5,2,5,0,0,0,0,3,0,2,0,3,4,9
12,103,0,30500,25700,5,4,467,316,4,3,5,4,4,4,4,3,2,3,2,5,3,10,3
16,99,0,19400,9900,3,2,254,122,3,2,3,2,0,1,0,2,0,0,0,2,0,2,0
108,7,0,28100,23800,1,2,9,63,1,2,1,2,1,0,0,0,1,0,1,0,2,9,13
52,63,0,27500,24500,4,3,218,201,1,3,4,3,3,1,2,0,1,1,0,2,2,5,3
0,115,0,4100,5050,5,5,500,500,0,0,4,3,0,0,2,0,0,0,1,1,2,12,4
0,115,0,12150,27350,5,5,500,500,0,5,4,5,1,4,5,2,5,1,2,1,5,1,8
0,115,0,30400,27250,5,5,500,500,5,5,5,5,4,5,5,5,4,4,1,5,4,15,6
92,23,0,30300,24600,4,4,303,308,4,4,4,4,4,0,1,1,2,0,0,2,4,15,6
31,84,0,33000,15200,4,4,379,318,4,1,4,4,3,2,2,1,0,1,0,2,1,8,4
18,97,0,19150,1100,5,5,487,291,5,0,5,0,1,1,0,1,0,0,0,1,0,3,0
0,115,0,15550,25100,5,5,500,500,0,5,4,5,0,5,5,1,5,1,1,2,5,8,6
76,39,0,31450,20150,3,1,165,100,3,1,3,1,3,0,0,0,0,0,0,1,0,9,6
0,115,0,29050,25100,5,5,500,500,1,5,5,5,4,5,5,5,5,4,1,5,5,2,6
65,11,1,28150,24000,1,5,100,422,0,5,1,5,0,0,3,0,1,1,0,0,2,5,8
129,18,1,34300,27550,1,2,30,200,1,2,1,2,1,0,0,0,1,0,0,0,1,16,17
26,89,0,1600,23650,5,5,500,420,0,5,0,5,0,0,3,0,3,0,2,1,4,3,10
26,89,0,25100,7400,4,5,390,401,3,1,4,2,2,2,1,0,0,1,2,4,0,4,0
58,9,1,6400,18000,1,4,17,291,0,4,1,4,0,0,1,0,0,0,0,0,1,0,3
85,30,0,22750,25750,5,4,424,189,5,4,5,4,1,0,0,0,1,0,0,1,2,3,0
45,70,0,25450,26350,5,5,465,500,3,5,5,5,3,1,2,1,3,0,0,3,4,9,1
92,23,0,27150,25400,4,2,325,200,4,2,4,2,3,0,0,0,0,0,0,3,1,15,13
0,115,0,21400,21150,5,5,500,500,2,5,4,5,2,5,5,2,3,3,1,2,4,14,4
35,80,0,33450,26900,5,2,371,110,5,2,5,2,5,1,2,1,1,0,0,4,1,21,18
12,103,0,4250,4500,5,5,486,484,0,0,5,3,0,0,1,0,0,0,0,0,1,8,8
80,35,0,24500,16700,4,1,390,1,4,1,4,1,1,1,0,0,1,0,0,2,1,4,1
50,25,1,4400,4350,3,4,214,378,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1
92,5,1,1000,21450,1,5,3,352,0,5,0,5,0,0,0,0,0,0,0,0,2,2,4
93,23,1,33600,26350,2,3,174,278,2,3,2,3,2,0,0,0,0,1,0,1,1,21,19
95,17,1,30350,24800,2,2,119,172,2,2,2,2,1,0,0,0,0,0,0,1,2,13,11
90,25,0,33100,26950,5,5,500,500,5,5,5,5,3,0,0,1,1,3,0,2,2,13,13
17,98,0,4250,4250,5,5,500,500,0,0,5,4,0,0,0,0,0,0,0,0,1,1,0
33,82,0,26550,27250,4,4,290,378,1,4,4,4,1,2,0,0,0,1,1,2,1,10,3
76,39,0,24450,26100,3,4,279,197,0,4,3,4,1,0,0,0,2,0,0,0,1,6,4
49,66,0,26900,27150,5,3,419,231,4,3,5,3,0,0,1,0,1,1,0,1,1,1,3
38,77,0,24350,21500,5,4,473,360,5,4,5,4,3,2,1,0,1,0,0,4,1,4,1
74,41,0,11500,27150,4,5,347,450,3,5,4,5,0,0,4,0,2,1,0,1,3,8,5
0,115,0,25300,27850,5,5,500,500,2,5,5,5,1,5,5,5,4,2,2,3,5,15,14
0,115,0,27350,4700,5,5,500,500,5,0,5,0,4,5,4,5,0,4,0,5,1,15,11
0,115,0,3800,6000,5,4,423,378,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
52,63,0,28000,16300,2,3,200,112,2,1,2,3,0,0,0,0,0,1,1,2,1,8,11
107,8,0,30850,24800,1,2,9,170,1,1,1,2,1,0,0,0,0,0,0,0,2,15,14
75,40,0,32900,27350,3,4,199,334,2,4,3,4,3,0,1,0,0,1,0,1,0,15,16
69,46,0,28700,25200,4,1,286,100,3,1,4,1,1,2,0,1,0,0,0,3,1,11,10
65,50,0,13650,25700,2,2,200,148,0,2,1,2,0,1,2,0,2,1,0,0,2,8,13
0,115,0,27750,25100,5,5,500,500,1,5,5,5,2,4,5,4,4,4,1,5,5,7,12
70,45,0,29150,21200,5,2,414,118,1,2,5,2,3,0,0,1,1,0,0,2,1,10,13
58,57,0,27200,23350,5,5,426,472,2,5,5,5,1,0,1,2,2,1,1,3,4,10,15
0,115,0,22450,22000,5,5,500,500,5,5,5,5,1,5,4,3,1,4,1,4,2,2,1
43,26,1,27500,8800,2,1,155,28,2,0,2,0,1,0,0,0,0,1,0,1,0,12,12
60,40,1,4400,4350,5,5,484,451,0,0,4,3,1,0,0,0,0,0,0,1,0,1,0
0,115,0,22450,23300,5,5,500,500,4,5,5,5,3,5,5,2,3,2,1,3,3,14,11
72,43,0,31450,18250,3,3,220,211,3,2,3,2,3,1,0,1,0,0,0,3,1,7,3
0,115,0,28350,19200,5,5,500,500,3,5,5,5,3,5,4,4,4,4,1,4,4,4,3
45,70,0,31750,16200,1,5,31,305,1,3,1,5,1,1,1,0,0,1,1,0,1,9,2
105,10,0,28550,20200,3,1,226,74,2,1,3,1,2,1,0,0,0,0,1,2,1,13,9
12,103,0,29000,4150,4,5,378,288,3,0,4,1,2,2,0,0,0,0,0,3,0,14,13
103,12,0,26050,23100,4,1,282,29,0,1,4,1,2,0,0,0,0,0,0,0,0,1,6
23,92,0,7800,25200,5,3,446,300,0,3,2,3,0,0,0,0,1,0,0,0,1,4,4
96,19,0,32050,25700,3,3,273,192,3,3,3,3,3,0,0,0,1,0,0,1,0,7,6
73,42,0,32150,26150,2,5,194,466,2,5,2,5,2,0,2,0,0,1,0,1,3,5,2
16,99,0,1200,21900,5,5,466,476,0,5,0,5,0,0,3,0,3,0,1,0,5,4,4
11,104,0,27800,23400,5,5,433,466,4,5,5,5,2,5,3,2,3,4,0,5,4,1,3
24,91,0,8050,23700,5,5,500,481,2,5,3,5,0,1,3,0,3,0,1,0,4,0,3
95,20,0,28850,15750,3,1,160,13,3,1,3,1,3,0,0,0,0,1,0,1,0,15,7
21,40,1,1250,18100,3,5,300,420,0,5,0,5,0,0,4,0,1,0,0,0,5,0,2
13,102,0,4250,3800,5,4,439,249,0,0,5,3,0,0,0,0,0,0,0,0,0,12,4
25,90,0,30750,22700,2,4,108,309,2,4,2,4,1,2,1,1,0,1,0,2,3,12,11
71,44,0,10850,18150,3,5,300,495,1,5,3,5,0,0,1,0,0,0,1,0,4,7,10
74,41,0,23850,24400,4,4,400,400,1,4,3,4,1,0,0,0,1,1,0,4,1,11,9
77,38,0,33900,22900,5,2,380,124,5,2,5,2,4,0,0,0,0,1,0,2,0,12,12
76,9,1,29350,25900,1,2,12,74,1,2,1,2,1,0,0,0,1,0,1,1,1,7,7
54,32,1,20650,4200,3,2,201,69,3,0,3,0,0,1,0,0,0,0,0,1,0,9,8
0,115,0,1000,27750,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,4,5
11,104,0,32150,23100,5,5,500,368,5,5,5,5,5,2,2,3,4,0,0,4,5,16,5
13,102,0,4850,28050,5,5,403,463,1,5,1,5,0,0,2,1,3,0,3,0,5,8,4
107,8,0,9350,19500,3,2,286,161,1,2,3,2,0,0,0,0,0,0,0,0,0,1,1
13,102,0,5600,22850,5,5,478,403,0,5,2,5,0,0,4,0,3,0,1,0,5,8,5
84,31,0,28800,21850,3,1,300,10,2,1,3,1,1,0,0,0,0,1,1,3,0,6,1
62,53,0,13500,24550,4,4,346,397,2,3,4,4,1,1,1,0,0,0,1,1,3,14,16
56,59,0,29600,24100,4,3,319,206,4,3,4,3,4,1,0,0,1,2,0,2,0,7,14
0,115,0,32050,8650,5,5,500,500,5,2,5,5,5,5,4,5,0,5,1,5,2,11,2
102,40,1,19250,23500,2,3,119,224,0,3,2,3,0,0,0,0,1,0,0,0,1,9,10
67,10,1,4550,4250,1,3,88,254,0,0,1,2,1,0,0,0,0,0,0,0,0,5,11
15,100,0,31750,8800,4,5,302,413,4,3,4,5,4,4,1,2,1,2,0,3,0,8,5
24,91,0,23150,22900,4,5,400,413,2,5,3,5,0,1,3,1,3,0,0,3,2,2,2
41,74,0,31250,9200,5,2,458,110,5,1,5,2,5,2,1,1,1,1,0,4,0,15,11
32,83,0,2250,22100,5,5,423,500,0,5,1,5,0,0,1,0,1,0,2,0,3,1,3
106,21,1,4250,3650,2,2,88,95,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6
104,40,1,29950,25850,1,4,100,232,1,4,1,4,1,0,1,0,0,0,0,0,3,8,13
0,115,0,27450,1100,5,5,500,500,5,0,5,0,4,5,0,5,0,5,0,5,0,9,12
111,40,1,34100,27550,1,4,52,319,1,4,1,4,1,0,0,0,0,0,1,0,2,22,24
125,27,1,31350,20650,1,1,100,8,1,1,1,1,1,0,0,0,0,0,0,0,0,13,16
37,21,1,4300,4250,3,5,274,408,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1
33,82,0,1300,26850,5,5,500,500,0,5,0,5,0,0,3,0,0,0,2,0,5,11,14
84,31,0,12000,19600,3,2,175,132,1,2,2,2,0,0,0,0,0,0,0,0,1,9,8
22,93,0,29550,25050,3,3,300,257,3,3,3,3,3,2,1,1,1,1,0,3,2,11,9
23,92,0,27950,25500,5,5,500,500,0,5,5,5,2,4,2,1,4,2,0,4,5,0,4
16,99,0,4100,4550,5,5,500,498,0,0,4,3,1,0,0,0,0,0,0,0,2,0,1
48,67,0,16500,21800,4,4,354,400,0,4,3,4,0,0,0,0,0,0,0,0,0,3,3
40,75,0,4350,20200,5,5,401,403,1,5,2,5,0,0,3,0,0,0,0,0,2,0,3
56,59,0,8400,25400,3,3,185,299,0,3,1,3,1,0,2,0,2,0,0,0,1,9,4
60,55,0,26850,23400,4,4,348,270,4,4,4,4,3,2,1,1,2,2,1,2,4,8,11
45,70,0,31500,27350,5,5,458,477,1,5,5,5,3,2,2,2,1,3,0,3,4,15,10
96,30,1,20200,26450,3,3,244,108,0,3,3,3,0,1,0,0,0,0,0,1,0,3,1
106,40,1,30900,25950,2,5,200,333,0,5,2,5,1,0,0,0,1,0,0,2,3,0,6
80,35,0,27350,24800,4,5,341,459,0,5,4,5,2,1,1,0,2,1,0,3,1,0,4
113,36,1,27800,25250,2,2,200,125,2,2,2,2,2,1,0,0,0,1,0,1,2,11,12
17,98,0,27350,1500,5,5,500,401,5,0,5,0,2,2,0,2,0,1,0,5,0,3,3
83,-1,1,4400,3250,1,4,100,327,0,0,1,2,0,0,1,0,0,0,0,0,0,1,1
28,87,0,30000,23200,4,4,339,374,3,4,4,4,3,3,0,0,0,2,0,3,4,13,15
107,8,0,24800,26850,5,1,446,13,3,1,5,1,0,0,0,0,0,0,1,2,0,6,6
16,99,0,27950,16300,2,3,194,198,2,2,2,3,2,1,1,2,2,0,1,2,0,2,4
12,103,0,9000,19400,5,4,406,300,2,4,4,4,0,1,3,0,3,1,2,1,3,1,2
0,115,0,30150,26550,5,5,500,500,3,5,5,5,4,5,5,5,4,4,2,5,5,4,8
44,71,0,29100,28300,4,3,400,206,2,3,4,3,3,2,3,1,1,1,0,3,3,2,3
11,104,0,4200,4550,5,5,500,482,0,0,4,3,0,0,0,0,0,1,0,0,2,11,5
39,76,0,30750,10150,5,4,474,268,5,2,5,4,3,2,0,0,0,0,0,3,2,6,3
98,17,0,30950,19700,2,1,173,48,2,0,2,1,2,0,0,0,1,1,0,1,0,9,6
47,68,0,28500,24200,4,2,390,102,4,2,4,2,3,0,0,0,1,2,0,2,1,13,7
102,20,1,22500,23800,1,1,100,4,0,1,1,1,0,0,0,0,0,0,0,0,1,15,5
41,74,0,29100,25000,4,4,341,205,1,4,4,4,3,2,1,1,2,0,2,4,4,10,13
0,115,0,7350,24450,5,5,500,500,0,5,3,5,0,1,5,0,5,1,4,3,5,4,5
48,67,0,26650,24700,3,1,240,20,3,1,3,1,2,1,0,1,0,1,0,3,1,4,0
80,35,0,31750,23400,5,5,478,347,5,5,5,5,5,1,1,1,1,1,0,3,4,4,7
71,16,1,27850,11800,4,5,273,288,4,1,4,5,3,1,0,0,0,0,0,4,2,5,2
0,115,0,29200,25200,5,5,500,500,5,5,5,5,4,5,5,4,5,4,2,5,5,11,9
43,72,0,31550,9900,4,1,364,93,4,1,4,1,4,2,0,0,0,3,0,2,0,13,7
29,38,1,12400,17950,5,5,422,486,3,5,5,5,1,0,3,0,0,2,0,1,1,0,2
0,115,0,28550,26350,5,5,500,500,5,5,5,5,3,4,5,3,4,2,1,4,5,15,12
63,52,0,26000,25200,3,2,192,118,1,2,3,2,0,0,0,0,2,0,0,1,2,7,12
39,76,0,26050,24600,3,3,194,272,2,3,3,3,1,3,0,1,0,1,0,2,1,2,7
0,115,0,31750,18900,5,5,500,500,5,5,5,5,5,5,4,5,0,4,1,5,3,11,4
91,3,1,30150,26550,1,4,74,346,1,4,1,4,1,0,0,0,1,0,0,0,0,9,13
72,27,1,4450,3650,4,3,246,285,0,0,3,2,1,0,0,0,0,0,0,0,0,6,10
28,87,0,31550,8350,5,4,496,384,5,0,5,4,3,2,2,1,0,2,0,4,0,8,0
11,104,0,27600,9400,5,5,500,499,3,2,5,4,3,4,0,2,2,3,0,4,1,15,4
25,90,0,4200,4400,3,3,184,190,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0
19,96,0,29000,4150,3,2,246,125,3,0,3,0,2,2,0,0,0,0,0,3,0,14,13
51,64,0,24550,4900,4,2,246,171,4,0,4,0,1,2,0,1,0,1,0,3,0,14,11
70,45,0,25750,26500,2,5,119,404,0,5,2,5,0,0,1,0,2,0,1,0,3,2,3
60,55,0,33900,24600,4,4,334,334,4,4,4,4,4,0,1,1,3,1,0,3,3,8,15
0,115,0,30650,9250,5,5,500,500,5,4,5,4,4,5,1,5,0,4,2,5,1,7,4
26,89,0,4200,4200,5,5,484,473,0,0,4,4,0,0,0,0,0,1,0,0,0,7,9
95,13,1,21050,12150,2,1,160,10,2,1,2,1,0,0,0,0,0,0,0,0,1,7,10
70,45,0,29300,20350,1,1,43,19,0,1,1,1,1,0,0,0,0,1,0,1,0,4,0
41,74,0,29600,19450,4,5,400,351,3,4,4,5,2,1,1,0,2,0,0,2,3,8,12
0,115,0,4600,24900,5,5,500,500,1,5,2,5,0,0,4,0,4,0,3,1,4,7,7
77,0,1,7200,28700,2,2,184,104,0,2,1,2,0,0,0,0,0,1,0,0,1,4,5
95,22,1,29500,17150,3,2,288,96,3,1,3,2,1,0,0,0,0,0,0,1,1,7,5
40,75,0,4250,4100,4,1,368,100,0,0,4,1,0,0,0,0,0,0,0,0,0,13,3
55,60,0,8150,23950,4,3,233,253,2,3,4,3,0,0,0,0,2,0,1,0,2,10,8
63,52,0,30950,5800,3,1,280,26,3,0,3,0,3,0,0,1,0,0,0,3,0,7,6
75,40,1,12950,17950,1,4,100,354,0,4,1,4,0,0,0,0,0,0,0,0,0,7,10
0,115,0,4200,4450,5,5,500,500,0,0,4,3,0,1,2,0,1,0,1,0,1,1,0
83,32,0,31650,24900,1,3,73,135,1,3,1,3,1,0,0,0,0,0,0,1,2,14,8
91,24,0,29800,24600,2,2,108,200,0,2,2,2,1,0,0,1,2,1,1,2,2,1,5
0,115,0,22800,20700,5,5,500,500,5,5,5,5,1,5,5,2,5,3,2,5,5,3,0
0,115,0,23350,28750,5,5,500,500,0,5,5,5,0,5,5,2,5,1,2,2,5,9,13
54,61,0,32100,17650,5,5,500,406,4,5,5,5,4,1,1,2,1,1,0,5,0,15,11
57,58,0,30750,25200,5,2,391,117,5,1,5,2,5,1,1,2,1,2,0,1,1,13,7
81,21,1,8550,18800,3,2,150,118,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2
43,36,1,1700,20300,2,4,200,400,0,4,0,4,0,0,0,0,0,0,0,0,3,4,6
64,51,0,30000,23900,4,1,216,100,4,1,4,1,4,1,0,1,1,0,0,2,1,10,15
33,82,0,22750,23500,3,2,300,112,2,2,3,2,0,0,0,0,0,0,1,1,0,2,3
0,115,0,30550,27550,5,5,500,500,1,5,5,5,4,5,5,4,5,2,2,4,5,4,9
63,10,1,30650,10000,4,1,400,100,4,0,4,0,4,0,0,1,0,0,0,3,0,7,1
26,89,0,30750,19750,4,5,373,500,4,4,4,5,4,3,2,1,0,2,0,4,1,10,3
63,39,1,4200,4450,3,2,287,200,0,0,2,2,0,0,0,0,0,0,0,0,0,9,7
