RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
0,115,0,1500,25200,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,12,7
67,48,0,27200,24600,5,4,414,303,3,4,5,4,2,0,0,0,1,0,0,4,3,8,12
111,40,1,8750,23100,2,1,131,81,0,1,1,1,0,0,0,0,0,0,0,0,1,0,5
45,70,0,1600,20000,2,3,106,300,0,3,0,3,0,0,2,0,0,0,0,0,3,0,3
114,30,1,26900,29100,2,1,200,78,0,1,2,1,0,0,0,0,0,0,0,0,0,4,9
14,101,0,5250,24800,4,5,399,455,0,5,2,5,0,0,4,0,3,0,0,1,5,8,14
83,40,1,21050,20150,3,4,300,337,3,1,3,2,1,1,0,0,0,0,1,1,2,1,1
63,52,0,21000,14850,5,4,412,360,5,3,5,4,0,0,0,1,0,0,0,1,1,2,0
45,70,0,4250,4200,5,4,395,315,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0
0,115,0,4200,4550,5,5,500,500,0,0,4,3,0,0,1,0,1,1,1,0,2,0,1
76,39,0,27600,22500,3,2,219,177,3,2,3,2,2,0,0,2,0,0,0,3,1,3,0
42,73,0,26850,26350,5,5,474,491,2,5,5,5,2,2,3,1,0,0,0,3,3,8,5
89,26,0,30350,16050,3,3,256,274,3,3,3,3,2,0,1,0,0,0,0,2,1,8,11
0,115,0,27300,14700,5,5,500,500,4,3,5,4,1,4,3,4,1,5,0,4,1,6,13
95,20,0,31350,27600,3,4,300,228,2,3,3,4,3,1,0,0,0,0,0,1,1,8,15
108,8,1,30250,16650,2,4,102,101,2,1,2,4,1,1,0,0,0,0,0,1,1,8,11
82,33,0,28650,23950,4,2,278,122,3,2,4,2,2,0,1,0,1,2,0,2,0,15,14
23,92,0,25700,1200,5,5,500,421,5,0,5,0,3,4,0,3,0,1,0,5,0,9,10
34,81,0,31950,26100,2,3,173,274,2,3,2,3,2,1,2,2,1,1,0,2,2,16,16
42,73,0,25850,24300,3,3,247,225,2,3,3,3,1,0,1,0,1,0,0,1,2,12,7
108,38,1,29850,23900,1,2,73,128,0,2,1,2,1,1,0,0,0,1,0,0,1,4,9
46,40,1,30150,23700,4,4,400,224,4,4,4,4,3,1,0,1,0,0,1,4,2,8,2
43,72,0,31250,19050,4,5,308,307,4,5,4,5,3,2,1,0,1,0,0,3,3,14,10
17,98,0,29550,25000,5,5,426,489,3,5,5,5,3,5,2,3,3,2,1,5,4,4,7
11,104,0,26200,3500,5,5,500,361,4,0,5,0,2,4,0,3,0,1,0,4,0,12,6
24,91,0,31750,26500,5,5,499,464,5,4,5,5,5,1,2,2,3,4,0,5,5,8,0
39,76,0,32150,27250,5,5,493,464,5,5,5,5,5,1,1,1,2,0,0,4,3,17,19
38,28,1,4300,4250,2,2,162,108,0,0,2,2,0,0,0,0,0,0,0,0,0,11,5
28,40,1,23050,24600,2,3,186,264,0,3,2,3,0,1,2,0,0,0,2,1,1,8,13
93,40,1,1300,21800,5,5,500,500,0,5,0,5,0,0,3,0,0,0,0,1,3,8,10
34,27,1,4250,4500,3,4,282,324,0,0,3,3,0,0,0,0,0,0,0,0,0,8,8
99,17,1,20750,15350,1,1,49,13,1,0,1,0,1,0,0,0,0,1,0,1,1,12,15
0,115,0,4500,4450,5,5,500,500,0,0,2,3,1,2,2,0,0,1,1,2,2,6,10
114,1,0,24350,21600,2,2,189,140,2,2,2,2,1,0,0,0,1,0,0,2,1,4,1
74,41,0,31800,27250,4,3,324,267,2,3,4,3,3,1,0,1,0,0,0,1,1,2,10
44,35,1,32750,26000,4,2,260,112,4,2,4,2,4,3,0,0,1,3,0,2,2,16,16
23,92,0,4300,4200,5,5,403,486,0,0,4,4,1,0,1,0,0,1,0,0,1,9,7
0,115,0,30450,2650,5,5,500,500,5,0,5,1,4,5,0,4,0,4,0,5,0,5,3
20,95,0,32650,26450,4,5,400,480,4,5,4,5,4,2,3,3,3,0,0,4,2,8,2
66,49,0,27150,23350,4,5,400,436,3,5,4,5,0,1,3,0,1,1,1,1,3,3,2
55,60,0,32250,21600,5,2,448,110,5,2,5,2,5,1,0,0,1,1,0,1,1,8,0
114,7,1,26350,24000,1,1,12,21,0,1,1,1,1,0,0,0,0,0,0,0,0,12,16
36,79,0,4400,4200,5,4,463,304,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0
104,11,0,31200,24800,3,2,204,146,2,2,3,2,3,0,1,0,1,2,0,1,2,12,16
30,85,0,30350,25250,5,5,500,408,5,5,5,5,4,2,2,1,3,3,0,3,3,14,11
55,40,1,24550,23750,1,3,9,183,0,3,1,3,0,0,2,0,1,0,0,0,2,7,7
149,-1,1,29550,27250,1,1,42,20,1,1,1,1,1,0,0,0,0,0,0,0,0,11,10
38,77,0,25400,25300,3,1,136,28,0,1,3,1,0,1,1,1,1,2,0,2,0,15,9
78,37,0,5200,23100,3,5,273,343,1,5,1,5,0,0,2,0,1,0,1,0,3,0,3
44,71,0,26700,25050,3,2,300,102,2,2,3,2,2,1,0,2,1,1,0,3,0,12,14
0,115,0,30750,13850,5,5,500,500,5,3,5,4,4,5,3,5,2,4,1,5,2,9,14
53,62,0,19050,21400,5,5,382,493,5,5,5,5,1,2,0,0,1,0,0,1,2,2,1
22,93,0,21650,15000,1,3,7,257,1,3,1,3,0,1,0,0,0,1,0,1,1,1,1
72,43,0,26100,25000,5,2,458,113,1,2,5,2,2,2,0,0,1,0,0,2,1,8,14
35,80,0,29900,6100,4,2,400,133,3,0,4,0,3,1,0,1,0,1,0,3,0,11,13
72,43,0,4250,4050,2,1,175,99,0,0,0,0,0,0,0,0,1,0,0,1,0,13,3
0,115,0,26850,25450,5,5,500,500,2,5,5,5,3,5,5,3,3,3,2,5,5,13,15
106,9,0,27400,22300,2,1,148,16,2,1,2,1,0,0,0,1,0,0,0,1,0,1,3
73,42,0,29300,24750,4,4,376,339,3,4,4,4,2,0,2,0,1,0,0,3,3,11,9
0,115,0,32250,27150,5,5,500,500,5,5,5,5,5,5,5,5,5,4,1,5,5,12,13
0,115,0,8350,25000,5,5,500,500,1,5,2,5,0,2,5,0,4,1,2,1,5,0,5
30,85,0,11250,25650,3,5,257,273,1,5,3,5,0,2,3,0,3,0,1,0,4,6,6
39,76,0,21650,22600,5,2,412,125,3,2,5,2,1,0,0,2,1,0,0,4,0,3,0
44,71,0,8400,25400,5,5,500,500,0,5,1,5,1,0,2,0,3,0,0,0,1,9,4
18,97,0,30550,27150,5,5,500,359,3,5,5,5,4,4,1,1,2,3,2,4,4,15,10
71,44,0,24450,26950,4,2,332,58,0,2,4,2,0,1,1,1,2,0,0,1,2,8,13
64,51,0,20050,12650,4,5,400,401,3,5,4,5,0,1,2,0,0,0,0,1,2,9,8
96,40,1,26850,25050,2,1,126,100,2,1,2,1,1,1,0,1,0,0,0,1,0,4,1
98,40,1,3850,27550,1,5,100,443,0,5,0,5,0,0,3,0,0,0,0,0,4,1,5
46,69,0,4250,4250,3,2,274,143,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0
88,27,0,30550,26250,3,3,248,132,3,3,3,3,2,1,1,0,0,0,0,1,1,3,5
101,14,0,29450,22900,5,3,500,191,5,3,5,3,3,1,0,0,1,1,0,3,3,11,10
57,17,1,9750,22450,3,1,210,42,0,1,0,1,0,0,0,0,0,0,0,0,0,8,5
33,82,0,31300,17250,5,5,416,377,4,4,5,5,4,2,0,2,0,1,0,5,0,11,10
35,80,0,22950,22350,4,3,312,273,2,3,4,3,1,0,3,0,2,0,0,2,2,5,2
0,115,0,29650,22250,5,5,500,500,3,3,5,5,2,5,5,4,4,4,2,3,5,13,10
40,75,0,30150,23000,5,1,454,57,5,1,5,1,5,2,0,2,1,2,0,4,0,12,10
86,40,1,26800,25250,3,3,300,189,2,3,3,3,1,0,1,0,0,0,0,0,1,13,11
75,40,0,26550,27750,4,4,400,354,1,4,4,4,2,2,0,1,1,1,0,2,4,7,13
37,78,0,22000,28200,5,3,404,297,0,2,5,3,0,0,0,0,0,0,0,1,0,16,14
81,34,0,31050,21700,3,1,273,100,3,1,3,1,3,0,0,0,0,1,0,3,0,9,13
11,104,0,4400,4550,5,5,473,446,0,0,4,3,0,0,0,0,0,0,0,1,1,12,4
82,33,0,29450,12450,5,1,458,18,5,0,5,1,4,0,0,2,0,1,0,2,0,9,13
99,36,1,20750,15500,2,2,44,133,2,2,2,2,0,0,0,0,0,0,0,1,1,9,8
1,114,0,3250,3250,5,5,427,500,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1
83,40,1,6700,29700,2,2,140,192,0,2,0,2,0,0,2,0,0,0,1,0,2,5,6
70,45,0,26950,26750,5,2,436,57,2,2,5,2,1,1,1,0,1,1,0,3,2,10,3
76,39,0,18650,24000,4,3,345,148,2,3,3,3,0,1,0,0,1,0,0,1,2,7,12
46,40,1,18900,20000,2,4,58,313,0,4,2,4,0,2,0,0,1,0,0,0,2,9,6
37,40,1,28100,23650,2,5,200,435,1,5,2,5,1,1,2,2,1,1,2,2,3,0,4
31,84,0,26950,3700,5,1,500,4,2,0,5,0,3,3,0,1,0,1,0,3,0,5,5
70,40,1,8800,18850,3,4,300,330,1,4,3,4,0,0,1,0,1,0,0,1,3,7,10
95,27,1,28050,24200,3,5,145,307,3,5,3,5,0,0,1,0,0,0,0,1,4,14,5
64,51,0,30950,27050,4,3,382,284,4,3,4,3,4,0,1,1,0,0,0,3,1,20,19
26,89,0,29450,4400,5,5,497,470,5,1,5,1,3,3,2,2,0,0,0,5,1,2,3
0,115,0,31950,6450,5,5,500,500,5,0,5,3,4,5,2,5,0,5,1,5,3,5,2
92,40,1,31450,23900,1,3,100,160,1,3,1,3,1,1,1,0,0,0,1,0,2,7,3
21,94,0,27600,24400,3,4,273,270,3,4,3,4,2,3,2,1,2,2,1,3,3,1,4
0,115,0,30450,6900,5,5,500,500,5,2,5,4,4,5,2,4,0,5,1,5,0,4,0
62,53,0,22450,26650,4,4,265,318,0,4,4,4,0,0,2,0,3,0,0,1,4,12,15
28,87,0,29600,17300,3,4,249,322,3,4,3,4,3,2,2,1,0,1,0,3,1,3,4
14,101,0,27600,25100,5,5,434,408,3,5,5,5,4,2,2,4,3,2,1,4,5,7,15
18,97,0,22900,21100,5,5,500,474,1,5,5,5,0,2,1,0,2,2,0,5,3,2,5
31,84,0,4850,26450,3,4,287,374,0,4,1,4,0,1,1,0,2,0,1,0,3,3,3
81,34,0,29350,22600,4,3,379,194,4,3,4,3,2,0,0,1,0,2,1,4,1,7,14
0,115,0,6700,20650,5,5,500,500,2,5,2,5,0,2,5,0,3,1,3,1,5,8,10
0,115,0,29950,26750,5,5,500,500,3,5,5,5,3,5,5,5,5,4,1,5,4,2,5
0,115,0,10200,17450,5,5,500,500,2,5,2,5,0,4,5,0,2,3,1,1,4,5,12
100,15,0,28900,24250,1,1,100,19,0,1,1,1,0,0,0,0,0,0,0,0,1,6,3
32,83,0,29350,27650,5,5,446,359,3,5,5,5,2,2,2,3,2,2,0,2,3,13,10
56,59,0,30700,23850,4,2,302,150,3,2,4,2,2,1,0,1,1,0,0,3,1,14,7
134,15,1,30750,23800,2,1,68,12,2,1,2,1,2,0,0,0,0,0,0,0,0,16,13
30,85,0,31550,24100,5,5,458,416,5,5,5,5,3,2,1,2,3,1,1,4,3,6,1
35,80,0,20950,22400,3,3,208,211,3,3,3,3,2,1,0,2,0,0,0,2,0,4,15
25,90,0,30950,3400,5,5,418,500,5,0,5,0,4,2,1,2,0,1,0,4,0,8,14
93,22,0,29900,26950,4,5,303,414,3,5,4,5,4,1,0,0,0,1,1,1,2,9,1
31,84,0,12750,25200,5,2,436,178,1,2,2,2,1,1,1,0,1,1,0,1,2,15,14
90,25,0,32850,21000,4,4,392,307,4,3,4,4,4,1,0,1,2,2,0,2,0,16,9
60,55,0,30500,22750,3,3,219,265,2,3,3,3,3,1,2,1,2,1,0,3,2,0,5
19,96,0,2200,25400,4,5,304,500,0,5,0,5,0,0,2,0,2,0,1,0,2,2,3
25,90,0,26450,24100,4,1,400,60,2,1,4,1,0,2,0,0,1,3,0,4,1,11,14
14,101,0,31750,9300,5,4,442,277,5,3,5,3,4,4,1,3,0,2,0,5,0,6,0
20,95,0,29650,27850,5,3,400,209,3,3,5,3,2,3,2,1,2,3,0,3,0,2,8
0,115,0,23500,1200,5,5,500,500,5,0,5,0,1,4,0,4,0,3,0,4,0,10,8
53,11,1,30050,21850,3,4,300,258,3,4,3,4,1,0,0,1,1,0,0,2,1,6,4
59,56,0,20100,15550,4,1,287,2,4,1,4,1,0,1,0,1,0,0,0,2,0,2,0
19,96,0,30000,1600,4,3,388,158,3,0,4,0,3,2,0,1,0,3,0,4,0,4,4
110,34,1,5500,20950,1,1,10,77,0,1,1,1,0,0,0,0,0,0,0,0,1,8,10
61,54,0,24500,27050,3,1,246,74,0,1,3,1,0,0,1,0,0,1,0,2,0,5,7
68,47,0,4250,4550,1,3,100,181,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
99,16,0,27600,26950,5,2,499,40,1,2,5,2,1,1,0,1,0,0,0,3,2,6,8
69,46,0,26750,25100,4,1,387,67,3,1,4,1,2,1,1,0,1,0,0,3,1,7,2
33,82,0,2250,22100,3,5,223,484,0,5,1,5,0,0,1,0,1,0,2,0,3,1,3
0,115,0,29500,28050,5,5,500,500,3,5,5,5,1,5,5,3,5,3,3,5,5,10,12
48,67,0,22050,26200,2,4,200,173,0,4,2,4,0,0,1,0,2,0,0,0,4,10,13
68,47,0,28700,25200,4,2,367,117,3,2,4,2,1,2,1,1,1,0,0,3,2,11,10
12,103,0,30550,7450,5,5,456,459,5,1,5,4,5,4,0,3,0,1,0,5,2,13,14
84,22,1,12650,26250,1,2,100,122,0,2,1,2,0,0,0,0,0,0,0,0,1,4,9
93,17,1,28500,24700,2,3,139,245,2,3,2,3,2,1,0,0,0,0,1,0,3,3,1
32,83,0,28300,28450,5,5,481,497,3,5,5,5,3,2,1,0,3,1,1,4,4,6,9
94,21,0,21250,23300,2,1,93,75,2,1,2,1,0,0,0,0,0,0,0,1,1,7,12
102,13,0,28750,27450,3,3,273,218,2,3,3,3,2,0,1,0,0,0,1,1,3,6,14
74,41,0,23150,10250,3,5,207,323,3,4,3,5,0,1,0,0,0,0,0,1,1,1,2
23,92,0,33200,24550,4,3,319,273,4,2,4,3,3,3,2,2,2,2,0,3,1,5,4
76,39,0,31250,8100,5,2,468,69,5,1,5,2,4,2,0,1,0,0,0,5,0,5,5
98,17,0,23100,23050,1,4,100,211,1,4,1,4,0,0,1,0,0,0,0,0,2,0,3
79,36,0,29050,19600,4,4,400,233,4,4,4,4,2,3,0,0,0,1,0,2,0,16,9
0,115,0,29500,25100,5,5,500,500,5,5,5,5,3,5,5,5,5,5,1,5,5,12,7
31,84,0,32250,12150,4,3,330,135,4,2,4,3,4,2,0,0,0,1,0,3,0,13,14
75,40,0,31200,23700,3,4,300,223,2,4,3,4,3,1,1,0,0,0,0,2,2,4,8
91,40,1,20650,19900,0,3,0,132,0,3,0,3,0,0,0,0,0,0,0,0,0,10,11
15,100,0,9300,27350,5,5,500,413,1,5,3,5,1,2,4,0,4,1,2,2,5,4,5
90,40,1,29850,14150,2,3,180,201,2,2,2,2,1,0,0,0,0,0,0,1,1,14,15
63,52,0,9100,23250,4,4,396,286,1,4,1,4,1,1,0,0,1,0,0,1,3,8,10
74,41,0,31150,27050,3,2,300,178,3,2,3,2,2,2,1,0,1,1,0,2,2,14,11
112,24,1,22600,21600,3,3,262,30,3,3,3,3,1,1,1,0,0,0,0,1,1,12,6
74,41,0,23550,9300,4,4,379,209,3,2,4,2,1,1,0,0,0,0,0,3,0,6,12
102,3,1,28750,22600,1,5,42,393,1,5,1,5,0,0,0,0,0,0,0,0,2,1,6
23,92,0,28450,27150,5,3,440,205,3,3,5,3,2,3,0,1,2,1,0,2,1,15,9
34,81,0,24700,27750,5,5,500,410,4,5,5,5,1,2,3,0,2,1,0,2,4,4,4
96,40,1,19700,22600,1,4,100,319,0,4,1,4,0,0,1,0,0,0,0,0,1,3,2
87,28,0,12600,27150,3,5,300,499,1,5,1,5,0,0,0,0,1,0,0,1,2,4,3
118,22,1,29550,18850,3,3,300,115,3,2,3,3,3,0,0,0,0,0,0,1,0,8,7
17,98,0,27200,25400,5,5,500,409,3,5,5,5,2,2,1,1,2,1,1,4,5,8,12
32,83,0,30150,1700,5,3,444,133,5,0,5,0,3,4,0,4,0,2,0,5,0,12,10
56,59,0,31750,21750,1,1,100,100,1,1,1,1,1,1,0,0,0,0,0,0,1,10,5
99,16,0,30200,28850,3,3,213,268,2,3,3,3,2,0,0,1,0,2,2,3,0,8,7
45,40,1,27550,24900,3,4,232,352,0,4,3,4,1,3,0,3,1,1,1,1,1,0,4
0,115,0,7300,27350,5,5,500,500,0,5,4,5,0,4,5,0,3,3,1,0,5,7,13
70,12,1,29850,25400,3,1,256,52,3,1,3,1,1,2,0,0,1,0,0,1,1,15,12
39,28,1,29100,25200,2,4,161,277,2,4,2,4,2,1,1,0,2,0,0,1,1,2,6
72,11,1,10950,18300,3,1,118,30,2,1,3,1,0,0,0,0,0,0,0,1,0,0,2
75,40,0,24750,22500,2,1,63,11,2,1,2,1,1,1,0,0,0,0,0,2,0,3,0
18,97,0,8600,27250,4,5,346,434,0,5,4,5,0,1,5,0,4,1,1,0,5,12,13
23,92,0,4450,4350,5,5,500,401,0,0,3,3,1,2,0,0,0,1,0,1,0,5,11
83,32,0,29400,25000,5,4,500,391,0,4,5,4,3,1,0,1,1,0,1,1,2,5,6
75,40,1,31550,22500,2,2,119,200,2,2,2,2,1,1,0,1,0,0,0,2,1,2,5
25,90,0,9400,29300,5,3,413,187,1,3,1,3,1,0,2,1,0,0,0,0,2,6,4
12,103,0,20550,15200,5,3,500,201,5,3,5,3,1,3,2,1,1,0,0,4,1,9,8
71,19,1,32050,23250,2,3,156,291,2,3,2,3,2,1,0,1,0,0,0,1,1,10,5
69,46,0,21950,27050,3,4,300,378,1,4,3,4,0,0,2,0,3,0,1,2,1,6,7
93,22,0,23600,26750,3,3,270,281,1,3,3,3,0,1,2,0,0,1,0,2,3,16,8
24,91,0,32950,10150,5,5,473,349,4,3,5,4,4,4,1,3,0,2,0,4,1,11,12
44,71,0,26550,23750,5,3,492,196,1,3,5,3,0,1,3,1,2,0,1,2,3,6,13
85,30,0,32150,26750,1,3,100,193,1,3,1,3,1,0,0,0,0,0,0,1,1,17,19
27,88,0,26800,26300,5,3,345,275,3,3,5,3,3,2,2,1,3,3,0,2,3,0,5
65,50,0,30250,24500,2,4,125,277,2,4,2,4,2,1,0,0,1,1,0,1,3,5,14
50,36,1,33150,24000,1,3,17,217,1,3,1,3,1,0,1,0,0,0,0,0,3,15,15
69,24,1,28150,24300,2,2,200,77,1,2,2,2,0,1,0,0,0,0,0,2,0,7,13
72,36,1,28000,24650,3,3,300,288,1,3,3,3,1,0,2,0,2,1,1,3,1,12,15
0,115,0,1000,24450,5,5,500,500,0,5,0,5,0,0,5,0,5,0,4,0,5,2,3
33,82,0,30850,10250,5,2,378,128,5,1,5,2,3,2,1,1,0,2,0,3,1,6,3
43,72,0,24900,23850,2,3,200,172,2,2,2,2,1,1,0,1,1,0,0,1,2,2,1
26,89,0,27850,18100,4,5,397,448,2,3,3,5,2,0,1,0,1,1,1,3,1,7,8
19,96,0,19300,24900,4,2,339,122,2,2,4,2,1,0,2,2,1,0,0,4,1,5,16
0,115,0,4450,4450,5,5,500,500,0,0,4,3,0,1,2,0,0,1,1,1,2,1,0
63,52,0,26900,27150,3,3,247,81,1,3,3,3,0,0,2,2,1,1,1,3,0,8,12
38,77,0,32600,26250,5,5,467,473,5,5,5,5,3,2,1,1,1,0,1,3,5,13,6
31,40,1,30000,25200,4,5,399,469,3,5,4,5,3,2,2,0,1,1,0,2,1,10,14
100,15,0,30400,25650,1,2,73,77,1,2,1,2,1,0,0,0,0,1,0,1,0,5,9
35,80,0,26250,25300,5,2,419,160,0,2,5,2,2,1,0,1,0,1,0,5,0,9,3
63,35,1,25300,21500,4,5,303,374,0,5,4,5,0,1,1,1,1,0,0,0,3,6,8
42,73,0,26900,24200,3,1,273,6,0,1,3,1,0,1,0,1,0,0,0,2,0,9,4
102,13,0,24050,3500,4,1,349,78,3,0,4,0,2,0,0,1,0,0,0,1,0,3,1
0,115,0,12150,25400,5,5,500,500,0,5,5,5,0,3,5,0,5,1,3,2,5,2,5
45,70,0,28700,24600,3,1,205,12,0,1,3,1,1,2,0,1,1,1,0,0,1,4,7
91,24,0,28100,25100,4,3,400,300,1,3,4,3,1,0,0,1,2,3,0,4,2,8,1
13,102,0,29450,25200,5,5,473,415,1,5,5,5,4,3,1,3,3,1,1,4,5,18,19
72,30,1,5000,4200,3,2,62,158,0,0,3,2,1,1,0,0,0,0,0,0,0,2,14
67,48,0,9900,26250,1,3,100,110,0,3,0,3,0,0,1,0,1,0,1,0,3,11,9
27,88,0,31350,26000,3,5,300,449,3,5,3,5,3,2,0,2,2,1,1,3,2,10,2
37,78,0,32650,21150,5,4,403,400,5,4,5,4,5,1,0,0,1,1,1,2,0,10,5
0,115,0,24200,26550,5,5,500,500,0,5,4,5,2,4,4,3,4,2,1,4,5,5,4
105,10,0,30750,22300,3,1,212,100,3,1,3,1,2,1,0,2,0,0,0,2,0,9,11
0,115,0,27350,23300,5,5,500,500,4,5,5,5,1,5,5,3,2,3,1,4,5,13,5
92,23,0,24750,7750,3,3,248,118,3,1,3,2,1,0,0,0,0,0,0,2,0,11,7
0,115,0,17750,1500,5,5,500,500,4,0,5,0,0,3,0,1,0,2,0,0,0,2,0
68,47,0,25850,26050,5,5,480,478,3,5,5,5,2,1,2,0,2,2,0,3,3,13,8
38,77,0,29700,28750,4,2,269,133,1,2,4,2,1,2,1,0,0,1,0,3,0,5,9
60,40,1,25800,20100,1,2,100,56,1,2,1,2,1,0,0,0,1,0,0,1,2,14,6
97,18,0,29900,26950,2,1,119,100,2,1,2,1,2,0,1,1,0,2,0,1,1,3,7
31,84,0,32250,24100,4,5,370,408,4,5,4,5,4,1,3,1,4,2,0,2,3,9,13
0,115,0,25800,22200,5,5,500,500,3,5,5,5,2,5,5,2,5,5,1,5,5,10,14
15,100,0,30100,16100,5,4,414,337,4,1,5,4,4,4,1,3,1,1,0,3,1,3,5
0,115,0,30200,20800,5,5,500,500,4,4,5,4,3,5,4,5,3,5,0,5,2,10,10
75,40,0,13350,26650,1,5,6,478,0,5,1,5,0,0,2,0,0,0,1,0,4,2,4
11,104,0,22950,26200,5,5,496,474,2,5,5,5,0,4,4,0,4,1,1,2,5,3,3
80,15,1,29400,24600,2,1,138,4,0,1,2,1,2,2,0,0,0,0,0,2,1,7,7
28,87,0,1000,21550,1,5,77,382,0,5,0,5,0,0,4,0,5,0,1,0,5,8,11
30,85,0,6250,24900,3,4,221,373,0,4,0,4,0,0,2,0,4,0,1,0,4,9,13
0,115,0,10250,18800,5,5,500,500,2,5,4,5,0,3,4,0,1,2,2,0,2,0,2
18,97,0,25800,24200,5,3,415,178,3,3,5,3,3,1,1,0,2,1,0,4,3,10,15
36,79,0,31450,21750,4,2,395,81,4,2,4,2,4,2,0,0,2,1,0,4,2,15,8
0,115,0,10650,23850,5,5,500,500,0,5,2,5,0,4,5,2,4,3,3,1,5,0,5
24,91,0,9050,19050,5,5,402,461,3,5,4,5,0,4,0,0,2,0,0,0,3,0,2
15,100,0,31750,22000,5,5,408,463,5,5,5,5,5,3,3,2,3,1,0,5,4,5,0
86,29,0,31850,3100,5,1,500,30,5,0,5,0,4,0,0,0,0,1,0,4,0,5,1
91,24,0,24450,23200,3,4,272,208,0,4,3,4,1,1,0,0,0,1,1,1,2,1,6
23,92,0,17700,28750,4,4,305,343,2,4,4,4,1,1,4,1,4,1,0,2,3,6,9
61,54,0,22900,23650,3,4,274,322,1,4,3,4,2,1,0,1,0,1,0,3,2,7,13
0,115,0,9950,22300,5,5,500,500,0,5,2,5,0,3,5,0,2,0,3,0,4,3,2
35,80,0,28100,4700,5,4,500,386,5,0,5,1,3,3,0,2,0,1,0,4,0,4,0
39,76,0,33350,21000,5,5,493,401,5,5,5,5,5,0,3,2,1,0,0,5,2,13,2
24,91,0,30550,10900,4,5,310,397,4,4,4,5,3,4,0,1,0,1,0,3,0,5,1
67,24,1,31850,20150,2,5,198,340,2,4,2,5,2,0,0,1,1,0,0,2,1,14,15
0,115,0,30700,24200,5,5,500,500,5,4,5,5,2,5,4,5,3,3,1,5,4,9,13
99,40,1,9450,26550,2,4,174,270,0,4,2,4,0,0,1,0,0,1,0,1,4,4,8
0,115,0,27350,25300,5,5,500,500,1,5,5,5,1,5,5,3,5,2,3,5,5,3,7
57,58,0,24300,22800,4,5,321,416,4,5,4,5,3,1,1,0,2,1,0,4,4,12,7
0,115,0,10100,19150,5,5,500,500,1,5,4,5,0,2,5,0,2,1,1,0,4,6,11
99,16,0,29450,23100,4,3,314,265,4,3,4,3,4,0,0,0,0,0,0,3,1,5,0
71,44,0,24600,23400,5,2,487,103,0,2,5,2,1,0,0,1,1,0,0,3,1,11,12
23,92,0,30250,27450,5,4,446,312,3,4,5,4,3,4,3,1,2,1,0,4,2,16,8
76,40,1,30250,23700,2,4,184,368,2,2,2,4,2,0,0,0,0,0,0,2,2,6,8
79,17,1,27300,25550,3,1,219,3,3,1,3,1,1,0,0,0,1,0,0,1,0,12,8
68,47,0,26850,24500,3,1,266,11,3,1,3,1,3,1,0,0,0,0,0,2,1,14,5
42,73,0,28050,25200,5,4,500,400,3,4,5,4,4,1,2,1,3,0,1,5,4,14,9
81,34,0,4600,4300,3,2,278,106,0,0,3,2,0,0,0,0,0,0,0,0,0,10,6
53,62,0,25300,2500,4,3,396,131,4,0,4,0,2,2,0,0,0,1,0,4,0,3,0
90,25,0,27500,25500,3,2,219,111,1,2,3,2,2,0,0,1,1,0,0,2,2,8,5
31,84,0,5700,27350,4,4,330,384,1,4,1,4,0,0,3,0,1,0,0,1,4,4,7
86,29,0,23600,24200,4,5,371,415,0,5,4,5,1,0,0,2,0,1,0,3,3,15,12
33,82,0,30550,11000,3,2,300,151,3,0,3,1,2,0,1,0,0,0,0,1,0,11,8
82,11,1,31650,26850,3,2,172,65,3,2,3,2,3,0,0,1,0,0,0,1,1,5,7
60,55,0,5850,25100,4,5,400,484,0,5,1,5,0,0,1,0,0,0,1,1,5,5,8
23,92,0,24150,22800,5,5,413,500,5,5,5,5,3,4,2,1,2,4,0,2,3,3,0
0,115,0,7550,25900,5,5,500,500,1,5,2,5,0,0,5,0,5,0,3,0,5,10,9
56,31,1,7900,19200,3,3,154,288,0,3,0,3,0,1,1,0,0,0,1,0,0,9,8
0,115,0,31650,23950,5,5,500,500,5,3,5,5,5,5,5,5,3,4,0,5,3,7,0
47,68,0,9750,25200,2,5,107,317,1,5,1,5,0,1,2,0,3,0,1,1,4,1,8
27,88,0,10200,27550,5,4,417,400,0,4,3,4,0,1,3,1,2,0,0,1,3,15,8
0,115,0,4400,4300,5,5,500,500,0,0,4,4,0,1,1,0,0,1,0,1,1,1,0
110,40,1,29750,28550,1,2,100,140,1,2,1,2,1,0,0,0,1,0,0,0,2,9,5
51,64,0,20150,10900,5,5,463,500,5,4,5,4,0,1,0,2,0,0,0,2,0,8,9
53,62,0,30050,22000,4,5,395,500,3,5,4,5,3,2,1,3,0,3,0,3,4,5,4
