RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
0,115,0,22600,25550,5,5,500,500,0,5,5,5,0,5,5,3,5,2,5,3,5,2,3
41,23,1,24350,25650,2,1,200,20,0,1,1,1,1,1,0,0,0,0,0,0,0,15,10
68,40,1,31000,26850,1,3,100,212,1,3,1,3,0,1,0,1,1,0,0,0,2,11,2
91,30,1,13850,18300,3,1,227,10,2,1,2,1,0,1,0,0,0,0,0,1,0,1,1
51,15,1,4100,4500,1,2,56,169,0,0,1,2,0,0,0,0,0,0,0,0,0,6,10
56,59,0,2500,22600,3,5,193,431,0,5,0,5,0,0,0,0,2,0,0,0,2,2,3
79,23,1,26900,19100,3,2,300,200,3,2,3,2,0,1,0,0,0,1,0,0,1,6,13
70,40,1,2300,24150,5,4,500,400,0,4,0,4,0,0,0,0,2,0,0,0,3,2,3
0,115,0,30200,24250,5,5,500,500,5,5,5,5,0,5,5,4,4,3,1,5,5,2,10
31,84,0,21000,20850,4,3,400,229,1,3,3,3,2,0,1,1,1,0,0,1,0,14,4
30,85,0,1600,21050,1,5,5,379,0,5,0,5,0,0,1,0,3,0,1,0,5,0,3
76,39,0,23150,22600,4,3,313,262,4,3,4,3,2,0,1,0,0,0,0,1,1,3,0
32,83,0,11950,25100,5,3,403,259,0,3,1,3,0,0,1,0,1,0,0,0,3,3,10
120,29,1,11200,24400,1,2,100,91,0,2,0,2,1,0,1,0,0,0,0,0,0,5,14
103,12,0,23600,24200,4,1,256,53,0,1,4,1,0,0,0,0,0,0,0,1,0,3,5
83,32,0,21800,26600,3,2,215,151,2,2,3,2,0,1,0,0,0,0,0,1,1,7,6
94,21,0,10300,23800,1,1,32,100,0,1,0,1,0,0,0,0,0,0,0,0,0,4,10
105,10,0,30750,25950,2,3,200,185,2,3,2,3,1,0,0,0,0,1,1,1,0,6,1
0,115,0,30150,6450,5,5,500,500,3,1,5,1,4,5,2,5,1,5,1,5,1,8,14
88,30,1,10800,21100,2,3,200,113,0,3,2,3,0,0,0,0,1,1,0,0,3,0,3
71,44,0,18100,20650,4,5,400,373,3,5,4,5,1,0,0,0,1,0,1,1,4,1,2
28,87,0,19700,10850,5,5,382,500,5,2,5,5,0,3,1,0,0,0,0,2,3,4,13
93,32,1,31100,26100,1,2,12,194,1,2,1,2,1,0,0,0,0,0,0,0,2,9,1
94,21,0,31450,25750,4,2,346,200,4,2,4,2,4,0,0,0,1,0,0,2,1,17,17
14,101,0,33350,24900,5,5,406,500,4,5,5,5,3,4,2,2,3,3,0,4,3,11,13
68,47,0,30850,17850,1,2,97,115,1,1,1,1,0,0,0,1,0,1,1,1,1,13,14
101,14,0,9650,25100,5,5,345,450,2,5,5,5,0,0,1,0,0,0,0,1,2,4,4
69,46,0,5700,20200,3,3,142,300,0,3,1,3,0,1,2,0,0,0,0,0,2,0,3
90,30,1,23000,19400,3,2,258,174,3,2,3,2,0,0,0,1,0,0,0,0,1,0,3
60,18,1,27700,24300,3,3,223,222,2,3,3,3,0,0,0,1,0,0,0,1,1,0,4
95,20,0,29650,6500,3,2,212,108,3,1,3,1,3,0,0,0,0,0,0,1,0,8,3
52,63,0,28300,19500,4,1,243,78,4,1,4,1,3,1,1,2,0,1,0,3,0,15,4
110,5,0,25500,14950,4,1,207,55,2,1,4,1,1,0,0,0,0,0,0,3,0,11,14
102,13,0,12500,27250,3,1,246,100,1,1,2,1,1,0,1,0,0,0,0,0,1,15,9
85,30,0,30450,23900,3,2,273,109,2,2,3,2,3,0,0,0,1,1,0,0,0,6,4
87,28,0,30650,24200,3,3,300,218,2,3,3,3,3,1,0,1,0,1,0,3,2,4,5
96,19,0,22500,22000,2,3,134,278,0,3,2,3,0,0,0,1,0,0,0,2,0,7,15
77,19,1,27300,25450,4,2,312,148,4,2,4,2,2,0,0,0,0,0,0,1,1,12,8
33,82,0,28900,22800,3,4,300,314,3,4,3,4,3,2,0,0,1,1,0,1,3,14,15
30,85,0,29700,24800,5,3,389,226,5,3,5,3,3,4,0,2,2,2,0,3,3,10,2
33,82,0,30300,23800,4,4,302,332,3,4,4,4,4,2,0,1,1,1,1,4,1,8,6
77,38,0,27600,27150,5,4,381,266,3,4,5,4,3,0,0,1,0,0,0,5,2,5,4
49,40,1,26550,26150,2,3,200,255,0,3,2,3,0,0,0,0,0,0,0,0,0,10,3
17,98,0,20850,15900,5,5,415,469,4,5,5,5,0,0,1,0,0,0,1,2,1,11,6
93,10,1,19100,26350,2,3,104,245,0,3,1,3,0,0,0,0,0,0,0,0,1,3,3
95,23,1,27700,24500,1,1,11,34,0,1,1,1,0,0,1,1,1,0,0,1,1,3,7
96,19,0,28850,26900,2,3,171,257,1,3,2,3,1,0,0,0,1,1,1,1,1,3,1
109,6,0,30750,9450,3,4,264,287,3,0,3,1,1,0,0,0,0,1,0,2,0,3,2
67,7,1,17550,22350,3,4,252,185,0,4,3,4,0,0,0,0,0,0,0,1,2,1,5
67,15,1,30550,24700,3,1,156,40,3,1,3,1,3,0,0,1,0,0,0,3,0,16,18
0,115,0,10400,18700,5,5,500,500,3,5,5,5,0,5,4,1,2,3,3,2,5,5,12
80,35,0,22400,24800,2,3,112,198,0,3,2,3,0,0,0,0,0,0,0,0,3,8,7
27,88,0,9850,19250,5,3,403,300,3,3,4,3,1,0,2,0,0,1,2,1,1,9,8
38,40,1,4200,4550,2,4,200,285,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
35,80,0,10800,15300,5,5,451,500,5,5,5,5,1,1,1,0,1,1,0,1,1,1,0
91,23,1,31700,24350,1,4,100,311,1,3,1,3,1,1,2,0,0,0,0,1,3,13,11
101,14,0,28100,22400,3,2,251,120,3,2,3,2,1,0,0,0,0,0,0,2,2,3,0
14,101,0,27550,23250,5,4,381,221,3,4,5,4,4,4,2,0,4,1,3,2,3,2,5
74,35,1,27550,26900,2,4,200,245,1,4,2,4,0,0,0,0,0,0,0,0,3,8,5
20,95,0,27600,9400,5,4,444,301,3,2,5,3,3,3,0,1,1,2,0,4,1,15,4
10,105,0,3400,23150,5,5,500,496,0,5,0,5,0,0,4,0,4,0,1,0,2,6,4
57,58,0,27450,24300,3,4,274,319,3,4,3,4,1,0,0,0,2,0,0,3,3,4,7
0,115,0,31750,24100,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,4,6,6
54,61,0,15800,24400,4,3,284,295,2,3,4,3,0,0,0,0,0,0,0,2,3,11,15
14,101,0,29550,23300,4,5,361,409,4,5,4,5,4,3,1,2,3,1,0,4,3,11,9
0,115,0,32750,28250,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,5,16,14
60,55,0,28800,27050,5,5,495,445,4,5,5,5,3,2,1,0,2,2,0,2,4,3,4
58,57,0,24450,21100,4,4,366,176,4,4,4,4,1,3,2,1,1,2,0,4,1,13,5
57,58,0,31500,27650,5,5,422,500,3,5,5,5,3,3,0,0,2,3,3,4,2,13,14
86,29,0,29750,24600,4,2,400,120,0,2,4,2,3,2,0,1,1,1,1,4,2,23,23
55,60,0,9750,22350,5,5,385,354,2,5,5,5,0,0,2,0,3,0,1,1,3,3,3
96,19,0,22900,21600,3,3,135,202,3,3,3,3,2,0,1,1,0,0,0,1,0,2,1
17,98,0,29500,24600,4,3,311,300,1,3,4,3,3,2,3,2,2,0,0,3,1,7,5
0,115,0,22200,14250,5,5,500,500,3,2,5,3,0,4,1,4,0,3,0,4,0,9,8
0,115,0,8200,25200,5,5,500,500,1,5,3,5,0,1,5,0,5,0,2,1,5,6,5
41,74,0,10850,20700,5,4,445,325,1,4,4,4,0,0,1,0,2,1,0,1,0,11,6
3,112,0,12850,13000,4,4,289,322,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1
17,98,0,24550,23550,5,4,302,400,0,4,5,4,0,3,4,2,4,1,1,3,4,7,7
28,87,0,30850,21750,5,5,474,412,5,4,5,5,4,2,1,2,2,0,0,4,3,4,7
90,25,0,28650,27350,4,4,400,300,2,4,4,4,3,0,1,0,0,0,0,2,1,10,13
44,71,0,21650,15450,4,4,185,227,4,3,4,4,0,2,2,0,0,0,0,3,1,2,0
72,43,0,27900,25350,1,2,100,200,1,2,1,2,0,0,1,0,0,0,0,1,1,8,11
0,115,0,32500,22250,5,5,500,500,5,4,5,5,4,4,3,4,3,2,0,4,3,7,13
62,39,1,29850,7850,3,3,185,294,3,0,3,0,2,0,0,0,0,0,0,0,0,11,13
0,115,0,28650,12000,5,5,500,500,3,3,5,5,3,5,3,3,2,3,1,5,2,9,1
59,56,0,26750,26050,4,4,400,372,1,4,4,4,0,1,1,0,3,0,0,2,2,10,12
30,85,0,23350,25300,5,5,500,400,0,5,5,5,1,2,0,0,3,0,1,4,4,9,13
55,60,0,30050,21700,4,2,400,112,4,2,4,2,3,2,0,2,0,1,0,3,0,16,9
55,60,0,32300,25300,4,5,346,352,3,5,4,5,4,2,3,1,4,0,2,3,5,15,17
60,40,1,24100,23150,3,3,300,255,2,3,3,3,0,0,0,0,0,0,1,3,1,11,10
60,55,0,30150,26850,4,4,374,351,4,4,4,4,4,1,0,1,1,1,1,4,2,3,7
20,95,0,30300,5100,4,3,381,216,3,0,4,0,2,2,0,1,0,2,0,3,0,9,5
60,40,1,28450,20900,3,1,198,100,2,1,3,1,3,1,0,0,0,1,0,1,0,10,12
42,73,0,4300,4300,5,3,500,268,0,0,4,2,1,1,0,0,0,0,0,0,0,1,0
0,115,0,3550,3950,5,5,500,500,0,0,3,3,0,0,1,0,1,1,0,0,1,12,4
39,76,0,30300,21400,4,2,375,189,4,2,4,2,3,1,0,1,0,1,0,4,2,7,13
49,66,0,23850,2900,5,2,456,95,4,0,5,0,1,4,0,1,0,2,0,2,1,13,11
64,51,0,30450,21450,5,2,438,171,5,2,5,2,3,2,0,0,0,1,1,3,1,10,11
56,59,0,2350,24250,3,4,256,400,0,4,1,4,0,0,1,0,2,0,1,0,2,3,3
126,24,1,29250,25400,1,3,100,137,1,3,1,3,1,0,0,0,0,0,0,0,1,5,0
55,60,0,28350,23600,4,5,400,305,3,5,4,5,2,3,0,2,1,1,1,3,2,4,3
54,61,0,4400,3950,4,2,400,168,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0
82,18,1,31250,23350,1,4,7,297,1,3,1,3,1,0,1,1,0,0,1,1,1,3,4
41,74,0,25300,25200,3,1,208,27,0,1,3,1,1,1,0,0,0,0,0,1,0,6,5
0,115,0,30150,22950,5,5,500,500,3,5,5,5,4,5,4,5,2,3,1,5,4,8,3
34,81,0,4400,4300,4,2,369,170,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0
0,115,0,30300,12600,5,5,500,500,4,2,5,3,4,5,5,5,1,4,1,5,2,13,13
77,7,1,30850,25000,1,3,96,201,1,3,1,3,1,0,0,0,0,0,0,0,1,12,16
56,59,0,26750,2500,5,4,498,345,4,0,5,0,2,1,0,0,0,0,0,4,0,5,2
22,93,0,4400,3850,4,4,329,302,0,0,3,2,1,0,0,0,0,0,0,1,1,0,1
82,33,0,25200,27150,5,4,423,400,3,4,5,4,1,0,0,1,0,1,2,2,1,10,11
24,91,0,26150,23500,3,3,193,169,3,3,3,3,1,1,0,0,2,0,0,3,2,12,11
54,31,1,24200,22400,3,4,257,278,3,4,3,4,0,1,0,0,1,0,1,0,3,5,13
74,41,0,10850,18750,1,3,20,178,0,3,1,3,0,1,0,0,1,0,2,0,2,9,8
35,80,0,31550,9900,4,2,364,109,4,1,4,2,4,2,1,0,0,3,0,2,0,13,7
49,36,1,31050,24900,3,3,224,247,3,3,3,3,3,0,0,1,1,1,0,2,2,3,7
71,14,1,29350,25900,2,2,105,102,2,2,2,2,2,0,0,0,1,0,1,1,2,7,7
74,41,0,29500,28050,4,5,400,388,2,5,4,5,0,0,0,0,1,0,1,2,1,10,12
0,115,0,7550,17900,5,5,500,500,0,5,3,5,0,2,4,0,2,2,0,1,4,1,1
22,93,0,29150,25850,5,5,465,500,3,5,5,5,3,4,2,3,3,1,0,3,5,5,0
71,9,1,13550,19250,2,3,200,237,0,3,2,3,0,0,0,0,0,0,0,0,2,8,9
59,56,0,25000,24600,5,3,359,266,0,3,5,3,0,0,0,0,1,0,0,3,1,3,2
71,44,0,4300,4000,5,4,483,330,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0
58,57,0,28150,24500,5,4,444,236,5,4,5,4,3,1,0,1,1,0,0,5,1,13,6
38,77,0,28450,23400,5,3,409,230,4,3,5,3,1,2,1,0,1,0,0,4,0,6,4
91,27,1,15800,25200,2,2,167,134,1,2,2,2,1,0,0,1,0,0,1,0,2,11,8
60,55,0,26750,26450,3,3,294,170,3,3,3,3,2,1,1,0,2,0,1,3,1,3,10
46,69,0,21600,24200,5,4,418,400,0,4,4,4,0,3,2,0,2,0,1,1,1,3,6
78,37,0,32550,25750,4,1,366,100,3,1,4,1,4,2,1,1,0,2,0,1,1,8,6
67,48,0,4300,4250,2,4,103,305,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
52,63,0,18900,26400,3,3,197,212,0,3,3,3,0,2,0,0,1,0,1,3,2,3,1
95,20,0,30300,23500,2,4,148,189,2,4,2,4,0,0,0,0,1,0,0,2,0,6,4
47,68,0,19100,9750,5,5,500,402,4,4,5,5,0,0,0,0,1,0,0,0,1,2,0
48,67,0,4200,4250,3,3,254,259,0,0,2,2,0,0,0,0,0,0,0,1,0,3,13
0,115,0,18700,8700,5,5,500,500,5,4,5,4,0,3,4,2,0,4,1,0,2,2,0
52,63,0,28900,25850,5,5,500,500,4,4,5,5,2,0,2,0,1,0,0,4,3,6,3
73,12,1,28550,26250,1,1,18,50,1,1,1,1,1,0,0,0,0,0,0,1,0,12,12
12,103,0,33700,26750,4,5,367,422,4,5,4,5,4,3,3,1,4,2,0,4,5,16,19
70,40,1,28800,26200,4,3,193,297,2,3,4,3,1,0,0,1,0,0,0,2,1,1,6
0,115,0,30450,9250,5,5,500,500,5,3,5,4,4,5,4,5,0,4,2,5,2,2,3
92,23,0,32550,25750,4,3,346,294,4,3,4,3,4,0,0,0,2,0,0,1,1,17,17
49,66,0,25900,28250,3,1,256,7,1,1,3,1,1,1,1,1,1,0,0,2,1,8,7
131,20,1,29850,22400,3,2,222,112,3,2,3,2,2,0,0,0,0,0,0,1,1,4,3
0,115,0,30350,27550,5,5,500,500,3,5,5,5,4,5,5,5,5,3,5,5,5,4,2
99,16,0,28200,25000,4,3,385,89,4,3,4,3,2,0,0,1,0,0,0,2,2,6,2
38,33,1,4100,4250,5,4,374,400,0,0,4,3,1,0,0,0,0,0,0,0,0,6,10
82,33,0,31850,26650,2,1,200,20,1,1,2,1,1,1,0,0,0,0,0,0,1,7,13
79,36,0,17800,2000,5,3,457,137,5,0,5,0,0,1,0,0,0,2,0,2,0,9,8
51,64,0,31550,8000,5,5,480,469,5,1,5,5,4,1,0,2,0,2,0,4,0,6,5
108,7,0,31750,21700,3,2,273,144,3,2,3,2,1,0,0,0,1,0,1,2,1,6,0
14,101,0,22200,25100,4,5,400,332,1,5,4,5,0,3,3,2,2,2,2,3,2,6,9
23,92,0,4250,4250,4,3,354,235,0,0,4,3,0,0,0,0,0,0,0,0,0,7,9
35,80,0,4150,4350,5,2,500,192,0,0,3,1,1,1,0,0,0,0,0,0,0,8,8
78,37,0,28350,27550,3,2,300,113,0,2,3,2,1,0,0,1,0,0,1,1,2,2,7
94,40,1,26950,21050,3,1,300,100,2,0,3,0,0,0,0,0,0,2,0,2,0,7,13
15,100,0,32350,16150,5,5,500,415,5,5,5,5,5,2,2,3,2,1,0,5,1,9,6
0,115,0,29400,14550,5,5,500,500,4,3,5,5,3,5,5,5,3,3,1,5,3,11,3
63,13,1,4400,4650,1,4,64,400,0,0,1,2,0,0,0,0,0,0,0,0,1,3,13
94,21,0,34100,25350,3,3,300,209,3,3,3,3,3,0,1,1,0,0,0,2,3,16,12
32,83,0,27750,23300,5,5,458,417,5,5,5,5,3,2,1,1,1,2,1,5,0,11,7
65,50,0,31150,23700,4,4,400,308,4,4,4,4,4,2,0,0,2,1,0,3,3,4,6
25,90,0,4250,4650,3,1,280,100,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
12,103,0,13750,22150,5,5,500,476,3,5,5,5,0,2,3,1,3,0,2,1,4,10,5
12,103,0,1500,25650,5,5,412,445,0,5,0,5,0,0,2,0,3,0,2,0,4,3,2
30,85,0,4300,4300,3,3,265,269,0,0,2,2,1,0,0,0,0,1,0,0,0,5,11
76,39,0,26900,27150,4,1,390,12,0,1,4,1,0,0,0,0,0,1,0,2,1,5,7
96,40,1,10300,27750,3,5,300,307,0,5,3,5,0,0,0,0,0,0,0,0,3,1,8
35,80,0,12650,20000,3,3,141,191,0,3,2,3,0,1,0,1,0,0,0,0,0,6,11
0,115,0,28700,21700,5,5,500,500,4,5,5,5,0,5,5,3,5,2,3,4,5,5,14
38,34,1,30950,10150,3,2,300,108,3,1,3,1,2,2,0,1,0,0,0,3,1,7,0
61,54,0,30750,19000,5,5,402,422,5,5,5,5,5,1,1,0,0,0,0,2,0,11,2
14,101,0,31750,20950,5,5,482,412,5,4,5,5,4,3,1,2,3,1,1,5,4,12,10
87,40,1,24300,22300,1,4,100,276,1,4,1,4,1,0,1,0,0,0,0,1,4,12,7
59,56,0,30850,7050,4,5,400,363,4,0,4,3,3,1,1,1,0,0,0,4,0,5,0
25,90,0,29650,9650,5,2,413,200,3,1,5,1,3,2,0,3,0,1,0,4,1,15,12
56,59,0,32500,26150,4,4,349,357,4,4,4,4,4,1,1,3,1,1,1,4,1,10,14
60,55,0,30350,24100,5,5,401,485,5,5,5,5,4,0,2,1,2,1,0,4,2,10,13
0,115,0,6400,18950,5,5,500,500,1,5,3,5,2,1,4,0,4,0,2,1,3,0,3
57,58,0,23150,26600,4,3,289,277,1,3,4,3,1,1,1,0,1,0,1,1,3,4,6
43,72,0,10900,21200,2,4,119,355,0,4,1,4,0,0,0,0,1,0,1,0,2,0,3
24,91,0,32950,27050,4,4,400,235,4,4,4,4,4,3,3,1,4,1,1,1,3,17,17
65,50,0,27350,20350,4,4,346,376,3,3,4,4,2,0,0,0,0,0,0,1,3,10,9
0,115,0,4250,4250,5,5,500,500,0,0,5,4,0,0,1,0,0,0,0,0,1,0,1
94,40,1,23250,26850,4,5,397,370,2,5,4,5,1,0,1,0,0,0,0,1,1,6,14
81,34,0,23450,25750,5,3,341,239,2,3,5,3,2,0,0,0,1,1,0,2,1,8,1
102,23,1,4200,4200,1,3,44,210,0,0,1,2,0,0,0,0,0,0,0,0,0,9,7
103,12,0,29700,24100,3,1,186,10,2,1,3,1,2,0,0,0,0,1,0,2,0,9,2
20,95,0,32650,15800,5,5,422,466,5,4,5,4,5,3,3,3,0,1,0,5,5,15,15
61,54,0,30100,22500,3,4,208,373,2,4,3,4,3,2,1,1,2,1,1,3,3,6,2
88,27,0,27200,25650,1,3,100,231,0,3,1,3,0,0,0,1,0,0,0,0,3,3,11
21,94,0,32500,25200,5,4,419,400,5,4,5,4,4,2,2,1,2,1,2,2,3,8,16
96,19,0,19550,13400,3,3,210,195,3,3,3,3,1,0,2,0,0,0,1,2,1,3,14
54,61,0,22450,26950,3,4,214,255,1,4,3,4,1,1,3,0,3,0,1,2,3,4,5
35,80,0,9950,20350,4,5,310,416,1,5,3,5,0,1,0,0,0,0,0,0,1,0,3
13,102,0,25900,26350,5,5,496,379,1,5,5,5,0,3,2,2,3,0,1,4,2,10,13
76,39,0,29450,27650,5,5,411,410,3,5,5,5,2,0,0,2,4,2,2,4,4,10,4
44,71,0,30550,6300,5,5,457,343,5,1,5,1,4,1,0,0,0,1,0,4,0,6,1
103,12,0,28750,27450,3,2,273,110,2,2,3,2,2,0,1,0,0,0,0,1,2,6,14
0,115,0,28700,7550,5,5,500,500,5,2,5,3,5,5,4,5,1,4,1,5,3,14,13
19,96,0,26800,18050,5,5,413,441,1,4,5,5,4,3,1,2,0,1,1,4,0,5,7
45,70,0,31500,22800,5,4,408,400,4,4,5,4,4,3,0,1,2,1,1,4,2,13,12
11,104,0,33150,26550,5,5,500,500,5,5,5,5,5,4,5,4,3,2,1,5,3,9,3
0,115,0,9850,19100,5,5,500,500,2,5,5,5,0,3,5,0,4,1,1,0,4,0,2
83,32,0,23000,23600,2,2,143,104,2,2,2,2,0,0,1,0,0,1,0,2,1,15,8
52,63,0,26450,19600,4,5,400,360,3,5,4,5,3,0,0,2,3,1,1,4,1,3,0
113,19,1,10200,19000,1,4,12,283,1,4,1,4,0,0,1,0,0,0,0,0,1,6,11
81,34,0,25000,26950,4,3,400,274,1,3,4,3,1,0,1,2,1,0,0,1,2,8,13
48,67,0,27800,21600,4,2,262,114,3,2,4,2,4,0,0,0,1,3,0,3,0,3,0
24,91,0,26250,11450,4,5,386,403,4,0,4,5,2,2,1,2,0,3,0,3,0,10,9
66,49,0,27100,25100,4,3,345,292,3,3,4,3,2,0,0,0,0,0,0,2,2,9,4
75,40,0,30250,25850,4,4,229,375,2,4,4,4,2,1,1,0,0,0,1,3,1,15,13
61,54,0,30650,13600,3,3,300,209,3,3,3,3,2,1,0,1,0,0,0,3,1,7,1
0,115,0,30550,2600,5,5,500,500,5,0,5,0,4,5,0,5,0,5,0,5,0,11,13
40,75,0,30950,24400,5,5,370,412,5,5,5,5,4,1,3,0,0,2,1,4,0,12,13
0,115,0,27750,19200,5,5,500,500,4,2,5,4,3,5,1,5,1,3,1,5,1,3,1
11,104,0,32650,26650,5,5,500,456,4,5,5,5,5,4,0,3,2,1,1,5,5,10,1
15,100,0,21600,27750,5,5,405,474,2,5,5,5,0,4,1,0,5,0,1,2,3,13,7
37,78,0,31250,20950,5,5,468,422,5,4,5,5,5,2,0,2,1,2,0,4,0,2,4
76,39,0,32450,26300,4,5,312,446,4,4,4,5,4,0,2,1,1,1,2,2,1,9,3
94,21,0,31050,12600,5,4,476,343,5,3,5,4,5,0,1,2,0,0,0,3,2,7,1
0,115,0,29550,25200,5,5,500,500,5,5,5,5,4,4,5,4,5,3,1,4,5,16,18
29,86,0,29000,7800,4,3,384,237,4,1,4,3,4,3,2,1,0,2,0,4,1,7,0
29,86,0,8550,28750,5,5,500,500,1,5,2,5,0,0,1,0,4,0,1,1,5,11,11
60,40,1,27700,24650,1,1,93,100,0,1,1,1,1,0,0,1,0,0,0,0,0,11,14
66,49,0,2800,24700,1,4,32,224,0,4,0,4,0,0,1,0,2,0,1,0,2,4,8
64,40,1,31950,24300,2,4,167,374,2,3,2,4,2,0,0,1,0,0,0,1,2,9,5
39,76,0,22350,26950,4,3,319,210,0,3,4,3,2,2,2,1,1,0,0,2,2,6,6
97,18,0,24050,24600,1,3,100,240,0,3,1,3,0,0,0,0,2,0,0,0,1,1,7
0,115,0,30950,10200,5,5,500,500,5,2,5,2,4,5,4,5,2,4,1,5,2,5,1
22,93,0,30550,9100,5,5,460,397,5,5,5,5,4,4,0,2,0,1,0,4,0,13,13
65,50,0,11100,19800,2,5,179,344,2,5,2,5,0,0,2,0,0,0,0,0,3,0,2
90,25,0,11800,26150,2,3,200,164,0,3,2,3,0,0,0,0,1,1,0,2,3,2,2
31,40,1,30550,24000,3,3,259,204,3,3,3,3,2,2,0,2,1,1,0,1,3,5,4
47,20,1,30200,23650,3,3,179,127,2,3,3,3,3,2,0,1,0,0,0,1,2,6,5
0,115,0,27850,26400,5,5,500,500,3,5,5,5,0,5,5,3,5,5,3,3,5,5,10
48,67,0,20300,10050,4,1,306,9,4,1,4,1,0,0,1,0,0,0,0,1,0,2,0
71,44,0,29600,22600,3,1,241,100,3,1,3,1,3,1,0,0,0,0,0,2,0,6,2
102,13,0,27750,22250,4,3,275,196,4,3,4,3,2,0,1,0,0,0,1,2,0,4,3
0,115,0,4100,4300,5,5,500,500,0,0,4,4,0,0,0,0,1,1,1,0,0,8,8
74,41,0,32350,29050,4,1,400,100,4,1,4,1,4,0,1,2,0,0,0,3,1,22,19
117,18,1,29400,25300,1,3,19,201,0,3,1,3,0,0,0,0,0,0,0,0,2,13,16
15,100,0,30750,23400,5,5,500,430,5,5,5,5,3,5,1,1,2,2,0,5,3,6,0
95,20,0,16100,23500,2,1,141,10,0,1,1,1,0,0,0,1,0,0,0,1,0,4,2
14,101,0,1700,21200,5,4,414,342,0,4,0,4,0,0,4,0,0,0,1,0,1,4,4
0,115,0,25400,22350,5,5,500,500,4,5,5,5,3,5,5,4,4,4,1,5,4,2,4
92,23,0,29250,23600,4,4,323,367,2,4,4,4,1,0,1,0,0,0,0,2,1,3,4
44,71,0,29100,26450,5,4,489,368,2,4,5,4,3,1,0,0,1,0,1,4,3,13,14
102,39,1,7300,25850,2,2,130,194,0,2,0,2,0,0,0,0,0,0,0,0,1,3,2
19,96,0,26950,1900,5,5,484,414,5,0,5,0,3,3,0,3,0,2,0,5,0,5,13
110,5,0,31200,23900,1,2,100,71,0,2,1,2,1,0,1,0,0,1,0,0,2,12,16
95,20,0,29050,27850,5,3,375,248,4,3,4,3,5,1,0,0,0,1,0,4,0,25,23
53,62,0,27800,23600,4,5,314,360,4,5,4,5,3,1,0,0,1,1,1,4,3,12,12
16,99,0,29850,25750,5,5,500,432,5,5,5,5,3,3,2,0,0,2,1,4,4,14,15
45,70,0,27900,25350,3,4,183,310,2,4,3,4,1,1,1,0,0,0,0,3,3,8,11
25,90,0,25050,28050,5,4,500,375,1,4,5,4,3,2,4,1,2,1,1,4,4,7,2
13,102,0,31150,1550,5,3,500,245,5,0,5,0,5,2,0,3,0,2,0,5,0,9,5
101,40,1,3500,28650,3,5,300,461,0,5,0,5,0,0,1,0,2,0,0,0,4,12,13
28,87,0,20850,26750,5,3,388,264,1,3,5,3,0,2,2,1,1,0,2,4,0,11,3
65,50,0,30600,21700,4,2,378,179,3,2,4,2,2,0,1,0,1,0,0,0,1,12,12
38,77,0,29050,27450,5,5,500,500,3,5,5,5,3,1,2,0,4,2,2,4,4,15,7
19,96,0,31900,20600,5,5,464,341,5,5,5,5,3,2,1,0,1,2,0,4,2,6,3
85,17,1,20700,25850,3,2,297,112,1,2,3,2,0,0,0,0,0,0,0,1,2,8,3
70,45,0,27100,24250,3,4,273,331,3,3,3,3,1,1,0,0,1,0,0,2,3,2,1
97,18,0,26150,21650,4,3,375,300,2,3,4,3,0,2,0,0,1,0,0,1,2,14,5
107,36,1,31350,24500,1,5,12,412,1,5,1,5,1,1,0,0,0,0,0,1,1,13,10
19,96,0,31250,23200,5,5,473,473,5,5,5,5,4,3,1,1,1,3,1,5,2,5,6
69,35,1,30600,24250,2,2,166,64,1,1,2,2,2,0,0,1,0,2,0,1,0,13,14
0,115,0,33600,24500,5,5,500,500,5,5,5,5,5,5,4,5,5,5,2,5,4,8,16
81,34,0,4850,27050,5,2,314,137,0,2,1,2,0,0,2,0,0,0,0,0,1,12,13
60,55,0,13300,21400,2,2,107,142,0,2,0,2,0,1,0,0,0,0,0,0,2,8,10
68,47,0,12700,24600,4,4,308,400,1,4,4,4,0,1,0,0,0,0,0,0,3,1,6
16,99,0,27800,26850,5,5,500,500,2,5,5,5,1,4,1,0,3,3,0,1,3,14,9
104,11,0,30200,8850,4,3,388,265,3,1,4,1,3,1,0,1,0,1,0,2,0,11,12
53,62,0,31450,18400,3,5,300,434,3,5,3,5,3,1,0,1,0,2,0,3,1,15,9
76,39,0,24000,11500,4,3,346,133,3,1,4,2,1,1,0,0,0,1,0,0,1,2,1
