RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
37,78,0,22350,15100,5,4,474,327,5,3,5,3,0,2,1,1,0,0,0,2,1,1,1
105,10,0,33000,26350,3,2,282,198,3,2,3,2,3,0,0,0,1,0,0,0,0,16,16
0,115,0,4950,4200,5,5,500,500,0,0,3,4,1,1,1,0,0,2,0,1,1,10,6
74,41,0,29600,25100,4,4,373,300,2,4,4,4,3,1,1,0,1,1,0,2,1,11,14
79,40,1,30900,24900,1,4,100,319,1,3,1,4,0,0,0,1,1,0,0,1,2,5,2
76,39,0,15000,26550,3,3,281,180,1,3,2,3,1,0,2,0,0,1,0,2,1,2,8
32,83,0,27950,25050,5,4,495,317,3,4,5,4,0,3,2,0,1,2,1,4,1,8,13
51,64,0,24150,12850,5,4,485,354,4,3,5,4,1,0,1,1,0,0,0,3,0,2,1
79,36,0,28850,14750,1,1,20,71,1,0,1,0,1,0,0,0,0,0,0,0,0,4,6
0,115,0,24750,24600,5,5,500,500,3,5,5,5,0,5,5,5,5,3,0,4,4,14,14
0,115,0,30600,24300,5,5,500,500,4,5,5,5,4,5,5,5,4,4,1,5,4,7,13
106,9,0,19850,23100,5,3,408,231,4,3,5,3,0,0,0,1,0,0,1,0,1,2,1
61,54,0,27750,21250,2,3,165,163,1,3,2,3,2,1,3,1,0,1,2,1,1,5,1
61,54,0,28400,27150,4,3,400,157,0,3,4,3,2,3,2,1,1,2,0,3,1,16,15
39,76,0,26700,23750,5,5,411,341,2,5,5,5,1,3,2,0,3,0,1,4,3,8,11
50,65,0,4350,4200,4,2,400,168,0,0,3,1,0,0,0,0,0,0,0,1,0,9,7
83,32,0,31500,21500,4,4,400,284,3,4,4,4,4,3,0,0,0,2,0,1,0,12,11
63,40,1,4850,4950,4,4,389,373,0,0,3,2,1,0,0,0,0,0,0,1,0,10,6
72,43,0,26850,27150,3,3,236,197,1,3,3,3,3,0,0,0,0,0,1,2,2,2,8
99,16,0,28550,17900,3,1,266,64,2,1,3,1,3,0,0,0,0,0,0,1,0,15,10
38,77,0,24650,25100,3,4,300,302,1,4,3,4,0,0,4,0,3,1,2,1,3,10,13
131,5,1,32600,25750,1,3,100,296,1,3,1,3,1,0,0,0,0,0,0,0,0,12,3
56,59,0,10150,20400,3,3,261,217,2,3,3,3,0,1,1,0,0,0,0,1,1,8,9
22,93,0,20550,2600,5,5,500,427,4,0,5,0,0,2,0,0,0,1,0,1,1,2,0
76,39,0,29100,19050,4,5,400,473,4,4,4,5,3,1,2,0,0,0,0,1,1,16,11
22,93,0,28200,26950,4,2,346,200,2,2,4,2,1,2,1,2,1,2,0,4,2,2,5
97,18,0,20950,17600,2,4,168,189,1,3,2,3,0,0,1,0,0,0,0,0,0,8,9
81,34,0,29250,25400,4,1,307,5,2,1,4,1,3,1,1,0,1,1,0,3,0,5,10
30,85,0,31050,9650,5,4,406,344,5,0,5,3,4,3,0,1,0,1,0,4,1,8,6
33,82,0,31750,6850,3,4,300,270,3,1,3,1,3,3,0,1,0,1,0,0,1,11,1
107,8,0,25500,24900,5,1,341,59,3,1,5,1,1,0,1,0,0,0,0,1,0,3,4
26,89,0,29000,27850,4,4,400,400,3,4,4,4,1,1,3,0,1,0,2,2,2,6,1
99,16,0,20650,25750,3,1,219,22,1,1,3,1,0,0,0,0,0,0,0,1,0,13,15
32,83,0,31950,9150,3,1,286,11,3,0,3,1,3,2,0,1,0,1,0,2,0,11,3
53,40,1,31550,23300,4,5,400,421,4,5,4,5,4,1,1,2,0,0,0,0,1,12,16
19,96,0,29550,27150,5,5,500,499,3,5,5,5,2,4,3,2,3,2,1,5,5,4,5
64,51,0,4200,4400,3,2,202,98,0,0,2,1,0,1,1,0,0,0,0,1,1,6,10
130,7,1,29650,25400,2,1,185,11,2,1,2,1,1,0,0,0,0,1,0,0,0,9,2
63,52,0,33450,27750,3,3,248,206,3,3,3,3,3,1,2,0,0,0,0,1,0,16,17
109,40,1,30650,25100,2,3,129,264,2,2,2,3,2,0,0,0,0,0,0,1,0,3,1
35,80,0,31050,3250,5,3,406,300,5,0,5,1,5,3,0,2,0,2,0,3,0,3,3
37,78,0,22550,24800,5,5,466,428,1,5,5,5,2,3,1,0,2,1,2,2,4,7,15
95,20,0,25500,18700,3,5,215,392,3,3,3,3,1,0,0,1,0,0,0,0,1,2,1
33,82,0,28900,23300,5,4,454,261,2,4,5,4,4,4,2,2,1,1,0,1,2,13,10
20,95,0,29150,27350,5,5,406,481,3,5,5,5,3,3,3,2,3,2,0,4,4,12,9
91,29,1,30650,22200,1,3,100,97,1,3,1,3,1,0,0,0,0,0,0,1,0,4,16
57,58,0,30150,26050,5,3,473,204,3,3,5,3,4,3,3,0,1,0,0,2,2,13,13
88,27,0,29900,25750,4,3,269,168,3,3,4,3,4,0,0,0,0,0,0,0,0,22,21
77,39,1,27850,27350,1,5,100,500,0,5,1,5,1,0,2,0,1,1,1,1,2,1,6
72,43,0,25900,25750,4,4,373,284,0,4,4,4,0,0,3,1,2,0,0,2,4,6,3
28,87,0,25950,27250,5,5,402,486,4,5,5,5,3,2,3,0,2,0,1,5,4,7,3
99,16,0,25250,26650,5,5,397,500,2,5,5,5,1,0,2,1,0,2,0,3,2,1,6
95,20,0,31200,23900,5,3,467,300,5,3,5,3,2,2,0,1,0,1,0,1,2,6,4
83,24,1,28250,25550,1,2,100,122,1,2,1,2,0,0,0,0,0,0,0,0,0,6,4
102,13,0,24400,24600,3,1,300,6,0,1,3,1,0,1,1,0,0,1,0,1,1,3,5
69,46,0,12100,27350,5,5,473,447,1,5,3,5,0,0,3,0,2,1,2,0,1,3,4
48,14,1,4100,4850,3,3,205,266,0,0,3,2,0,0,0,0,0,0,0,0,0,6,10
61,54,0,23350,25150,3,4,245,230,0,4,3,4,0,0,1,0,1,0,0,1,2,4,2
57,58,0,9700,24800,1,5,100,316,0,5,1,5,0,0,2,0,1,0,0,0,3,9,13
0,115,0,30300,25000,5,5,500,500,4,5,5,5,4,5,5,5,5,4,0,5,5,12,9
22,93,0,33250,25950,5,5,500,500,4,5,5,5,4,2,3,4,2,2,0,5,5,14,8
78,40,1,21550,24400,1,3,74,220,1,3,1,3,0,0,0,1,1,0,2,1,1,10,16
65,50,0,31850,24000,5,3,447,206,5,3,5,3,4,0,2,1,1,3,0,1,2,9,3
0,115,0,1000,27650,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,0,5,3,6
0,115,0,25650,23200,5,5,500,500,5,5,5,5,4,5,5,5,4,4,0,5,2,5,13
56,59,0,26950,2900,5,2,424,181,5,1,5,1,4,3,0,0,0,2,0,0,0,9,5
78,37,0,24100,18200,5,5,479,266,4,5,5,5,2,0,2,0,0,0,0,1,0,8,10
85,30,0,27100,26450,3,4,287,304,2,4,3,4,2,0,2,0,1,0,1,2,2,1,5
66,49,0,4200,4200,3,4,288,353,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
25,90,0,16550,29250,5,5,500,500,3,5,5,5,0,3,4,0,3,1,1,1,3,4,11
76,39,0,19150,11300,3,3,258,300,3,2,3,2,1,1,2,0,1,0,0,2,0,1,1
68,32,1,30800,27250,1,4,100,385,0,4,1,4,1,0,0,0,0,0,0,1,3,16,16
95,20,0,28300,28250,3,4,159,214,1,4,3,4,2,0,1,0,1,0,2,0,1,15,14
0,115,0,29200,1600,5,5,500,500,5,0,5,0,2,5,0,5,0,4,0,5,0,15,7
66,49,0,28400,22000,5,5,353,500,4,5,5,5,2,1,1,0,0,1,1,3,1,12,13
0,115,0,28600,26900,5,5,500,500,2,4,5,5,3,4,5,4,5,2,2,5,5,4,2
59,56,0,4550,4350,5,3,482,238,0,0,3,2,0,1,0,0,0,0,0,0,1,7,9
55,60,0,23250,22500,4,5,322,394,4,5,4,5,3,0,3,2,1,0,0,3,2,7,11
0,115,0,27900,27150,5,5,500,500,2,5,5,5,0,5,5,4,5,4,0,3,5,5,7
0,115,0,30550,20000,5,5,500,500,5,5,5,5,4,5,5,5,3,3,0,4,5,6,0
27,88,0,30000,25000,4,4,373,277,4,4,4,4,3,4,1,1,2,0,0,3,3,8,12
0,115,0,28050,24400,5,5,500,500,5,5,5,5,5,5,5,5,4,3,2,4,4,12,10
65,40,1,4350,4350,5,4,482,315,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
58,57,0,22550,25800,3,4,216,312,0,4,3,4,1,1,3,0,1,0,0,2,1,7,8
0,115,0,25200,28250,5,5,500,500,4,5,5,5,2,5,5,4,5,5,3,5,5,16,6
77,40,1,5250,21750,4,5,346,491,0,5,1,5,0,1,1,0,0,0,0,1,1,15,12
98,17,0,22200,24200,1,2,100,122,0,2,1,2,0,0,0,0,0,0,0,0,2,7,11
49,66,0,2900,27550,3,4,174,379,0,4,0,4,0,0,3,0,3,0,2,0,3,2,6
94,21,0,21700,9550,5,4,258,268,5,3,5,4,1,0,1,1,0,0,0,1,0,14,3
0,115,0,30850,24000,5,5,500,500,5,5,5,5,4,5,5,5,3,4,2,5,5,4,2
67,48,0,1000,20600,3,4,298,393,0,4,0,4,0,0,2,0,0,0,0,0,0,5,12
31,84,0,29800,27150,5,5,476,493,4,5,5,5,4,2,2,1,2,1,1,4,5,8,13
35,80,0,14200,22800,5,5,500,421,0,5,5,5,0,2,4,1,2,0,0,3,2,7,8
130,2,1,12300,18400,1,4,24,131,0,4,1,4,1,0,1,0,0,0,0,1,1,8,9
72,43,0,25700,25950,4,2,394,59,2,2,4,2,1,0,0,0,0,0,1,1,1,3,4
24,91,0,26350,21100,4,4,374,344,3,4,4,4,0,3,1,0,2,0,0,2,2,1,3
0,115,0,4300,4350,5,5,500,500,0,0,5,3,0,0,2,0,1,0,0,0,1,6,10
40,75,0,27550,27650,5,4,500,254,3,4,5,4,2,1,2,0,0,1,1,3,1,5,9
30,85,0,29650,19450,5,4,500,372,5,4,5,4,3,2,1,1,0,0,0,3,2,9,4
21,94,0,22250,28850,5,5,500,404,0,5,5,5,0,3,4,0,3,1,2,2,3,9,4
0,115,0,4300,3250,5,5,500,500,0,0,4,3,1,1,0,0,0,0,0,0,1,1,0
98,17,0,29550,25950,4,5,397,414,4,5,4,5,1,1,0,0,0,0,0,2,2,15,10
91,24,0,24150,22200,3,2,300,19,3,2,3,2,1,0,1,0,0,0,0,1,0,5,5
43,72,0,30500,27250,3,4,201,400,2,4,3,4,3,2,3,1,3,1,0,2,4,16,16
65,50,0,15450,23500,4,4,347,400,0,4,4,4,0,0,3,0,3,0,0,1,4,2,2
60,55,0,6200,27050,1,4,100,310,0,4,0,4,0,0,3,0,1,0,1,0,2,7,5
66,49,0,10800,21400,4,5,374,500,1,5,4,5,0,0,4,0,2,0,0,4,2,1,2
90,25,0,27350,21800,5,1,373,5,4,1,4,1,4,1,0,1,0,1,0,2,0,4,0
107,8,0,19000,23800,2,2,47,51,0,2,2,2,0,0,0,0,0,0,0,0,1,4,16
70,45,0,29500,26650,3,4,222,205,3,4,3,4,2,1,1,1,2,1,1,1,1,5,5
51,64,0,14450,29200,2,4,184,243,0,4,2,4,0,1,3,0,0,0,0,0,3,8,3
55,60,0,32250,27450,5,4,471,395,5,4,5,4,5,3,1,2,3,2,1,1,3,16,10
0,115,0,32150,26950,5,5,500,500,5,5,5,5,5,5,5,5,5,5,2,5,4,14,16
0,115,0,23450,24800,5,5,500,500,1,5,4,5,1,3,5,2,5,1,0,3,5,13,12
31,84,0,30250,11250,3,3,215,258,3,1,3,2,1,3,0,0,1,1,0,2,0,7,5
96,40,1,13300,27350,3,5,300,412,0,5,2,5,0,0,0,0,0,0,0,0,2,3,3
87,28,0,27650,26050,3,5,274,260,3,5,3,5,1,0,1,0,0,0,0,3,3,7,12
37,78,0,32200,10150,4,3,400,196,4,0,4,2,3,3,0,2,0,3,0,2,0,11,10
78,37,0,29300,23650,5,1,412,100,3,1,5,1,2,1,0,1,0,1,0,2,0,4,8
0,115,0,13750,27300,5,5,500,500,2,5,3,5,1,2,5,0,5,0,4,0,4,2,2
128,7,1,15750,27750,1,1,74,100,0,1,0,1,0,0,1,0,0,0,0,0,1,11,11
0,115,0,32250,15000,5,5,500,500,5,3,5,3,5,5,2,5,1,5,0,5,1,7,8
83,40,1,4200,4200,2,2,200,186,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
37,78,0,4350,4250,5,1,436,100,0,0,5,0,0,0,1,0,1,0,0,0,0,1,0
37,78,0,9850,27750,4,5,223,402,0,5,4,5,0,1,5,0,2,0,2,0,4,4,9
0,115,0,30850,27650,5,5,500,500,5,5,5,5,4,5,5,5,5,4,2,5,5,4,7
107,40,1,28050,26450,1,2,100,113,0,1,1,2,1,1,0,0,0,0,0,0,0,10,13
32,83,0,28000,26100,5,5,409,422,4,4,5,5,2,2,3,1,1,1,1,4,5,4,0
0,115,0,17250,10500,5,5,500,500,5,3,5,5,1,5,3,2,0,3,0,3,3,2,0
86,40,1,4400,4250,1,3,100,216,0,0,0,1,1,0,0,0,0,0,0,0,0,7,9
25,90,0,10000,19550,3,5,300,404,1,5,2,5,0,1,3,0,1,1,2,1,3,8,9
81,34,0,21550,23250,5,2,490,136,1,2,5,2,1,0,1,0,0,1,0,1,2,15,7
63,40,1,8350,25700,1,4,99,343,0,4,0,4,0,0,1,0,1,0,0,0,1,13,12
92,23,0,25100,23050,4,3,389,300,4,2,4,2,3,1,0,0,0,1,1,2,0,8,5
81,34,0,27750,24000,5,3,473,143,1,3,5,3,1,1,1,1,1,0,0,3,0,1,3
83,32,0,22250,24700,3,2,212,200,0,2,3,2,0,0,1,0,2,0,1,2,2,10,15
70,37,1,16350,24000,3,3,297,205,0,3,3,3,0,0,0,0,0,0,0,2,2,15,15
84,31,0,30750,17100,4,3,301,133,4,2,4,2,3,0,0,1,0,1,0,2,0,6,0
17,98,0,32550,17750,5,2,500,172,5,1,5,2,5,3,0,2,0,1,0,4,0,13,2
20,95,0,31050,28950,4,5,400,410,4,5,4,5,3,3,3,0,2,2,4,2,4,17,16
17,98,0,24750,27350,5,5,416,500,0,5,5,5,1,4,5,1,4,1,0,2,5,2,4
123,29,1,29150,25150,2,4,200,150,1,4,2,4,1,0,0,0,0,0,0,2,0,14,11
0,115,0,8500,19500,5,5,500,500,1,5,3,5,0,1,4,0,4,0,1,1,4,4,13
14,101,0,28950,26150,5,5,500,446,5,5,5,5,4,4,4,1,3,2,1,4,4,11,9
115,24,1,25050,22400,3,1,285,89,3,1,3,1,3,0,0,1,1,0,0,0,0,8,11
77,38,0,24350,27050,5,4,500,313,3,4,5,4,2,1,2,0,1,2,0,2,3,3,4
30,85,0,33700,21450,2,4,147,251,2,2,2,4,1,2,2,0,0,0,1,0,1,5,10
118,20,1,23300,17450,2,1,171,23,2,1,2,1,0,0,0,0,0,0,0,0,0,10,7
75,40,1,6600,26850,0,2,0,185,0,2,0,2,0,0,0,0,0,0,0,0,1,16,11
40,75,0,30550,26450,5,1,388,78,5,1,5,1,2,2,0,1,0,0,0,2,0,15,10
60,55,0,8350,23950,5,5,487,465,0,5,2,5,0,1,3,1,0,0,1,0,2,4,3
33,82,0,28650,20200,4,4,366,259,3,4,4,4,2,2,2,1,2,2,0,2,2,3,8
25,90,0,30500,7500,4,2,400,77,4,0,4,1,3,2,0,1,0,0,1,4,0,14,14
62,53,0,26250,22050,2,2,179,113,2,2,2,2,0,0,1,0,0,0,0,1,0,9,11
95,20,0,28900,26550,5,3,414,258,4,3,5,3,3,1,0,0,2,0,1,1,1,7,6
0,115,0,31600,2000,5,5,500,500,5,0,5,0,3,5,0,4,0,4,0,4,0,5,5
16,99,0,4050,27350,5,5,473,428,0,5,1,5,0,0,5,0,3,0,1,0,5,11,13
99,16,0,30550,25200,4,1,332,55,4,1,4,1,4,1,0,1,0,1,0,2,0,9,5
42,73,0,10300,19100,4,5,400,497,1,5,4,5,1,2,4,0,1,4,0,3,4,8,9
100,15,0,33300,21000,3,4,194,219,3,4,3,4,2,0,0,0,0,2,0,0,0,5,6
37,78,0,20900,13600,3,4,226,322,2,4,3,4,0,0,3,1,0,0,1,1,1,8,9
39,76,0,31350,17000,2,1,195,4,2,1,2,1,1,2,0,0,0,0,0,0,0,15,12
0,115,0,28300,27150,5,5,500,500,5,5,5,5,2,4,5,5,5,2,1,5,5,2,7
122,10,1,25300,27650,2,1,96,74,1,1,2,1,0,0,0,0,0,0,0,0,0,3,9
30,85,0,33600,22950,5,5,500,500,5,4,5,5,5,4,1,2,3,1,1,5,3,10,15
42,73,0,30550,11350,3,1,221,6,3,0,3,1,2,2,0,0,0,1,0,2,0,11,2
129,25,1,23250,13450,1,2,17,89,1,2,1,2,1,0,0,0,0,0,0,0,0,9,9
32,83,0,21300,9950,4,4,360,341,4,4,4,4,0,2,0,0,0,0,0,4,0,2,0
129,15,1,30450,25450,1,1,95,17,1,1,1,1,1,0,0,0,0,1,0,1,1,22,24
114,39,1,30900,24450,5,1,387,72,4,1,5,1,3,1,0,0,0,0,0,2,0,11,4
88,27,0,24950,1300,5,4,500,319,4,0,5,0,1,1,0,0,0,2,0,3,0,7,6
0,115,0,31050,23200,5,5,500,500,5,5,5,5,4,4,5,5,1,3,0,5,5,12,14
45,70,0,30600,26350,4,3,336,189,4,3,4,3,2,0,1,2,0,2,1,3,1,15,8
31,84,0,4100,4550,3,3,300,261,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1
22,93,0,31550,24000,5,3,500,209,5,3,5,3,5,2,2,3,1,3,0,4,1,11,14
42,73,0,21300,9950,3,2,225,84,3,2,3,2,0,2,0,0,0,0,0,3,0,2,0
69,46,0,9850,27050,4,4,295,333,0,4,3,4,0,0,2,0,0,0,1,0,1,15,13
54,40,1,2800,20600,0,3,0,279,0,3,0,3,0,0,2,0,1,0,0,0,0,13,5
28,87,0,28800,26400,5,3,419,300,5,3,5,3,5,4,1,2,1,3,1,4,3,8,5
0,115,0,4250,4400,5,5,500,500,0,0,5,3,0,0,2,0,1,0,0,0,1,0,1
66,49,0,31450,23100,4,4,400,294,4,4,4,4,3,2,1,1,0,1,0,3,2,10,12
31,84,0,29700,28750,5,4,424,400,1,4,5,4,3,2,2,3,3,3,0,2,4,6,8
45,70,0,20250,1200,5,2,450,117,5,0,5,0,0,2,0,0,0,2,0,4,1,2,0
0,115,0,4600,4650,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,8,8
111,32,1,29650,23600,2,2,200,134,2,2,2,2,1,1,0,0,0,0,0,2,1,8,3
80,35,0,11250,18900,5,5,420,406,3,5,4,5,0,0,3,0,1,2,0,1,0,1,1
90,25,0,29900,26450,4,4,400,322,3,4,4,4,3,0,0,0,2,0,2,3,2,14,15
89,27,1,9350,20750,4,2,388,116,2,2,2,2,0,0,1,0,0,0,0,0,0,0,3
90,2,1,21200,25950,1,3,9,145,1,3,1,3,0,0,0,0,0,0,0,0,2,8,5
53,40,1,31400,24100,1,3,100,170,1,3,1,3,1,1,0,0,0,0,1,1,1,15,13
25,90,0,9650,21050,5,5,500,399,3,5,4,5,0,3,5,0,3,0,2,1,3,7,11
114,1,0,4700,3750,2,1,157,3,0,0,2,1,0,0,0,0,0,0,0,0,0,9,7
48,67,0,29650,27650,5,4,419,309,4,4,5,4,4,3,0,3,2,0,0,4,3,11,15
56,59,0,22350,27150,2,3,173,238,1,3,1,3,1,0,1,0,0,0,0,0,1,6,4
91,24,0,21500,25550,3,5,197,378,1,5,3,5,0,0,2,0,0,1,0,1,2,2,10
57,40,1,29250,11000,3,3,292,197,3,3,3,3,3,1,1,0,0,0,0,1,1,12,13
74,41,0,31850,26050,5,2,464,110,3,2,5,2,5,1,0,1,0,0,0,2,0,5,5
0,115,0,6850,27250,5,5,500,500,0,5,3,5,0,0,5,0,5,0,1,1,5,3,5
35,80,0,33650,25150,4,5,375,393,4,5,4,5,4,2,3,1,2,2,0,3,2,8,4
80,35,1,32450,27700,2,4,139,227,1,4,2,4,1,1,0,0,0,0,0,1,1,5,8
101,14,0,21400,16950,3,2,232,103,3,2,3,2,1,0,1,1,0,1,1,1,0,2,0
25,90,0,27600,26750,5,5,464,401,2,5,5,5,2,4,1,2,1,0,1,3,4,11,8
86,29,0,26650,26250,5,4,500,316,3,4,5,4,1,1,2,0,2,1,0,3,3,1,5
96,31,1,29150,12350,2,2,93,106,2,0,2,0,2,0,0,0,0,0,0,0,0,6,3
27,88,0,30450,10350,5,4,500,389,5,2,5,4,3,4,4,2,1,1,0,5,3,10,14
33,82,0,31550,21400,5,4,429,317,5,4,5,4,5,3,3,2,1,2,1,3,2,10,14
44,71,0,11850,18200,4,5,400,399,2,5,4,5,0,1,3,0,2,1,0,0,4,11,6
67,48,0,18800,29250,4,4,400,221,0,4,4,4,0,0,2,0,0,0,1,1,1,3,12
18,97,0,29350,26750,3,5,300,500,3,5,3,5,3,1,4,2,3,0,1,2,4,9,14
27,88,0,31550,3500,5,5,500,292,5,0,5,0,5,3,0,2,0,1,0,2,0,12,9
122,29,1,30900,27400,1,2,73,136,1,2,1,2,1,0,0,0,0,0,1,0,1,17,17
115,0,0,28400,22300,4,1,270,100,4,0,4,1,3,2,0,0,0,1,0,1,0,8,3
40,75,0,30950,26350,4,5,266,449,4,5,4,5,4,1,1,0,1,1,1,3,3,7,13
84,31,0,26400,28950,5,5,500,500,2,5,5,5,3,1,4,3,2,2,1,1,3,16,14
77,3,1,26300,23650,2,1,146,11,2,1,2,1,1,0,0,0,0,0,0,1,0,4,1
0,115,0,24350,23300,5,5,500,500,5,5,5,5,4,5,5,4,3,4,1,5,3,10,8
60,55,0,30650,21750,5,2,377,200,5,2,5,2,3,1,0,0,0,0,0,2,0,10,10
14,101,0,32450,19250,5,4,500,241,5,4,5,4,5,4,2,3,1,2,0,5,2,13,2
85,30,0,31550,10500,4,2,373,178,4,0,4,2,3,0,0,0,0,0,0,3,0,8,1
133,11,1,30050,18850,2,1,112,48,2,1,2,1,2,0,0,0,0,0,0,0,0,8,15
103,12,0,27550,24750,2,4,117,224,0,4,2,4,0,0,2,0,0,0,0,0,2,10,9
0,115,0,29000,22900,5,5,500,500,4,5,5,5,4,5,5,4,3,1,0,5,5,5,2
30,85,0,31500,24500,5,5,467,464,5,5,5,5,3,4,3,2,1,0,1,5,2,5,5
36,79,0,30050,28700,5,4,500,400,2,4,5,4,3,2,3,1,1,2,2,4,2,14,12
71,44,0,32450,26400,4,5,400,490,4,4,4,5,4,1,1,0,1,0,0,2,4,9,1
92,23,0,29850,25950,3,3,300,182,2,3,3,3,2,1,1,0,1,0,0,1,1,8,5
101,38,1,25050,22400,4,3,304,208,4,3,4,3,3,0,0,1,1,0,0,2,0,8,11
0,115,0,18700,24550,5,5,500,500,4,5,4,5,0,3,5,2,5,2,1,2,5,11,10
0,115,0,6800,26950,5,5,500,500,1,5,1,5,1,2,5,1,5,0,2,1,4,9,12
85,30,0,31050,24850,3,3,232,273,3,2,3,2,2,0,0,0,0,0,0,1,1,13,11
51,64,0,31400,21000,4,4,367,293,3,4,4,4,3,1,1,1,0,1,0,1,0,9,5
0,115,0,19450,11500,5,5,500,500,4,2,5,4,0,5,1,2,0,4,0,2,3,2,1
83,32,0,7200,26850,4,4,314,400,0,4,2,4,0,1,3,0,2,0,2,0,1,4,5
113,40,1,24400,24650,3,3,275,300,0,3,3,3,0,0,0,0,1,0,0,1,1,13,14
78,37,0,22650,15850,4,3,236,242,3,2,4,3,1,0,0,2,0,0,1,2,0,2,1
86,29,0,34600,27350,5,4,424,328,5,4,5,4,5,0,1,1,1,1,0,1,1,19,17
101,14,0,30650,24400,3,1,234,95,3,1,3,1,2,1,0,0,0,0,0,1,0,6,1
30,85,0,29850,10750,4,4,370,368,4,2,4,2,2,2,0,0,0,1,0,1,1,4,0
110,5,0,29450,24400,3,2,171,200,1,2,3,2,1,0,2,0,0,0,1,1,0,3,6
32,83,0,28450,3100,5,5,500,422,3,0,5,0,3,2,0,1,0,2,0,4,0,2,3
25,90,0,29250,23300,4,4,400,276,4,4,4,4,2,3,1,1,1,0,1,2,3,4,1
73,42,0,4200,4200,2,2,173,128,0,0,1,1,0,0,0,0,0,0,0,0,0,7,9
72,43,0,25350,27250,2,5,120,434,0,5,2,5,0,0,2,0,1,0,0,0,3,14,15
59,56,0,13100,24200,5,3,468,298,1,3,3,3,2,2,3,0,2,1,1,0,1,2,3
100,15,0,33400,25750,4,2,313,200,4,2,4,2,4,0,1,0,0,2,0,4,1,17,17
35,80,0,6250,24600,4,4,400,309,0,4,1,4,1,0,4,0,1,0,1,0,2,6,5
27,40,1,4400,4400,2,5,189,455,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1
82,33,0,25900,21800,4,2,376,200,4,2,4,2,1,1,1,2,0,0,0,2,0,10,8
72,-1,1,31550,20350,1,4,94,300,1,3,1,4,1,0,1,0,0,0,0,1,1,10,14
105,10,0,31750,27150,2,2,198,141,1,2,2,2,1,0,1,0,0,0,0,1,1,15,16
59,40,1,29800,20650,4,3,352,300,3,3,4,3,3,3,0,1,0,0,0,2,1,4,5
72,43,0,20100,26200,4,4,287,308,3,3,4,4,2,0,2,0,1,0,0,1,1,8,6
121,18,1,29850,21050,2,2,107,166,2,2,2,2,2,0,0,0,0,0,0,0,0,15,14
59,56,0,24850,1200,5,2,411,134,5,0,5,0,3,1,0,1,0,0,0,5,0,3,1
74,41,0,22800,27350,4,5,357,336,0,5,4,5,0,2,0,0,2,1,0,3,1,6,7
67,40,1,4450,4600,1,5,100,454,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1
114,27,1,30850,26400,2,3,200,249,2,2,2,3,2,1,0,0,0,0,0,0,0,9,15
102,37,1,27650,23800,2,2,122,162,2,2,2,2,1,0,0,0,0,0,0,1,0,3,5
87,40,1,29150,12550,3,2,274,200,3,0,3,0,2,1,0,0,0,0,0,0,0,6,3
59,56,0,4600,4350,5,3,304,267,0,0,2,1,1,1,1,0,0,0,0,1,2,0,1
28,87,0,33250,18100,5,5,446,448,5,4,5,5,5,3,2,2,0,2,0,3,1,10,5
0,115,0,31550,20700,5,5,500,500,5,4,5,4,5,5,4,5,3,5,1,5,5,14,11
27,88,0,33250,25650,4,5,289,446,3,5,4,5,3,2,5,1,2,3,1,4,3,5,9
68,47,0,31050,20500,3,3,294,195,2,3,3,3,3,2,0,0,0,2,0,0,1,10,12
76,39,0,20350,9500,5,2,352,82,5,2,5,2,2,0,0,0,0,0,0,0,0,10,7
48,67,0,30350,20400,3,1,267,72,3,1,3,1,1,0,1,0,1,1,0,3,1,3,5
79,36,0,29150,11300,3,4,252,283,2,1,3,3,2,3,0,1,0,1,0,2,0,7,16
61,54,0,32150,23600,4,3,400,252,2,3,4,3,4,1,1,1,1,0,0,2,0,10,14
90,25,0,28750,25950,5,2,336,154,3,2,5,2,3,1,1,1,1,2,0,3,2,1,3
27,88,0,31400,25450,5,4,473,334,4,3,5,3,3,3,2,0,2,2,1,4,3,14,9
0,115,0,4300,4450,5,5,500,500,0,0,4,3,1,1,1,0,1,0,0,0,2,1,0
35,80,0,4400,3950,4,1,400,100,0,0,3,1,1,0,0,0,0,0,0,0,0,4,12
0,115,0,1000,27350,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,4,6
0,115,0,4350,4200,5,5,500,500,0,0,4,4,1,1,1,0,0,0,0,0,1,1,0
0,115,0,30250,9000,5,5,500,500,5,2,5,4,3,5,5,5,2,5,0,5,4,6,0
