RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
88,40,1,22200,21800,3,2,235,194,3,2,3,2,2,0,0,1,0,0,0,1,1,3,0
33,82,0,28800,24100,3,3,272,160,1,3,3,3,2,2,1,1,0,2,0,1,3,8,2
56,59,0,15850,25200,5,4,431,371,2,4,4,4,1,0,2,0,0,0,0,0,2,10,10
105,10,0,30250,23900,3,3,188,198,3,3,3,3,2,1,0,0,0,0,0,1,1,11,4
26,89,0,23750,25700,5,3,468,212,1,3,4,3,0,3,2,0,1,1,2,2,2,8,7
18,97,0,30950,23100,5,4,404,324,5,4,5,4,4,3,2,1,1,2,0,5,2,6,8
107,8,0,8800,21400,1,4,100,274,0,4,1,4,0,0,0,0,0,0,0,0,0,6,13
72,40,1,30750,23500,1,4,100,349,1,4,1,4,1,1,2,2,0,0,0,1,1,11,3
70,45,0,28150,1000,5,3,408,162,5,0,5,0,2,1,0,1,0,0,0,2,0,3,1
0,115,0,19750,16700,5,5,500,500,4,2,4,4,0,2,2,2,1,2,0,2,3,11,6
37,40,1,17500,23350,3,3,300,285,1,3,3,3,0,1,0,0,1,0,0,1,0,0,5
48,67,0,28250,28450,4,3,373,180,3,3,4,3,2,1,1,1,0,1,0,3,1,16,14
104,11,0,30050,23200,4,3,394,246,4,3,4,3,3,1,0,0,0,0,1,0,2,6,0
27,88,0,21500,1300,5,2,494,66,5,0,5,0,1,2,0,1,0,2,0,3,0,3,0
22,93,0,4400,3950,5,5,468,425,0,0,4,3,1,0,0,0,0,0,0,1,0,0,1
76,39,0,26200,18650,4,2,302,94,2,1,4,2,2,1,0,1,0,1,0,3,0,2,2
86,29,0,26200,25950,2,3,174,266,1,3,2,3,1,0,0,0,0,0,0,0,1,14,9
50,65,0,18200,24500,5,5,388,419,1,5,4,5,1,3,2,0,3,1,0,2,2,11,11
19,96,0,7550,22200,5,5,411,500,1,5,1,5,0,0,5,0,4,1,1,0,3,13,12
90,25,0,32200,3000,5,5,500,500,5,0,5,0,2,0,0,2,0,3,0,4,0,6,2
35,80,0,32550,25650,3,5,300,355,3,4,3,4,3,2,3,1,2,1,0,3,4,11,2
18,97,0,23500,27550,5,5,422,472,0,5,4,5,0,1,2,0,3,0,2,0,3,2,5
49,66,0,23050,26000,5,4,420,400,2,4,5,4,2,2,2,0,1,1,1,2,4,6,15
0,115,0,21450,1000,5,5,500,500,4,0,5,0,2,5,0,3,0,3,0,4,0,10,7
19,96,0,30800,26100,4,5,365,399,3,4,4,5,3,2,3,1,2,1,1,4,5,12,12
27,88,0,16000,27550,4,4,400,306,1,4,4,4,0,1,4,0,3,1,0,3,4,2,6
84,40,1,4400,4700,1,1,100,84,0,0,0,1,0,0,0,0,0,0,0,0,0,8,8
112,15,1,27750,25350,1,2,86,107,0,2,1,2,1,0,0,0,0,0,0,0,0,13,12
50,65,0,31650,18600,2,4,200,233,2,3,2,4,2,0,2,1,0,1,0,1,0,9,4
69,46,0,31750,27150,4,5,307,500,3,5,4,5,3,1,4,1,2,2,0,3,4,15,16
31,84,0,4800,22050,1,4,100,324,0,4,0,4,0,0,3,0,2,0,1,0,2,7,11
98,17,0,31650,18700,4,2,400,81,4,2,4,2,2,1,0,0,1,0,0,1,1,14,9
63,52,0,25050,28050,5,5,441,500,1,5,5,5,1,3,2,2,3,0,0,2,3,11,15
45,70,0,20950,7400,3,4,271,358,3,2,3,4,0,1,0,1,0,0,0,1,0,1,2
81,34,0,27700,9300,4,1,357,26,4,0,4,1,4,0,1,0,0,0,0,0,1,5,0
93,40,1,29950,23800,5,4,500,377,5,4,5,4,2,1,1,1,0,0,0,2,1,13,7
93,40,1,28800,20500,2,4,200,303,2,3,2,4,1,1,0,1,0,1,0,0,0,10,14
93,22,0,1200,27250,3,3,189,242,0,3,0,3,0,0,0,0,1,0,1,0,1,11,14
63,52,0,30000,28900,5,4,327,167,4,4,5,4,4,1,0,1,1,1,0,3,0,16,15
19,96,0,27650,26950,5,5,500,413,3,5,5,5,1,3,3,1,2,0,1,2,5,10,5
0,115,0,32650,27250,5,5,500,500,4,5,5,5,5,5,5,5,5,3,2,5,5,22,24
40,75,0,30150,8500,4,3,354,99,4,2,4,2,3,2,1,0,0,1,0,2,0,7,0
98,40,1,7100,28050,2,4,148,352,1,4,1,4,0,0,1,0,0,0,0,0,0,14,14
52,32,1,1100,25400,3,5,232,409,0,5,0,5,0,0,2,0,2,0,1,0,3,14,8
45,70,0,4300,4250,5,5,490,500,0,0,4,3,0,1,2,0,1,0,0,1,1,7,9
0,115,0,26000,27150,5,5,500,500,1,5,5,5,1,5,5,4,5,2,0,5,5,1,7
94,21,0,28650,24000,5,3,446,207,5,3,5,3,5,0,1,1,0,0,0,3,1,5,0
0,115,0,11400,18950,5,5,500,500,3,5,4,5,0,4,3,0,3,3,2,1,4,0,2
67,48,0,27600,2000,5,2,415,125,5,0,5,0,3,0,0,1,0,0,0,3,0,4,1
108,40,1,31000,26150,1,4,60,315,1,4,1,4,1,0,1,0,0,0,1,1,1,3,6
68,47,0,29750,21750,5,1,500,65,4,0,5,0,4,1,1,1,0,0,0,1,0,7,2
95,20,0,11850,19750,1,3,100,219,0,3,1,3,0,0,2,0,0,0,0,0,2,0,2
98,17,0,29500,15100,1,1,10,44,1,1,1,1,1,1,0,0,0,1,0,1,0,10,11
90,25,0,12900,24500,4,4,375,314,1,4,4,4,0,0,2,0,1,0,0,0,1,14,15
89,25,1,30650,13950,2,3,151,218,2,0,2,1,2,0,0,0,0,1,0,1,0,9,4
0,115,0,1000,27450,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,5,7
33,82,0,29550,27550,5,5,368,455,3,5,5,5,4,4,3,2,4,2,1,2,5,8,2
43,72,0,11650,19400,5,5,481,500,1,5,4,5,0,2,5,0,0,0,0,2,2,9,8
98,17,0,30750,17450,5,3,399,276,5,3,5,3,4,0,1,0,0,1,1,1,0,8,6
19,96,0,27750,7550,5,2,331,112,3,0,5,1,2,3,0,1,0,1,0,4,0,7,5
97,18,0,21000,15800,4,5,308,376,2,5,4,5,0,0,1,0,0,1,0,0,1,5,12
98,17,0,19300,23200,2,2,200,157,1,2,2,2,0,0,0,0,0,1,0,0,0,8,12
65,50,0,29250,24550,4,4,399,228,4,4,4,4,3,2,1,2,1,1,0,3,3,4,8
29,86,0,1300,22600,1,5,62,468,0,5,0,5,0,0,5,0,3,0,2,0,4,8,11
113,2,0,28500,23300,1,1,21,100,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4
0,115,0,4400,26500,5,5,500,500,0,4,2,5,0,1,5,0,4,1,2,1,4,10,14
59,56,0,22600,9400,5,4,382,400,4,2,5,2,1,2,2,0,2,1,0,3,1,1,2
92,23,0,30750,24550,4,4,397,183,4,4,4,4,4,0,0,0,0,1,0,1,2,10,4
45,70,0,30350,5950,5,1,398,11,5,0,5,1,4,4,0,0,0,0,0,2,0,6,5
101,14,0,24050,26450,3,1,281,11,0,1,3,1,1,0,1,1,0,0,0,1,0,8,13
111,40,1,27450,24100,2,2,200,108,1,2,2,2,1,0,0,0,0,0,0,2,0,6,8
116,40,1,32350,24450,1,4,100,209,0,4,1,4,1,0,1,1,0,0,0,0,1,22,25
71,44,0,9400,18650,3,4,275,177,1,4,3,4,0,1,2,0,0,0,0,0,1,8,9
0,115,0,28650,27250,5,5,500,500,3,5,5,5,1,5,5,4,4,4,1,4,5,7,12
73,42,0,4100,20850,5,5,413,428,0,5,0,5,0,0,3,0,1,1,0,1,2,9,9
27,88,0,30950,23800,5,4,476,351,5,3,5,4,4,4,1,0,1,3,0,4,4,7,1
0,115,0,14300,23500,5,5,500,500,0,5,5,5,0,3,5,1,5,1,0,3,4,7,8
105,10,0,30550,27450,4,1,287,22,4,1,4,1,4,0,1,0,0,1,0,1,1,22,20
99,16,0,28900,25650,5,5,409,406,2,5,5,5,2,0,2,1,0,1,0,3,1,5,4
111,4,0,29300,25050,4,3,322,180,3,3,4,3,3,0,0,0,0,0,0,0,1,5,8
33,82,0,33400,24000,1,4,73,277,1,4,1,4,1,1,0,0,1,0,0,1,2,5,6
98,17,0,30550,24350,2,2,194,171,2,2,2,2,2,1,0,0,0,1,0,0,0,14,16
61,54,0,12000,19500,2,4,106,400,0,4,2,4,0,1,2,0,0,1,0,0,1,0,2
0,115,0,15750,27750,5,5,500,500,1,5,4,5,1,4,5,0,5,1,2,2,5,8,13
0,115,0,22200,21750,5,5,500,500,2,4,5,4,0,2,4,4,4,1,1,3,2,4,2
97,18,0,30050,27700,3,2,258,38,3,2,3,2,1,0,1,0,1,0,1,1,0,8,4
67,48,0,29550,22750,5,4,473,284,5,4,5,4,5,2,2,2,2,1,1,3,1,15,15
29,86,0,1700,26150,4,5,374,476,0,5,0,5,0,0,4,0,2,0,1,0,4,8,5
117,-2,0,26750,27200,3,2,270,116,2,2,3,2,0,1,1,0,1,0,0,0,1,2,3
0,115,0,22200,18850,5,5,500,500,1,5,4,5,0,3,5,2,5,1,3,3,5,7,11
17,98,0,31000,25600,5,5,500,412,4,5,5,5,4,3,4,3,3,2,0,5,4,19,21
75,40,0,30400,23900,5,2,474,189,2,1,5,2,5,2,1,3,0,2,0,4,2,4,4
85,40,1,23150,26450,2,4,194,284,1,4,2,4,0,0,1,0,0,0,0,1,1,10,12
0,115,0,29550,26450,5,5,500,500,5,5,5,5,3,5,4,4,4,4,2,2,5,8,4
18,97,0,31250,26250,4,5,400,382,4,5,4,5,4,3,2,2,2,2,0,4,3,11,15
0,115,0,23700,24800,5,5,500,500,3,5,5,5,2,5,5,2,5,1,0,4,5,9,13
14,101,0,24250,26950,5,5,497,394,2,5,5,5,2,3,3,0,3,3,1,3,4,2,2
49,66,0,26600,16600,3,4,300,356,2,1,3,3,0,1,1,0,0,0,0,0,0,1,2
44,71,0,24650,10000,5,3,500,300,4,3,5,3,2,1,2,0,1,0,0,2,3,13,10
0,115,0,10750,27550,5,5,500,500,1,5,2,5,1,3,5,0,5,1,0,1,5,11,13
0,115,0,29050,25600,5,5,500,500,5,5,5,5,2,5,5,5,4,3,4,3,5,3,7
48,67,0,32250,27150,5,3,500,228,5,3,5,3,4,1,2,2,2,2,0,5,3,20,18
72,43,0,29350,7000,3,4,298,277,3,0,3,0,2,1,0,0,0,1,0,1,0,12,11
45,70,0,4900,25500,5,5,413,377,0,5,0,5,0,2,4,0,1,0,1,0,3,10,8
73,42,0,16400,28150,1,3,24,300,0,3,1,3,0,0,2,0,1,0,2,0,1,7,8
85,30,0,31250,15100,2,1,105,15,2,0,2,1,2,0,0,0,0,0,0,0,1,11,0
40,75,0,6650,20050,5,2,403,178,1,2,1,2,1,1,1,0,2,1,0,0,1,1,2
78,37,0,25350,25100,5,3,263,210,5,3,5,3,3,0,1,2,0,0,0,2,1,12,7
95,20,0,24850,26400,3,1,244,23,2,1,3,1,2,1,0,1,0,0,0,1,0,12,15
52,63,0,30250,27150,3,4,299,376,2,4,3,4,3,3,3,1,2,2,0,1,4,15,16
16,99,0,30350,6800,5,2,487,60,5,0,5,1,4,4,0,1,0,4,0,3,0,7,14
77,34,1,4000,4300,3,2,201,185,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1
69,46,0,10200,19200,5,3,285,160,1,3,3,3,0,1,1,0,0,1,0,0,1,1,1
66,20,1,32550,24200,2,3,112,235,2,3,2,3,2,0,0,0,0,0,0,0,0,9,4
110,40,1,29000,18700,2,3,200,224,1,3,2,3,2,0,0,0,0,0,2,0,0,15,10
70,45,0,31050,25250,3,4,300,344,3,4,3,4,3,1,2,0,1,2,0,0,2,8,2
79,36,0,31850,27850,5,3,407,299,3,3,5,3,5,1,2,1,2,1,0,2,2,8,7
102,13,0,29600,24300,3,5,268,412,3,4,3,5,2,0,1,2,0,0,1,1,1,6,6
46,69,0,4350,3550,5,5,479,455,0,0,4,3,0,1,0,0,0,0,0,1,1,2,14
62,53,0,33050,27450,5,5,500,500,5,5,5,5,4,2,3,2,3,3,0,4,2,20,19
115,20,1,2900,26750,3,4,216,360,0,4,0,4,0,0,1,0,0,0,1,0,3,5,4
88,27,0,11950,26200,3,3,240,248,1,3,2,3,0,0,2,0,0,0,0,0,2,1,5
106,40,1,26050,21400,2,3,200,300,2,3,2,3,1,0,0,0,0,0,0,0,0,11,15
115,26,1,25000,24600,1,1,20,81,1,1,1,1,1,0,0,0,0,0,0,0,0,2,2
18,97,0,4300,4300,5,4,464,400,0,0,4,3,1,1,1,0,0,0,0,0,0,1,0
106,40,1,33500,24800,1,4,100,194,1,4,1,4,1,0,1,0,1,0,0,1,1,12,3
0,115,0,6700,23150,5,5,500,500,3,5,3,5,0,3,5,0,5,1,2,1,4,9,9
30,85,0,30200,21500,4,4,308,373,4,4,4,4,4,1,2,1,0,2,0,4,1,13,2
40,75,0,30300,17600,5,5,500,455,4,5,5,5,3,3,0,3,1,1,0,5,1,11,9
0,115,0,27400,27450,5,5,500,500,2,5,5,5,0,5,5,1,5,2,3,5,5,4,10
39,76,0,25100,23000,2,3,173,217,0,3,2,3,0,2,2,0,0,0,0,2,1,2,4
12,103,0,29800,10650,5,5,500,402,4,3,5,4,3,5,2,1,0,2,0,4,2,14,13
33,82,0,4400,3950,5,1,500,100,0,0,4,1,1,0,0,0,0,0,0,0,0,4,12
84,31,0,22750,19700,5,5,446,384,1,4,5,4,0,0,1,0,1,0,1,2,0,1,2
85,29,1,31150,26850,3,3,222,300,2,3,3,3,3,1,0,0,0,0,0,0,0,15,15
73,42,0,32650,23950,4,2,234,106,4,2,4,2,4,1,0,0,0,0,0,3,0,9,6
17,98,0,27150,1000,5,5,480,407,5,0,5,0,3,3,0,1,0,3,0,4,0,11,8
86,19,1,4000,4350,2,2,170,200,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9
74,41,0,29300,25850,3,2,294,128,0,2,3,2,2,0,0,1,0,3,0,2,0,22,21
0,115,0,5200,15800,5,5,500,500,0,5,0,5,0,1,4,0,5,0,0,0,5,2,9
58,57,0,30150,21650,5,5,500,456,5,4,5,5,4,3,1,2,1,2,0,5,1,13,9
71,21,1,4200,4550,3,2,227,74,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
69,46,0,20800,18000,4,3,301,154,2,1,4,3,0,3,0,1,0,0,0,0,0,2,0
112,40,1,32150,28350,2,1,167,30,2,1,2,1,1,1,0,1,0,0,0,0,0,17,16
91,24,0,22550,22200,1,3,21,255,1,3,1,3,0,0,1,1,0,0,1,0,0,2,1
0,115,0,6900,22650,5,5,500,500,2,5,2,5,0,3,5,0,5,0,3,0,5,0,3
27,88,0,29750,27350,5,4,309,322,3,4,5,4,3,4,2,1,3,2,0,4,4,7,7
63,52,0,22550,20450,5,4,423,360,0,4,4,4,0,1,3,0,1,1,2,3,2,1,2
29,86,0,21250,27600,5,5,500,419,1,4,5,5,0,1,4,0,3,0,1,3,4,7,8
0,115,0,32450,26950,5,5,500,500,5,5,5,5,4,5,5,5,5,5,1,5,5,8,2
25,90,0,1100,23850,3,5,195,407,0,5,0,5,0,0,5,0,2,0,2,0,5,4,5
54,61,0,29800,24200,4,2,342,116,4,2,4,2,3,1,0,1,1,1,0,2,1,15,9
21,94,0,19550,26950,5,5,473,500,1,5,5,5,0,1,4,0,3,0,0,3,3,9,4
0,115,0,4350,4300,5,5,500,500,0,0,4,4,1,1,1,0,1,0,0,0,0,1,0
0,115,0,26750,20400,5,5,500,500,4,5,5,5,2,4,3,4,3,3,0,5,3,9,13
0,115,0,31350,4050,5,5,500,500,5,0,5,1,4,5,2,4,0,4,0,5,0,11,1
89,26,0,22400,27750,3,1,300,7,1,1,3,1,0,1,0,0,0,0,0,0,0,16,14
47,68,0,21200,26650,3,3,182,203,2,3,3,3,1,0,2,0,1,0,0,3,2,8,5
100,19,1,32400,29100,1,4,100,349,1,4,1,4,1,1,0,0,0,1,1,0,0,15,16
120,29,1,4300,3550,2,3,99,183,0,0,1,1,0,0,0,0,0,0,0,0,0,12,4
0,115,0,4000,4200,5,5,500,500,0,0,4,4,0,0,1,0,0,0,0,1,1,0,1
81,34,0,28850,23800,4,4,375,400,3,4,4,4,2,1,2,0,0,1,1,3,2,11,12
98,17,0,12850,26350,3,3,284,209,1,3,2,3,0,0,2,0,0,0,0,0,3,4,3
65,50,0,28550,26450,5,5,386,473,3,5,5,5,2,2,2,0,3,1,1,1,1,4,5
34,81,0,24450,27350,3,4,226,387,0,4,3,4,1,3,4,1,3,0,0,0,3,2,4
107,8,0,9650,20800,3,3,221,217,0,3,1,3,0,0,0,0,1,0,0,0,1,3,2
19,96,0,1000,26500,3,3,211,300,0,3,0,3,0,0,2,0,2,0,1,0,2,3,6
109,40,1,31650,25400,1,3,100,268,1,3,1,3,1,0,0,0,0,0,0,1,0,17,16
112,26,1,4300,4350,3,3,265,187,0,0,2,3,1,0,0,0,0,0,0,0,0,9,7
103,12,0,30250,22300,2,5,190,330,2,5,2,5,2,0,1,0,0,0,0,0,0,12,14
18,97,0,22000,29350,5,3,415,234,2,3,5,3,1,3,1,2,2,0,1,3,2,9,6
47,68,0,29900,26550,5,5,441,368,4,5,5,5,3,1,2,1,3,0,1,2,5,7,6
30,85,0,2600,24350,4,4,400,254,0,4,0,4,0,0,4,0,0,0,0,0,3,5,13
44,71,0,6150,27650,5,5,500,452,0,5,2,5,0,0,5,0,3,0,0,1,4,1,5
91,24,0,30950,21200,5,4,413,326,5,4,5,4,4,1,3,0,1,1,1,2,1,5,5
71,44,0,31050,22900,3,2,294,117,2,2,3,2,3,2,0,0,0,1,0,0,1,10,12
0,115,0,25700,7300,5,5,500,500,5,1,5,5,3,4,0,4,0,4,0,5,1,14,4
92,39,1,20900,17700,1,3,11,164,1,3,1,3,1,1,0,0,0,0,0,0,0,10,7
0,115,0,33300,24750,5,5,500,500,5,5,5,5,5,5,4,5,2,4,0,5,4,14,16
99,37,1,4350,4200,2,4,200,318,0,0,1,3,0,0,0,0,0,0,0,0,0,10,6
42,21,1,1000,20100,5,5,430,484,0,5,0,5,0,0,2,0,0,0,1,0,1,4,13
0,115,0,31050,24400,5,5,500,500,5,5,5,5,3,5,5,4,3,4,0,5,5,6,1
57,58,0,20550,15400,5,5,396,488,4,3,5,3,0,1,2,1,2,0,0,1,2,2,0
136,11,1,30750,26150,2,2,116,113,2,2,2,2,2,0,0,0,0,0,0,0,1,5,1
29,86,0,20750,16150,5,5,500,500,5,2,5,5,0,2,1,0,0,0,0,2,2,8,9
116,17,1,8200,23200,2,3,200,151,0,3,0,3,0,0,0,0,0,0,0,0,1,0,3
38,77,0,27800,26050,5,4,490,392,4,4,5,4,2,2,1,0,0,2,1,2,2,5,7
60,55,0,28850,20900,4,3,322,216,2,2,4,3,2,0,1,1,1,2,0,0,2,2,3
46,69,0,31750,24900,5,5,474,461,5,5,5,5,4,2,2,1,3,1,1,1,4,10,4
81,34,0,33400,26350,4,4,378,400,4,4,4,4,3,0,3,0,0,2,0,0,4,15,7
0,115,0,30850,12600,5,5,500,500,5,4,5,4,3,5,2,5,0,4,0,5,2,6,0
109,34,1,28700,22300,2,2,200,116,0,2,2,2,0,2,0,0,1,0,1,2,1,10,14
43,72,0,27050,27050,4,4,269,302,0,4,4,4,1,0,3,1,2,2,1,2,2,3,2
54,61,0,4300,4250,3,3,198,226,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1
89,26,0,5050,19350,1,4,25,299,0,4,0,4,0,0,2,0,2,0,1,0,2,0,3
73,42,0,23300,26450,4,3,298,248,1,3,4,3,1,1,0,0,0,0,1,0,1,3,6
21,94,0,1500,25100,2,3,128,265,0,3,0,3,0,0,3,0,2,0,0,0,3,9,10
50,65,0,14850,22300,3,1,93,48,2,1,3,1,0,1,0,1,0,0,0,0,0,3,15
21,94,0,30000,3800,4,3,400,273,4,1,4,1,3,3,1,1,0,1,0,4,0,8,11
22,93,0,23450,19550,5,5,500,448,0,5,5,5,0,2,3,0,3,0,2,1,2,0,3
119,24,1,29350,20850,1,1,8,100,1,1,1,1,1,0,1,0,0,0,0,0,0,10,5
59,56,0,31050,27150,4,5,304,444,4,5,4,5,4,2,3,0,3,2,1,1,3,8,2
94,34,1,19900,18700,3,2,268,148,3,1,3,1,0,2,0,0,0,2,0,1,0,12,5
16,99,0,7550,21150,5,5,500,470,0,5,5,5,0,0,4,0,3,0,1,0,3,4,7
65,50,0,25550,27650,5,5,397,500,0,5,5,5,0,2,3,0,2,1,0,2,1,9,14
0,115,0,27100,28150,5,5,500,500,2,5,5,5,1,5,5,2,5,1,2,5,5,6,9
17,98,0,28800,26250,5,4,500,310,2,4,5,4,2,3,1,3,2,1,1,5,4,6,2
29,86,0,31050,28850,3,5,219,408,2,5,3,5,3,3,4,2,4,1,1,3,4,10,14
26,89,0,4300,4250,5,4,476,313,0,0,4,3,1,0,0,0,0,0,0,0,0,9,7
0,115,0,22900,25350,5,5,500,500,3,5,5,5,3,4,4,2,4,2,0,4,5,16,10
26,89,0,10700,18150,5,5,393,450,3,5,5,5,0,2,3,0,1,1,1,3,3,5,12
76,39,0,32550,25900,1,3,100,209,1,2,1,3,1,1,0,1,0,0,0,1,1,5,2
15,100,0,33600,27550,5,5,500,495,5,5,5,5,4,5,2,2,3,3,1,5,5,18,17
30,85,0,34450,10850,5,5,500,445,4,3,5,4,4,4,2,2,2,3,0,3,3,8,5
45,70,0,35000,25950,4,5,400,500,4,4,4,5,4,2,2,2,3,1,0,3,4,12,16
87,28,0,4150,3750,5,4,361,370,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0
106,9,0,25000,20400,4,1,400,54,3,1,4,1,3,0,1,0,0,0,0,0,0,3,0
97,18,0,26750,25250,4,4,359,302,2,4,4,4,1,1,1,0,0,0,0,2,0,0,4
87,28,0,29950,9150,4,1,213,26,4,0,4,1,1,0,0,1,0,0,0,2,0,4,0
99,16,0,28300,23900,2,1,200,11,2,1,2,1,1,1,0,0,0,0,0,1,1,15,11
123,13,1,25150,22900,1,2,92,127,0,2,1,2,0,0,0,0,0,0,0,0,1,6,14
22,93,0,28150,7400,5,5,500,500,5,1,5,3,3,4,0,1,0,2,0,3,0,5,1
0,115,0,29750,19300,5,5,500,500,5,5,5,5,3,4,4,4,4,3,1,5,5,8,3
18,97,0,9750,19450,5,5,411,500,1,5,4,5,0,2,4,0,1,1,1,0,2,8,9
76,39,0,27500,24000,4,4,349,327,1,4,4,4,1,1,0,0,1,0,2,1,2,1,3
88,27,0,9250,18050,4,4,349,248,3,4,4,4,0,0,2,0,0,0,0,0,0,1,1
45,70,0,26600,8900,3,3,300,225,3,1,3,1,1,3,0,0,0,2,0,1,0,12,7
29,86,0,31050,21900,5,4,474,304,5,4,5,4,4,3,1,3,1,0,0,4,0,5,2
99,16,0,17350,25850,4,3,266,300,0,3,4,3,0,0,2,0,0,0,0,0,0,9,6
43,28,1,4300,4500,3,2,277,200,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0
23,92,0,23600,24200,5,3,430,300,2,3,5,3,0,3,1,2,1,0,1,1,2,4,5
0,115,0,23800,10950,5,5,500,500,5,3,5,4,2,5,2,3,0,5,0,4,2,5,2
94,21,0,29300,8550,3,5,243,454,3,1,3,1,2,0,0,0,0,0,0,0,0,3,4
0,115,0,30100,26150,5,5,500,500,4,5,5,5,4,4,5,2,5,3,1,4,5,6,4
100,15,0,23350,26550,5,3,430,194,1,3,5,3,1,1,0,0,0,0,0,1,0,5,4
20,95,0,25500,27400,5,4,419,290,2,4,5,4,2,3,0,1,3,2,1,2,2,11,16
26,89,0,31400,26250,5,5,500,343,3,5,5,5,3,4,2,0,1,3,1,5,5,15,10
93,22,0,4250,4350,3,2,259,153,0,0,3,2,0,0,0,0,0,0,0,0,0,5,11
94,21,0,30100,26350,5,2,495,200,4,2,5,2,3,1,2,2,2,4,0,3,1,4,7
35,80,0,20650,1400,5,4,406,229,5,0,5,0,1,4,0,0,0,0,0,3,0,2,0
31,84,0,4400,4550,5,5,500,476,0,0,4,3,1,0,0,0,0,0,0,1,0,0,1
0,115,0,4350,4250,5,5,500,500,0,0,3,3,1,2,2,0,1,0,0,1,1,1,0
102,13,0,27250,24450,3,1,300,100,2,1,3,1,2,0,1,1,1,1,0,0,1,5,7
77,38,0,26050,19350,2,3,200,268,1,2,2,3,1,1,1,0,0,0,0,0,0,6,5
0,115,0,7300,19450,5,5,500,500,2,5,3,5,0,3,5,0,3,0,2,1,3,0,2
110,5,0,18700,22200,2,1,200,22,0,1,2,1,0,0,0,0,0,0,0,2,0,7,8
34,81,0,33600,25800,5,3,322,300,5,3,5,3,5,3,2,1,0,1,0,4,2,15,15
67,48,0,31200,25450,4,1,400,1,2,1,4,1,2,1,0,0,0,2,0,0,0,16,14
40,75,0,28350,4800,5,3,493,244,5,0,5,2,3,2,0,0,0,2,0,3,0,7,12
43,72,0,32050,6550,4,1,365,57,4,0,4,0,4,4,0,0,0,2,0,3,0,15,9
24,91,0,33350,27750,5,4,500,400,5,4,5,4,5,3,1,3,3,1,1,5,2,18,15
65,50,0,24150,22200,4,3,319,91,3,3,4,3,1,0,1,0,0,0,0,2,0,5,5
0,115,0,31550,16700,5,5,500,500,5,4,5,4,4,5,1,5,1,4,0,5,1,5,5
69,46,0,26300,22500,3,4,238,281,1,4,3,4,1,2,0,0,2,0,0,2,0,2,2
107,33,1,28850,24900,2,3,140,175,2,3,2,3,1,1,0,0,0,0,1,1,1,4,3
45,70,0,24250,24600,5,5,469,409,3,5,5,5,0,2,3,2,1,2,0,0,3,14,14
81,34,0,10500,26750,2,3,166,177,0,3,1,3,0,0,1,0,1,1,0,0,2,12,12
108,40,1,22100,26550,1,4,100,300,1,4,1,4,1,1,0,0,1,1,1,1,0,9,15
80,38,1,1100,19050,1,5,20,391,0,5,0,5,0,0,0,0,1,0,1,0,2,0,2
34,81,0,31050,3250,5,4,406,400,5,0,5,1,5,3,0,2,0,2,0,3,0,3,3
69,46,0,31450,23350,3,3,240,128,3,2,3,3,3,2,1,0,1,0,0,2,1,10,5
71,44,0,30650,25450,3,2,187,105,3,2,3,2,3,0,1,1,0,0,1,0,2,10,0
105,40,1,28950,15450,2,2,152,105,2,1,2,1,1,0,0,0,0,0,1,2,0,6,2
118,-3,0,28250,27050,1,1,100,100,1,1,1,1,1,1,1,0,0,0,0,0,0,4,5
87,28,0,2900,26650,4,4,317,372,1,4,1,4,0,0,2,0,0,0,0,0,1,12,10
0,115,0,31350,19900,5,5,500,500,5,5,5,5,5,5,4,3,2,4,0,5,4,16,11
58,57,0,27900,17600,3,4,120,275,2,4,3,4,2,2,0,0,0,0,0,0,2,6,9
0,115,0,4400,4300,5,5,500,500,0,0,4,4,0,1,1,0,0,1,0,1,1,2,14
26,89,0,33350,27050,5,5,500,466,5,5,5,5,5,3,4,2,4,3,0,4,5,18,15
0,115,0,31750,24200,5,5,500,500,5,5,5,5,3,5,4,5,4,4,1,5,5,6,4
47,68,0,30450,14300,2,3,200,230,2,1,2,1,2,0,0,1,1,1,0,0,0,15,12
41,74,0,3200,25000,3,4,292,384,0,4,0,4,0,0,2,0,0,0,1,0,0,2,2
35,80,0,9250,26950,4,5,400,500,0,5,2,5,0,2,4,0,2,0,1,0,4,3,7
0,115,0,4300,4800,5,5,500,500,0,0,4,3,0,1,1,0,1,0,0,1,2,1,0
17,98,0,32950,27550,5,5,500,488,5,5,5,5,5,4,4,3,4,3,0,5,4,24,23
