RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
28,87,0,24900,23200,4,4,400,224,4,4,4,4,2,3,4,2,1,2,0,2,2,9,9
24,91,0,6950,22550,4,4,400,355,0,4,0,4,0,1,4,0,1,0,2,0,1,0,3
55,60,0,30950,12800,5,3,500,203,5,1,5,3,4,3,1,1,0,0,0,2,0,7,1
62,40,1,29300,26950,1,2,100,200,0,2,1,2,1,0,0,1,1,0,0,1,2,13,14
77,38,0,26900,9400,4,1,363,14,4,0,4,0,3,2,0,0,1,0,0,0,0,5,1
45,36,1,4150,4850,1,4,100,340,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
76,39,0,32750,12700,2,2,168,111,2,1,2,2,1,0,0,1,0,0,0,0,0,6,0
23,92,0,25750,5450,4,3,323,59,4,0,4,1,1,2,0,1,0,0,0,2,0,12,6
64,51,0,29550,17000,4,4,397,392,4,1,4,4,2,2,1,0,0,0,0,0,1,8,5
127,-1,1,32550,25650,1,3,49,174,1,3,1,3,1,0,1,0,1,0,1,1,1,22,20
96,19,0,26750,26350,5,1,418,19,2,1,5,1,2,0,0,0,0,0,0,2,0,4,8
111,26,1,28750,23000,3,1,300,100,3,1,3,1,1,1,0,0,0,0,0,1,0,11,15
115,0,0,28300,21300,3,1,227,29,2,1,3,1,2,1,0,0,0,0,0,0,0,4,5
60,55,0,8800,16000,3,4,300,341,3,4,3,4,0,1,4,0,1,0,0,1,2,0,2
73,42,0,26350,25700,2,2,174,105,2,2,2,2,1,1,0,0,0,0,1,0,1,2,4
89,38,1,13000,23500,1,2,15,80,0,2,1,2,1,0,1,0,0,0,0,0,0,5,15
89,26,0,26750,24000,5,3,414,250,3,3,5,3,4,0,0,0,0,1,0,1,0,2,4
31,84,0,26950,22700,4,2,312,200,4,2,4,2,0,2,1,0,1,0,0,3,1,1,3
81,40,1,28650,23400,2,1,200,100,2,1,2,1,1,1,0,1,0,0,1,2,0,4,7
103,12,0,14700,21400,4,4,373,312,1,4,4,4,0,0,1,0,0,0,0,2,0,1,2
26,89,0,4350,4300,5,2,442,200,0,0,3,1,0,1,1,0,0,2,0,0,1,4,12
70,45,0,31350,23100,4,4,371,315,4,4,4,4,4,1,1,1,0,0,0,4,0,8,4
65,50,0,27600,26550,5,3,414,244,2,3,5,3,3,0,1,0,0,0,0,3,1,1,7
71,14,1,22950,26050,2,3,148,68,0,3,2,3,0,2,0,0,0,0,1,2,0,9,6
72,43,0,24550,24300,5,3,463,260,0,3,5,3,1,0,1,0,1,0,0,0,1,13,12
98,17,0,24050,24300,4,3,337,174,4,3,4,3,2,0,2,0,0,0,1,1,1,4,0
0,115,0,21350,27450,5,5,500,500,2,5,5,5,1,4,5,3,5,4,3,3,5,9,3
101,14,0,8700,19400,4,2,229,105,2,2,2,2,0,0,0,0,0,0,0,0,0,1,2
75,12,1,28750,22950,1,3,48,160,1,3,1,3,1,0,1,0,0,0,0,0,0,7,7
77,38,0,30750,27350,3,4,177,339,3,4,3,4,3,1,1,0,1,0,2,2,0,16,16
39,76,0,27600,12850,3,4,207,242,3,1,3,2,3,2,2,1,0,1,0,2,0,7,16
85,30,0,31050,26350,5,4,498,312,5,4,5,4,4,1,0,0,0,1,0,3,1,7,3
107,8,0,31800,24400,4,3,339,194,4,3,4,3,4,0,0,0,0,0,0,1,0,14,11
13,102,0,33150,20800,5,4,439,386,4,3,5,4,5,4,4,3,2,3,1,4,3,10,5
71,40,1,23950,27350,1,5,100,270,0,5,1,5,0,0,0,0,2,0,0,0,2,3,9
0,115,0,28450,21700,5,5,500,500,5,5,5,5,5,5,5,5,4,3,2,5,4,15,11
0,115,0,29750,7000,5,5,500,500,4,2,5,2,2,5,1,3,0,4,0,3,2,9,4
48,67,0,31550,24300,4,3,196,211,4,3,4,3,4,2,2,2,0,1,0,2,1,12,2
0,115,0,29400,26850,5,5,500,500,5,5,5,5,2,5,5,5,4,4,4,5,5,11,8
55,60,0,4050,4350,4,4,309,197,0,0,3,2,0,1,2,0,2,0,0,0,0,0,1
77,38,0,23000,3950,3,1,244,8,3,0,3,0,2,2,1,0,0,1,0,2,0,13,5
67,40,1,4250,4500,2,4,200,397,0,0,2,3,0,0,0,0,0,0,0,0,0,4,12
48,67,0,23950,1200,5,5,500,314,5,0,5,0,2,5,0,2,0,0,0,2,0,3,1
52,63,0,30850,11650,4,1,326,10,4,1,4,1,2,1,0,0,0,0,0,3,0,10,3
13,102,0,30900,24700,5,5,456,390,4,5,5,5,2,4,4,3,4,3,2,4,3,1,3
71,44,0,29950,25450,1,3,100,258,1,3,1,3,1,0,2,0,0,0,0,1,1,2,5
74,40,1,6000,24150,4,5,370,331,0,5,0,5,0,0,2,0,1,0,0,0,1,14,15
63,40,1,28900,11850,0,2,0,56,0,1,0,2,0,0,0,0,0,0,0,0,0,9,11
89,26,0,21200,21000,5,5,481,440,5,5,5,5,3,1,0,0,0,1,0,2,0,2,1
64,51,0,18850,9800,4,1,159,100,3,1,4,1,1,0,0,0,0,0,0,0,0,11,6
45,70,0,30100,7250,5,3,500,201,4,2,5,2,4,2,1,1,0,2,1,4,1,5,1
28,87,0,28900,26450,3,3,244,298,3,3,3,3,1,2,1,0,1,0,2,1,1,15,8
70,45,0,4350,26750,1,3,12,252,0,3,1,3,0,1,3,0,1,0,1,0,2,4,7
12,103,0,32550,24000,5,4,477,270,5,4,5,4,5,4,2,3,3,4,0,2,3,9,0
72,43,0,19900,1700,4,1,322,100,4,0,4,0,1,1,0,2,0,1,0,0,0,3,0
68,47,0,29750,24200,5,3,500,194,5,3,5,3,4,3,2,3,1,2,1,3,3,14,10
0,115,0,30550,27450,5,5,500,500,5,5,5,5,3,5,5,5,5,5,1,5,5,14,14
0,115,0,29550,25100,5,5,500,500,3,5,5,5,3,5,5,5,4,4,3,5,5,4,2
85,24,1,24950,9050,4,2,279,51,4,1,4,2,2,1,0,0,0,0,0,1,0,3,0
33,82,0,30550,18650,4,5,400,307,4,5,4,5,2,2,4,2,1,1,1,2,3,8,6
35,80,0,30650,21850,4,2,301,170,2,2,4,2,3,2,2,1,0,1,0,3,0,6,7
114,1,0,29700,23400,3,1,241,16,3,1,3,1,3,1,0,0,0,0,0,0,1,1,4
59,40,1,9650,22600,4,4,388,400,2,4,4,4,0,0,1,0,0,0,0,1,1,9,13
48,67,0,32250,28250,4,3,394,222,4,3,4,3,4,1,3,2,2,1,0,3,2,10,5
107,40,1,25200,29250,3,4,300,303,0,4,3,4,1,0,1,0,0,0,0,1,0,7,8
0,115,0,27500,25600,5,5,500,500,2,5,5,5,4,5,5,2,5,3,3,4,5,4,4
0,115,0,2900,3850,5,5,500,500,0,0,2,3,0,1,1,0,0,0,0,0,2,0,1
23,92,0,28550,2750,5,4,453,300,5,0,5,1,2,4,0,3,0,3,0,4,0,13,8
76,39,0,29000,14900,5,5,500,433,5,4,5,5,3,1,0,1,0,0,0,3,2,4,10
44,71,0,1500,25000,3,4,190,391,0,4,0,4,0,0,2,0,1,0,0,0,2,0,3
17,98,0,21650,2100,5,5,490,387,5,0,5,0,1,4,0,2,0,0,0,4,0,11,7
122,22,1,29450,24900,2,1,120,13,0,1,2,1,2,0,0,0,1,0,0,0,0,9,5
97,18,0,27750,22600,5,2,351,130,5,1,5,2,4,1,1,1,0,1,0,2,0,13,7
107,8,0,25500,20750,4,1,267,91,2,1,4,1,1,0,0,0,0,0,0,0,0,1,3
91,24,0,31650,23150,3,1,300,99,3,1,3,1,3,2,0,0,0,0,0,1,0,14,11
56,59,0,31850,23500,4,2,400,171,4,2,4,2,4,3,0,2,1,2,0,2,0,15,12
22,93,0,29800,19500,5,4,500,333,5,3,5,4,5,2,1,1,0,2,0,4,1,9,13
0,115,0,14200,27750,5,5,500,500,2,5,5,5,1,4,5,0,4,2,2,0,5,0,7
20,95,0,32700,28900,5,3,418,300,5,2,5,3,4,4,2,1,1,3,2,4,1,15,7
104,11,0,28450,3100,5,1,444,63,3,0,5,0,3,0,0,1,0,1,0,3,0,5,9
92,23,0,29150,26550,5,4,463,314,4,4,5,4,4,0,1,1,0,0,0,1,3,6,15
0,115,0,20050,25550,5,5,500,500,2,5,4,5,1,3,5,1,5,0,1,1,5,12,2
100,15,0,29350,18100,5,3,500,265,5,3,5,3,3,0,1,0,1,0,0,1,1,15,10
107,40,1,29500,25650,2,3,149,300,2,3,2,3,2,0,0,1,0,0,0,1,1,3,3
112,38,1,26950,24150,4,3,295,124,1,3,4,3,3,0,0,0,1,0,0,2,0,10,10
80,35,0,30550,2350,4,4,314,296,4,0,4,1,3,0,0,0,0,0,0,2,0,3,6
44,71,0,31750,24700,5,1,435,44,5,1,5,1,5,2,1,2,0,1,0,4,1,6,1
24,91,0,29750,20500,5,3,500,300,5,3,5,3,3,3,3,1,0,1,0,3,2,15,6
69,46,0,34500,26450,4,3,233,209,4,3,4,3,4,0,1,1,1,0,1,1,1,3,9
24,91,0,26800,17450,5,3,406,216,3,2,5,3,3,2,0,1,0,1,0,2,0,5,10
71,44,0,25550,26200,5,5,449,452,1,5,5,5,0,2,2,0,3,1,3,4,2,1,7
34,81,0,29200,26950,3,3,212,248,3,3,3,3,3,1,3,0,1,2,0,2,2,20,18
22,93,0,28200,27250,3,4,257,378,1,4,3,4,0,4,3,0,2,2,1,1,1,2,10
51,40,1,3850,22950,1,4,100,336,0,4,0,4,0,0,0,1,0,0,0,0,1,0,3
121,14,1,29550,14500,3,3,274,229,3,2,3,2,2,1,0,0,0,0,0,1,0,3,5
31,84,0,8150,25300,3,5,209,455,0,5,1,5,0,0,5,0,2,0,0,0,3,0,6
65,50,0,24750,24300,5,3,447,214,5,3,5,3,3,0,1,1,1,0,0,5,1,6,12
72,43,0,8050,27650,5,5,500,412,1,5,4,5,0,0,2,0,3,0,0,0,5,2,5
41,74,0,27850,26650,3,4,278,391,1,4,3,4,2,1,1,1,3,0,0,3,3,12,12
64,51,0,29500,20500,5,5,455,500,4,5,5,5,3,1,3,3,1,2,0,3,3,11,12
96,33,1,30650,23900,2,3,166,75,2,3,2,3,2,0,0,0,0,1,0,1,0,11,9
93,22,0,24050,26350,4,2,400,176,0,2,4,2,0,1,0,0,0,0,0,0,0,11,11
107,8,0,29750,22900,4,1,338,25,4,1,4,1,2,0,0,0,0,0,0,0,0,8,1
27,88,0,30750,22900,5,3,455,210,5,3,5,3,4,1,2,0,0,1,0,2,0,11,12
84,40,1,29050,25550,2,2,164,117,2,2,2,2,2,0,0,0,1,1,0,0,2,13,16
11,104,0,33200,19000,5,5,500,486,5,5,5,5,3,5,5,3,2,3,0,4,4,4,4
27,88,0,1500,24500,2,4,200,318,0,4,0,4,0,0,3,0,1,0,1,0,4,13,10
108,40,1,25700,24350,3,3,243,296,3,3,3,3,2,0,1,0,0,1,0,0,0,15,14
73,42,0,30050,24600,5,4,500,310,5,4,5,4,3,1,2,0,1,1,0,2,3,12,1
78,39,1,26050,22600,3,1,289,100,1,1,3,1,1,0,0,0,1,0,0,0,0,6,4
98,2,1,29100,25100,2,2,141,127,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4
0,115,0,26850,27150,5,5,500,500,2,5,5,5,2,5,5,3,5,3,1,5,5,5,4
27,88,0,29200,23900,4,3,246,241,3,2,4,3,2,2,1,2,1,3,0,1,2,5,4
0,115,0,20900,14450,5,5,500,500,5,3,5,4,0,4,0,4,0,4,1,3,0,2,0
88,27,0,25150,26350,4,1,400,100,4,1,4,1,2,0,0,0,1,1,0,1,1,9,10
87,28,0,28750,24900,5,2,329,109,1,1,5,2,3,1,0,1,0,1,0,1,0,3,6
49,66,0,10050,19400,4,4,400,400,1,4,4,4,0,0,3,0,1,1,0,0,1,0,2
54,61,0,29800,10150,4,3,350,251,3,1,4,3,2,0,2,2,0,2,0,2,1,4,0
79,36,0,24400,8050,5,5,432,352,4,2,5,5,3,0,0,0,0,0,0,3,2,2,1
41,74,0,22200,2800,5,5,430,466,5,0,5,0,2,0,1,1,0,2,0,3,1,3,0
0,115,0,2400,19050,5,5,500,500,0,5,0,5,0,1,5,0,5,1,5,1,2,4,14
20,95,0,20550,9800,5,5,500,414,5,5,5,5,1,2,3,1,0,0,0,3,1,9,8
115,21,1,31450,27300,2,4,105,301,2,4,2,4,2,0,0,0,1,1,0,0,0,19,20
47,68,0,32600,28450,2,2,200,106,2,2,2,2,2,2,1,1,1,1,0,2,2,14,11
95,20,0,29550,24750,4,3,320,299,2,3,4,3,4,0,1,0,0,0,0,3,0,8,4
99,26,1,26400,23100,3,4,300,259,2,4,3,4,0,1,1,1,0,2,0,1,1,0,4
59,56,0,28700,27550,5,5,461,351,4,5,5,5,2,1,1,0,1,0,1,3,0,5,8
88,40,1,29650,23650,1,2,65,130,1,2,1,2,1,0,1,0,1,0,0,1,0,11,1
75,40,0,25750,12000,3,4,253,276,3,2,3,4,2,1,0,0,0,0,0,1,0,2,1
23,92,0,1400,19650,2,5,113,471,0,5,0,5,0,0,4,0,1,0,1,0,4,10,7
0,115,0,31200,25200,5,5,500,500,4,5,5,5,4,5,5,5,5,5,2,4,4,6,5
52,40,1,31550,22050,4,3,359,252,4,3,4,3,2,2,0,0,0,2,0,2,1,9,10
75,40,0,25950,24300,4,1,364,78,1,1,4,1,1,1,0,0,0,0,0,1,0,10,11
21,94,0,19950,25200,5,5,464,383,0,5,5,5,0,4,4,1,2,0,1,3,4,11,15
42,73,0,30600,24800,3,1,222,44,2,1,3,1,2,1,0,1,0,1,0,3,1,16,9
27,88,0,32750,27750,5,4,500,308,5,4,5,4,5,4,4,1,3,1,1,4,3,17,15
0,115,0,28300,20800,5,5,500,500,5,5,5,5,3,5,4,5,5,5,1,5,4,11,12
68,47,0,10100,25200,4,1,255,100,0,1,0,1,0,0,1,0,1,0,1,1,1,5,5
86,29,0,28000,22600,3,3,219,187,2,3,3,3,1,0,0,2,0,0,0,1,0,14,15
92,40,1,32900,25400,1,3,100,263,1,2,1,3,1,0,2,0,0,0,1,0,1,13,14
85,30,0,25250,6700,5,2,411,132,5,0,5,0,4,1,0,2,0,0,0,1,0,11,9
96,12,1,28900,23400,2,3,105,92,2,3,2,3,1,0,0,0,0,0,0,2,0,4,14
0,115,0,10700,27250,5,5,500,500,2,5,2,5,1,1,5,0,5,1,2,2,5,5,2
35,80,0,18600,27650,2,4,146,301,1,4,2,4,0,2,2,0,2,1,0,0,1,9,16
120,11,1,27700,20900,1,2,100,43,1,2,1,2,1,0,0,0,0,0,0,0,0,5,8
103,12,0,26200,26850,4,1,356,21,2,1,4,1,1,0,0,0,0,1,0,2,0,9,11
24,91,0,28900,27250,5,5,412,418,4,5,5,5,2,4,3,1,2,1,1,3,4,10,9
53,62,0,6250,21100,5,5,404,466,0,5,1,5,0,0,4,1,1,0,0,0,3,0,3
13,102,0,32050,24100,5,4,415,400,5,4,5,4,3,4,3,5,3,2,1,3,2,15,10
93,22,0,23250,24300,3,3,293,209,0,3,3,3,0,0,0,0,0,0,0,1,1,4,4
35,80,0,4550,4250,5,5,500,444,0,0,3,4,1,0,1,0,0,1,0,2,1,8,8
109,13,1,30250,24750,1,1,100,7,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0
82,33,0,30850,25650,5,4,382,386,5,4,5,4,3,1,2,1,2,0,0,3,1,7,3
100,15,0,29200,20600,4,3,325,120,3,3,4,3,2,0,1,1,0,0,0,3,0,11,3
73,3,1,1200,27400,5,5,444,495,0,5,0,5,0,0,0,0,3,0,0,0,2,14,8
32,83,0,21150,20450,4,5,314,437,4,5,4,5,0,4,3,0,1,1,0,3,2,10,8
18,97,0,5350,24400,5,5,453,500,0,5,1,5,0,3,4,0,4,0,1,0,3,11,10
45,70,0,29650,23800,3,3,300,207,3,3,3,3,1,0,1,0,0,1,2,2,2,8,12
93,22,0,8150,25550,5,4,448,381,0,4,4,4,0,1,1,0,2,0,1,0,2,2,7
69,46,0,8300,25000,2,5,147,473,0,5,0,5,0,0,3,0,2,0,0,0,2,13,8
68,24,1,5400,4250,2,3,120,262,0,0,2,2,0,0,0,0,0,0,0,0,0,7,9
0,115,0,30650,25200,5,5,500,500,3,5,5,5,4,5,5,5,5,5,2,5,5,9,11
37,78,0,26750,27150,3,4,218,388,2,4,3,4,0,2,4,1,2,0,1,1,2,13,11
0,115,0,4550,4400,5,5,500,500,0,0,3,3,1,1,2,0,0,1,0,2,2,1,0
87,28,0,5550,25600,4,5,322,468,0,5,1,5,0,0,2,0,0,0,1,0,2,14,11
12,103,0,32050,26000,5,5,437,418,3,4,5,5,4,4,5,3,3,5,0,3,3,5,7
87,28,0,28450,25700,5,5,473,415,4,5,5,5,3,0,3,0,0,1,0,3,2,1,4
99,37,1,10200,20050,4,3,248,283,2,3,4,3,0,0,0,0,0,0,0,0,0,1,16
55,60,0,32650,3850,4,5,390,434,3,0,4,1,2,1,0,2,0,2,0,4,0,3,4
91,17,1,11000,19950,2,1,91,71,1,1,2,1,0,1,0,0,0,0,0,0,0,11,6
0,115,0,32000,27550,5,5,500,500,4,5,5,5,5,5,5,5,5,3,1,5,5,4,11
12,103,0,33300,25850,5,5,500,498,5,5,5,5,5,4,3,2,3,1,0,5,3,16,4
72,43,0,28800,4150,5,3,461,265,5,0,5,1,4,2,0,1,0,0,0,4,0,3,2
0,115,0,11000,19750,5,5,500,500,2,5,5,5,0,2,5,1,5,0,3,1,2,9,8
24,91,0,32250,11050,4,4,354,303,4,1,4,3,4,3,0,2,0,2,0,2,1,11,3
0,115,0,30900,13550,5,5,500,500,4,2,5,3,4,5,3,5,2,5,1,4,3,3,1
16,99,0,31950,22500,5,5,500,374,5,5,5,5,5,4,2,3,3,4,0,5,3,4,5
27,88,0,30650,24700,4,5,329,407,3,5,4,5,3,2,3,3,1,4,0,3,4,9,11
72,43,0,30600,25750,5,4,394,400,4,4,5,4,3,2,1,0,1,0,0,4,2,13,11
0,115,0,27100,23250,5,5,500,500,0,5,5,5,1,5,5,4,5,4,3,5,5,0,4
80,35,0,19900,15900,4,5,292,402,4,4,4,4,0,0,0,0,0,1,0,1,0,1,1
71,44,0,19800,1500,4,1,389,54,4,0,4,0,0,2,0,3,0,0,0,2,0,2,0
111,40,1,23650,23300,3,3,254,249,1,3,3,3,2,0,0,0,0,0,0,1,0,10,8
95,20,0,22850,24050,5,4,461,317,3,4,5,4,0,0,1,0,1,0,0,1,0,2,3
112,37,1,25900,24800,3,3,202,232,3,3,3,3,1,1,1,1,0,0,0,2,2,2,1
94,21,0,8800,21950,3,3,209,130,1,3,1,3,0,1,0,0,0,0,0,1,1,2,7
0,115,0,31350,10300,5,5,500,500,5,3,5,5,5,5,4,5,1,5,1,5,2,9,1
58,57,0,12300,21650,5,3,351,300,2,3,5,3,0,0,2,0,0,0,0,0,0,10,15
0,115,0,31450,25200,5,5,500,500,5,5,5,5,3,5,5,5,5,5,2,5,5,16,9
11,104,0,31950,25100,5,5,420,434,5,5,5,5,5,3,4,4,4,3,1,4,5,8,16
43,72,0,30350,19300,4,4,245,314,3,3,4,4,4,1,2,0,0,1,0,2,2,5,2
65,50,0,31850,24000,4,5,400,499,4,5,4,5,4,2,3,4,0,2,0,4,2,6,7
35,80,0,9350,18850,4,4,250,326,2,4,4,4,0,0,2,0,1,2,0,1,0,0,2
32,83,0,31650,25400,4,3,287,209,4,3,4,3,3,2,1,0,0,1,0,2,0,21,22
0,115,0,11500,27050,5,5,500,500,0,5,5,5,0,3,5,0,4,2,2,0,5,14,13
18,97,0,23150,12450,5,4,318,400,5,2,5,3,2,3,3,2,1,0,0,4,4,15,7
89,16,1,22050,24400,2,2,92,147,0,2,2,2,1,0,0,0,0,0,0,1,0,2,4
106,10,1,4250,4150,1,2,86,18,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
100,15,0,27600,26450,3,3,298,158,1,3,3,3,1,0,0,1,0,0,0,2,0,14,11
91,24,0,21550,1500,5,2,428,200,5,0,5,0,0,1,0,0,0,0,0,1,0,11,6
100,15,0,27000,24300,3,1,184,100,0,1,3,1,1,0,0,0,0,0,0,0,1,1,3
93,40,1,12350,24350,4,4,293,322,1,4,3,4,0,1,0,0,0,0,0,0,0,3,3
43,72,0,26100,23600,5,5,499,431,2,5,5,5,2,2,1,1,0,3,1,2,1,3,7
21,94,0,20400,9650,5,5,485,482,5,4,5,5,1,2,3,1,0,3,0,1,0,2,0
65,50,0,27900,26050,5,2,443,200,2,2,5,2,1,1,1,0,1,0,0,1,1,5,14
45,23,1,29150,10950,5,3,492,131,5,3,5,3,5,3,0,1,0,0,0,3,1,9,14
16,99,0,32250,13000,3,3,273,222,3,3,3,3,3,3,3,2,0,2,0,2,2,15,13
70,17,1,30150,26850,2,3,200,262,2,3,2,3,1,1,0,0,0,1,0,1,2,3,9
65,50,0,28800,23450,5,5,500,420,2,4,5,5,4,2,2,1,1,1,0,3,1,5,0
85,19,1,27250,22950,3,1,257,73,3,1,3,1,2,2,0,1,0,0,0,2,0,5,4
102,28,1,28250,25450,3,2,186,177,2,2,3,2,3,0,0,0,0,0,0,0,0,2,9
40,75,0,4100,4350,5,5,489,448,0,0,4,3,0,0,0,0,0,0,0,1,0,4,12
0,115,0,27400,20500,5,5,500,500,0,5,5,5,1,5,5,4,4,5,1,5,4,8,4
114,34,1,27650,21500,2,2,200,96,2,2,2,2,2,0,1,0,0,0,0,1,0,2,4
95,20,0,26800,23350,3,2,300,85,1,2,3,2,1,1,0,1,0,1,0,2,0,8,7
65,40,1,26250,23750,4,4,392,400,3,4,4,4,0,2,1,0,1,0,2,2,1,0,4
93,-1,1,13300,20500,2,2,40,166,1,2,1,2,0,0,2,0,0,0,1,0,2,6,12
83,32,0,22300,23200,4,4,375,299,3,4,4,4,1,1,2,0,0,0,0,2,0,3,0
97,22,1,28850,24700,2,3,200,115,2,3,2,3,2,1,0,1,0,0,1,1,0,6,2
55,40,1,14900,26550,3,4,300,320,0,4,2,4,0,2,0,2,0,0,0,0,0,8,13
32,83,0,4250,5300,5,5,405,438,0,0,3,3,1,0,1,1,0,0,0,1,2,1,0
45,35,1,13400,22250,3,1,285,6,0,1,2,1,0,2,0,0,0,0,0,0,1,3,2
52,63,0,26550,27050,4,2,278,170,1,2,4,2,2,0,0,0,0,0,0,1,0,5,15
46,69,0,25900,24100,5,4,495,247,5,4,5,4,4,3,2,1,1,0,1,3,2,12,11
64,51,0,30650,6550,4,2,387,35,4,0,4,1,4,1,1,1,0,0,0,2,1,5,3
56,59,0,32050,25550,4,4,371,376,4,4,4,4,3,2,2,2,0,2,0,3,3,16,11
72,26,1,4900,20100,1,4,4,275,1,4,1,4,0,0,1,0,0,0,0,0,0,0,3
20,95,0,32550,27450,4,5,366,500,4,5,4,5,4,2,4,1,3,2,1,2,5,15,16
0,115,0,6900,22900,5,5,500,500,0,5,1,5,0,0,5,0,5,0,2,0,5,5,2
60,55,0,31650,27350,4,3,319,248,4,3,4,3,4,1,0,2,0,0,1,1,0,17,16
0,115,0,26850,22600,5,5,500,500,0,5,5,5,2,5,5,4,5,3,3,4,5,12,8
0,115,0,6400,27900,5,5,500,500,0,4,1,5,0,0,5,0,5,0,2,0,5,6,4
83,40,1,15900,22500,3,3,258,278,3,3,3,3,0,2,0,1,0,0,0,2,0,9,9
64,51,0,28050,25250,3,3,299,176,3,3,3,3,3,1,2,1,1,1,1,2,1,4,10
110,5,0,27850,23500,2,2,113,125,1,2,2,2,2,0,1,0,0,0,0,0,1,5,5
38,77,0,21500,4600,3,4,203,235,3,0,3,1,0,0,0,0,0,0,0,2,0,2,1
0,115,0,16250,25100,5,5,500,500,2,5,5,5,1,4,5,3,3,2,2,2,5,7,16
59,56,0,34300,27350,4,3,384,261,4,3,4,3,4,3,3,1,1,1,0,4,1,8,2
47,29,1,4150,4100,2,4,60,288,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1
34,81,0,10750,19000,2,4,200,308,1,4,2,4,0,0,3,0,0,0,1,0,0,8,9
80,35,0,30750,24600,5,4,451,290,5,4,5,4,3,0,1,1,1,1,0,2,2,6,2
18,97,0,4750,24150,4,4,346,350,0,4,2,4,0,0,4,0,3,0,1,0,3,1,5
88,40,1,28800,15850,5,5,498,484,4,5,5,5,1,2,0,2,0,0,0,3,2,14,12
41,74,0,28050,11500,5,5,500,306,5,5,5,5,4,1,4,2,0,1,0,3,4,7,13
99,11,1,31250,26950,1,3,100,167,1,3,1,3,1,0,0,0,0,0,0,0,0,5,10
102,13,0,25050,26950,2,2,112,200,1,2,2,2,1,0,0,0,0,0,0,1,0,12,14
0,115,0,31450,16350,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,3,7,8
81,34,0,26950,22000,4,4,400,309,4,4,4,4,1,1,3,0,1,1,0,2,0,5,4
48,67,0,26250,24400,4,5,365,497,3,5,4,5,0,2,2,3,0,2,0,3,3,1,5
91,24,0,9150,17050,3,1,219,53,2,1,3,1,0,0,0,0,0,0,0,1,0,1,1
42,73,0,4400,4150,5,3,448,224,0,0,4,2,1,1,0,0,0,0,0,0,0,1,0
55,60,0,23700,24600,4,5,355,473,1,5,3,5,1,3,3,1,2,0,0,2,4,13,10
20,95,0,24300,1500,5,2,423,62,5,0,5,0,3,4,0,2,0,2,0,4,0,8,10
93,22,0,30450,26150,2,2,103,176,1,2,2,2,2,1,1,0,0,1,0,1,1,2,6
85,40,1,12900,18650,3,4,211,338,1,4,3,4,0,0,0,0,0,0,0,0,0,0,2
26,89,0,28000,22950,5,5,447,395,4,5,5,5,1,4,4,0,2,1,4,2,3,1,3
70,45,0,29150,25650,4,1,351,72,1,1,4,1,3,1,0,1,0,0,0,2,0,3,7
109,40,1,31450,24600,3,3,281,300,3,3,3,3,3,0,1,1,0,0,1,2,1,13,11
70,45,0,19900,15000,4,4,280,282,4,4,4,4,1,0,1,0,0,0,0,1,0,11,7
84,31,0,25650,26150,3,5,211,422,1,5,3,5,1,1,3,1,1,0,0,1,1,6,8
89,26,0,22800,25350,3,4,249,223,2,4,3,4,1,0,1,0,2,1,0,0,1,12,16
0,115,0,27700,26150,5,5,500,500,4,4,5,5,2,5,5,4,5,4,2,5,5,3,6
0,115,0,27050,25700,5,5,500,500,4,4,5,5,3,5,5,4,4,4,2,5,5,13,11
53,62,0,25100,24500,4,4,360,279,2,4,4,4,0,3,1,0,1,0,0,1,3,12,12
52,63,0,16000,28850,3,5,255,365,1,5,3,5,1,2,2,0,2,1,1,0,3,1,4
65,50,0,29750,27550,4,5,320,500,2,5,4,5,3,2,2,0,0,2,0,4,1,1,9
59,29,1,5700,25050,2,3,112,265,1,3,1,3,0,0,1,0,0,0,1,0,2,9,11
76,39,0,35300,26500,3,4,226,256,3,3,3,4,3,1,1,0,1,2,0,1,1,15,15
33,82,0,27550,14100,3,1,232,90,3,0,3,0,1,3,0,1,0,0,0,2,0,8,13
54,38,1,4600,4450,3,3,300,300,0,0,2,2,0,0,0,1,0,1,0,0,1,1,0
107,28,1,22150,14600,3,3,274,212,3,2,3,3,0,2,0,0,0,1,0,1,0,1,1
48,67,0,4300,4600,4,4,389,270,0,0,3,3,1,1,0,0,0,0,0,0,0,8,8
107,36,1,28950,21500,2,1,105,2,2,1,2,1,1,2,0,1,0,0,1,0,0,3,2
63,52,0,24750,1500,5,1,437,77,5,0,5,0,3,0,0,1,0,0,0,3,0,2,4
91,24,0,31300,23200,3,1,240,22,2,1,3,1,1,3,0,2,0,0,0,3,0,4,1
