RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
103,12,0,31400,25750,5,5,420,346,4,5,5,5,4,0,0,1,0,0,0,2,0,8,14
125,26,1,27600,26950,3,2,155,24,2,2,3,2,1,1,0,0,0,0,0,2,0,4,3
0,115,0,28250,9400,5,5,500,500,4,1,5,4,3,5,2,5,0,3,4,4,1,6,6
48,67,0,28600,27050,2,5,173,227,0,5,2,5,0,0,3,0,1,0,0,1,2,0,5
26,89,0,8550,20300,3,5,204,420,0,5,3,5,0,2,3,0,1,0,2,0,2,0,3
49,66,0,31150,24100,4,3,275,206,3,3,4,3,4,1,1,0,0,0,0,2,0,10,4
87,28,0,21050,15100,3,4,208,247,3,4,3,4,1,1,0,1,0,0,0,0,1,5,12
14,101,0,4400,4250,5,4,412,316,0,0,4,3,0,1,0,0,0,0,0,0,1,8,8
87,38,1,26800,27650,4,3,275,160,1,3,4,3,0,0,0,0,0,0,1,1,0,3,3
75,40,0,30050,28250,4,2,241,200,2,2,4,2,3,1,2,2,0,1,0,1,2,6,2
38,40,1,28650,27350,2,3,200,278,1,3,2,3,2,2,0,2,1,1,0,2,0,1,7
53,62,0,22600,25000,3,4,265,145,1,4,3,4,0,1,3,1,2,0,2,0,3,12,10
34,81,0,29100,26450,5,5,446,475,5,5,5,5,3,2,4,2,3,0,0,4,2,2,4
64,51,0,25800,22750,4,2,360,75,1,2,4,2,2,1,1,1,0,3,0,3,0,1,3
112,3,0,25350,13100,4,3,346,147,4,0,4,2,2,0,0,0,0,0,0,2,0,2,1
66,49,0,29050,19050,5,4,367,400,5,4,5,4,4,0,2,1,0,2,0,2,2,4,3
69,46,0,29550,24850,2,3,122,209,2,2,2,2,2,0,0,0,0,0,0,0,2,14,9
73,42,0,26350,22500,5,3,478,223,4,3,5,3,3,2,0,2,0,0,0,3,0,8,13
94,19,1,26650,25100,2,1,200,9,0,1,2,1,0,1,0,0,0,0,0,1,0,2,8
62,53,0,25650,24000,5,4,500,296,3,4,5,4,2,2,2,2,1,0,1,2,2,12,8
96,40,1,19250,19050,4,3,400,146,3,2,4,2,1,1,0,1,0,0,0,3,0,2,0
101,14,0,29150,26250,5,4,435,313,5,4,5,4,4,1,2,2,0,2,0,1,1,1,5
0,115,0,26850,3350,5,5,500,500,5,0,5,1,3,4,0,5,0,4,0,5,1,5,1
0,115,0,33050,24400,5,5,500,500,5,5,5,5,5,4,5,5,5,5,0,6,5,10,4
50,65,0,26150,27600,5,3,400,260,1,3,5,3,2,2,2,0,0,0,0,1,3,10,4
0,115,0,29300,6000,5,5,500,500,5,1,5,3,3,5,3,5,0,3,0,4,1,10,9
53,62,0,26750,19750,4,1,326,93,4,0,4,1,2,0,1,0,0,0,0,1,1,14,5
61,40,1,31250,10550,2,3,200,229,2,1,2,2,2,0,0,0,0,1,0,2,0,7,6
83,32,0,4300,4400,5,5,500,445,0,0,4,3,1,0,0,0,0,0,0,0,1,1,0
87,28,0,30050,25350,5,3,426,183,5,3,5,3,4,1,0,1,0,0,0,0,0,9,2
0,115,0,8100,27950,5,5,500,500,1,5,3,5,0,2,5,0,5,1,4,1,5,0,9
81,34,0,6950,25600,2,4,118,353,0,4,1,4,0,0,3,0,1,0,1,0,3,11,12
84,31,0,32050,25600,3,4,212,220,3,3,3,4,2,0,0,1,1,0,0,2,1,3,4
70,45,0,31250,3500,5,1,467,7,5,0,5,0,4,3,0,2,0,2,0,3,0,3,4
76,39,0,28600,25000,5,2,484,113,4,2,5,2,3,0,0,0,1,3,0,3,0,13,15
28,87,0,4700,4550,5,5,488,441,0,0,4,3,0,1,0,0,0,0,0,0,1,9,7
85,30,0,33050,26650,4,3,400,300,4,3,4,3,4,0,1,1,1,0,0,3,0,18,18
57,58,0,31050,26950,3,3,203,147,3,3,3,3,3,1,1,1,1,1,0,1,1,15,9
143,-5,1,29500,26850,1,4,1,310,1,4,1,4,1,0,0,0,0,0,0,0,0,7,16
67,48,0,29800,24700,3,3,300,204,1,3,3,3,1,1,1,0,1,0,0,2,2,6,5
91,24,0,30550,22600,4,2,391,79,4,2,4,2,3,0,0,0,1,0,0,1,1,10,3
110,22,1,31150,23700,3,3,299,201,3,3,3,3,3,0,0,0,0,0,0,0,0,3,2
88,40,1,8700,25300,1,3,8,228,0,3,1,3,1,0,0,0,2,0,0,0,1,8,14
92,19,1,4450,4250,3,3,205,246,0,0,2,2,0,0,0,0,0,1,0,0,0,4,12
36,79,0,29750,26950,3,1,300,46,3,1,3,1,2,1,1,0,1,1,0,1,1,17,15
0,115,0,23600,20700,5,5,500,500,1,5,5,5,0,5,5,2,5,3,2,2,5,6,12
36,79,0,28200,27750,5,3,408,243,2,3,5,3,0,3,1,2,1,0,0,4,2,11,12
23,92,0,21950,27350,4,4,340,249,3,4,4,4,0,3,4,1,2,1,1,3,3,6,15
0,115,0,28150,4600,5,5,500,500,4,0,5,2,2,4,1,3,0,5,0,5,0,11,13
0,115,0,29000,9350,5,5,500,500,5,3,5,4,4,5,0,5,0,5,0,5,0,10,4
104,39,1,21400,23200,4,5,400,360,1,5,4,5,0,2,2,1,0,1,0,3,0,11,11
119,-1,1,26750,23000,1,3,100,234,0,3,0,3,0,0,1,0,0,0,0,0,0,5,15
38,77,0,31700,26450,5,4,460,335,4,4,5,4,4,1,0,0,0,1,0,2,1,1,4
25,90,0,34400,24700,5,4,500,380,5,4,5,4,5,4,3,1,2,1,0,4,2,10,3
0,115,0,4400,4300,5,5,500,500,0,0,4,3,0,1,2,0,0,1,0,1,2,0,1
51,64,0,32850,27150,5,2,392,96,5,2,5,2,5,0,1,0,0,0,0,2,0,18,18
108,7,1,28450,20350,1,1,76,100,1,1,1,1,1,1,0,0,0,0,0,0,0,13,15
83,21,1,27100,21950,3,2,232,125,3,2,3,2,0,1,0,0,0,0,0,1,0,1,3
15,100,0,31750,23800,5,5,464,385,5,5,5,5,5,4,5,4,0,3,0,4,5,10,2
14,101,0,19100,9050,5,5,404,438,5,3,5,4,1,4,2,1,2,2,0,4,2,2,0
72,43,0,24550,21500,5,4,412,348,2,4,5,4,2,0,3,0,0,0,0,1,1,13,8
113,38,1,31750,25350,3,3,217,280,2,3,3,3,1,1,0,0,0,1,0,2,0,3,7
0,115,0,31250,21400,5,5,500,500,5,5,5,5,5,5,4,5,4,4,1,5,4,8,3
49,66,0,24700,26750,5,4,439,303,3,4,5,4,2,2,2,0,0,1,0,2,2,7,15
70,45,0,30500,27750,4,2,304,111,1,2,4,2,3,1,0,1,0,0,0,2,0,1,7
90,25,0,31450,27050,4,5,330,349,4,5,4,5,4,0,1,0,0,0,1,3,1,17,16
81,34,0,15650,20700,2,2,177,155,1,2,2,2,0,0,0,0,0,0,0,0,1,3,6
27,88,0,20200,25100,4,3,346,248,1,3,4,3,0,3,2,0,1,0,2,2,3,5,8
0,115,0,19100,9400,5,5,500,500,5,4,5,4,1,4,4,3,1,2,1,3,3,10,7
10,105,0,32150,2700,5,5,494,329,5,0,5,0,4,4,1,5,0,3,1,4,2,11,13
28,87,0,29150,28150,5,5,500,457,2,5,5,5,0,4,4,1,3,1,3,3,3,15,15
108,40,1,28350,4800,3,2,300,131,3,0,3,1,3,0,0,0,0,0,0,2,0,5,2
75,40,0,27350,26000,5,4,397,368,2,4,5,4,1,1,1,1,0,2,0,3,0,4,7
68,47,0,29750,20400,4,5,400,414,4,5,4,5,2,0,1,1,1,0,0,2,0,10,4
46,69,0,11850,27350,4,5,400,384,1,5,3,5,1,0,2,0,1,1,2,1,2,1,5
23,92,0,28550,21850,4,3,252,211,1,3,4,3,2,2,3,0,3,1,1,3,2,10,10
40,75,0,8400,25300,5,5,419,499,1,5,5,5,0,2,4,0,1,0,1,2,5,4,5
38,40,1,4300,4550,3,2,214,136,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
0,115,0,20900,27350,5,5,500,500,1,5,3,5,3,3,5,3,5,3,2,2,5,1,8
53,39,1,4300,4250,5,3,471,278,0,0,4,2,0,1,0,0,0,0,0,0,0,0,1
113,23,1,28950,20600,1,2,60,109,1,2,1,2,1,0,0,0,0,0,0,0,0,7,4
17,98,0,31950,24500,5,4,500,400,5,4,5,4,5,4,3,2,1,2,1,4,4,8,6
42,73,0,25500,29150,3,5,300,462,1,5,3,5,2,2,2,1,1,1,0,1,3,10,5
103,40,1,24650,24800,1,4,100,278,0,4,1,4,0,0,1,0,0,0,0,1,1,14,8
54,61,0,21500,10800,4,3,400,278,4,2,4,3,1,1,0,1,0,0,0,1,0,1,2
49,66,0,30000,14950,3,2,300,102,2,1,3,2,2,2,0,1,0,1,0,1,0,10,4
26,89,0,17700,27250,5,5,383,428,1,5,5,5,0,2,4,0,2,0,1,0,3,12,10
46,69,0,33050,28850,5,4,496,372,5,4,5,4,5,3,1,2,0,3,0,4,2,19,16
36,79,0,33450,24900,5,4,475,374,4,4,5,4,5,4,3,1,3,1,1,2,2,9,4
111,4,0,28150,25450,3,2,300,108,2,2,3,2,1,1,0,0,0,0,0,2,0,2,5
82,40,1,24950,21050,3,2,300,200,2,2,3,2,1,0,0,0,0,1,1,0,0,5,6
33,82,0,22500,2400,5,5,500,370,5,0,5,0,2,3,0,1,0,2,0,2,0,13,5
119,-4,0,25700,2650,2,1,194,100,2,0,2,0,2,1,1,0,0,0,0,1,0,14,6
20,95,0,30050,17950,4,5,346,416,4,5,4,5,3,3,3,1,1,3,0,3,1,16,10
65,50,0,26650,25100,3,2,300,112,1,2,3,2,0,1,0,0,0,0,0,2,0,2,8
131,15,1,14450,26550,1,1,21,61,0,1,1,1,1,0,0,0,0,0,0,1,0,6,5
103,12,0,12900,27150,3,1,190,10,1,1,3,1,0,1,0,0,0,0,0,0,1,10,5
80,35,0,32450,22800,4,5,394,360,4,5,4,5,4,1,1,0,1,0,0,2,1,14,16
98,17,0,10950,17000,4,5,330,345,3,5,3,5,0,0,0,0,0,0,0,0,0,4,13
21,94,0,30300,8800,5,5,500,452,4,1,5,2,4,5,1,4,0,1,0,5,0,4,4
48,67,0,4400,4200,4,3,224,300,0,0,3,2,1,0,0,0,0,0,0,1,0,0,1
105,5,1,11700,19550,3,4,271,278,0,4,3,4,0,0,2,0,0,0,0,0,1,5,12
84,31,0,30550,6700,5,5,500,500,5,0,5,2,4,1,2,0,0,0,0,3,2,12,7
53,62,0,11750,24100,2,3,120,181,0,3,2,3,0,0,0,0,0,0,0,0,2,8,7
39,76,0,27000,27250,5,5,449,426,3,5,5,5,1,4,5,1,2,2,0,2,3,11,10
90,25,0,26500,26200,5,2,449,200,0,2,5,2,1,0,0,2,0,1,0,1,0,9,14
48,40,1,16150,27450,2,3,114,200,1,3,2,3,0,0,1,1,1,0,0,2,2,9,16
0,115,0,26450,3250,5,5,500,500,4,0,5,1,4,5,1,5,0,4,0,5,1,14,6
84,31,0,29150,23000,5,4,425,400,5,4,5,4,4,1,1,0,0,0,0,1,0,5,4
68,19,1,29000,27200,3,3,290,228,3,3,3,3,3,0,0,1,0,0,0,1,2,2,8
0,115,0,30650,7250,5,5,500,500,5,1,5,2,5,5,3,5,1,2,0,5,3,5,3
115,20,1,29100,25150,3,2,299,88,2,2,3,2,3,0,0,0,0,0,0,0,0,4,10
0,115,0,32950,23100,5,5,500,500,5,5,5,5,5,5,5,5,1,3,0,5,5,12,3
84,18,1,31250,16250,2,2,115,198,2,0,2,0,2,0,0,0,0,0,0,1,0,9,13
38,77,0,16200,22550,5,3,500,206,1,3,5,3,1,4,3,0,1,0,0,0,2,15,7
43,72,0,4400,4650,4,2,259,91,0,0,3,1,1,0,0,0,1,0,0,0,2,1,0
93,22,0,23950,22600,2,1,200,11,0,1,2,1,0,1,0,0,0,1,0,0,0,1,3
25,90,0,32000,26600,5,4,500,320,4,4,5,4,4,4,2,4,1,0,1,5,2,9,5
99,16,0,28900,26450,3,4,195,230,2,4,3,4,2,0,1,0,1,0,1,2,0,15,14
42,40,1,32750,17950,2,3,200,212,2,2,2,3,2,2,1,1,0,1,1,2,1,7,7
89,26,0,27000,23600,5,3,446,242,4,3,5,3,3,0,2,1,1,0,0,2,1,4,1
45,40,1,23600,25900,2,4,200,379,0,4,2,4,0,1,2,0,2,0,3,0,2,4,11
50,39,1,12450,27550,4,5,400,428,3,5,4,5,1,3,1,1,1,0,1,2,2,12,16
77,38,0,29700,5150,5,4,500,293,5,1,5,1,5,1,0,1,0,1,0,3,0,13,6
27,88,0,29700,22400,5,5,500,396,5,5,5,5,3,4,2,4,3,1,0,5,4,9,13
118,29,1,15650,26550,1,3,48,254,0,3,1,3,1,0,0,0,0,0,0,0,1,6,5
60,55,0,30600,11250,5,1,427,14,4,1,5,1,4,1,0,1,0,0,1,2,0,13,11
53,62,0,25650,7900,5,3,491,162,3,1,5,1,3,2,0,0,0,1,0,2,0,4,7
97,18,0,31550,10500,4,1,356,48,4,1,4,1,4,0,0,1,0,1,0,3,0,7,4
15,100,0,31750,21800,5,4,451,351,5,4,5,4,5,5,4,5,1,1,0,3,3,11,15
32,83,0,30450,27550,4,2,327,141,3,2,4,2,3,3,1,0,0,1,0,3,2,15,14
69,46,0,32750,26750,2,2,146,173,2,2,2,2,2,0,0,0,1,0,0,1,0,18,18
0,115,0,29300,23550,5,5,500,500,2,5,5,5,2,5,5,5,5,4,2,5,5,10,11
81,34,0,4350,4200,4,2,400,159,0,0,2,1,0,0,1,0,0,1,0,1,1,1,0
88,27,0,26450,16250,2,1,162,72,2,1,2,1,2,1,0,0,0,0,0,0,0,11,4
91,24,0,31550,25350,4,5,258,437,4,5,4,5,3,0,1,1,1,0,0,1,0,12,11
93,22,0,31050,22100,3,5,300,363,3,5,3,5,3,0,1,0,0,0,0,0,1,9,15
0,115,0,28450,27450,5,5,500,500,3,5,5,5,2,5,5,5,5,3,3,5,5,14,13
0,115,0,30000,14950,5,5,500,500,4,4,5,4,3,4,2,5,4,4,1,4,5,13,8
80,35,0,29350,26050,5,4,437,274,1,4,5,4,3,1,0,1,0,3,0,3,0,1,4
59,56,0,28600,21050,2,4,122,267,2,3,2,4,1,1,0,2,0,0,0,0,1,8,12
108,40,1,29350,13750,3,3,300,214,3,1,3,2,2,0,0,0,0,0,0,1,0,4,3
0,115,0,31050,7050,5,5,500,500,5,1,5,2,5,5,3,5,1,3,0,5,2,5,7
80,35,0,29850,25100,3,3,279,193,3,3,3,3,2,0,1,1,1,0,0,0,2,6,6
35,80,0,19350,21400,4,4,400,310,1,4,3,4,0,2,4,0,1,1,1,0,1,9,10
125,9,1,30550,25200,1,2,52,118,0,2,1,2,1,0,0,0,0,0,0,0,0,5,3
106,9,0,25300,27050,5,3,446,191,1,3,5,3,2,0,3,0,0,2,0,2,1,4,6
86,39,1,29050,25550,2,2,164,117,2,2,2,2,2,0,0,0,1,1,0,0,2,13,16
0,115,0,27250,25150,5,5,500,500,5,5,5,5,3,5,5,5,5,3,2,3,5,5,9
64,40,1,32450,26300,1,2,72,200,1,2,1,2,1,0,0,0,1,0,0,1,1,2,13
65,50,0,27200,23900,4,2,314,96,2,2,4,2,1,2,0,0,0,0,0,1,0,1,3
49,66,0,25400,26650,3,2,215,118,1,2,3,2,2,1,2,1,0,1,0,1,2,4,7
86,40,1,4000,4200,2,2,200,175,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1
0,115,0,29650,2500,5,5,500,500,5,0,5,0,2,5,0,5,0,5,0,5,0,6,6
0,115,0,8200,18200,5,5,500,500,3,4,5,5,0,2,3,0,5,1,2,1,4,0,2
63,52,0,31750,1700,5,2,469,108,5,0,5,0,3,1,0,0,0,0,0,4,0,12,10
66,49,0,26450,23300,3,3,297,265,3,3,3,3,2,0,0,0,0,1,0,0,2,6,6
0,115,0,25950,22400,5,5,500,500,3,5,5,5,3,4,5,3,5,4,1,4,5,5,7
0,115,0,28150,27750,5,5,500,500,4,5,5,5,3,5,4,4,5,3,2,4,5,13,16
101,14,0,29800,18500,4,1,341,100,3,1,4,1,3,0,0,0,0,0,0,1,0,5,1
98,17,0,19750,17300,4,4,346,308,4,3,4,3,0,0,0,1,0,0,0,0,0,2,0
83,32,0,28900,22600,4,4,384,309,4,4,4,4,3,0,1,0,0,0,0,1,0,16,7
76,39,0,25750,12000,3,3,201,241,3,1,3,3,2,1,0,0,0,0,0,1,0,2,1
0,115,0,31600,4450,5,5,500,500,4,1,5,2,5,5,2,5,0,5,1,5,1,13,10
27,88,0,30550,11300,3,3,246,228,3,0,3,1,3,2,0,0,0,0,0,1,1,10,11
18,97,0,28700,1000,5,3,357,270,5,0,5,0,3,4,0,3,0,1,0,4,0,9,11
27,88,0,10950,26300,4,5,263,500,0,5,2,5,0,0,5,0,1,0,1,2,3,1,4
112,40,1,26750,27150,3,3,206,256,2,3,3,3,1,0,0,0,0,1,0,0,0,2,9
48,67,0,30950,24500,5,4,500,239,5,4,5,4,3,1,3,2,0,2,0,2,1,12,10
33,82,0,25250,23800,5,5,490,500,4,5,5,5,2,3,1,2,1,2,2,4,1,14,14
83,32,0,24000,25850,5,4,441,277,1,4,5,4,0,1,0,1,0,0,0,2,1,5,7
29,86,0,28550,25100,5,4,473,358,0,4,5,4,2,4,2,1,2,3,1,5,1,15,16
115,-1,1,25850,24350,2,3,177,251,1,3,2,3,1,0,1,0,0,0,1,0,0,1,6
0,115,0,27300,12400,5,5,500,500,2,3,5,3,1,5,3,4,2,1,1,4,3,2,3
0,115,0,27750,27550,5,5,500,500,3,5,5,5,1,5,5,4,5,4,3,4,5,2,4
92,23,0,23900,27550,2,2,167,200,0,2,2,2,0,0,1,0,1,1,0,0,0,2,5
16,99,0,31850,9150,5,5,500,478,5,1,5,4,5,5,1,2,0,2,0,4,2,14,12
36,79,0,31450,23800,5,5,500,500,5,5,5,5,5,4,5,2,2,3,0,3,1,9,5
35,40,1,12300,27450,1,3,74,233,0,3,0,3,0,0,2,0,2,0,0,0,2,5,6
61,22,1,9700,18500,3,5,144,469,2,5,3,5,0,2,2,0,1,0,1,0,2,0,2
24,91,0,4250,4300,5,4,466,322,0,0,3,1,0,1,3,0,1,0,0,1,2,1,0
0,115,0,29900,24700,5,5,500,500,4,5,5,5,3,5,5,4,3,4,1,5,5,1,4
69,16,1,9500,21300,1,3,66,169,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3
51,64,0,29350,7850,5,5,446,500,5,1,5,4,2,2,2,3,0,2,0,4,1,2,4
0,115,0,7950,27550,5,5,500,500,0,5,3,5,0,2,5,0,5,0,2,0,4,0,8
64,51,0,30450,8800,5,4,415,239,5,3,5,4,5,2,1,1,0,2,0,2,0,9,1
21,94,0,32600,26450,5,5,466,478,3,3,5,5,3,5,4,3,1,5,0,4,4,9,5
0,115,0,25050,22200,5,5,500,500,5,5,5,5,3,4,5,3,3,5,1,5,2,5,13
48,67,0,4800,4250,3,1,247,70,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0
74,41,0,4300,3750,4,3,207,235,0,0,3,2,0,0,0,0,0,0,0,0,0,5,11
104,11,0,30350,24050,5,5,399,435,5,5,5,5,4,0,0,0,0,0,1,2,0,8,3
77,38,0,11450,24750,5,4,431,221,0,4,2,4,0,1,4,0,1,1,1,1,1,15,10
107,8,0,29300,26550,5,2,441,130,4,2,5,2,4,1,0,1,0,1,0,1,0,10,13
0,115,0,25850,26000,5,5,500,500,2,5,5,5,1,4,5,5,4,2,3,3,5,9,13
73,42,0,30000,27150,4,3,352,213,4,3,4,3,4,2,1,1,1,0,0,1,1,5,10
31,84,0,30850,25100,4,5,390,411,4,5,4,5,3,2,4,2,3,1,0,4,4,4,3
29,86,0,11600,27750,4,4,254,217,0,4,3,4,0,2,4,0,2,0,0,0,4,7,5
0,115,0,17250,19800,5,5,500,500,0,5,5,5,0,4,5,1,3,2,2,3,2,3,1
30,85,0,12850,26900,5,3,438,228,2,2,3,3,1,0,2,0,2,0,1,0,2,16,13
67,48,0,31850,23600,5,3,377,98,5,3,5,3,4,1,0,0,0,0,0,2,0,17,17
47,68,0,30050,14950,3,3,297,82,3,2,3,2,0,3,0,1,0,0,0,3,1,2,2
104,23,1,4000,4200,1,1,25,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
45,40,1,11100,17850,0,3,0,249,0,3,0,3,0,0,2,0,2,0,1,0,1,0,3
14,101,0,27800,22000,5,5,423,420,4,5,5,5,0,4,4,3,4,3,2,4,4,0,4
99,16,0,27650,22650,3,2,300,89,2,2,3,2,2,0,0,0,0,1,0,0,0,5,6
82,33,0,30100,27150,2,2,79,94,1,2,2,2,2,1,0,1,1,0,1,0,0,18,17
0,115,0,31700,27450,5,5,500,500,3,5,5,5,1,5,5,5,5,4,3,4,5,6,5
67,48,0,27200,25550,5,3,462,289,4,3,5,3,2,0,1,1,1,0,0,2,0,3,1
0,115,0,24450,14150,5,5,500,500,2,4,5,4,1,5,3,5,3,2,0,5,3,6,16
73,28,1,18150,28050,2,5,119,478,0,5,2,5,0,1,2,2,1,1,0,0,4,15,15
79,40,1,36500,26450,2,2,200,147,2,2,2,2,2,0,0,1,1,0,0,1,0,16,17
0,115,0,32350,25000,5,5,500,500,5,5,5,5,5,4,5,5,5,5,0,6,5,8,2
68,47,0,31450,16250,4,2,377,197,4,2,4,2,4,1,0,0,0,0,0,1,0,11,4
87,27,1,30450,25400,3,3,165,242,2,3,3,3,1,2,0,0,0,0,0,2,1,12,12
140,-1,1,30800,21600,1,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,8
100,40,1,27250,25300,2,1,200,100,2,1,2,1,2,1,0,0,0,0,0,0,0,9,6
0,115,0,31050,18550,5,5,500,500,5,4,5,5,5,5,3,5,1,4,0,5,3,15,7
38,77,0,1300,23550,4,5,400,402,0,5,0,5,0,0,3,0,1,0,0,0,5,3,4
0,115,0,28450,24250,5,5,500,500,5,4,5,5,4,5,5,5,5,5,0,5,4,10,10
67,14,1,29500,28000,1,3,100,78,1,3,1,3,0,1,0,0,0,0,0,1,0,14,11
86,29,0,11050,26450,3,1,300,100,0,1,1,1,0,0,0,0,0,0,0,0,0,6,8
102,13,0,30250,20600,1,1,100,21,0,1,1,1,1,0,0,0,0,0,0,0,0,7,12
103,12,0,29300,27250,4,2,215,135,1,2,4,2,1,1,0,0,0,1,0,0,0,2,9
102,13,0,24050,26650,4,4,346,232,1,4,4,4,1,0,0,0,0,1,0,0,0,4,8
83,32,0,28200,27050,5,2,471,107,4,2,5,2,3,2,1,1,0,0,0,1,1,15,11
87,28,0,28450,23200,3,4,285,313,2,4,3,4,1,1,1,1,0,1,0,2,0,15,11
0,115,0,30700,26050,5,5,500,500,4,5,5,5,4,5,5,5,4,4,1,4,5,13,7
48,67,0,31350,5900,4,4,400,333,4,0,4,0,2,1,0,1,0,1,0,3,0,14,8
33,82,0,26800,26100,5,5,412,470,4,5,5,5,3,4,3,2,1,1,2,3,2,2,4
27,88,0,1600,26050,4,4,311,315,0,4,0,4,0,0,4,0,2,0,1,0,4,12,14
70,45,0,5300,21700,2,4,102,327,0,4,1,4,0,0,1,0,0,0,0,0,1,11,8
35,80,0,29750,26950,3,2,300,110,3,2,3,2,2,1,1,0,2,1,0,1,2,17,15
80,40,1,29950,16350,2,3,200,205,2,0,2,3,2,0,1,0,0,0,0,1,1,9,3
109,35,1,23700,23600,4,2,269,108,3,2,4,2,1,0,0,2,0,0,0,1,0,4,8
37,78,0,32150,27250,5,5,500,408,5,5,5,5,5,3,2,1,1,2,0,1,4,21,19
80,34,1,30450,24550,2,3,146,210,2,3,2,3,2,1,1,0,0,0,0,0,1,7,2
81,34,0,27500,25950,4,4,345,260,0,4,4,4,1,0,1,1,0,1,0,2,0,13,13
104,29,1,26800,25550,4,5,334,335,3,5,4,5,0,0,1,0,1,0,1,2,2,0,4
30,85,0,4100,4200,4,5,400,446,0,0,3,4,0,0,1,0,0,0,0,0,0,0,1
0,115,0,27050,11900,5,5,500,500,5,3,5,5,2,5,3,4,1,5,0,4,3,6,5
0,115,0,22850,25650,5,5,500,500,0,5,5,5,0,3,5,1,4,1,1,3,5,15,10
84,31,0,25800,24000,5,3,367,253,4,3,5,3,1,0,2,1,0,1,0,1,1,5,6
58,34,1,28100,23700,4,4,381,271,4,4,4,4,1,1,0,0,0,1,0,1,0,9,4
0,115,0,4450,4750,5,5,500,500,0,0,3,3,1,1,2,0,1,2,0,0,1,12,4
112,28,1,27250,25950,3,3,266,276,2,3,3,3,3,0,0,0,0,1,0,0,0,9,16
88,27,0,4300,4300,2,1,200,50,0,0,2,1,0,0,0,0,0,0,0,0,0,6,10
0,115,0,33600,24600,5,5,500,500,3,5,5,5,5,5,5,5,3,5,3,5,5,15,12
52,63,0,27900,24300,4,3,377,212,2,3,4,3,2,0,0,0,0,0,1,0,1,12,7
67,48,0,30350,24250,5,4,473,220,3,4,5,4,4,2,0,0,0,1,1,3,0,3,4
48,67,0,24100,27550,5,1,473,9,1,1,5,1,2,2,0,1,0,0,0,1,0,13,10
58,57,0,24600,27450,3,1,228,55,2,1,3,1,1,2,1,1,1,1,0,2,1,9,6
41,74,0,29150,6150,4,4,280,330,4,0,4,0,3,2,1,1,0,2,0,3,0,6,3
28,87,0,31750,27550,5,5,500,500,5,5,5,5,4,4,4,2,3,1,1,3,4,17,18
36,79,0,23100,27550,5,5,500,401,1,5,5,5,1,2,3,2,0,1,0,2,2,15,15
71,44,0,24350,23400,2,2,173,200,1,2,2,2,1,0,1,0,0,0,1,0,1,5,9
82,33,0,7600,20700,4,4,319,301,0,4,3,4,0,2,0,0,0,0,0,2,1,1,2
45,70,0,21300,26450,3,4,243,253,1,4,3,4,1,1,3,0,0,1,0,2,2,10,16
2,113,0,12800,15450,5,5,415,443,4,3,4,3,0,1,0,0,0,1,0,0,0,0,1
102,13,0,28800,24350,4,3,368,207,4,3,4,3,2,0,0,1,0,1,0,2,1,7,0
60,55,0,30000,26350,4,5,305,444,1,5,4,5,3,1,0,0,0,0,0,3,0,9,3
0,115,0,29950,26750,5,5,500,500,3,5,5,5,3,5,5,4,4,4,2,5,4,9,11
21,94,0,4350,5000,4,5,400,414,0,0,3,3,1,0,1,0,0,0,0,0,0,7,9
32,83,0,19600,1000,5,2,486,130,5,0,5,0,0,1,0,2,0,0,0,1,0,7,10
19,96,0,31600,24500,4,5,305,409,3,4,4,5,4,4,3,2,2,4,1,2,5,8,1
70,45,0,26050,1600,4,3,389,106,4,0,4,0,3,2,0,0,0,1,0,2,0,7,4
61,54,0,29700,22400,3,4,212,321,2,4,3,4,1,0,3,1,0,1,0,1,1,8,11
0,115,0,20550,17100,5,5,500,500,4,4,5,4,1,5,3,5,2,4,0,3,3,1,2
23,92,0,29450,24950,5,5,500,361,3,5,5,5,3,3,3,2,3,3,0,4,4,2,4
99,16,0,23650,10550,3,2,183,101,3,2,3,2,1,0,0,0,0,0,0,0,0,2,1
90,40,1,25800,22700,1,2,100,24,0,2,1,2,1,0,0,1,1,0,0,0,0,8,6
116,20,1,28450,22600,3,2,246,183,3,2,3,2,3,2,0,0,0,2,0,1,0,5,6
63,52,0,27000,24300,4,2,369,152,1,2,4,2,1,1,0,1,0,0,0,0,0,15,14
86,29,0,11200,20100,4,4,373,263,2,4,4,4,0,1,1,0,0,0,0,2,0,10,7
0,115,0,28700,23450,5,5,500,500,5,5,5,5,3,5,4,5,3,3,1,3,5,4,1
0,115,0,30350,1500,5,5,500,500,5,0,5,0,4,5,0,5,0,3,0,5,0,5,2
