RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
44,71,0,9550,19500,5,5,478,447,3,5,3,5,0,2,0,0,0,0,0,1,1,8,9
0,115,0,23900,14650,5,5,500,500,3,3,5,3,2,5,3,5,0,5,0,5,2,3,1
77,38,0,12050,18850,5,5,401,430,0,5,5,5,0,1,1,0,0,0,0,2,2,3,14
41,40,1,2250,25600,1,4,100,365,0,4,0,4,0,0,2,0,2,0,1,0,4,15,10
32,40,1,17500,27250,2,4,199,301,1,4,2,4,0,0,0,1,0,1,1,2,2,7,8
109,26,1,10500,18000,1,4,16,221,0,4,1,4,0,0,0,0,0,0,0,0,1,0,2
26,89,0,25750,2700,5,2,456,114,5,0,5,0,2,2,0,2,0,1,0,2,1,3,0
44,71,0,1300,20850,3,4,223,385,0,4,0,4,0,0,1,0,0,0,0,0,2,0,2
33,33,1,12250,27250,3,3,193,153,0,3,3,3,0,2,1,0,1,0,0,0,1,1,6
119,16,1,25900,22800,2,2,114,101,2,2,2,2,0,0,0,0,0,0,0,0,1,2,3
107,40,1,27150,23100,3,3,200,269,2,3,3,3,2,0,0,0,0,1,0,1,0,7,14
67,48,0,11750,21450,4,4,400,303,2,4,3,4,0,1,1,0,1,0,0,0,2,4,2
19,96,0,22550,27450,5,5,422,393,2,5,5,5,2,3,3,0,3,1,1,4,4,9,16
20,95,0,4300,4500,4,4,343,383,0,0,3,2,0,1,0,0,0,0,0,1,0,4,12
37,40,1,25150,25800,4,5,400,409,1,4,4,5,0,2,0,0,0,0,0,1,2,14,8
79,40,1,30100,25950,4,3,293,214,4,3,4,3,4,0,0,0,0,2,0,1,1,15,19
86,40,1,30150,14500,2,2,200,192,2,1,2,2,1,2,0,0,0,0,0,0,0,9,12
85,24,1,10900,18900,1,3,27,228,0,3,1,3,0,0,0,0,0,0,0,0,1,2,15
66,40,1,33550,27750,1,3,100,253,1,3,1,3,1,0,0,0,0,0,0,1,1,17,16
10,105,0,32350,25600,5,4,473,374,5,4,5,4,5,3,1,3,2,1,0,3,2,12,8
0,115,0,4250,4750,5,5,500,500,0,0,5,3,0,0,2,0,1,0,0,0,1,8,8
30,85,0,18200,18800,2,4,137,286,1,3,2,4,0,2,0,0,0,0,0,0,2,2,2
0,115,0,31000,20850,5,5,500,500,4,5,5,5,5,5,4,5,3,4,0,5,4,5,4
86,29,0,16200,23950,4,3,297,192,1,3,4,3,0,1,0,0,0,0,0,0,0,8,13
22,93,0,32250,23350,5,5,420,500,4,4,5,5,3,3,0,3,2,2,0,3,0,7,2
120,31,1,26150,27600,1,2,8,128,1,2,1,2,0,0,0,0,0,0,0,0,1,11,12
94,21,0,29200,25150,2,3,131,262,1,3,2,3,1,0,0,0,1,0,0,1,2,4,7
24,91,0,26900,11800,5,3,500,282,4,2,5,2,2,3,0,0,0,1,0,3,0,3,0
45,70,0,30600,26650,3,3,178,222,3,3,3,3,2,2,1,1,2,1,1,3,2,16,16
109,36,1,30700,24100,1,4,46,336,0,4,1,4,1,1,1,0,0,0,0,1,3,2,7
53,62,0,24750,26750,5,5,481,411,4,5,5,5,3,3,1,0,1,0,1,1,3,2,8
49,66,0,8850,19800,4,4,279,351,0,4,4,4,0,0,0,0,1,0,0,0,0,3,9
78,37,0,30050,25750,3,3,140,242,2,3,3,3,2,3,0,0,1,1,0,2,1,11,10
113,40,1,30650,24550,1,2,41,173,1,2,1,2,1,0,0,0,0,0,0,0,0,14,14
64,51,0,1900,21750,4,5,279,397,0,5,0,5,0,0,2,0,0,0,0,0,3,0,3
0,115,0,4350,4550,5,5,500,500,0,0,3,3,1,2,2,0,0,0,0,1,2,0,1
92,23,0,29400,25150,3,4,192,306,3,4,3,4,3,1,0,1,0,0,0,3,1,8,15
0,115,0,30450,23600,5,5,500,500,5,5,5,5,3,5,5,5,3,5,0,5,4,6,4
107,8,0,27550,15850,4,2,350,160,3,1,4,2,3,0,0,0,0,0,0,1,0,9,13
9,106,0,27600,3300,5,5,500,174,5,0,5,0,4,4,0,1,0,2,0,2,0,3,2
0,115,0,1000,21650,5,5,500,500,0,5,0,5,0,0,5,0,4,0,0,0,4,2,3
90,40,1,30650,22400,1,3,100,293,1,3,1,3,1,0,1,0,0,0,0,0,0,7,13
86,29,0,32200,23200,3,4,300,375,3,4,3,4,3,1,0,0,0,1,0,2,0,8,13
53,62,0,29750,21000,3,2,238,199,3,2,3,2,2,3,0,0,1,1,1,1,1,6,13
17,98,0,33550,17700,4,4,366,378,4,3,4,4,4,3,2,2,0,4,1,4,2,8,7
94,39,1,30300,24400,1,4,68,261,1,4,1,4,0,0,0,1,0,0,0,1,1,13,16
0,115,0,29800,20550,5,5,500,500,3,4,5,5,3,4,4,4,3,3,2,3,2,2,4
99,37,1,20100,20350,3,4,137,322,2,4,3,4,0,0,1,0,1,0,0,0,2,9,10
94,31,1,24700,25450,3,5,215,316,3,5,3,5,2,0,0,0,0,0,0,0,0,11,16
46,22,1,4100,4450,3,4,166,386,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
67,11,1,4450,4450,1,3,84,219,0,0,0,1,0,0,0,0,0,0,0,0,0,8,8
67,48,0,5400,21150,4,5,400,429,0,5,2,5,0,0,1,0,0,0,1,0,2,0,3
0,115,0,28050,26850,5,5,500,500,4,5,5,5,3,5,5,5,4,4,0,5,5,16,8
66,29,1,27250,27050,2,2,167,101,1,2,2,2,1,2,0,0,0,2,1,1,0,3,7
75,40,0,29450,24200,1,3,21,187,1,3,1,3,1,0,1,0,0,0,1,1,1,16,16
79,40,1,20950,17950,1,4,74,370,1,2,1,3,1,0,0,1,0,0,0,0,0,7,10
57,58,0,29250,24350,5,4,432,269,5,4,5,4,3,1,2,1,0,3,0,3,2,11,1
0,115,0,23850,18350,5,5,500,500,4,5,5,5,1,5,5,4,1,3,0,5,1,1,3
96,19,0,28000,23500,3,1,257,50,3,1,3,1,2,1,0,1,1,0,0,2,0,16,5
64,40,1,29850,21200,2,3,200,168,2,2,2,3,2,1,0,0,1,0,0,0,0,9,4
123,19,1,31150,21400,2,2,107,92,2,2,2,2,2,2,0,0,0,0,0,1,0,7,13
0,115,0,1200,22500,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,1,5,1,3
0,115,0,30000,26750,5,5,500,500,4,5,5,5,3,5,5,5,5,5,1,5,4,9,13
91,36,1,32600,24000,3,3,206,195,3,3,3,3,3,1,0,0,0,0,0,2,1,14,15
0,115,0,27100,27250,5,5,500,500,1,5,5,5,3,5,5,3,5,5,2,4,5,3,7
49,66,0,29700,10250,5,5,413,496,4,2,5,5,3,3,0,0,2,1,0,4,2,8,6
58,12,1,29650,25200,1,4,100,343,1,4,1,4,0,1,0,1,0,0,0,0,2,3,2
31,84,0,24050,26850,4,2,304,154,1,2,4,2,1,1,1,0,2,0,1,1,2,6,8
0,115,0,1000,26850,5,5,500,500,0,5,0,5,0,0,5,0,4,0,1,0,5,12,14
67,48,0,32550,25650,4,2,374,200,4,2,4,2,4,1,1,0,1,0,0,2,2,13,15
19,96,0,4000,4750,5,5,488,487,0,0,4,3,0,0,1,0,0,0,0,1,2,9,7
21,94,0,29100,26550,2,4,118,215,2,4,2,4,1,1,3,1,3,1,0,0,1,5,7
0,115,0,20750,26000,5,5,500,500,4,5,4,5,2,5,5,2,5,3,1,3,5,3,2
57,58,0,28800,25850,3,3,300,207,3,3,3,3,3,2,1,1,1,1,0,2,2,5,0
0,115,0,31300,23400,5,5,500,500,4,5,5,5,4,5,5,5,2,4,2,5,3,16,7
35,80,0,29450,25800,5,5,416,500,5,5,5,5,3,1,3,0,2,0,0,4,4,5,3
11,104,0,30100,9050,5,5,416,415,5,2,5,4,5,3,3,0,0,1,0,5,1,15,4
101,22,1,30750,26450,1,5,90,285,1,5,1,5,1,0,1,0,0,0,0,1,3,6,4
18,97,0,1400,22100,5,5,455,500,0,5,0,5,0,0,2,0,1,0,0,0,2,7,11
23,92,0,10600,19150,5,4,472,315,1,4,5,4,0,1,2,0,2,1,0,0,4,1,1
13,102,0,28900,21550,5,5,500,496,4,5,5,5,3,4,3,2,0,4,1,4,2,12,8
37,78,0,25850,23400,5,5,500,500,4,5,5,5,1,3,0,1,1,1,0,2,2,2,1
50,65,0,31050,10600,5,2,377,122,5,1,5,1,4,2,2,0,0,0,0,3,1,9,3
43,72,0,4350,4200,5,5,470,486,0,0,3,4,1,2,0,0,0,0,0,1,0,5,11
18,97,0,30650,25850,5,4,500,240,5,4,5,4,4,4,1,1,3,1,0,3,3,13,12
56,59,0,28050,20700,4,5,400,416,3,5,4,5,2,1,1,1,0,2,1,3,3,7,14
11,104,0,30650,27450,5,5,473,422,3,5,5,5,2,5,2,1,3,5,2,4,4,5,3
30,85,0,13950,27250,4,5,400,468,0,5,3,5,0,0,3,0,2,0,1,2,4,4,5
99,16,0,17900,23500,4,3,304,290,2,3,4,3,1,1,0,0,0,1,0,0,0,9,11
58,57,0,28600,9300,3,2,203,87,3,0,3,0,3,1,1,2,0,1,0,1,1,10,9
0,115,0,31450,23800,5,5,500,500,4,4,5,5,3,5,4,4,2,3,0,3,2,12,12
14,101,0,4100,4350,5,5,500,484,0,0,4,3,1,0,0,0,0,0,0,0,1,1,0
105,10,0,32250,26000,4,3,377,126,4,3,4,3,4,1,0,1,0,1,0,1,0,9,14
57,58,0,4200,4350,3,2,195,181,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1
98,17,0,27300,27600,5,2,437,136,4,2,5,2,2,2,0,0,2,1,0,2,0,15,11
63,52,0,32750,24450,3,3,213,227,3,3,3,3,3,1,2,1,0,1,0,3,2,16,14
102,13,0,19450,22300,3,2,205,122,0,2,3,2,0,0,0,0,0,1,0,0,0,11,13
91,24,0,22250,27850,4,2,393,82,0,2,4,2,0,1,0,0,0,2,0,1,0,8,4
87,28,0,28450,23100,4,2,346,200,3,2,4,2,2,1,0,1,0,2,0,2,1,4,3
51,64,0,28950,17300,3,5,274,284,1,3,3,4,2,0,0,0,0,0,1,0,0,7,1
0,115,0,28850,10250,5,5,500,500,5,2,5,5,2,5,4,4,2,4,0,4,4,6,1
20,95,0,31300,1000,4,1,301,100,3,0,4,0,4,4,0,1,0,2,0,3,0,10,14
82,40,1,2850,23400,4,5,369,477,0,5,1,5,0,0,1,0,0,0,0,0,2,2,4
22,93,0,30650,15300,4,4,400,244,4,4,4,4,3,1,1,1,0,3,0,3,0,11,13
75,40,0,27700,27050,4,1,313,100,3,1,4,1,3,1,0,0,1,0,0,1,1,13,13
46,69,0,14700,27850,4,1,400,100,1,1,3,1,0,1,0,0,1,0,1,0,1,4,8
90,25,0,26500,16900,3,1,300,17,3,0,3,1,2,0,0,0,0,0,0,1,0,10,5
0,115,0,4000,4300,5,5,500,500,0,0,4,3,0,0,2,0,0,0,0,0,2,0,1
108,6,1,23050,22600,2,1,200,97,0,1,2,1,0,0,0,0,0,0,0,0,0,15,15
0,115,0,11700,20900,5,5,500,500,3,5,3,5,0,3,5,0,5,3,3,0,5,0,3
24,91,0,32550,27050,3,4,225,330,3,4,3,4,3,2,3,0,3,1,2,1,2,19,20
110,38,1,28550,22600,3,1,220,74,3,1,3,1,3,1,0,0,0,0,0,1,0,7,8
135,3,1,29850,24550,1,5,100,381,1,5,1,5,1,0,0,1,1,0,0,0,1,8,13
60,55,0,30550,16250,3,4,239,250,3,2,3,3,3,1,2,0,1,0,0,2,1,10,0
108,21,1,29850,12650,2,3,200,135,2,1,2,2,2,1,0,0,0,0,1,2,1,7,2
78,37,0,33050,23200,3,3,274,197,3,3,3,3,3,2,1,3,1,1,0,1,2,9,6
68,47,0,33150,5400,2,1,200,35,2,0,2,1,2,2,0,1,0,0,0,1,0,7,5
0,115,0,24800,24400,5,5,500,500,4,5,5,5,2,5,4,4,4,5,0,5,4,3,0
19,96,0,26200,27150,5,3,432,197,4,3,5,3,1,3,2,0,2,3,0,4,2,9,4
101,38,1,10900,18050,2,5,119,427,0,5,2,5,0,0,1,0,1,0,0,0,2,0,2
54,61,0,24650,3300,5,5,500,353,5,0,5,0,1,3,0,0,0,0,0,0,0,12,6
52,26,1,30850,6550,3,1,244,100,3,0,3,0,2,1,0,0,0,1,0,1,0,13,15
17,98,0,31550,24800,5,5,473,279,5,5,5,5,5,5,1,0,2,1,0,4,3,14,8
34,81,0,31050,10600,5,4,414,400,5,2,5,2,4,3,3,0,0,0,0,3,3,9,3
49,66,0,31300,25100,4,5,368,449,4,5,4,5,4,2,1,0,3,1,0,3,1,16,6
27,88,0,30950,23200,4,5,400,443,3,5,4,5,3,1,1,0,1,2,0,0,1,6,9
36,79,0,1200,23900,3,4,222,258,0,4,0,4,0,0,1,0,0,0,0,0,2,8,11
57,18,1,4300,4550,3,1,211,29,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0
59,56,0,32250,26750,4,5,400,422,3,5,4,5,2,1,0,2,2,3,1,1,3,15,12
106,9,0,21450,21600,4,4,347,230,0,4,4,4,1,1,0,0,0,1,0,0,0,11,12
90,25,0,27950,27250,4,5,373,446,2,5,4,5,1,0,3,0,1,1,3,1,2,11,13
54,61,0,32950,17500,1,2,100,192,1,2,1,2,1,0,0,1,0,0,0,1,0,14,16
27,88,0,28100,22250,4,1,341,17,2,1,4,1,1,2,0,0,0,0,0,3,1,15,7
18,97,0,4100,4550,5,5,500,453,0,0,4,3,0,0,1,0,0,0,0,1,1,1,0
13,102,0,32250,26750,5,5,500,460,5,5,5,5,5,4,4,1,3,4,2,3,5,11,1
60,55,0,32550,26350,5,2,412,197,4,2,5,2,5,2,1,0,2,2,0,2,2,17,15
50,65,0,34200,24450,5,5,500,500,5,5,5,5,5,3,0,3,1,1,0,3,2,8,4
0,115,0,20800,22700,5,5,500,500,5,5,5,5,0,5,5,4,4,3,0,5,3,2,1
41,74,0,28500,24400,5,3,377,262,0,3,5,3,3,3,3,2,2,0,0,4,3,7,6
12,103,0,14550,22950,5,4,500,400,0,4,4,4,0,2,4,0,1,2,0,1,3,8,7
88,16,1,26450,25200,2,1,173,17,1,1,2,1,2,0,0,0,0,0,0,0,0,9,11
121,30,1,28500,21600,1,2,23,90,1,2,1,2,1,0,0,0,0,0,0,0,1,1,3
21,94,0,34900,23200,3,5,300,389,3,5,3,5,3,2,4,3,3,2,1,3,3,9,6
43,28,1,25200,25800,3,1,248,22,0,1,3,1,1,1,0,0,1,0,1,2,1,4,6
31,84,0,32900,24800,5,5,500,500,5,4,5,5,4,5,1,1,0,3,0,5,3,13,14
10,105,0,25950,9550,5,5,500,317,4,3,5,4,3,3,1,2,0,3,0,4,3,2,2
21,94,0,30600,25450,5,4,500,310,4,4,5,4,5,3,1,1,2,3,0,2,2,6,6
19,96,0,4350,4350,4,3,262,215,0,0,3,2,1,1,0,0,0,0,0,0,1,1,0
0,115,0,3650,4350,5,5,500,500,0,0,4,4,0,0,1,0,0,0,0,0,1,1,0
102,36,1,19250,27650,3,2,148,150,1,2,3,2,0,0,0,0,0,0,1,0,1,4,11
34,40,1,4450,4250,4,4,400,381,0,0,4,2,0,0,0,0,0,0,0,0,1,0,1
80,35,0,29150,20300,4,5,371,352,4,5,4,5,2,2,0,0,0,2,0,3,1,5,2
18,97,0,26700,24450,5,5,500,395,4,5,5,5,2,3,2,2,2,2,0,4,3,13,6
0,115,0,23050,25200,5,5,500,500,2,5,5,5,1,5,5,3,5,1,2,2,5,4,7
58,57,0,11400,16400,4,4,196,378,2,4,3,4,0,1,2,0,0,2,0,1,3,4,13
0,115,0,29900,9000,5,5,500,500,5,0,5,4,5,5,4,5,4,5,4,5,1,13,15
19,96,0,30000,23200,4,3,400,274,3,3,4,3,3,3,0,1,0,1,1,2,1,10,11
0,115,0,4300,4250,5,5,500,500,0,0,4,3,1,1,2,0,1,0,0,0,1,1,0
86,36,1,29700,14300,4,1,240,4,4,0,4,0,4,2,0,0,0,0,0,3,0,11,1
0,115,0,27150,23000,5,5,500,500,5,5,5,5,2,5,5,5,2,4,1,5,3,13,7
94,21,0,10850,16900,4,2,311,200,3,2,3,2,0,1,1,0,0,0,0,0,0,1,1
106,40,1,30400,25550,2,4,146,167,1,4,2,4,1,0,0,0,0,0,0,0,1,15,17
53,62,0,29700,25550,3,2,300,87,3,2,3,2,3,1,0,0,0,0,0,2,1,3,8
21,40,1,4050,5050,5,5,476,483,0,0,3,3,1,0,0,0,0,0,0,1,1,9,7
130,7,1,27300,27050,2,1,169,60,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6
43,25,1,23550,23800,2,4,200,133,0,4,2,4,0,2,0,0,0,0,0,0,0,6,5
57,58,0,30850,1200,5,3,385,207,5,0,5,0,2,2,0,2,0,3,0,3,0,5,3
41,74,0,28650,26950,5,2,344,116,3,2,5,2,2,3,1,1,2,3,0,4,2,4,6
64,51,0,27050,28050,5,3,404,256,1,3,5,3,1,1,0,1,0,1,1,2,2,5,6
0,115,0,21550,7700,5,5,500,500,5,1,5,1,1,3,1,1,0,1,0,1,0,1,1
0,115,0,8850,25500,5,5,500,500,0,5,2,5,0,0,5,0,5,0,0,0,5,3,8
31,84,0,4400,5400,4,3,352,137,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0
18,97,0,30950,14150,3,3,287,202,3,3,3,3,2,1,1,1,2,2,0,2,1,8,7
16,99,0,29350,23800,5,4,408,373,5,4,5,4,2,3,1,2,1,1,0,0,1,11,1
31,84,0,31350,22800,5,5,500,304,5,5,5,5,5,3,0,2,1,1,0,5,2,12,2
74,41,0,1900,19250,3,5,235,404,0,5,0,5,0,0,1,0,0,0,0,0,3,0,2
8,107,0,3250,3250,4,4,280,400,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1
88,40,1,26600,23700,2,3,200,173,2,3,2,3,1,0,0,0,0,1,0,1,0,2,4
89,26,0,29350,24600,4,1,333,100,4,1,4,1,2,1,1,0,0,1,0,2,0,9,2
0,115,0,30700,23400,5,5,500,500,4,5,5,5,3,5,5,5,5,4,1,5,3,11,12
32,83,0,25850,26650,5,5,448,324,0,5,5,5,0,2,2,0,4,0,1,2,4,6,4
80,12,1,4100,4200,2,2,66,94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0,115,0,24100,23500,5,5,500,500,5,5,5,5,2,3,5,4,3,5,1,4,4,3,0
47,68,0,29050,23800,5,3,473,212,5,3,5,3,3,1,2,0,0,2,0,3,2,4,0
83,40,1,2850,23400,4,5,280,477,0,5,1,5,0,0,1,0,0,0,0,0,2,2,4
36,39,1,33900,10600,2,3,119,245,2,0,2,3,2,2,0,2,0,2,0,2,1,13,15
11,104,0,1800,20400,5,5,500,500,0,5,0,5,0,0,4,0,4,0,1,1,4,1,3
33,31,1,28800,16500,3,4,300,286,3,3,3,4,0,2,0,0,0,0,0,1,1,5,3
0,115,0,26600,27850,5,5,500,500,3,5,5,5,2,5,5,6,4,1,3,3,5,3,7
94,21,0,28850,21950,4,5,314,386,4,3,4,4,2,0,0,0,0,0,0,0,0,2,7
82,33,0,12600,26000,5,4,286,304,1,4,4,4,0,0,1,0,0,0,0,0,2,2,4
45,40,1,8900,27650,1,4,100,240,0,4,1,4,0,1,1,0,1,0,1,0,3,4,6
15,100,0,4400,4700,5,5,500,453,0,0,4,3,1,0,1,0,0,0,0,1,1,5,11
36,79,0,26600,8350,5,5,404,400,3,2,5,3,2,2,2,0,1,3,2,5,2,6,14
38,77,0,8650,20300,4,4,265,292,1,4,3,4,0,1,0,0,0,0,0,0,0,4,14
9,106,0,19700,1400,5,5,500,500,5,0,5,0,1,3,0,1,0,2,0,2,0,2,0
0,115,0,4400,4450,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,1,2,1,0
60,55,0,27950,26350,5,5,500,435,3,5,5,5,1,1,1,0,3,1,1,1,3,10,13
65,50,0,26900,25000,4,5,321,500,1,5,4,5,1,1,1,1,0,1,0,2,2,10,15
56,40,1,33000,26050,4,4,373,354,4,4,4,4,3,2,0,1,1,2,0,3,2,12,13
30,85,0,30750,26000,5,4,473,314,3,4,5,4,3,2,3,1,3,1,0,4,4,2,6
63,52,0,33450,27750,5,1,404,1,4,1,5,1,5,1,0,0,1,1,1,0,1,17,16
12,103,0,30400,4350,5,5,500,389,4,0,5,1,4,5,0,2,0,2,0,3,1,9,14
29,86,0,24450,24500,5,4,406,277,5,4,5,4,1,2,0,2,1,0,0,4,2,2,1
52,63,0,31250,23750,4,4,279,367,4,3,4,4,3,0,2,0,1,0,0,2,2,3,3
34,81,0,28600,28050,4,5,394,381,2,5,4,5,1,3,2,1,1,3,0,4,5,5,9
41,40,1,30550,21550,2,3,200,243,2,2,2,3,0,1,1,0,0,1,0,0,1,14,7
19,96,0,28050,26950,5,5,465,474,1,5,5,5,1,2,3,0,3,2,1,3,5,8,4
107,40,1,13100,19900,2,5,175,361,0,5,2,5,0,0,0,0,0,0,0,0,1,0,2
0,115,0,33300,6600,5,5,500,500,5,1,5,1,4,5,1,5,0,4,0,5,2,5,8
88,27,0,29300,26750,5,4,448,234,1,4,5,4,2,1,0,0,0,1,1,2,0,16,16
86,15,1,35800,20150,2,3,146,209,2,3,2,3,2,0,0,0,1,0,0,1,0,5,10
60,55,0,21000,20800,3,5,114,419,0,5,3,5,0,0,0,0,0,0,0,0,2,10,9
10,105,0,20850,23650,3,5,300,386,1,5,3,5,1,2,2,1,3,1,2,1,4,12,16
136,11,1,30350,22700,1,2,100,122,1,2,1,2,1,0,0,0,0,0,0,0,0,15,13
61,12,1,6950,26050,3,4,200,269,0,4,1,4,0,0,0,0,0,0,0,0,2,10,15
74,41,0,27050,22600,4,2,373,176,4,2,4,2,2,1,0,0,1,0,0,2,1,10,10
26,89,0,34500,19600,5,5,500,422,5,5,5,5,5,2,2,0,2,2,0,4,3,9,6
0,115,0,4000,4700,5,5,500,500,0,0,4,3,0,0,2,0,1,0,0,1,1,0,1
28,87,0,30300,24400,4,4,319,348,3,4,4,4,2,3,1,1,2,0,0,2,4,5,14
95,20,0,23250,22700,5,4,416,398,5,4,5,4,1,0,0,0,0,0,0,1,1,4,14
41,74,0,31150,23950,5,4,377,293,3,4,5,4,5,2,1,1,1,0,0,3,3,5,2
16,99,0,10200,19100,5,5,455,467,2,5,5,5,0,3,4,0,2,1,2,0,3,8,9
96,19,0,21250,22400,2,1,173,58,0,1,2,1,0,1,0,0,1,0,0,0,0,8,13
101,14,0,23700,25200,3,2,175,129,1,2,3,2,0,0,0,0,0,1,0,1,0,11,10
44,71,0,30950,23200,3,4,300,168,2,4,3,4,2,1,0,0,0,1,0,0,0,6,9
52,63,0,31650,23300,4,5,366,355,4,5,4,5,4,2,1,2,1,3,0,3,1,11,2
71,44,0,33050,27650,3,1,242,100,3,1,3,1,3,3,1,0,0,1,0,1,1,19,18
33,82,0,17450,1300,5,4,413,311,5,0,5,0,0,2,0,0,0,1,0,1,1,2,0
89,26,0,26450,4100,5,1,405,2,5,0,5,0,3,0,0,2,0,0,0,4,0,11,7
60,55,0,8650,26450,2,4,200,387,0,4,1,4,0,0,1,0,0,0,0,0,4,1,8
91,24,0,28150,25250,5,2,451,174,3,2,5,2,2,0,0,0,0,0,0,0,0,5,7
45,70,0,31850,12350,4,3,368,285,4,3,4,3,4,1,0,1,0,2,0,3,2,6,0
0,115,0,17750,1200,5,5,500,500,4,0,5,0,0,5,0,2,0,3,0,3,1,2,0
84,31,0,30550,16600,5,2,404,167,5,2,5,2,4,0,0,1,0,1,0,3,1,12,9
133,15,1,35050,22950,3,3,300,212,3,3,3,3,3,0,0,1,0,1,0,1,0,8,4
69,46,0,27350,16450,4,3,400,117,3,3,4,3,2,1,1,0,0,1,0,2,2,3,2
33,82,0,4450,4500,3,4,198,324,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1
83,32,0,4000,4200,5,4,444,350,0,0,4,4,0,0,0,0,0,0,0,0,0,8,8
43,34,1,7550,18900,4,2,375,191,1,2,4,2,0,0,0,0,0,0,0,0,0,0,2
0,115,0,4250,4250,5,5,500,500,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0
36,79,0,10000,21750,4,5,400,417,1,5,4,5,0,1,3,0,0,0,1,1,4,9,16
27,88,0,20700,1300,5,4,422,400,5,0,5,0,0,3,0,0,0,0,0,1,0,4,13
28,87,0,30350,26050,5,5,470,472,5,5,5,5,5,3,2,0,2,0,0,4,1,15,13
21,94,0,26800,22900,5,3,500,269,4,3,5,3,1,5,0,1,1,1,0,4,2,9,9
35,80,0,30100,9050,5,2,313,200,5,1,5,1,5,1,1,0,0,1,0,3,0,15,4
27,88,0,29350,25600,5,5,500,417,5,4,5,5,4,1,3,0,1,2,0,3,4,14,6
26,89,0,23400,1600,3,3,296,174,3,0,3,0,0,0,0,0,0,0,0,1,0,3,1
47,68,0,8150,21350,3,4,192,360,1,4,1,4,0,0,1,0,0,0,1,0,4,0,3
100,28,1,26350,26950,2,3,97,210,2,3,2,3,0,0,0,0,0,0,0,0,0,7,8
58,57,0,26900,26650,4,3,342,296,0,3,4,3,2,1,1,0,0,1,0,2,2,3,8
44,71,0,29100,27650,4,1,343,91,0,1,4,1,3,1,0,0,1,1,1,1,1,6,2
101,14,0,28150,21500,4,1,320,15,4,1,4,1,3,1,1,0,0,0,0,2,1,14,6
63,40,1,21000,20800,2,5,107,419,0,5,2,5,0,0,0,0,0,0,0,0,2,10,9
30,85,0,29300,27650,5,5,448,394,1,5,5,5,2,2,2,0,2,2,2,3,3,16,16
0,115,0,10650,28150,5,5,500,500,0,5,3,5,0,2,5,2,5,2,0,2,5,8,14
0,115,0,20100,3650,5,5,500,500,5,0,5,1,1,5,0,3,0,3,0,2,1,3,0
92,33,1,29700,22800,5,1,497,100,4,1,5,1,5,2,0,0,0,1,0,3,0,3,3
95,20,0,31350,16900,4,4,386,269,4,4,4,4,4,2,0,2,0,1,0,2,0,15,9
0,115,0,34200,25950,5,5,500,500,5,5,5,5,5,5,4,5,4,5,0,4,4,8,4
15,100,0,31150,12450,5,3,390,222,5,1,5,2,4,5,2,1,1,3,0,5,2,12,15
26,89,0,27550,1800,3,1,300,43,3,0,3,0,2,2,0,0,0,0,0,1,0,10,10
52,63,0,10400,27250,4,5,400,500,1,5,2,5,0,0,2,0,2,0,0,0,4,4,6
23,92,0,25000,24400,4,4,373,276,0,4,4,4,1,2,2,0,1,0,0,3,1,6,9
87,28,0,34200,26600,4,3,400,216,4,2,4,3,4,1,0,1,0,1,0,2,0,12,3
61,54,0,30650,26250,3,1,300,15,3,1,3,1,3,3,0,1,0,0,0,1,0,9,2
69,21,1,4550,19150,4,4,279,219,0,4,1,4,0,0,0,0,0,0,0,0,0,0,2
45,70,0,29850,24550,5,4,393,313,5,4,5,4,5,2,1,1,0,2,1,3,1,11,14
89,27,1,27150,25350,5,2,306,200,5,2,5,2,2,2,0,1,0,1,0,1,1,10,1
114,22,1,27100,23600,2,3,157,197,1,3,2,3,0,1,0,0,0,0,1,1,1,11,14
91,24,0,22750,27150,5,1,390,18,1,1,5,1,1,0,0,0,0,1,0,2,1,4,3
18,97,0,22650,9100,5,5,500,345,5,2,5,5,1,3,1,0,0,2,0,4,2,10,8
58,57,0,11550,23100,1,4,73,305,1,4,1,4,0,0,2,0,0,0,0,0,1,11,11
36,40,1,28600,28200,1,2,45,71,1,2,1,2,0,0,0,1,1,0,0,0,1,5,7
18,97,0,4200,4400,5,5,489,500,0,0,4,2,0,1,1,0,1,0,0,1,0,8,8
