RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
22,93,0,27550,25200,5,5,500,394,5,5,5,5,2,4,3,3,2,1,2,4,5,4,0
44,71,0,9150,16650,5,5,341,422,3,5,4,5,0,1,2,0,1,0,0,2,2,0,2
94,21,0,23700,8800,5,4,500,143,5,3,5,4,2,0,0,0,0,1,1,2,0,9,9
63,52,0,27050,22600,5,1,394,22,4,1,5,1,1,0,0,0,0,2,0,2,0,3,1
66,49,0,32850,21800,4,5,389,408,4,5,4,5,3,2,0,1,1,0,0,3,1,5,3
17,98,0,31000,24100,5,4,500,278,4,4,5,4,4,4,2,2,1,3,2,4,3,16,13
85,30,0,8450,20050,3,4,132,334,0,4,1,4,0,0,0,0,0,0,0,0,0,11,7
0,115,0,2550,21000,5,5,500,500,0,5,1,5,0,0,4,0,4,1,1,0,5,9,9
0,115,0,26050,1000,5,5,500,500,5,0,5,0,2,5,0,5,0,5,0,5,0,4,1
67,48,0,27350,20900,3,2,300,110,3,2,3,2,1,1,0,0,1,0,0,1,2,4,0
74,41,0,24900,26350,2,4,159,238,2,4,2,4,1,0,1,0,0,0,0,0,0,9,11
83,32,0,21150,16150,4,1,372,9,2,1,4,1,2,0,1,0,0,0,0,1,0,6,11
98,17,0,23600,26550,3,1,207,10,1,1,3,1,0,0,0,0,0,0,0,1,0,8,5
84,31,0,25200,28050,4,4,314,374,2,4,3,4,1,0,1,0,1,0,0,1,2,3,12
66,49,0,7100,24150,2,5,200,477,0,5,1,5,0,1,2,0,1,0,1,0,3,1,2
29,86,0,28400,23350,2,4,199,400,2,4,2,4,2,1,0,1,0,2,0,1,0,4,15
37,78,0,31450,12800,5,2,425,153,5,1,5,2,5,4,0,0,1,0,0,3,1,15,11
99,16,1,32400,17950,4,4,363,399,4,4,4,4,3,3,0,2,0,1,0,4,0,15,12
22,40,1,26550,26800,4,5,394,500,3,5,3,5,2,3,3,0,0,0,0,1,2,7,8
114,1,0,28200,24700,1,1,100,13,1,1,1,1,1,0,0,0,0,0,0,1,0,8,7
0,115,0,25800,27250,5,5,500,500,2,5,4,5,2,4,5,4,4,3,0,4,5,4,16
46,69,0,31150,6150,5,5,500,424,5,2,5,3,4,3,0,0,0,1,0,3,1,8,3
37,78,0,30900,21700,3,1,292,79,2,1,3,1,2,0,0,0,0,0,0,0,1,10,14
18,97,0,31650,18450,5,4,444,348,5,4,5,4,4,4,0,1,0,1,1,2,2,16,11
49,30,1,4950,4250,3,4,224,400,0,0,1,2,1,0,0,0,0,0,0,0,0,6,10
28,87,0,33500,13700,5,3,404,223,5,1,5,2,5,2,2,1,0,1,0,2,1,11,14
52,63,0,28100,22000,4,4,301,246,4,4,4,4,1,1,0,1,0,0,0,3,0,14,6
28,87,0,28800,23900,5,5,500,420,5,5,5,5,5,3,3,0,2,1,0,3,4,4,1
34,81,0,4600,4350,5,4,410,400,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1
51,64,0,30250,23900,2,1,162,81,2,1,2,1,2,2,0,0,0,0,0,1,0,6,3
27,88,0,1300,22750,5,3,404,249,0,3,0,3,0,0,1,0,2,0,0,0,1,2,3
37,78,0,4500,4500,2,3,121,211,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
41,74,0,30850,23900,2,3,166,147,2,2,2,3,2,0,0,0,1,0,0,1,0,9,15
85,30,0,20700,2100,4,1,307,8,3,0,4,0,0,1,0,0,0,0,0,1,0,11,6
95,7,1,12900,19500,1,1,100,9,0,1,0,1,0,0,0,0,0,0,0,0,0,8,9
31,84,0,29850,7050,4,3,321,162,4,1,4,2,2,3,0,0,0,1,0,3,1,7,2
0,115,0,7750,24300,5,5,500,500,0,5,3,5,0,4,5,0,5,2,2,3,5,8,11
52,63,0,30400,21900,4,4,400,298,4,4,4,4,3,1,0,0,1,0,0,2,1,10,5
52,23,1,32450,8150,2,4,200,383,1,1,2,2,2,1,1,1,0,1,0,1,0,3,6
0,115,0,30500,26950,5,5,500,500,4,5,5,5,2,5,5,5,4,4,0,5,5,11,2
0,115,0,29700,19750,5,5,500,500,5,4,5,5,2,5,3,3,0,3,0,4,2,14,6
50,40,1,2150,22600,4,5,400,500,0,4,1,5,0,0,0,0,0,0,0,0,5,10,13
0,115,0,13450,19950,5,5,500,500,1,5,5,5,0,3,5,2,4,0,1,1,5,10,10
90,40,1,22600,25050,2,3,193,214,1,3,2,3,1,0,0,0,0,0,0,2,1,14,14
33,82,0,4250,4400,5,2,479,187,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0
16,99,0,5000,5000,4,3,258,246,4,3,4,3,0,0,0,0,0,0,0,0,0,1,0
0,115,0,31050,1500,5,5,500,500,5,0,5,0,4,5,0,5,0,5,0,5,0,6,15
0,115,0,29800,24500,5,5,500,500,4,5,5,5,2,5,5,4,4,4,1,4,4,10,11
36,79,0,4600,4650,5,5,473,500,0,0,4,3,1,0,0,0,1,0,0,1,0,5,11
72,43,0,31500,24750,5,5,491,327,3,5,5,5,4,1,1,0,1,1,0,3,2,8,5
81,34,0,30650,25550,4,3,367,241,3,3,4,3,2,1,0,0,0,2,0,3,0,4,7
0,115,0,28000,23250,5,5,500,500,2,5,5,5,2,5,5,3,5,3,1,3,5,6,2
29,86,0,25000,7500,4,4,399,400,3,1,4,2,2,1,1,0,1,0,0,1,0,5,1
67,48,0,8150,27050,3,4,195,374,0,4,0,4,0,0,3,0,1,0,1,0,3,12,11
49,66,0,28250,24950,4,3,367,275,2,3,4,3,1,2,3,1,1,0,0,2,1,5,6
0,115,0,16250,1300,5,5,500,500,5,0,5,0,0,3,0,2,0,1,0,2,1,2,0
131,12,1,27900,27650,2,3,99,231,0,3,2,3,1,0,0,0,0,0,1,0,1,0,6
19,96,0,31050,12700,3,5,286,482,3,2,3,4,3,2,1,0,0,1,0,2,0,11,11
33,82,0,31050,6800,4,1,373,6,3,0,4,1,3,3,0,0,0,0,0,3,0,5,7
34,81,0,13200,26850,4,5,399,500,0,5,1,5,1,1,3,1,1,0,2,1,3,1,9
0,115,0,31750,19400,5,5,500,500,5,5,5,5,4,5,3,5,1,5,0,5,3,15,7
70,45,0,22400,15200,5,4,497,188,5,3,5,3,1,1,1,0,0,0,0,1,2,2,0
99,16,0,27950,25750,4,3,368,173,1,3,4,3,2,3,0,0,0,0,1,0,1,2,6
38,77,0,31000,23800,4,4,400,223,4,4,4,4,4,2,0,1,0,0,0,1,1,9,6
60,55,0,21700,22700,2,3,187,140,2,3,2,3,1,0,0,0,0,0,0,1,1,2,1
40,32,1,17000,24000,1,4,48,279,0,4,1,4,0,0,1,0,0,0,0,0,2,10,16
18,97,0,29000,26500,4,5,305,342,4,4,4,5,2,1,2,2,3,2,1,4,3,9,3
49,66,0,28650,23100,5,5,499,403,3,5,5,5,1,4,1,1,1,1,1,4,3,12,10
0,115,0,29000,10100,5,5,500,500,5,1,5,5,4,5,4,5,3,5,0,4,4,13,7
51,40,1,26550,25500,3,4,300,383,1,4,3,4,0,1,0,1,0,2,0,1,1,11,13
48,31,1,4100,4150,1,4,100,294,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
115,-1,1,31750,24050,1,5,13,328,0,5,1,5,1,1,1,0,0,1,1,1,2,9,5
119,-4,0,27950,19400,3,1,198,99,3,1,3,1,2,0,0,0,0,0,0,1,0,16,10
53,62,0,29750,25850,4,3,400,202,3,3,4,3,1,2,0,0,2,1,1,1,2,15,11
95,20,0,19750,4700,4,3,398,300,4,0,4,0,1,1,0,1,0,1,0,2,0,5,12
0,115,0,20400,10000,5,5,500,500,5,4,5,4,0,3,4,2,0,1,0,2,2,1,1
95,20,0,21000,22000,3,4,300,318,3,4,3,4,2,0,1,1,0,0,0,1,0,2,1
27,88,0,12750,27650,4,5,366,343,2,5,2,5,0,1,2,1,1,0,0,1,1,6,6
33,82,0,25950,24300,5,4,431,343,2,4,5,4,1,2,2,0,2,1,1,1,3,1,3
20,95,0,23900,28050,5,4,500,400,2,4,5,4,0,4,2,0,2,0,1,4,4,5,10
50,25,1,4300,4550,3,3,244,244,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0
104,38,1,28900,13800,2,1,200,4,2,0,2,0,2,0,0,0,0,0,0,0,0,4,8
80,40,1,6850,24600,1,5,100,415,0,5,1,5,0,1,3,0,0,0,2,0,3,7,11
88,40,1,33700,25100,3,3,248,257,3,2,3,3,3,1,0,0,0,0,0,0,1,13,13
42,73,0,29550,26950,3,4,247,344,3,4,3,4,3,2,0,1,4,1,0,1,3,6,5
34,81,0,32400,24750,5,5,500,385,5,5,5,5,3,2,2,2,2,0,1,3,5,15,12
30,85,0,29400,19400,3,4,158,340,3,4,3,4,1,1,2,1,1,0,0,1,2,14,13
13,102,0,29400,25200,5,4,446,342,4,4,5,4,3,4,1,0,3,1,0,5,2,11,16
43,72,0,30150,25000,5,2,467,200,5,2,5,2,5,2,1,1,2,0,0,3,2,4,2
10,105,0,1500,27150,1,5,100,425,0,5,0,5,0,0,3,0,4,0,1,0,4,5,4
15,100,0,31050,4750,5,3,473,212,5,0,5,1,3,5,1,0,0,2,0,3,0,7,5
41,74,0,32050,24850,4,3,346,143,4,3,4,3,3,1,0,1,1,1,0,2,1,11,3
47,15,1,4050,5050,2,2,143,124,0,0,1,2,0,0,0,0,0,0,0,0,0,9,7
50,65,0,15050,27750,4,1,346,78,0,1,2,1,0,0,0,0,0,0,0,0,1,6,4
60,55,0,31850,26450,4,5,360,490,4,5,4,5,4,1,2,1,1,0,0,3,2,3,4
70,45,0,32400,22500,4,1,255,25,4,1,4,1,4,0,0,1,0,1,0,2,0,12,15
103,38,1,26050,24800,3,2,235,51,3,2,3,2,2,0,0,0,0,0,0,1,0,10,2
28,87,0,4300,4550,2,4,200,353,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1
63,52,0,21150,15500,3,2,300,122,2,2,3,2,0,1,1,0,1,0,1,0,1,2,0
66,49,0,28400,24200,5,4,500,231,2,4,5,4,2,2,2,0,2,0,0,3,3,1,5
87,40,1,30650,25850,3,3,300,241,2,3,3,3,2,1,0,0,0,1,1,1,0,4,7
63,22,1,25200,22050,4,2,262,186,1,2,4,2,0,1,0,1,0,0,0,1,0,10,9
53,16,1,27950,26550,1,3,3,235,0,3,1,3,0,1,0,1,1,0,1,1,2,0,6
53,62,0,4000,5250,3,1,255,42,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
21,94,0,30150,3300,5,1,500,15,5,0,5,0,3,3,0,0,0,2,0,5,0,7,5
84,19,1,6800,27150,3,4,184,400,0,4,2,4,0,0,0,0,0,2,0,0,3,4,6
99,16,0,32650,23400,4,2,270,129,4,2,4,2,4,0,0,1,1,1,0,2,1,7,7
57,16,1,29850,24200,2,1,200,46,2,1,2,1,1,1,0,0,0,1,0,0,0,1,4
39,76,0,4100,4350,3,1,289,100,0,0,3,0,0,0,0,0,0,0,0,0,0,6,10
34,81,0,30000,24250,5,5,433,406,4,5,5,5,4,2,1,0,0,0,0,5,1,5,15
98,24,1,11800,17550,3,2,145,35,2,2,3,2,0,0,0,0,0,0,0,0,0,7,10
13,102,0,25050,27950,5,5,500,468,0,5,4,5,0,3,4,2,5,1,2,4,5,6,9
68,8,1,4600,4450,1,2,89,157,0,0,1,1,0,0,0,0,0,0,0,0,0,5,11
0,115,0,22900,27750,5,5,500,500,1,5,5,5,3,5,5,4,5,2,2,5,5,6,3
36,79,0,25450,25850,4,3,333,245,2,3,4,3,2,3,0,0,0,0,0,3,1,6,3
105,40,1,30050,20900,1,2,95,151,0,2,1,2,0,0,0,0,0,0,0,1,0,10,9
39,76,0,29100,24400,5,5,408,396,5,5,5,5,4,2,2,2,1,1,1,2,2,4,1
50,65,0,29550,23600,3,3,213,112,3,3,3,3,3,1,3,1,2,0,0,2,3,7,12
42,28,1,4300,4750,2,4,200,294,0,0,1,3,0,1,0,0,1,0,0,0,1,1,0
85,30,0,26850,16800,4,1,225,63,4,1,4,1,2,0,1,0,0,1,0,0,1,16,13
16,99,0,9600,19150,4,5,269,409,1,5,3,5,0,1,2,0,1,1,1,0,3,5,12
0,115,0,31950,8600,5,5,500,500,5,1,5,4,5,5,3,5,3,5,0,5,2,11,15
0,115,0,24450,21000,5,5,500,500,4,5,5,5,2,5,5,4,3,4,1,5,5,5,3
40,31,1,4450,4250,3,3,298,271,0,0,2,2,1,0,0,0,0,0,0,1,0,6,10
0,115,0,2100,22750,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,3,2,6
80,35,0,27450,24000,4,3,400,232,2,3,4,3,1,2,2,0,1,0,1,3,3,8,11
23,92,0,34500,22600,5,5,478,376,5,5,5,5,5,4,3,1,2,2,0,4,4,9,6
65,50,0,6850,24600,3,5,251,415,0,5,3,5,0,1,3,0,1,0,3,1,3,7,11
102,40,1,25200,28050,1,3,100,214,1,3,1,3,1,0,1,0,1,0,0,0,1,3,12
0,115,0,4400,4350,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,2,1,0
108,40,1,24300,26350,2,4,119,227,0,4,2,4,0,0,0,0,0,0,0,0,1,4,5
78,37,0,30550,20400,3,3,215,183,3,3,3,3,2,2,0,1,1,1,0,3,0,5,2
59,28,1,24850,26950,3,4,138,384,2,4,3,4,2,0,0,0,0,0,0,1,0,14,16
26,89,0,4100,4700,5,5,478,500,0,0,4,4,1,0,0,0,0,0,0,0,0,11,5
112,33,1,30250,22800,1,1,100,100,1,1,1,1,1,0,0,0,0,0,0,0,0,15,9
87,28,0,22950,25000,4,2,294,130,2,2,4,2,2,0,1,0,0,0,0,2,2,12,15
20,95,0,29350,26050,5,5,445,422,3,5,5,5,4,3,4,2,3,3,1,2,4,16,16
70,45,0,30550,23600,4,5,400,388,4,5,4,5,3,0,0,0,0,0,0,2,0,8,15
0,115,0,27200,27350,5,5,500,500,3,5,5,5,2,5,5,4,5,3,2,4,5,15,7
80,35,0,28100,24350,4,3,284,296,1,3,4,3,2,2,0,1,0,0,1,0,0,6,1
35,80,0,23300,21600,5,4,499,300,1,4,4,4,0,2,2,0,1,0,0,0,1,4,14
104,0,1,12950,24700,1,3,13,173,1,3,1,3,0,0,0,0,1,0,2,0,2,3,7
43,72,0,23450,22800,4,4,361,312,2,4,4,4,0,2,3,0,1,0,1,1,2,1,2
137,-1,1,29050,27050,1,1,69,7,0,1,1,1,0,0,0,0,0,0,0,0,0,1,6
36,79,0,25450,22050,4,4,322,277,3,3,4,4,1,1,1,0,0,0,0,2,0,6,2
78,37,0,26450,23200,3,3,266,142,2,3,3,3,1,0,0,0,1,0,0,3,1,2,2
49,28,1,20250,7400,3,4,300,222,3,0,3,0,1,1,0,0,0,1,0,1,0,2,0
20,95,0,27850,27450,5,5,494,448,3,5,5,5,2,2,3,1,3,1,1,3,4,2,11
36,79,0,30350,14800,4,4,386,339,4,3,4,4,4,1,0,1,0,0,0,3,0,13,15
76,21,1,27950,22500,2,3,200,114,2,3,2,3,1,1,0,0,0,0,0,2,2,3,0
37,78,0,21700,25000,3,5,245,371,3,5,3,5,1,0,2,1,3,0,0,3,3,9,16
48,67,0,29750,24000,4,4,250,281,4,4,4,4,3,3,3,1,2,1,0,1,2,8,6
46,69,0,31650,23300,5,5,500,442,5,5,5,5,5,2,2,2,1,3,0,3,1,11,2
26,89,0,29850,23650,5,5,466,434,5,5,5,5,2,2,3,2,2,2,0,4,3,5,6
30,85,0,25550,19850,5,5,434,340,3,4,5,5,2,4,0,0,0,0,1,4,1,7,13
77,38,0,23850,24800,5,2,389,123,2,2,5,2,2,1,1,0,1,0,0,1,1,10,10
97,28,1,34100,23500,2,4,146,244,2,4,2,4,2,1,0,0,0,0,0,1,1,11,15
11,104,0,23000,3750,5,5,481,369,5,0,5,1,1,3,0,0,0,1,0,2,1,3,0
112,27,1,29600,24700,2,5,200,308,2,5,2,5,1,0,0,0,0,0,1,0,1,13,11
65,6,1,4200,4050,1,1,3,100,0,0,1,0,0,0,0,0,0,0,0,0,0,11,6
95,20,0,29850,8350,3,3,252,189,3,0,3,1,0,0,1,1,0,1,0,1,0,5,1
24,91,0,28600,1900,5,3,500,300,5,0,5,0,3,4,0,0,0,3,0,4,0,6,12
121,9,1,27650,23650,1,1,32,47,1,1,1,1,1,0,0,0,0,0,0,0,0,7,15
117,28,1,25700,23400,2,3,176,80,0,3,2,3,0,0,0,0,0,0,0,0,0,7,15
30,85,0,23650,21800,5,5,499,456,3,5,5,5,0,3,2,1,0,1,1,2,3,9,15
106,9,0,31450,23950,4,3,263,113,4,3,4,3,4,0,1,1,0,1,0,1,0,9,1
52,63,0,28700,27050,5,5,500,389,1,5,5,5,1,1,1,2,3,1,1,3,3,1,7
77,38,0,28100,28150,3,3,278,178,0,3,3,3,2,2,0,1,1,0,1,0,1,7,7
103,12,0,21750,23600,4,5,301,367,1,5,3,5,0,1,1,0,0,0,1,1,4,9,13
23,92,0,29150,5050,4,4,400,322,4,1,4,1,3,1,1,0,0,1,0,3,0,3,4
81,34,0,27850,24750,5,1,497,42,4,1,5,1,4,0,0,0,0,0,0,3,1,5,0
41,74,0,25600,24000,2,3,146,143,2,2,2,3,1,0,0,0,1,0,1,1,2,3,0
26,89,0,29400,22850,5,5,343,415,4,5,5,5,3,4,1,1,2,3,1,3,2,7,5
47,68,0,30950,25750,4,1,224,60,3,1,4,1,4,1,0,0,0,2,0,2,0,4,3
42,73,0,27950,28750,5,3,419,242,3,3,5,3,3,0,0,0,1,2,0,5,1,6,15
0,115,0,31950,9500,5,5,500,500,4,2,5,5,4,5,3,5,1,3,0,5,3,7,2
109,18,1,29900,25350,3,4,222,327,2,4,3,4,2,0,0,0,0,1,0,0,2,4,10
42,73,0,30350,3550,5,3,435,287,5,0,5,0,4,2,0,0,0,1,0,4,0,4,3
39,76,0,14200,26700,4,4,196,348,0,4,1,4,0,1,2,0,1,0,0,1,3,8,3
96,36,1,8600,24400,2,3,173,300,0,3,1,3,0,0,0,0,1,0,1,0,2,13,12
67,40,1,1600,19350,1,3,100,284,0,3,0,3,0,0,2,0,2,0,0,0,2,5,12
29,34,1,4300,4200,3,4,252,354,0,0,3,3,0,0,0,0,0,0,0,0,0,7,9
45,70,0,4300,4450,2,4,108,254,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
56,40,1,4150,3650,1,2,90,200,0,0,1,0,0,0,1,0,0,0,0,0,1,2,14
10,105,0,27150,23900,5,5,467,410,3,5,5,5,4,4,3,2,4,3,1,4,4,12,12
72,5,1,30950,20550,2,3,122,55,2,2,2,3,2,1,0,0,0,0,0,0,1,5,5
34,81,0,21650,10600,3,1,237,100,3,0,3,0,1,2,0,0,0,0,0,1,0,2,0
10,105,0,30800,25200,5,5,486,421,4,5,5,5,4,4,2,2,2,1,2,4,4,5,2
63,22,1,30750,23900,3,1,300,54,3,1,3,1,2,1,0,0,0,0,0,1,0,6,1
58,39,1,28350,24100,4,2,298,89,3,2,4,2,2,0,0,1,0,0,0,3,2,9,11
101,14,0,20900,27850,4,2,377,169,2,2,4,2,2,1,1,0,0,0,0,0,0,7,15
10,105,0,26350,26850,5,5,500,420,1,5,5,5,1,3,3,0,4,0,1,2,4,4,5
26,89,0,4200,3950,4,1,301,26,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0
70,45,0,30000,20700,5,3,415,204,4,3,5,3,4,3,1,0,0,1,0,2,2,12,15
48,67,0,27900,7050,4,1,277,15,4,0,4,1,3,2,0,0,0,0,0,2,0,9,10
48,67,0,20450,25300,4,4,325,332,1,4,4,4,1,2,1,0,1,1,0,0,1,9,11
72,11,1,29950,19000,2,1,148,73,2,1,2,1,2,0,0,0,0,0,0,1,0,13,2
127,5,1,29950,23000,1,1,19,73,1,1,1,1,1,0,0,0,0,0,0,1,0,13,16
69,46,0,33400,25250,5,3,488,196,4,3,5,3,4,1,0,0,1,0,1,5,1,13,10
19,96,0,32850,25000,5,5,500,345,5,5,5,5,5,3,3,1,4,0,0,4,5,12,2
33,82,0,24150,25300,5,4,500,309,2,4,5,4,0,1,0,1,2,0,0,2,1,2,3
64,37,1,12800,19500,4,3,293,300,2,3,2,3,0,2,0,0,0,0,0,1,1,8,9
19,96,0,28700,20050,3,3,220,82,3,3,3,3,2,2,1,0,1,2,0,2,1,3,2
57,58,0,29500,26750,5,4,369,349,4,4,5,4,1,1,1,1,0,0,1,4,2,3,3
24,91,0,2550,20150,2,4,200,220,0,4,0,4,0,0,1,0,2,0,0,0,2,9,9
34,40,1,4400,4550,4,5,352,380,0,0,3,3,1,0,0,0,0,0,0,0,1,5,11
0,115,0,26000,24700,5,5,500,500,2,5,5,5,2,5,5,3,3,3,0,4,5,7,8
118,0,1,13400,20250,1,1,99,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3
65,50,0,29950,1300,5,1,453,100,5,0,5,0,3,4,0,1,0,1,0,5,0,6,6
21,94,0,31250,1200,5,4,491,235,5,0,5,0,4,4,0,0,0,0,0,4,0,7,15
105,40,1,14750,26300,1,5,100,383,0,5,1,5,0,0,0,0,1,0,1,0,1,10,5
64,40,1,21200,1050,4,3,317,217,3,0,4,0,0,1,0,0,0,0,0,1,0,8,9
37,78,0,29800,20550,4,1,335,98,2,0,4,1,2,1,0,0,0,0,0,1,0,2,4
74,41,0,31300,23000,4,4,375,229,4,4,4,4,1,0,2,1,1,0,0,1,3,6,3
27,40,1,4400,3900,3,4,300,385,0,0,2,2,0,1,0,0,0,1,0,1,0,3,13
0,115,0,30550,26750,5,5,500,500,5,5,5,5,4,5,4,5,5,4,1,5,4,9,15
19,96,0,31150,9450,4,2,316,145,4,1,4,1,4,4,0,0,0,1,1,2,1,12,0
28,87,0,30500,8400,4,1,262,5,3,1,4,1,2,2,0,0,0,1,0,2,0,6,3
63,40,1,9450,26600,3,5,300,500,0,5,3,5,0,0,1,0,0,0,1,1,4,4,3
75,40,1,9950,19100,3,5,221,295,1,5,3,5,0,1,0,0,0,0,0,0,2,9,8
0,115,0,24450,22500,5,5,500,500,5,5,5,5,1,5,5,5,5,5,0,4,1,4,14
15,100,0,24350,25300,5,5,446,485,3,5,5,5,2,3,5,0,3,0,1,3,4,2,2
32,83,0,23400,27850,4,5,400,468,1,5,4,5,1,2,3,0,3,0,1,1,5,3,6
64,51,0,32250,8050,5,4,476,348,5,1,5,4,5,1,2,1,0,0,0,5,0,13,11
21,94,0,14950,24400,5,5,500,443,3,5,5,5,0,4,2,0,1,0,1,4,2,10,5
102,13,0,20900,27850,4,1,377,100,2,1,4,1,2,1,1,0,0,0,0,0,0,7,15
94,38,1,28050,25950,3,4,300,224,3,4,3,4,0,1,0,1,0,1,0,1,0,9,12
74,31,1,17900,24100,1,4,100,300,0,4,1,4,0,0,1,0,0,0,1,0,2,10,16
51,64,0,29500,27050,5,4,479,328,4,4,5,4,5,3,1,3,3,1,0,4,4,18,17
27,88,0,7950,22350,5,5,344,406,2,5,3,5,0,1,3,0,3,0,0,0,3,11,7
34,81,0,20200,1000,4,3,400,150,4,0,4,0,1,2,0,0,0,0,0,0,0,9,8
29,86,0,30950,9000,5,4,430,262,5,2,5,2,4,3,1,2,0,1,0,2,0,6,0
59,56,0,21800,1000,4,1,308,16,2,0,4,0,0,0,0,2,0,0,0,2,0,10,7
55,60,0,13500,21200,2,1,118,74,0,1,2,1,0,2,0,0,1,0,0,1,1,2,2
89,26,0,29650,26350,3,1,126,100,1,1,3,1,1,0,0,0,0,0,0,1,0,9,13
41,74,0,32550,26750,3,3,208,273,2,3,3,3,0,2,1,0,2,1,1,2,2,1,12
117,19,1,29650,23400,3,1,219,48,3,1,3,1,1,0,0,0,0,0,0,0,0,4,1
34,81,0,24300,26750,4,5,304,500,1,5,4,5,1,2,1,0,1,0,0,0,0,6,6
43,72,0,19100,24100,4,4,276,399,2,4,4,4,0,0,2,0,1,0,2,2,1,10,13
82,33,0,27650,24400,4,2,392,162,4,2,4,2,2,0,1,1,0,0,0,2,0,12,7
0,115,0,30950,23000,5,5,500,500,5,5,5,5,4,5,5,5,3,4,0,5,4,14,6
89,12,1,27000,20000,1,1,9,59,1,1,1,1,0,0,0,0,0,0,0,0,0,8,12
0,115,0,1500,22550,5,5,500,500,0,5,0,5,0,1,5,0,4,0,4,1,5,0,3
20,95,0,22850,27450,5,4,477,378,0,4,5,4,0,3,1,0,3,0,1,2,3,4,5
69,40,1,3850,25650,4,4,400,368,0,4,1,4,0,1,1,0,1,0,0,0,2,2,5
48,28,1,4100,4250,4,3,325,208,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0
81,34,0,7950,22950,5,4,482,391,1,4,4,4,0,0,2,0,0,0,0,0,2,0,5
80,35,0,29850,27900,3,2,300,104,3,2,3,2,2,1,0,1,0,1,0,2,1,5,6
0,115,0,31250,24200,5,5,500,500,4,5,5,5,3,5,4,4,5,3,1,5,5,13,7
57,58,0,27450,21100,4,2,267,84,3,2,4,2,2,2,0,0,1,0,0,0,1,6,6
64,23,1,24850,26950,2,4,49,294,2,4,2,4,1,0,0,0,0,0,0,0,0,14,16
91,24,0,25950,20700,4,3,300,181,3,3,4,3,0,0,0,0,0,1,0,2,2,16,9
11,104,0,7450,24650,5,5,404,481,1,5,4,5,0,2,3,0,4,0,1,0,4,1,2
82,33,0,23350,21950,3,2,179,109,1,2,3,2,0,0,1,0,1,0,1,0,1,1,2
101,14,0,32900,27600,1,2,100,12,1,2,1,2,1,0,0,1,0,1,0,0,1,19,21
79,40,1,33900,23200,3,3,266,300,3,3,3,3,3,2,0,0,0,0,0,0,0,15,15
0,115,0,9900,20200,5,5,500,500,3,5,5,5,0,2,3,0,3,1,0,1,5,0,2
62,53,0,28750,25550,5,2,473,115,5,2,5,2,2,1,0,0,0,1,0,0,1,7,12
36,79,0,4250,3650,4,3,361,152,0,0,4,2,0,0,0,0,0,0,0,0,1,1,0
16,99,0,30950,3450,5,5,453,488,5,0,5,1,4,5,0,3,0,2,0,4,0,6,7
35,80,0,26050,25350,3,4,300,285,0,4,2,4,0,0,1,1,2,0,0,1,2,8,6
51,21,1,29650,26150,4,4,342,346,3,4,4,4,1,1,1,0,1,1,0,0,1,10,16
61,54,0,31700,21900,4,4,400,312,4,4,4,4,4,2,0,1,1,0,0,2,0,7,4
39,76,0,26600,22250,4,5,400,428,0,5,4,5,1,1,2,1,2,1,1,1,2,7,12
0,115,0,31250,26750,5,5,500,500,5,5,5,5,2,4,5,5,4,4,3,5,5,6,1
0,115,0,5250,25500,5,5,500,500,0,5,1,5,0,0,5,0,5,1,3,0,5,12,15
72,43,0,28700,25050,1,2,100,147,0,2,1,2,0,0,1,0,1,0,0,1,1,4,9
44,71,0,29400,3750,5,4,481,240,5,0,5,0,3,1,0,0,0,1,0,4,0,9,5
25,90,0,28350,26950,5,4,412,400,3,4,5,4,1,5,2,0,3,1,0,4,3,10,14
84,31,0,14800,23500,4,2,184,143,3,2,4,2,1,0,0,0,0,0,0,0,1,2,1
28,87,0,30550,25100,5,4,473,368,5,3,5,4,4,3,2,0,0,2,0,4,2,5,7
127,28,1,26050,23000,4,4,315,232,4,4,4,4,1,0,0,0,0,0,0,0,0,2,1
52,30,1,3200,20400,1,4,8,350,0,4,0,4,0,0,0,0,2,0,0,0,3,10,10
57,58,0,23400,15400,4,3,294,213,4,3,4,3,0,2,1,0,0,0,0,1,2,1,1
91,34,1,29700,22800,5,2,497,173,4,1,5,2,5,2,0,0,0,1,0,3,0,3,3
