RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
134,-3,1,5550,21500,2,3,126,134,0,3,1,3,0,0,0,0,0,0,0,0,0,10,10
0,115,0,27100,26200,5,5,500,500,3,5,5,5,0,5,5,4,5,2,2,4,5,11,14
0,115,0,1500,16900,5,5,500,500,0,5,0,5,0,0,5,0,3,0,1,0,4,0,3
94,21,0,27100,25500,3,3,123,130,3,3,3,3,1,1,0,1,0,0,0,0,1,15,4
84,24,1,1400,24550,4,5,236,437,0,5,0,5,0,0,1,0,0,0,0,0,1,5,5
105,10,0,30150,19400,3,2,248,200,3,2,3,2,1,0,0,1,0,1,0,1,0,7,3
97,18,0,28050,24550,3,1,213,25,2,1,3,1,1,2,0,1,0,1,0,2,0,2,3
0,115,0,4400,4650,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,3,13
27,88,0,4100,4700,5,4,456,400,0,0,4,3,1,0,0,0,0,0,0,0,0,11,5
57,37,1,1400,19500,2,3,104,113,0,3,0,3,0,0,2,0,0,0,0,0,3,0,2
64,51,0,31250,22300,1,4,74,371,1,4,1,4,0,1,0,0,0,0,0,0,0,6,5
29,86,0,33900,23400,5,4,474,400,5,4,5,4,5,3,2,0,0,2,1,2,1,15,15
51,40,1,29750,27350,3,2,300,194,1,2,3,2,2,0,0,0,1,0,0,1,0,5,9
75,40,0,16450,21350,5,5,402,418,2,5,5,5,1,1,1,1,0,0,2,1,2,0,4
117,16,1,20350,25050,1,2,22,189,1,2,1,2,0,0,0,0,0,0,0,0,0,13,16
84,40,1,27750,21650,2,2,200,152,1,2,2,2,1,1,0,0,0,0,0,2,2,8,11
86,29,0,30850,24850,3,2,300,110,3,2,3,2,3,1,0,0,0,1,0,0,0,12,12
112,30,1,30550,22300,3,1,216,77,3,1,3,1,3,0,0,0,0,0,0,0,0,4,1
90,25,0,22250,25200,5,5,484,431,0,5,5,5,0,2,1,0,0,1,0,2,2,5,15
31,84,0,24600,19650,5,5,407,464,4,4,5,5,2,2,2,0,1,1,0,2,2,2,2
58,38,1,6800,26350,3,3,242,284,1,3,1,3,0,0,1,0,1,0,0,0,2,2,6
75,40,0,5850,25300,4,5,285,483,0,5,3,5,0,0,1,0,0,0,0,1,4,5,3
55,60,0,29750,26450,4,5,388,446,2,5,4,5,2,1,1,0,3,2,0,4,3,16,15
85,30,0,23050,22650,4,4,400,261,0,4,4,4,0,0,1,1,0,0,0,1,1,10,13
83,32,0,27500,16900,4,1,356,61,4,0,4,1,2,0,0,0,0,0,0,1,1,10,5
59,56,0,29750,11800,2,5,187,310,2,4,2,4,2,2,0,0,0,0,0,1,0,12,12
24,91,0,29800,1500,5,5,474,426,5,0,5,0,4,2,0,0,0,0,0,3,0,7,15
89,26,0,26700,26350,4,1,367,8,4,1,4,1,1,0,1,0,0,0,0,1,1,7,13
16,99,0,4250,4700,5,5,500,500,0,0,4,4,0,1,1,0,0,0,0,1,1,2,14
43,72,0,21700,25000,2,5,200,293,2,5,2,5,0,0,1,1,3,0,0,2,3,9,16
79,40,1,23100,25000,3,4,276,234,0,4,3,4,0,1,0,0,1,1,0,3,2,6,6
26,89,0,7900,27250,4,4,400,337,0,4,3,4,0,0,3,0,2,0,0,0,4,1,5
93,18,1,9500,20850,2,2,125,112,0,2,2,2,0,0,1,0,0,0,0,1,1,0,3
38,40,1,11200,19300,1,4,100,257,0,4,1,4,0,0,2,0,1,0,0,0,3,8,9
33,40,1,27700,18400,2,4,200,318,2,3,2,4,2,2,1,1,0,1,0,2,2,8,11
74,41,0,30350,23300,3,4,273,323,3,4,3,4,2,2,0,0,0,0,0,2,2,14,10
78,37,0,31100,22100,3,1,276,17,3,1,3,1,3,2,0,0,0,1,0,2,1,11,2
106,29,1,27800,27050,1,2,74,78,1,2,1,2,0,0,0,0,0,0,0,0,0,11,9
8,107,0,17900,27050,5,5,474,500,1,5,5,5,0,3,5,0,4,3,1,3,4,6,4
103,38,1,30650,8100,3,2,300,103,3,1,3,2,3,3,0,0,0,0,0,1,0,10,4
40,75,0,31050,21000,3,2,300,151,3,2,3,2,2,1,1,0,0,0,0,2,0,14,15
99,32,1,22550,22300,2,2,200,200,2,1,2,1,0,0,0,0,0,0,0,0,0,2,2
68,47,0,31050,26750,4,2,329,174,3,2,4,2,2,2,0,1,1,0,1,2,0,15,12
28,39,1,24550,9350,3,5,286,328,2,1,3,2,2,2,0,0,0,2,0,2,0,3,3
12,103,0,26550,24750,4,4,348,302,4,4,4,4,1,4,2,1,1,1,0,3,2,13,6
0,115,0,29800,26600,5,5,500,500,4,5,5,5,3,5,5,4,5,5,1,5,5,10,4
54,61,0,24400,11100,5,5,500,464,4,3,5,5,3,2,2,0,0,0,0,3,3,3,2
68,40,1,25100,23000,4,4,373,328,3,4,4,4,3,3,1,0,0,0,0,3,1,3,0
54,61,0,27450,25950,5,2,317,178,2,2,5,2,2,3,0,0,0,1,0,2,0,5,2
17,98,0,33350,27350,4,2,400,112,4,2,4,2,4,2,1,2,1,2,1,2,1,20,18
23,92,0,31050,17350,4,1,243,74,4,1,4,1,4,2,0,1,1,2,0,2,0,16,10
25,90,0,20200,23150,4,5,400,422,1,5,4,5,0,1,3,0,1,1,1,0,4,2,2
49,66,0,27700,27150,4,1,346,10,4,1,4,1,2,2,0,1,1,0,0,4,0,5,7
0,115,0,30800,10550,5,5,500,500,3,0,5,4,3,4,2,4,0,2,0,4,0,5,2
11,104,0,4250,4750,4,5,400,500,0,0,4,3,0,0,2,0,1,0,0,0,1,8,8
29,86,0,20300,26250,3,4,219,369,1,4,3,4,0,2,3,0,2,2,1,1,2,6,4
27,88,0,27250,26350,5,3,419,300,4,3,5,3,1,3,0,0,2,3,0,2,2,16,12
26,38,1,31250,7700,4,4,309,297,4,1,4,3,2,2,0,2,0,0,0,3,0,6,2
31,84,0,6850,25100,4,2,400,200,0,2,1,2,0,0,1,0,1,0,0,0,2,5,7
73,6,1,5050,3550,1,3,36,268,0,0,1,2,0,0,0,0,0,0,0,0,0,6,10
96,19,0,32200,26150,3,4,242,349,3,4,3,4,3,1,0,0,0,1,1,0,1,17,19
81,34,0,26500,23700,3,3,248,189,2,3,3,3,0,3,0,1,0,0,0,2,1,2,3
34,81,0,25650,27250,4,5,319,383,0,5,4,5,2,1,2,1,4,0,2,2,4,2,7
24,91,0,28150,24450,4,4,303,400,4,4,4,4,1,1,0,0,0,1,1,2,0,6,13
59,56,0,31750,21800,5,5,422,399,5,5,5,5,5,3,2,2,0,1,0,3,2,8,7
24,91,0,20650,13700,5,2,298,136,5,2,5,2,1,2,2,1,1,1,0,1,0,12,6
97,18,0,29800,24300,3,4,208,282,2,4,3,4,1,0,0,0,0,1,0,0,0,10,4
11,104,0,26450,25000,5,5,473,364,4,5,5,5,1,4,2,1,4,2,0,4,3,2,2
40,75,0,20650,23750,3,4,252,368,3,4,3,4,0,0,3,0,1,1,3,0,1,10,11
0,115,0,29200,17450,5,5,500,500,2,4,5,5,2,5,4,5,2,5,0,5,5,10,12
57,40,1,29950,27850,2,3,164,234,1,3,2,3,2,0,0,0,2,0,0,1,1,4,8
47,23,1,29650,25200,3,4,274,343,3,4,3,4,1,2,0,2,1,0,0,0,4,3,2
50,65,0,32250,27850,3,2,252,111,3,2,3,2,3,2,0,0,1,1,0,2,0,4,11
0,115,0,5250,25100,5,5,500,500,1,5,1,5,0,0,5,0,5,0,1,1,5,9,10
22,93,0,26900,11800,5,4,500,354,4,3,5,3,2,3,0,0,0,1,0,3,0,3,0
32,83,0,3250,3250,4,1,257,46,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0
84,31,0,25950,5250,5,1,486,44,5,0,5,0,3,1,0,0,0,0,0,3,0,4,1
27,88,0,30450,22550,4,3,400,204,4,2,4,3,2,1,1,3,1,1,0,1,0,8,0
47,22,1,4350,4100,4,1,350,15,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0
64,26,1,27700,13000,2,3,190,300,2,1,2,2,2,0,0,1,0,0,0,2,0,3,1
55,60,0,27400,23700,3,4,300,315,0,4,3,4,1,1,2,1,2,1,0,3,3,7,13
67,48,0,21150,1600,3,3,300,219,3,0,3,0,1,2,0,0,0,1,0,2,0,8,9
97,18,0,22100,22200,4,3,237,300,2,3,3,3,1,2,0,0,2,0,0,2,0,8,15
17,98,0,22150,22450,5,5,474,369,5,5,5,5,1,3,3,0,1,1,0,3,3,3,0
37,78,0,1700,27750,5,5,407,500,0,5,0,5,0,0,4,0,2,0,3,1,4,3,5
40,75,0,15950,23800,3,4,273,355,2,4,3,4,0,0,2,0,0,1,0,0,3,7,12
38,77,0,4400,4650,3,3,256,259,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
30,85,0,30750,24800,3,3,273,173,3,2,3,3,3,1,0,0,0,2,0,2,0,16,10
20,95,0,5950,26600,5,2,401,194,1,2,2,2,0,1,1,0,1,0,0,1,2,4,5
33,82,0,14300,26250,5,5,500,500,2,5,4,5,0,2,3,1,1,1,1,0,4,5,3
91,24,0,5600,28000,3,3,222,157,0,3,2,3,0,0,0,0,1,0,1,0,1,0,5
12,103,0,9900,27000,5,5,415,500,1,5,5,5,0,4,4,0,3,1,0,1,5,5,10
25,90,0,30850,14800,5,5,483,415,5,2,5,5,4,2,2,0,0,1,0,1,1,11,2
29,86,0,27750,22600,5,5,500,411,4,5,5,5,1,3,1,0,1,2,0,3,2,3,1
0,115,0,4100,4150,5,5,500,500,0,0,4,3,0,0,2,0,0,0,0,1,2,1,0
31,84,0,14950,24400,4,5,387,441,3,5,4,5,0,3,0,0,1,0,1,1,2,10,5
20,95,0,28700,3500,5,5,500,420,5,0,5,0,3,3,0,0,0,4,0,2,0,5,2
10,105,0,30350,9150,5,3,405,222,3,3,5,3,5,4,2,2,0,2,0,4,1,9,1
66,49,0,25800,25000,3,3,227,278,1,3,3,3,0,1,0,0,0,0,0,1,1,11,8
41,74,0,28100,23950,4,2,367,178,2,2,4,2,2,2,2,0,1,0,0,3,2,9,11
0,115,0,31550,23700,5,5,500,500,5,5,5,5,4,5,5,5,3,4,1,5,5,5,0
39,76,0,4000,4250,5,3,411,242,0,0,4,1,0,0,1,0,0,0,0,1,0,1,0
37,78,0,25550,25200,5,4,472,301,1,4,5,4,1,1,1,1,2,1,0,2,3,8,12
45,70,0,27050,19450,4,3,397,209,0,3,4,3,0,1,0,0,1,1,1,3,1,1,3
25,90,0,1000,25850,4,5,301,458,0,5,0,5,0,0,4,0,2,0,0,0,4,1,3
40,75,0,3850,26750,5,4,500,400,0,4,1,4,0,0,1,0,2,0,1,0,3,4,6
99,16,0,29200,24200,4,1,364,17,4,1,4,1,4,0,0,0,0,0,0,1,0,7,3
55,60,0,28900,11300,4,1,371,31,4,1,4,1,4,2,0,0,0,0,0,2,0,9,5
98,17,0,29400,26900,3,4,247,293,3,4,3,4,1,1,0,0,1,2,0,1,1,14,12
32,83,0,28850,24300,3,5,212,390,2,5,3,5,0,2,1,1,2,0,0,3,2,2,8
83,32,0,25300,25650,5,3,255,168,1,3,5,3,2,0,0,1,1,0,0,1,2,5,14
67,48,0,18500,24800,5,4,497,400,1,4,5,4,0,0,0,1,1,0,0,3,2,4,1
40,75,0,31450,9000,4,4,326,301,4,1,4,3,3,2,0,1,0,0,0,4,1,10,1
57,58,0,24400,10600,5,3,500,300,4,1,5,3,3,2,0,0,0,0,0,3,0,3,2
21,94,0,1100,20450,5,5,500,500,0,5,0,5,0,0,3,0,2,0,0,0,1,4,8
90,25,0,10850,18550,4,5,269,439,1,5,3,5,0,0,0,0,0,1,0,0,1,6,11
16,99,0,13550,23300,5,5,500,410,3,5,5,5,0,1,3,0,1,0,1,0,5,10,14
66,49,0,11450,18100,4,5,366,468,0,5,3,5,1,1,3,0,1,0,0,0,2,0,2
87,28,0,28650,21150,5,4,421,322,3,4,5,4,2,0,0,0,1,0,1,1,0,1,3
29,86,0,23200,19400,5,4,402,273,1,4,5,4,0,2,2,0,0,0,2,2,2,4,14
92,23,0,33200,25400,4,4,310,400,4,4,4,4,3,0,0,1,0,1,1,2,0,12,3
110,40,1,22550,26250,3,3,208,238,1,3,3,3,0,0,0,0,1,0,0,0,1,9,16
10,105,0,31200,25550,5,5,440,411,4,5,5,5,5,4,3,3,3,2,1,4,3,6,0
17,98,0,29100,21300,5,5,474,457,5,5,5,5,4,3,3,1,0,4,0,5,3,1,3
92,40,1,27750,14050,1,1,3,43,1,0,1,1,1,0,0,0,0,0,0,1,0,1,4
38,77,0,28000,26100,5,3,338,241,2,3,5,3,3,1,2,1,1,0,1,2,2,4,9
15,100,0,31450,10100,5,4,500,325,5,2,5,3,4,4,1,1,0,2,0,3,2,5,4
22,93,0,31450,13950,4,4,400,358,4,2,4,3,4,2,1,2,1,0,0,3,1,8,4
10,105,0,30650,23400,4,5,315,438,4,5,4,5,4,3,3,1,2,0,0,3,1,14,12
49,66,0,25000,26650,5,5,486,386,0,5,5,5,0,2,2,0,2,0,0,3,5,6,5
0,115,0,20850,23650,5,5,500,500,1,5,5,5,1,3,5,4,4,2,2,2,5,12,16
64,51,0,24250,14800,2,2,83,52,2,1,2,2,1,1,0,0,0,0,0,1,1,13,6
55,60,0,21800,1000,5,3,396,300,2,0,5,0,0,0,0,2,0,0,0,2,0,10,7
33,82,0,23600,24800,5,5,500,500,4,5,5,5,0,2,1,0,2,0,1,2,4,3,1
77,38,0,31550,22800,5,4,477,304,5,4,5,4,4,0,0,0,0,1,0,3,0,5,0
0,115,0,20700,1600,5,5,500,500,4,0,5,0,0,4,0,1,0,1,0,4,0,11,6
95,40,1,26500,22900,2,2,148,179,2,2,2,2,0,2,1,1,0,0,0,2,0,2,3
57,24,1,28850,26850,5,3,355,274,3,3,5,3,1,1,0,0,0,0,0,1,1,14,14
36,79,0,4000,4250,5,5,475,463,0,0,4,3,0,0,1,0,0,0,0,1,0,1,0
72,43,0,25550,3000,3,1,300,6,3,0,3,0,0,0,0,0,0,1,0,0,0,3,0
113,39,1,17700,23500,3,2,171,67,1,2,3,2,1,1,0,0,0,1,0,0,0,9,11
0,115,0,31600,25450,5,5,500,500,5,5,5,5,3,5,5,5,3,3,0,5,5,4,1
50,65,0,23900,5700,4,3,388,235,4,0,4,0,2,1,0,0,0,1,0,1,0,7,11
0,115,0,27150,27450,5,5,500,500,2,5,5,5,1,5,4,4,5,3,3,5,5,4,4
35,80,0,30250,9400,5,3,396,232,5,2,5,2,3,5,0,1,0,0,0,1,1,5,0
60,55,0,35600,28450,4,4,400,289,4,4,4,4,4,3,3,1,1,1,3,3,3,17,19
49,66,0,31050,14600,3,3,212,246,3,0,3,2,3,1,1,0,0,0,0,1,1,5,6
79,36,0,13200,18450,5,4,472,389,2,4,5,4,0,0,0,0,1,0,0,2,2,0,2
49,66,0,28100,9600,4,5,363,416,3,3,4,5,1,2,3,2,0,2,0,2,1,9,2
29,86,0,4300,4750,3,5,290,426,0,0,2,3,0,1,0,0,1,0,0,0,1,1,0
0,115,0,32150,24000,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,4,8,5
30,85,0,29700,11750,5,1,500,15,4,0,5,0,4,3,1,1,0,0,0,2,1,7,2
115,23,1,27450,20150,4,3,235,120,2,3,4,3,2,0,0,0,0,0,0,0,0,12,7
47,68,0,21350,16250,4,4,324,400,4,3,4,4,0,1,0,0,0,1,0,1,1,13,4
27,88,0,30850,25750,4,4,400,323,4,4,4,4,3,2,1,0,1,1,0,3,1,12,12
34,40,1,30750,25850,3,3,243,216,3,3,3,3,2,1,0,1,0,1,1,2,2,10,2
0,115,0,5350,27550,5,5,500,500,0,5,1,5,1,0,5,0,5,0,2,1,5,4,6
99,16,0,30900,26250,3,2,296,105,2,2,3,2,2,0,1,0,1,1,0,2,1,16,9
91,40,1,28600,24600,1,2,100,200,1,2,1,2,1,0,0,0,0,0,0,1,0,3,2
82,33,0,25300,25450,3,3,300,179,0,3,3,3,1,0,0,1,2,0,0,2,2,7,4
32,83,0,4400,4650,5,4,481,390,0,0,4,3,0,1,1,0,1,0,0,1,1,3,13
58,57,0,29650,4150,5,1,500,100,5,0,5,1,4,3,0,1,0,1,0,3,0,5,4
0,115,0,23000,27250,5,5,500,500,0,5,5,5,0,5,5,3,5,4,2,3,5,13,16
89,26,0,23150,4150,4,3,362,93,4,0,4,0,1,0,0,1,0,0,0,0,0,3,0
16,99,0,25900,21900,5,5,444,381,2,5,5,5,0,2,5,0,3,2,1,3,4,9,10
23,92,0,4250,4200,4,4,389,338,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1
77,38,0,28750,26750,4,5,333,469,4,5,4,5,1,2,0,0,2,0,2,3,4,10,10
96,19,0,23400,21100,3,1,104,74,1,1,3,1,0,1,1,0,1,0,0,1,1,1,2
0,115,0,29700,26650,5,5,500,500,4,5,5,5,3,5,5,5,4,4,0,5,5,7,4
33,82,0,24650,27950,5,5,460,446,1,5,5,5,0,0,1,1,2,1,0,2,1,2,5
39,76,0,21100,24600,5,3,473,254,2,3,5,3,2,0,0,0,2,2,0,1,3,11,16
37,78,0,3550,22750,3,4,265,400,0,4,1,4,0,0,3,0,2,0,1,0,2,2,6
118,21,1,25450,22500,2,2,72,172,0,2,2,2,1,1,0,0,0,0,0,0,0,4,8
10,105,0,32650,6800,5,5,500,397,4,0,5,4,4,4,1,2,0,1,0,4,1,5,7
0,115,0,18200,1400,5,5,500,500,5,0,5,0,2,4,0,2,0,3,0,1,2,2,0
13,102,0,5000,5000,5,5,413,446,5,5,5,5,0,0,0,0,0,0,0,0,0,1,0
44,40,1,23550,24250,3,5,236,374,1,5,3,5,0,2,0,1,1,0,0,1,2,4,2
81,34,0,26650,25100,3,3,211,125,2,2,3,3,1,2,0,0,0,0,0,1,1,3,3
76,39,0,17300,21050,3,1,120,18,1,1,3,1,0,0,0,0,0,0,0,0,1,10,9
97,18,0,29900,13450,2,1,200,18,2,1,2,1,1,1,0,0,0,1,0,2,0,8,4
87,40,1,27800,24300,3,4,259,351,2,4,3,4,1,0,0,0,1,1,0,1,0,4,2
0,115,0,24850,5100,5,5,500,500,3,1,5,1,3,5,0,3,1,3,0,5,0,3,3
13,102,0,31250,11450,4,4,400,318,4,4,4,4,4,3,1,2,0,2,1,3,2,10,2
34,81,0,27650,24300,4,3,324,231,2,3,4,3,1,2,2,1,0,2,1,2,2,4,1
36,79,0,4250,4450,3,5,231,429,0,0,2,3,1,0,0,0,0,0,0,0,0,7,9
16,99,0,27750,27350,3,4,228,277,0,4,3,4,1,2,2,0,3,1,2,1,3,11,14
51,40,1,1000,21750,1,5,100,392,0,5,0,5,0,0,3,0,1,0,0,0,3,10,12
25,40,1,29900,24900,4,5,400,460,4,5,4,5,3,1,1,1,2,1,1,3,2,4,1
55,60,0,30350,27450,4,3,277,103,4,3,4,3,3,1,2,0,1,1,0,1,1,8,7
0,115,0,7550,25600,5,5,500,500,2,5,5,5,0,1,4,0,4,0,4,1,5,14,4
87,28,0,26050,25550,2,4,35,284,2,4,2,4,2,0,0,0,0,0,0,0,2,7,16
31,84,0,11750,19250,3,5,278,399,0,4,2,5,1,0,3,0,1,0,1,1,3,6,11
0,115,0,30750,25950,5,5,500,500,3,5,5,5,4,5,5,5,5,5,1,5,4,10,3
50,18,1,29600,21900,4,3,252,221,2,3,4,3,3,0,0,1,0,0,0,1,1,11,14
9,106,0,30500,24000,5,5,481,407,4,5,5,5,4,5,4,2,0,2,0,4,3,11,15
22,40,1,4250,4250,4,5,389,500,0,0,4,3,0,0,0,0,0,0,0,0,1,0,1
49,66,0,24000,11700,5,3,426,208,5,3,5,3,1,0,0,0,1,1,0,2,0,2,1
0,115,0,30500,21700,5,5,500,500,4,5,5,5,4,5,5,5,4,5,0,5,5,6,5
49,66,0,25300,25950,5,5,494,366,2,5,5,5,1,3,1,1,1,1,0,3,3,9,14
79,39,1,25250,24000,4,3,263,294,2,3,4,3,1,2,0,0,1,1,1,1,1,12,15
38,77,0,32550,25450,3,2,187,119,3,2,3,2,3,0,0,0,1,0,0,1,1,7,3
100,15,0,15600,26050,4,4,400,314,1,4,3,4,1,0,0,0,0,0,0,1,2,9,6
31,28,1,4300,3550,5,4,465,305,0,0,4,2,1,1,0,0,0,0,0,0,1,9,7
0,115,0,25350,20200,5,5,500,500,2,5,5,5,2,5,4,3,4,4,0,3,4,16,12
21,94,0,29150,24600,5,5,412,500,3,5,5,5,3,5,4,2,2,2,0,3,4,11,14
87,28,0,23150,4150,5,3,462,163,5,0,5,0,2,1,0,1,0,1,0,0,0,3,0
0,115,0,32350,3950,5,5,500,500,5,0,5,1,5,5,4,5,0,5,0,5,2,7,3
0,115,0,21900,22500,5,5,500,500,5,5,5,5,3,5,5,5,3,5,0,4,4,2,1
24,91,0,1700,19200,4,5,322,462,0,5,0,5,0,0,4,0,4,0,0,0,4,11,6
26,89,0,9700,19550,5,5,499,474,1,5,5,5,0,3,0,0,3,1,1,2,4,9,8
27,88,0,32900,9000,4,5,400,398,4,1,4,5,3,3,2,0,0,2,0,4,1,11,13
0,115,0,32100,24600,5,5,500,500,5,5,5,5,3,5,5,5,5,4,0,5,4,7,4
51,64,0,29150,21850,4,3,400,263,4,3,4,3,2,1,2,1,2,0,0,1,3,12,15
11,104,0,28100,6150,5,4,419,296,5,0,5,3,3,3,0,1,1,4,0,5,2,13,9
34,40,1,4250,4300,2,4,200,366,0,0,2,1,0,0,0,0,0,0,0,0,0,3,13
131,11,1,32250,23800,1,1,20,34,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3
85,30,0,32450,28100,4,2,400,200,4,2,4,2,3,1,0,1,0,0,0,2,1,14,6
94,21,0,25100,23600,4,3,321,289,0,3,4,3,1,2,0,0,0,1,0,0,0,6,14
0,115,0,31250,8600,5,5,500,500,5,0,5,4,5,5,3,5,2,5,0,5,0,15,12
0,115,0,31050,21800,5,5,500,500,5,5,5,5,4,5,5,5,1,5,1,5,3,9,4
88,27,0,29600,26150,4,3,379,263,3,3,4,3,4,1,0,1,1,1,0,2,2,18,17
43,37,1,4100,4150,2,4,110,377,0,0,1,3,1,0,0,0,0,0,0,0,0,8,8
37,27,1,4200,4250,4,3,306,242,0,0,3,2,1,0,0,0,0,0,0,0,1,12,4
55,34,1,23750,21000,2,1,162,26,0,1,2,1,0,1,0,0,0,0,0,0,1,6,12
110,40,1,29650,24450,5,5,411,468,5,4,5,5,3,0,0,0,0,0,0,1,2,10,13
112,40,1,9650,18450,1,3,100,162,0,3,1,3,0,0,2,0,0,0,0,0,1,7,10
16,99,0,25900,2700,4,4,341,236,3,0,4,0,4,3,0,1,0,0,0,3,0,4,2
21,94,0,4500,4250,4,4,400,365,0,0,3,2,0,1,0,0,0,0,0,1,2,9,7
95,20,0,27650,23100,3,1,300,61,3,1,3,1,3,1,0,0,0,0,0,1,0,4,2
107,25,1,26350,25000,2,3,173,184,1,3,2,3,1,1,0,0,0,0,0,0,2,8,11
21,94,0,20650,22650,5,4,378,289,2,4,5,4,2,2,4,1,2,1,1,2,4,4,14
25,90,0,29050,23800,5,5,500,500,5,5,5,5,3,2,4,0,2,2,0,3,4,4,0
87,28,0,29750,6400,5,4,500,278,5,1,5,2,3,1,0,0,0,1,0,3,0,7,6
84,40,1,27150,24950,3,2,194,200,1,2,3,2,0,2,1,0,0,0,2,1,0,4,4
101,14,0,22050,14600,5,4,500,265,3,4,5,4,1,1,1,0,1,0,0,1,0,1,1
27,88,0,30850,1500,4,3,400,253,4,0,4,0,3,2,0,0,0,1,0,1,0,13,15
74,41,0,26950,27550,5,5,360,402,1,5,5,5,0,1,0,1,0,0,0,3,2,12,7
0,115,0,27300,27750,5,5,500,500,3,5,5,5,1,5,5,4,5,4,1,5,5,2,5
87,28,0,22250,27850,4,4,393,186,0,4,4,4,0,1,0,0,1,2,0,1,2,8,4
49,37,1,4400,4350,1,1,77,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
25,90,0,30450,26200,5,5,500,499,5,4,5,5,2,2,1,0,3,1,1,4,5,8,1
39,76,0,25550,19850,4,3,400,162,3,3,4,3,2,3,0,0,0,0,0,2,0,7,13
83,32,0,28850,26850,4,2,347,134,3,2,4,2,3,1,1,0,0,0,0,0,1,9,14
64,51,0,25800,25950,5,4,419,285,3,4,5,4,1,0,0,0,0,0,0,3,1,1,3
38,77,0,29850,24800,5,2,404,199,5,2,5,2,2,2,1,1,0,1,0,2,1,12,12
21,94,0,27450,22800,5,4,412,346,5,4,5,4,4,2,1,3,0,3,0,4,2,14,7
34,81,0,30100,9050,5,3,357,207,5,2,5,2,5,1,1,0,0,1,0,3,0,15,4
112,34,1,25700,23400,3,3,276,80,1,3,3,3,0,0,0,0,0,0,0,1,0,7,15
33,82,0,26400,24850,4,2,349,169,3,2,4,2,3,1,2,0,1,1,0,2,0,7,7
54,61,0,24150,6700,5,3,408,209,5,0,5,0,2,2,1,1,0,2,0,1,0,5,13
15,100,0,31050,23500,4,4,378,293,4,4,4,4,3,3,2,0,3,1,0,4,1,6,4
85,30,0,28550,26250,4,5,347,425,2,5,4,5,2,1,0,0,1,0,0,3,2,15,15
18,97,0,22250,26850,5,5,500,486,4,5,5,5,0,2,3,0,1,1,0,2,3,13,16
0,115,0,6050,27150,5,5,500,500,0,5,3,5,0,1,5,0,4,1,2,1,5,10,13
110,40,1,21000,21300,1,1,74,100,1,1,1,1,1,0,0,0,0,0,0,0,0,2,1
111,4,0,9650,18450,2,3,110,162,0,3,2,3,0,0,2,0,0,0,0,0,1,7,10
23,92,0,4400,4400,5,5,419,472,0,0,4,3,1,0,0,0,0,0,0,1,0,1,0
0,115,0,31650,26400,5,5,500,500,5,4,5,5,4,5,5,5,4,5,1,5,5,7,3
57,58,0,22800,16700,1,2,100,15,0,2,1,2,1,0,0,0,0,0,0,1,0,11,6
55,60,0,1300,21550,1,5,100,456,0,5,0,5,0,0,4,0,2,0,0,0,3,0,3
53,19,1,17500,26550,1,4,99,282,1,4,1,4,0,0,0,1,0,1,1,1,1,7,8
34,81,0,30500,25650,4,3,307,196,4,3,4,3,4,3,2,1,0,0,1,2,2,10,1
14,101,0,20650,12850,5,5,483,407,5,5,5,5,1,2,3,1,1,2,0,1,0,12,6
43,29,1,4400,3750,3,1,115,8,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0
23,92,0,29000,26650,5,4,446,394,4,4,5,4,3,3,3,0,0,2,0,3,3,7,4
78,37,0,31950,22750,3,1,214,42,3,1,3,1,2,0,0,0,0,0,0,1,1,11,10
24,91,0,10300,17650,5,4,487,275,3,4,5,4,0,2,0,0,1,1,0,0,1,1,1
26,89,0,31550,25000,5,5,468,500,5,5,5,5,4,4,3,2,0,3,1,3,4,8,1
13,102,0,32150,18850,5,5,500,499,5,5,5,5,5,4,4,2,2,2,0,3,1,7,8
120,27,1,32200,26050,1,3,48,249,1,3,1,3,1,0,0,0,0,0,1,0,1,17,19
58,38,1,17950,24700,4,2,346,188,0,2,3,2,1,1,1,0,0,0,0,1,2,13,15
0,115,0,29000,26600,5,5,500,500,5,4,5,5,3,5,5,5,4,4,3,5,5,9,3
0,115,0,4000,4750,5,5,500,500,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1
14,101,0,30100,7000,5,5,500,500,4,1,5,3,4,4,2,1,0,4,0,3,0,8,2
48,67,0,4400,4650,5,3,407,260,0,0,4,2,0,0,0,0,0,0,0,1,0,3,13
