RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
77,38,0,30850,20950,5,5,500,486,5,5,5,5,3,0,0,0,1,1,0,1,2,15,10
27,40,1,29900,22300,3,2,242,93,3,2,3,2,3,3,0,2,0,0,0,2,0,6,2
0,115,0,30650,23200,5,5,500,500,5,5,5,5,5,5,5,5,2,2,0,5,4,15,14
63,52,0,27650,26650,3,3,287,222,1,3,3,3,1,0,0,1,0,1,1,0,2,13,13
33,82,0,22700,26750,4,5,322,435,1,5,4,5,1,3,3,0,1,1,0,4,4,7,13
29,86,0,8450,22100,4,3,369,243,1,3,1,3,0,1,1,0,0,0,1,1,3,1,2
53,40,1,31550,27350,2,2,146,79,2,2,2,2,2,1,1,0,0,0,0,0,0,18,15
0,115,0,32350,23100,5,5,500,500,5,5,5,5,5,5,4,5,1,3,0,5,4,6,8
50,65,0,30450,26650,1,3,100,278,1,3,1,3,0,1,1,0,1,0,1,1,0,2,4
19,96,0,29350,5150,5,1,448,9,3,0,5,1,4,4,0,1,0,2,0,2,0,8,12
13,102,0,29100,27150,5,5,500,409,0,5,5,5,4,3,2,4,4,3,1,2,4,15,16
30,85,0,25450,29400,5,4,500,264,0,4,4,4,1,2,2,0,3,0,0,4,4,7,15
62,53,0,1600,23850,5,5,451,464,0,5,0,5,0,0,0,0,0,0,1,0,3,6,3
77,38,0,26700,22850,2,4,200,224,1,4,2,4,0,1,0,0,0,0,0,2,0,10,9
99,16,0,27750,10700,5,2,353,113,5,1,5,2,3,0,0,0,0,1,0,0,0,10,10
87,28,0,11850,26550,4,3,253,261,0,3,3,3,0,0,1,0,1,0,0,0,0,2,9
83,32,0,25750,25650,2,5,108,333,2,5,2,5,1,0,0,0,1,0,1,0,3,10,12
54,18,1,4750,4250,3,3,92,210,0,0,2,3,1,1,0,0,0,0,0,0,0,8,8
34,36,1,29200,25050,1,3,23,216,0,3,1,3,1,1,0,1,0,1,0,1,1,10,10
59,56,0,25700,27050,5,3,412,177,2,3,5,3,1,1,0,0,2,0,0,2,2,10,1
104,11,0,32550,23050,3,1,249,8,3,1,3,1,3,2,0,0,0,0,0,2,0,7,8
0,115,0,32450,27950,5,5,500,500,4,5,5,5,5,5,5,4,5,3,0,5,5,10,15
63,52,0,30600,27850,2,2,121,200,1,2,2,2,1,0,0,0,0,1,0,0,1,16,12
90,26,1,25850,26850,1,2,28,18,0,2,1,2,1,0,0,2,0,0,0,0,0,7,8
32,83,0,15300,29050,5,5,467,410,1,5,5,5,1,1,2,1,3,0,1,4,4,8,7
43,28,1,4400,4250,4,3,345,253,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0
104,11,0,31350,15450,2,1,200,3,2,0,2,1,2,1,0,0,0,0,0,2,0,7,3
35,80,0,24700,20100,2,2,127,108,1,2,2,2,0,1,0,0,0,1,0,1,0,7,11
69,46,0,10250,18900,3,4,198,251,1,4,2,4,0,0,0,0,0,1,0,1,2,10,7
58,57,0,20350,23900,3,4,300,311,2,3,3,4,1,0,2,0,0,0,1,0,1,7,15
54,61,0,29700,23700,2,4,200,305,2,4,2,4,1,0,1,0,0,1,0,1,2,9,15
74,41,0,29200,24400,2,2,113,109,1,2,2,2,1,1,1,1,1,0,0,1,1,16,10
70,32,1,2100,23450,2,4,130,319,0,4,0,4,0,0,1,0,1,0,0,0,2,2,3
91,24,0,4250,4250,2,3,157,236,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0
57,30,1,30750,17950,3,4,256,301,3,3,3,4,2,1,0,1,0,0,1,1,1,15,7
15,100,0,4250,4250,5,5,488,468,0,0,5,3,0,0,0,0,0,0,0,0,2,1,0
22,93,0,32450,23400,5,5,500,408,5,5,5,5,3,4,3,4,3,1,0,3,5,13,12
72,43,0,4400,3950,2,1,103,85,0,0,2,1,0,0,0,0,0,0,0,0,0,8,8
95,0,1,25900,27250,3,5,199,419,0,5,3,5,0,1,0,0,0,0,0,2,3,9,12
73,42,0,25300,20650,5,5,478,408,3,4,5,5,2,0,1,1,3,1,0,4,3,1,2
119,8,1,31050,24100,1,1,100,9,1,0,1,1,1,0,0,0,0,0,0,1,0,10,10
91,24,0,23450,29700,2,3,200,279,0,3,2,3,0,0,0,0,2,0,1,0,0,13,15
0,115,0,25750,22100,5,5,500,500,5,5,5,5,0,5,5,4,1,4,1,4,1,13,5
61,16,1,29000,24450,2,1,120,5,1,1,2,1,2,0,0,1,0,0,0,2,0,15,15
94,21,0,32900,27950,4,3,322,187,4,3,4,3,3,1,0,1,2,2,0,2,3,9,1
86,22,1,28350,26950,2,3,200,300,1,3,2,3,1,0,0,1,1,1,1,1,0,5,6
0,115,0,24700,27750,5,5,500,500,0,5,5,5,0,4,5,2,5,0,1,4,5,13,8
57,58,0,31950,18300,5,1,419,19,5,0,5,1,4,0,0,0,0,1,0,3,0,5,3
39,76,0,24800,26250,5,5,500,412,1,5,5,5,1,1,4,0,5,3,1,1,4,10,15
14,101,0,16700,23100,5,5,472,468,2,5,5,5,1,3,3,0,3,0,0,1,3,12,13
93,22,0,24150,23700,5,1,284,78,0,1,4,1,0,1,0,0,1,0,0,1,1,9,11
15,100,0,29350,25250,5,5,500,488,3,5,5,5,4,4,3,1,2,3,0,4,3,8,14
28,87,0,9350,27350,3,3,273,145,0,3,2,3,0,1,0,0,1,0,0,0,1,1,6
56,40,1,10200,18900,2,4,200,300,2,4,2,4,0,2,0,0,0,0,0,0,1,6,11
0,115,0,32000,27050,5,5,500,500,3,5,5,5,3,5,5,5,5,3,0,5,5,8,15
15,100,0,4250,4250,5,5,480,471,0,0,5,4,0,0,1,0,0,0,0,0,1,9,7
80,12,1,31050,26050,4,1,258,77,4,1,4,1,2,1,0,0,0,0,0,0,0,15,13
18,97,0,32450,1000,5,2,476,19,5,0,5,0,4,5,0,1,0,2,0,5,0,13,10
97,18,0,19400,2500,4,1,281,34,4,0,4,0,1,1,0,0,0,0,0,1,0,2,0
90,25,0,27300,24400,3,3,222,219,3,3,3,3,1,1,1,0,0,0,0,2,2,4,2
41,74,0,27700,22550,3,3,214,297,2,2,3,3,2,1,0,1,0,1,1,2,0,14,14
73,40,1,31150,22300,1,1,74,100,1,1,1,1,1,0,0,0,0,0,0,1,0,15,15
54,61,0,4250,4250,4,3,302,279,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0
26,89,0,32650,26950,4,3,400,183,4,3,4,3,3,2,1,2,2,3,1,2,1,11,4
24,91,0,30700,25600,5,5,490,500,4,4,5,5,3,4,3,1,3,1,0,4,4,13,8
40,75,0,31850,8050,5,2,477,93,5,0,5,2,5,3,0,1,0,1,0,1,0,5,0
82,38,1,15550,27150,2,5,200,448,0,5,2,5,1,0,0,0,0,0,0,0,2,5,5
41,74,0,4300,4350,5,2,362,104,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0
43,72,0,29950,24200,5,4,421,361,5,4,5,4,4,1,2,1,4,1,0,3,2,11,13
0,115,0,33600,26850,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,5,14,15
82,33,0,21250,15750,4,3,352,188,4,2,4,3,1,0,0,1,0,0,0,2,0,2,0
107,8,0,30600,27050,2,4,200,245,1,4,2,4,2,0,1,0,1,0,0,0,2,10,13
0,115,0,3700,15700,5,4,450,307,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0
77,38,0,34900,21700,5,5,474,420,5,4,5,5,5,2,1,2,1,0,0,2,2,11,4
41,74,0,24850,16050,5,4,500,334,4,2,5,4,2,2,0,1,0,1,1,3,1,15,12
99,39,1,10500,24100,3,3,246,203,0,3,2,3,0,0,0,0,0,0,1,0,2,12,10
23,92,0,25250,25900,4,5,400,474,3,4,4,5,3,2,3,2,3,2,0,4,5,6,13
62,53,0,27750,19850,4,4,310,326,4,4,4,4,3,1,0,0,0,1,0,1,0,6,12
16,99,0,7700,27250,5,5,440,480,0,5,4,5,0,2,3,0,5,1,2,2,5,3,8
23,92,0,8700,27350,4,3,347,251,0,3,2,3,0,2,1,0,2,0,1,0,3,6,8
32,83,0,32800,1300,5,1,500,100,5,0,5,0,5,3,0,2,0,2,0,4,0,15,13
77,38,0,29900,28750,4,4,305,308,1,4,4,4,2,1,2,0,2,0,1,1,2,5,5
18,97,0,30850,29100,4,4,319,322,4,4,4,4,4,1,3,0,2,0,0,2,3,31,27
0,115,0,28700,25050,5,5,500,500,4,5,5,5,2,5,5,4,3,4,0,5,4,5,4
0,115,0,26450,21900,5,5,500,500,5,5,5,5,4,5,5,5,1,4,0,4,4,2,1
49,22,1,4250,4200,2,5,189,267,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1
68,47,0,34600,15300,3,5,300,342,3,1,3,2,3,1,0,1,0,0,0,2,1,8,6
79,36,0,3900,24900,5,5,399,458,0,5,0,5,0,0,2,0,1,0,1,0,3,9,11
0,115,0,4300,4250,5,5,500,500,0,0,4,4,1,0,1,0,0,1,0,0,1,0,1
106,40,1,27200,23800,1,3,100,46,1,3,1,3,0,1,0,0,0,0,0,1,2,13,16
90,25,0,30550,26750,4,1,346,21,4,1,4,1,4,1,0,0,0,1,0,3,0,17,15
37,40,1,26000,26850,3,4,300,318,0,4,3,4,1,2,0,0,1,1,0,0,2,13,14
0,115,0,25700,21050,5,5,500,500,5,3,5,4,4,5,4,5,2,2,0,4,2,8,2
80,35,0,24700,27250,2,3,200,298,2,3,2,3,0,0,1,0,0,0,0,1,1,0,7
85,30,0,32900,25950,5,4,414,316,5,4,5,4,5,0,1,0,0,1,1,0,2,31,31
0,115,0,1000,25100,5,5,500,500,0,5,0,5,0,0,5,0,5,0,1,0,5,8,15
93,22,0,23400,22200,4,4,400,257,4,4,4,4,3,1,0,0,0,0,0,2,1,7,11
12,103,0,24850,27850,5,5,500,466,1,5,5,5,0,3,3,1,5,1,2,1,5,7,3
37,78,0,28700,24850,4,3,400,209,3,3,4,3,3,2,1,1,0,1,0,3,0,3,7
19,96,0,35200,17950,5,4,410,357,5,3,5,4,5,4,2,2,0,1,0,4,2,10,5
0,115,0,25700,27150,5,5,500,500,3,5,5,5,1,5,4,4,5,1,0,4,5,9,14
95,40,1,17200,24100,2,4,109,364,2,4,2,4,1,1,0,1,0,0,1,1,3,5,13
54,61,0,4300,4300,3,3,199,269,0,0,2,2,1,1,0,0,0,0,0,0,0,5,11
86,29,0,30450,25750,3,4,202,377,1,4,3,4,2,1,0,0,1,1,0,2,0,9,5
76,39,0,17400,26100,4,4,319,258,0,3,4,4,1,1,3,0,3,0,1,2,4,4,3
0,115,0,8800,25000,5,5,500,500,0,5,4,5,0,3,4,0,5,1,0,3,5,9,13
15,100,0,33100,27350,4,5,374,410,4,5,4,5,4,3,4,2,4,3,0,3,5,17,17
37,78,0,8350,22650,5,5,419,481,2,5,3,5,0,1,2,0,3,1,1,0,4,8,10
55,60,0,31650,21300,3,2,210,172,3,2,3,2,3,1,0,1,0,2,0,3,1,8,6
66,49,0,28150,23600,3,4,246,316,3,4,3,4,0,0,0,0,0,0,1,1,0,5,14
7,108,0,28750,17800,5,5,500,500,4,3,5,4,2,5,2,4,1,4,0,4,3,4,2
26,89,0,4250,4150,5,5,472,486,0,0,5,3,0,0,0,0,0,0,0,0,0,4,12
120,30,1,33250,25850,1,1,12,78,1,1,1,1,1,0,0,0,0,0,0,0,0,15,16
40,75,0,18500,27450,3,3,266,273,0,3,0,3,0,1,2,0,0,0,3,1,2,2,5
11,104,0,28550,27350,5,5,457,500,3,5,5,5,3,3,4,2,4,2,1,4,5,5,5
50,65,0,30150,27600,5,4,474,245,5,4,5,4,3,2,2,0,3,2,0,3,3,6,2
52,63,0,27450,24650,4,2,306,183,4,2,4,2,0,1,0,0,0,0,0,1,1,8,4
0,115,0,6300,27250,5,5,500,500,1,5,1,5,0,1,5,0,5,0,1,2,5,6,6
78,37,0,23250,26850,4,1,334,10,1,1,4,1,0,2,0,1,0,0,1,1,0,4,7
101,14,0,31850,27700,2,2,173,121,2,2,2,2,2,0,0,0,0,0,1,1,1,24,23
79,7,1,27200,27050,1,1,100,5,0,1,1,1,0,0,0,0,0,0,0,0,0,14,15
9,106,0,9400,27250,5,5,465,360,0,5,4,5,0,2,1,0,4,1,2,1,4,5,7
20,95,0,31000,25800,4,4,400,373,4,3,4,4,3,1,1,1,3,1,1,3,4,15,14
35,80,0,6650,27550,4,5,400,500,0,5,3,5,0,0,2,0,1,0,1,0,3,7,5
57,58,0,5500,26600,4,2,368,200,0,2,0,2,0,0,0,0,0,0,0,0,0,3,2
62,53,0,30150,6000,3,4,291,297,3,0,3,0,2,2,1,0,0,0,0,1,0,12,12
0,115,0,23900,23000,5,5,500,500,5,5,5,5,1,5,5,2,0,3,0,2,5,3,0
34,81,0,14600,27150,1,4,67,294,0,4,1,4,0,1,1,0,2,0,0,0,1,4,3
68,47,0,27650,26950,5,4,347,307,3,4,5,4,3,1,0,2,2,1,1,2,1,1,6
91,24,0,28700,25750,2,3,120,180,0,3,2,3,1,1,1,0,0,0,1,1,3,6,6
56,59,0,30300,22900,4,2,284,140,3,2,4,2,3,0,0,0,0,0,1,2,1,8,13
0,115,0,30100,21700,5,5,500,500,3,5,5,5,3,5,4,3,1,2,0,4,4,5,5
0,115,0,22300,27450,5,5,500,500,3,5,5,5,2,5,5,4,4,1,2,2,5,6,8
0,115,0,28000,24050,5,5,500,500,4,4,5,5,3,5,5,4,4,4,0,5,5,8,3
108,7,0,31800,25950,1,1,73,100,0,1,1,1,1,0,0,0,0,0,0,1,0,10,14
93,40,1,28850,25850,3,4,300,320,2,4,3,4,1,2,2,1,1,0,0,1,1,6,7
59,21,1,4300,4400,1,2,13,104,0,0,1,1,0,0,0,0,0,0,0,0,0,10,6
63,52,0,9350,27750,2,2,112,162,0,2,2,2,0,0,0,0,0,0,0,0,1,8,12
17,98,0,29500,28450,5,5,500,453,1,5,5,5,3,5,4,1,5,2,1,4,4,12,12
32,83,0,23750,26750,5,5,474,468,3,5,5,5,2,1,2,0,3,0,0,2,4,1,4
28,87,0,32350,11650,2,2,200,116,2,1,2,2,2,1,2,1,0,0,0,1,0,13,10
108,7,0,32050,10600,1,2,49,96,1,2,1,2,0,1,1,0,0,0,0,1,0,5,1
53,40,1,23950,21550,1,3,100,279,1,3,1,3,0,1,0,0,1,0,0,0,1,0,3
0,115,0,29850,26750,5,5,500,500,3,5,5,5,3,5,4,5,5,5,0,5,5,16,15
9,106,0,20400,28950,5,5,419,437,4,5,5,5,0,5,3,1,4,0,0,1,5,6,9
80,40,1,30750,26250,1,3,100,210,1,3,1,3,1,1,0,0,0,0,2,1,3,5,9
51,64,0,12650,26950,3,2,286,71,1,2,3,2,0,1,1,0,1,0,0,1,2,4,6
130,22,1,25100,28500,1,3,12,238,0,3,0,3,1,1,1,0,0,0,1,0,2,5,5
52,63,0,31550,24700,5,2,500,175,5,1,5,2,5,1,0,0,0,0,0,3,0,6,8
9,106,0,30350,10550,5,5,500,401,5,2,5,3,3,4,0,2,0,5,0,4,1,6,0
77,21,1,34950,25650,2,1,136,100,1,1,2,1,1,1,0,0,0,0,0,1,0,7,8
35,80,0,4450,3750,3,2,290,75,0,0,2,0,1,0,0,0,0,0,0,0,0,9,7
43,72,0,30600,26350,5,5,439,335,4,5,5,5,4,1,2,1,2,1,0,3,4,5,2
25,90,0,10050,26800,3,4,219,397,0,3,3,4,0,0,3,1,4,0,2,0,2,4,6
8,107,0,8550,25400,5,5,405,500,2,5,5,5,0,2,4,0,5,1,3,1,4,2,2
29,86,0,30450,26650,4,4,395,392,2,4,4,4,1,3,2,1,3,2,1,4,2,2,4
103,40,1,25100,21200,2,3,131,236,2,3,2,3,1,0,0,1,0,1,0,1,1,2,1
17,98,0,28100,7750,4,5,400,434,3,0,4,3,2,3,0,1,1,2,0,3,3,13,10
39,76,0,29250,27850,5,2,429,174,3,2,5,2,2,1,0,0,0,2,0,1,0,15,14
12,103,0,20250,26850,5,5,500,500,1,5,5,5,1,3,4,1,4,1,1,4,4,7,8
34,81,0,24350,23200,3,3,147,277,2,3,3,3,2,1,1,2,1,0,0,1,1,8,11
0,115,0,28150,27850,5,5,500,500,3,5,5,5,0,5,5,4,5,4,2,4,5,1,3
19,96,0,30250,9950,5,5,500,443,5,1,5,4,3,5,0,2,0,2,0,4,3,13,11
19,96,0,31150,7900,5,4,500,375,5,1,5,1,5,4,0,2,0,2,0,4,1,6,2
0,115,0,30600,4650,5,5,500,500,4,1,5,2,3,5,1,4,0,3,0,4,0,7,1
15,100,0,4300,4500,5,4,486,400,0,0,4,2,1,1,0,0,0,0,0,0,1,1,0
51,40,1,31650,26950,3,4,300,195,3,4,3,4,2,2,0,2,0,1,0,3,2,7,15
0,115,0,25400,24500,5,5,500,500,4,5,5,5,3,5,5,3,3,4,2,5,5,7,12
82,40,1,24050,24000,3,5,300,427,0,5,3,5,0,0,1,0,1,1,0,2,2,1,5
37,78,0,11500,19050,4,5,255,412,0,5,2,5,0,2,0,0,0,0,0,1,2,8,9
37,78,0,22050,23300,4,3,345,300,3,3,4,3,0,3,1,0,2,1,0,3,1,10,10
17,98,0,30100,25750,4,3,400,236,3,2,4,2,4,2,2,3,3,2,0,3,2,17,16
70,16,1,32950,28850,1,2,100,127,1,2,1,2,1,0,0,0,1,0,1,0,1,15,15
22,93,0,26900,23100,4,5,334,372,4,5,4,5,2,3,1,0,2,2,0,2,1,3,0
47,68,0,13300,23200,5,5,419,458,3,5,5,5,0,0,2,1,1,0,0,1,2,8,10
65,10,1,20550,13450,1,1,44,48,1,0,1,1,1,1,0,0,0,0,0,0,0,7,10
33,82,0,31450,9300,5,1,386,42,5,0,5,0,4,4,0,1,0,2,0,4,0,7,2
29,86,0,5950,26250,5,5,500,488,0,5,1,5,0,0,4,0,3,0,0,2,4,10,12
130,16,1,29000,19300,2,1,61,32,2,1,2,1,2,0,0,0,0,0,0,1,0,5,8
91,24,0,30200,19800,4,3,400,294,3,2,4,3,2,0,0,0,0,0,0,2,0,2,2
30,85,0,14400,27150,4,5,361,493,2,5,3,5,0,0,4,0,5,0,1,2,4,6,4
16,99,0,4450,4250,4,3,304,262,0,0,2,3,1,1,0,0,0,2,0,1,0,8,8
73,40,1,1600,25100,3,5,252,416,0,5,0,5,0,0,3,0,0,0,1,0,3,7,4
25,90,0,29250,26750,5,3,497,222,3,3,5,3,4,3,1,3,2,1,0,4,3,19,19
64,51,0,28250,20950,2,4,200,259,2,4,2,4,0,0,0,0,0,0,1,0,2,5,14
0,115,0,30150,23600,5,5,500,500,5,5,5,5,3,5,4,5,3,2,0,5,4,5,4
0,115,0,25250,21300,5,5,500,500,5,5,5,5,4,5,5,5,3,4,0,5,4,4,3
86,17,1,25800,25650,1,2,92,29,1,2,1,2,1,0,0,0,0,0,1,1,0,6,4
61,54,0,11350,18900,5,4,469,400,2,4,5,4,0,2,0,0,1,0,0,1,3,1,1
0,115,0,28900,4400,5,5,500,500,5,0,5,2,3,5,1,4,0,5,0,5,0,4,0
38,77,0,29000,24400,2,2,200,200,2,2,2,2,0,0,0,0,0,0,0,1,1,7,2
71,44,0,22200,27750,4,5,368,500,0,5,4,5,1,0,1,1,2,0,0,3,3,8,7
47,68,0,23550,26250,5,5,500,401,0,5,5,5,1,3,4,0,4,0,1,3,5,11,11
56,59,0,23450,27850,2,1,146,45,0,1,2,1,1,0,0,0,0,0,0,2,1,8,6
26,89,0,22200,25500,5,5,500,416,1,5,5,5,0,0,1,1,4,1,1,1,4,5,1
65,50,0,12200,23350,1,2,22,195,0,2,1,2,0,0,0,0,0,0,0,0,1,9,16
45,70,0,22200,25500,5,3,433,300,1,3,5,3,0,0,0,0,0,1,0,1,2,5,1
93,22,0,29700,22700,5,3,359,245,5,3,5,3,5,1,0,1,1,3,0,1,1,3,2
0,115,0,29300,27250,5,5,500,500,2,5,5,5,3,5,5,5,5,3,1,5,5,9,11
13,102,0,12300,27050,5,5,407,477,1,5,3,5,1,1,3,0,5,1,0,1,5,1,5
60,55,0,14700,25400,3,1,246,100,0,1,2,1,0,0,1,0,1,0,0,0,1,1,3
0,115,0,33800,3150,5,5,500,500,5,0,5,1,4,5,1,5,0,3,0,4,0,8,4
84,31,0,30800,23600,2,1,146,43,2,1,2,1,2,0,0,1,0,0,0,1,1,12,12
25,90,0,24450,24900,4,4,400,346,1,4,3,4,0,3,2,1,1,1,0,3,1,3,8
107,8,0,31750,25700,4,1,285,2,4,1,4,1,4,0,0,0,0,0,1,0,0,12,12
0,115,0,4400,4350,5,5,500,500,0,0,4,3,0,0,2,1,0,0,0,1,2,10,6
54,16,1,29100,26550,2,3,200,246,2,3,2,3,1,1,0,0,1,0,0,0,1,4,3
7,108,0,14650,19450,5,5,500,500,3,5,4,5,0,3,1,1,2,0,0,2,2,2,2
0,115,0,5650,27250,5,5,500,500,0,5,3,5,0,1,4,0,5,2,0,0,5,0,5
38,77,0,30700,26150,5,5,473,475,4,5,5,5,5,2,1,2,4,0,0,4,4,13,15
42,73,0,31050,26450,5,3,418,266,5,3,5,3,5,1,1,2,1,3,1,3,1,6,0
63,52,0,30250,22400,2,1,101,24,2,1,2,1,2,0,0,2,0,0,0,0,0,9,1
39,76,0,23350,22800,5,5,310,383,5,5,5,5,2,1,3,1,0,0,0,1,2,2,1
82,33,0,22950,20700,2,1,200,23,1,0,2,0,1,1,0,0,0,0,0,0,0,2,0
103,25,1,23000,26850,2,3,200,217,0,3,2,3,0,0,0,0,0,0,0,0,1,1,5
56,59,0,4400,4900,3,3,202,226,0,0,3,2,0,0,0,0,0,0,1,0,0,3,13
107,8,0,28200,14800,2,1,142,16,2,0,2,1,0,0,1,0,0,0,0,1,0,8,11
13,102,0,26700,3650,5,5,500,500,5,0,5,1,2,5,0,3,0,2,0,3,0,2,2
44,28,1,19800,10750,5,4,458,353,5,2,5,4,0,3,0,0,0,0,0,4,0,2,0
51,64,0,29400,4200,3,3,262,158,3,0,3,0,2,2,0,3,0,1,0,1,0,12,8
37,78,0,30850,16650,4,2,341,166,4,0,4,2,3,1,1,1,0,1,0,1,2,4,2
27,88,0,26250,21800,5,5,500,448,5,5,5,5,2,3,2,0,1,2,0,3,3,11,7
0,115,0,27400,23300,5,5,500,500,4,5,5,5,1,4,5,2,5,2,1,4,5,1,3
40,75,0,30800,13400,4,3,326,300,3,2,4,2,4,1,0,0,1,2,0,3,0,9,16
89,26,0,30850,20950,4,3,303,247,4,3,4,3,2,0,0,0,0,0,0,1,1,15,10
85,30,0,29200,27600,5,1,500,74,4,1,5,1,4,2,0,1,0,1,0,2,1,7,1
102,5,1,34600,21450,1,1,21,100,1,1,1,1,1,0,0,0,0,0,0,1,0,15,6
36,79,0,30350,23000,2,3,90,300,2,3,2,3,1,1,0,0,0,1,0,0,0,12,11
14,101,0,28050,26050,4,5,400,500,2,5,4,5,2,3,2,1,4,2,2,2,4,4,1
24,91,0,18100,27850,5,5,412,500,1,5,4,5,2,1,2,0,3,0,0,0,4,13,7
69,46,0,28550,26950,5,5,473,500,5,5,5,5,1,1,0,2,3,3,1,2,2,5,3
86,19,1,12250,19800,3,5,150,333,1,5,3,5,0,0,0,0,0,0,0,0,1,0,2
76,39,0,29350,25250,3,2,300,119,2,2,3,2,2,0,0,1,0,1,0,2,2,8,14
26,89,0,27150,7750,4,1,355,12,4,0,4,1,2,3,0,3,0,3,0,1,0,13,5
78,37,0,24550,22800,3,2,259,79,1,2,3,2,0,1,1,0,1,1,1,0,2,3,1
0,115,0,2750,26650,5,5,500,500,0,5,1,5,0,0,5,0,4,0,1,0,4,7,4
62,53,0,30950,24650,4,2,300,199,4,2,4,2,3,2,0,1,0,2,0,2,0,9,5
68,47,0,29250,26050,4,3,400,234,1,3,4,3,3,1,2,2,1,2,1,2,1,5,1
109,6,0,25400,23800,2,1,159,1,1,1,2,1,0,0,0,0,0,0,0,0,0,3,0
28,87,0,32100,7700,5,1,479,35,5,0,5,1,4,5,0,3,0,3,0,4,0,10,2
9,106,0,31050,22400,5,5,500,410,5,5,5,5,5,5,4,4,2,3,0,3,4,7,5
85,30,0,21300,8500,3,1,261,26,3,0,3,0,0,1,0,0,0,0,0,0,0,9,8
83,12,1,23300,22100,2,2,108,148,1,2,2,2,0,0,0,0,0,0,0,0,0,6,12
33,82,0,24450,25450,2,3,200,185,0,3,2,3,0,2,2,0,2,1,0,0,1,13,9
33,82,0,27350,22100,4,5,400,448,4,5,4,5,2,2,3,1,1,1,0,3,3,2,1
28,87,0,23000,25150,4,5,400,422,1,5,4,5,0,3,3,0,4,2,2,2,5,1,4
22,93,0,30950,27050,5,5,471,409,5,5,5,5,5,3,1,3,3,3,0,3,3,18,17
89,33,1,30950,6400,1,1,23,12,1,0,1,0,0,0,0,0,0,0,0,1,0,10,12
64,51,0,7050,21550,5,4,500,393,1,4,3,4,0,1,1,0,2,0,0,0,3,9,9
104,11,0,9800,20250,3,1,219,100,0,1,2,1,0,0,0,0,0,1,0,0,0,1,4
27,88,0,29200,26150,5,5,441,500,2,5,5,5,3,2,2,2,5,2,0,5,2,3,4
27,88,0,11650,27450,4,4,400,400,0,4,2,4,0,3,3,0,4,0,1,1,3,8,12
28,87,0,10300,27150,5,2,449,141,0,2,4,2,0,0,0,0,0,0,0,1,1,6,7
95,20,0,19400,2500,4,3,281,164,4,0,4,0,1,1,0,0,0,0,0,1,0,2,0
47,68,0,28800,26950,5,5,499,500,1,5,5,5,1,1,1,0,5,1,0,1,3,1,6
59,56,0,20300,20950,4,3,222,133,0,3,4,3,0,3,0,0,0,0,0,1,0,11,9
28,87,0,4300,4200,4,5,400,500,0,0,3,4,1,1,0,0,0,0,0,0,0,7,9
0,115,0,4250,4250,5,5,500,500,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0
103,40,1,17800,27000,1,4,30,275,1,4,1,4,1,0,1,0,0,0,1,0,2,8,5
112,40,1,22600,28050,3,1,183,59,0,1,2,1,0,0,0,0,0,0,0,0,0,5,6
0,115,0,28300,16300,5,5,500,500,4,5,5,5,3,5,4,3,2,4,0,3,4,3,4
90,25,0,32050,23700,4,3,400,220,4,2,4,3,3,1,2,0,0,1,0,1,1,6,15
26,89,0,11550,18950,3,3,208,251,1,3,3,3,0,0,1,0,0,0,0,0,3,0,2
14,101,0,20250,10950,5,5,500,464,3,3,5,4,0,2,2,1,0,0,0,0,1,10,7
75,40,0,29250,25550,2,3,152,194,1,3,2,3,1,2,1,0,0,0,0,1,2,9,16
60,55,0,30400,7200,4,1,345,50,3,0,4,1,3,3,0,3,0,2,0,3,0,5,4
63,52,0,33000,3000,4,3,337,160,4,0,4,0,4,2,0,0,0,1,0,2,0,5,4
0,115,0,31750,9500,5,5,500,500,4,2,5,4,3,5,5,5,2,4,0,5,3,5,0
65,50,0,33500,17550,3,2,221,147,3,2,3,2,2,0,0,0,0,1,0,2,0,15,9
79,36,0,28500,21100,4,2,320,197,3,1,4,1,0,0,0,0,0,2,0,0,1,2,4
26,89,0,4300,4300,3,4,290,261,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0
87,28,0,23250,9600,4,2,306,200,4,0,4,1,1,0,0,0,0,1,0,2,0,2,1
83,32,0,9900,25650,2,4,187,349,0,4,1,4,0,0,1,0,2,0,0,0,2,10,13
0,115,0,29000,27650,5,5,500,500,1,5,5,5,2,5,5,2,5,3,1,4,5,7,6
0,115,0,32150,25550,5,5,500,500,5,5,5,5,5,5,3,5,3,4,1,5,5,16,13
